Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
05/06/2017,16/06/2017,1170,Put,0.3,-0.267,0.009,2.029,-2.972
05/06/2017,16/06/2017,1180,Put,0.3,-0.306,0.01,2.293,-3.271
05/06/2017,16/06/2017,1190,Put,0.35,-0.353,0.012,2.604,-3.615
05/06/2017,16/06/2017,1200,Call,203.85,99.809,0.008,1.503,-5.342
05/06/2017,16/06/2017,1200,Put,0.2,-0.409,0.014,2.973,-4.013
05/06/2017,16/06/2017,1210,Call,193.15,99.767,0.01,1.799,-5.672
05/06/2017,16/06/2017,1210,Put,0.5,-0.477,0.017,3.411,-4.476
05/06/2017,16/06/2017,1220,Call,183.5,99.713,0.012,2.167,-6.067
05/06/2017,16/06/2017,1220,Put,0.4,-0.56,0.02,3.935,-5.016
05/06/2017,16/06/2017,1230,Call,173.55,99.645,0.015,2.627,-6.543
05/06/2017,16/06/2017,1230,Put,0.25,-0.663,0.025,4.567,-5.649
05/06/2017,16/06/2017,1240,Call,163.55,99.556,0.019,3.205,-7.12
05/06/2017,16/06/2017,1240,Put,0.45,-0.79,0.03,5.332,-6.397
05/06/2017,16/06/2017,1250,Call,153.6,99.441,0.025,3.936,-7.824
05/06/2017,16/06/2017,1250,Put,0.28,-0.95,0.036,6.263,-7.282
05/06/2017,16/06/2017,1260,Call,143.4,99.289,0.032,4.866,-8.69
05/06/2017,16/06/2017,1260,Put,0.35,-1.151,0.045,7.405,-10.356
05/06/2017,16/06/2017,1270,Call,133.4,99.088,0.041,6.055,-9.76
05/06/2017,16/06/2017,1270,Put,0.35,-1.408,0.055,8.813,-10.252
05/06/2017,16/06/2017,1280,Call,123.4,98.819,0.053,7.583,-11.089
05/06/2017,16/06/2017,1280,Put,0.4,-1.739,0.069,10.56,-11.231
05/06/2017,16/06/2017,1290,Call,113.85,98.455,0.07,9.553,-12.745
05/06/2017,16/06/2017,1290,Put,0.5,-2.17,0.088,12.736,-13.347
05/06/2017,16/06/2017,1300,Call,103.6,97.96,0.093,12.103,-14.811
05/06/2017,16/06/2017,1300,Put,0.6,-2.735,0.111,15.462,-15.129
05/06/2017,16/06/2017,1310,Call,93.87,97.28,0.123,15.406,-17.389
05/06/2017,16/06/2017,1310,Put,0.72,-3.485,0.143,18.885,-17.086
05/06/2017,16/06/2017,1320,Call,84.3,96.339,0.165,19.678,-20.592
05/06/2017,16/06/2017,1320,Put,0.93,-4.489,0.184,23.189,-20.389
05/06/2017,16/06/2017,1330,Call,75.1,95.029,0.221,25.174,-24.537
05/06/2017,16/06/2017,1330,Put,1.2,-5.846,0.239,28.594,-24.143
05/06/2017,16/06/2017,1340,Call,64.9,93.197,0.297,32.175,-28.185
05/06/2017,16/06/2017,1340,Put,1.67,-7.696,0.312,35.339,-30.022
05/06/2017,16/06/2017,1350,Call,55.25,90.633,0.399,40.932,-32.012
05/06/2017,16/06/2017,1350,Put,2.17,-10.254,0.409,43.713,-34.604
05/06/2017,16/06/2017,1360,Call,46.25,87.053,0.53,51.563,-41.414
05/06/2017,16/06/2017,1360,Put,2.99,-13.899,0.535,54.115,-41.263
05/06/2017,16/06/2017,1370,Call,37.45,82.09,0.695,63.866,-49.038
05/06/2017,16/06/2017,1370,Put,4.18,-19.007,0.688,66.247,-48.165
05/06/2017,16/06/2017,1380,Call,29.2,75.181,0.886,77.201,-56.444
05/06/2017,16/06/2017,1380,Put,6.02,-25.911,0.859,78.949,-55.465
05/06/2017,16/06/2017,1390,Call,21.8,66.017,1.07,89.259,-62.532
05/06/2017,16/06/2017,1390,Put,8.6,-34.764,1.02,90.016,-60.868
05/06/2017,16/06/2017,1400,Call,15.4,54.871,1.195,96.427,-64.624
05/06/2017,16/06/2017,1400,Put,12.13,-45.338,1.132,96.487,-62.379
05/06/2017,16/06/2017,1410,Call,10.19,42.709,1.212,95.534,-61.705
05/06/2017,16/06/2017,1410,Put,16.9,-56.898,1.155,95.703,-59.264
05/06/2017,16/06/2017,1420,Call,6.28,30.985,1.103,85.975,-53.414
05/06/2017,16/06/2017,1420,Put,23.02,-68.303,1.07,86.809,-51.644
05/06/2017,16/06/2017,1430,Call,3.61,21.043,0.903,70.442,-41.93
05/06/2017,16/06/2017,1430,Put,30.31,-78.359,0.895,71.589,-40.377
05/06/2017,16/06/2017,1440,Call,2.08,13.569,0.675,53.302,-31.151
05/06/2017,16/06/2017,1440,Put,38.8,-86.261,0.676,53.752,-31.031
05/06/2017,16/06/2017,1450,Call,1.2,8.495,0.472,38.143,-22.04
05/06/2017,16/06/2017,1450,Put,47.9,-91.881,0.465,36.879,-23.024
05/06/2017,16/06/2017,1460,Call,0.73,5.301,0.319,26.561,-15.742
05/06/2017,16/06/2017,1460,Put,57.35,-95.568,0.291,23.053,-16.214
05/06/2017,16/06/2017,1470,Call,0.5,3.374,0.213,18.473,-12.163
05/06/2017,16/06/2017,1470,Put,67.15,-97.771,0.165,13.123,-13.715
05/06/2017,16/06/2017,1480,Call,0.4,2.165,0.142,12.785,-10.492
05/06/2017,16/06/2017,1480,Put,76.95,-98.97,0.086,6.799,0.777
05/06/2017,16/06/2017,1490,Call,0.33,1.396,0.094,8.809,-5.627
05/06/2017,16/06/2017,1490,Put,86.9,-99.563,0.04,3.204,2.79
05/06/2017,16/06/2017,1500,Call,0.5,0.907,0.062,6.066,-3.93
05/06/2017,16/06/2017,1500,Put,95.6,-99.831,0.017,1.373,3.78
05/06/2017,16/06/2017,1510,Call,0.35,0.595,0.042,4.188,-2.749
05/06/2017,16/06/2017,1510,Put,106.35,-99.94,0.007,0.534,4.227
05/06/2017,16/06/2017,1520,Call,0.4,0.394,0.028,2.905,-1.931
05/06/2017,16/06/2017,1520,Put,116.3,-99.981,0.002,0.189,4.419
05/06/2017,16/06/2017,1530,Call,0.35,0.264,0.019,2.027,-1.364
05/06/2017,16/06/2017,1530,Put,126.7,-99.994,0.001,0.061,4.505
05/06/2017,16/06/2017,1540,Call,0.35,0.178,0.013,1.425,-0.97
05/06/2017,16/06/2017,1540,Put,136.6,-99.998,0,0.018,4.552
05/06/2017,16/06/2017,1550,Call,-1,0.122,0.009,1.01,-0.695
05/06/2017,16/06/2017,1550,Put,146.55,-100,0,0.005,4.587
05/06/2017,16/06/2017,1600,Call,-1,0.022,0.002,0.206,-0.149
05/06/2017,16/06/2017,1600,Put,196.6,-100,0,0,4.737
05/06/2017,16/06/2017,1650,Call,0.2,0.005,0,0.052,-0.04
05/06/2017,16/06/2017,1650,Put,245.75,-100,0,0,4.885
05/06/2017,21/07/2017,1170,Put,1.18,-2.568,0.045,29.921,-7.607
05/06/2017,21/07/2017,1180,Put,1.33,-2.836,0.05,32.495,-8.282
05/06/2017,21/07/2017,1190,Put,1.48,-3.139,0.056,35.346,-8.942
