Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/09/2016,16/09/2016,1030,Put,0.05,-0.153,0.006,0.988,-1.891
07/09/2016,16/09/2016,1040,Put,0.05,-0.175,0.007,1.12,-2.082
07/09/2016,16/09/2016,1050,Put,0.08,-0.202,0.008,1.277,-2.304
07/09/2016,16/09/2016,1060,Call,196.5,99.984,0.001,0.124,-0.832
07/09/2016,16/09/2016,1060,Put,0.08,-0.235,0.01,1.465,-2.564
07/09/2016,16/09/2016,1070,Call,186.6,99.978,0.001,0.166,-0.885
07/09/2016,16/09/2016,1070,Put,0.08,-0.276,0.012,1.691,-2.87
07/09/2016,16/09/2016,1080,Call,176.6,99.97,0.002,0.225,-0.955
07/09/2016,16/09/2016,1080,Put,0.08,-0.326,0.014,1.966,-3.233
07/09/2016,16/09/2016,1090,Call,166.35,99.957,0.003,0.308,-1.05
07/09/2016,16/09/2016,1090,Put,0.1,-0.389,0.017,2.303,-3.667
07/09/2016,16/09/2016,1100,Call,156.6,99.94,0.004,0.426,-1.18
07/09/2016,16/09/2016,1100,Put,0.13,-0.469,0.021,2.72,-4.189
07/09/2016,16/09/2016,1110,Call,146.52,99.913,0.006,0.595,-1.361
07/09/2016,16/09/2016,1110,Put,0.15,-0.571,0.026,3.24,-4.822
07/09/2016,16/09/2016,1120,Call,136.6,99.873,0.009,0.841,-1.615
07/09/2016,16/09/2016,1120,Put,0.15,-0.703,0.033,3.895,-5.596
07/09/2016,16/09/2016,1130,Call,126.4,99.813,0.013,1.2,-1.978
07/09/2016,16/09/2016,1130,Put,0.2,-0.876,0.042,4.727,-7.61
07/09/2016,16/09/2016,1140,Call,116.8,99.719,0.019,1.731,-2.501
07/09/2016,16/09/2016,1140,Put,0.23,-1.106,0.054,5.794,-8.383
07/09/2016,16/09/2016,1150,Call,106.55,99.573,0.029,2.518,-3.258
07/09/2016,16/09/2016,1150,Put,0.28,-1.416,0.07,7.176,-9.751
07/09/2016,16/09/2016,1160,Call,96.9,99.342,0.045,3.692,-4.36
