Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
10/06/2016,17/06/2016,970,Put,0.05,-0.256,0.01,1.29,-3.44
10/06/2016,17/06/2016,980,Put,0.08,-0.297,0.012,1.475,-3.814
10/06/2016,17/06/2016,990,Put,0.08,-0.347,0.014,1.698,-4.254
10/06/2016,17/06/2016,1000,Call,167.7,99.282,0.027,3.242,-9.284
10/06/2016,17/06/2016,1000,Put,0.08,-0.409,0.017,1.969,-4.777
10/06/2016,17/06/2016,1010,Call,157.8,99.172,0.032,3.676,-10.113
10/06/2016,17/06/2016,1010,Put,0.15,-0.487,0.021,2.301,-5.403
10/06/2016,17/06/2016,1020,Call,147.8,99.036,0.038,4.198,-11.086
10/06/2016,17/06/2016,1020,Put,0.15,-0.586,0.026,2.712,-6.158
10/06/2016,17/06/2016,1030,Call,137.8,98.867,0.046,4.834,-12.235
10/06/2016,17/06/2016,1030,Put,0.2,-0.713,0.033,3.227,-9.514
10/06/2016,17/06/2016,1040,Call,127.85,98.653,0.056,5.614,-13.605
10/06/2016,17/06/2016,1040,Put,0.22,-0.878,0.041,3.876,-10.168
10/06/2016,17/06/2016,1050,Call,117.9,98.38,0.069,6.58,-15.248
10/06/2016,17/06/2016,1050,Put,0.28,-1.097,0.053,4.705,-12.398
10/06/2016,17/06/2016,1060,Call,107.95,98.025,0.086,7.791,-17.236
10/06/2016,17/06/2016,1060,Put,0.32,-1.389,0.068,5.773,-13.729
10/06/2016,17/06/2016,1070,Call,98.06,97.557,0.11,9.321,-19.659
10/06/2016,17/06/2016,1070,Put,0.4,-1.787,0.09,7.164,-16.167
10/06/2016,17/06/2016,1080,Call,88.09,96.929,0.141,11.277,-22.629
10/06/2016,17/06/2016,1080,Put,0.45,-2.339,0.119,8.993,-17.648
10/06/2016,17/06/2016,1090,Call,78.3,96.071,0.184,13.799,-26.29
10/06/2016,17/06/2016,1090,Put,0.6,-3.116,0.161,11.421,-21.754
10/06/2016,17/06/2016,1100,Call,68.29,94.879,0.244,17.075,-30.81
10/06/2016,17/06/2016,1100,Put,0.7,-4.231,0.221,14.66,-23.924
10/06/2016,17/06/2016,1110,Call,58.69,93.187,0.328,21.347,-36.369
10/06/2016,17/06/2016,1110,Put,0.93,-5.858,0.307,18.992,-29.115
10/06/2016,17/06/2016,1120,Call,48.86,90.742,0.447,26.904,-43.112
10/06/2016,17/06/2016,1120,Put,1.28,-8.273,0.43,24.75,-35.619
10/06/2016,17/06/2016,1130,Call,39.99,87.147,0.615,34.023,-54.128
10/06/2016,17/06/2016,1130,Put,1.89,-11.903,0.607,32.256,-44.932
10/06/2016,17/06/2016,1140,Call,30.4,81.801,0.846,42.794,-55.388
10/06/2016,17/06/2016,1140,Put,2.87,-17.536,0.851,41.813,-55.801
10/06/2016,17/06/2016,1150,Call,22.08,73.756,1.147,52.739,-67.204
10/06/2016,17/06/2016,1150,Put,4.59,-26.099,1.152,52.591,-67.647
10/06/2016,17/06/2016,1160,Call,14.83,61.857,1.454,61.629,-75.677
10/06/2016,17/06/2016,1160,Put,7.17,-38.21,1.446,61.661,-74.439
10/06/2016,17/06/2016,1170,Call,8.81,46.527,1.613,64.24,-73.801
10/06/2016,17/06/2016,1170,Put,11.24,-53.438,1.6,64.245,-73.397
10/06/2016,17/06/2016,1180,Call,4.61,30.457,1.479,56.633,-61.489
10/06/2016,17/06/2016,1180,Put,16.99,-69.623,1.483,56.568,-60.637
10/06/2016,17/06/2016,1190,Call,2.1,17.296,1.098,41.485,-42.152
10/06/2016,17/06/2016,1190,Put,24.33,-83.48,1.1,40.292,-39.012
10/06/2016,17/06/2016,1200,Call,0.88,8.862,0.683,26.112,-24.471
10/06/2016,17/06/2016,1200,Put,33,-92.758,0.633,22.454,-17.487
10/06/2016,17/06/2016,1210,Call,0.43,4.416,0.384,15.238,-14.802
10/06/2016,17/06/2016,1210,Put,42.7,-97.581,0.271,9.328,-10.806
10/06/2016,17/06/2016,1220,Call,0.23,2.192,0.207,8.57,-9.272
10/06/2016,17/06/2016,1220,Put,52.5,-99.422,0.081,2.728,-1.4
10/06/2016,17/06/2016,1230,Call,0.15,1.07,0.108,4.646,-4.493
10/06/2016,17/06/2016,1230,Put,62.45,-99.908,0.016,0.524,0.225
10/06/2016,17/06/2016,1240,Call,0.08,0.519,0.055,2.463,-2.35
10/06/2016,17/06/2016,1240,Put,72.4,-99.991,0.002,0.061,0.512
10/06/2016,17/06/2016,1250,Call,0.08,0.252,0.028,1.29,-1.213
10/06/2016,17/06/2016,1250,Put,82.4,-100,0,0.004,0.545
10/06/2016,17/06/2016,1260,Call,0.05,0.123,0.014,0.673,-0.623
10/06/2016,17/06/2016,1260,Put,92.4,-100,0,0,0.551
10/06/2016,17/06/2016,1270,Call,0.05,0.06,0.007,0.352,-0.321
10/06/2016,17/06/2016,1270,Put,102.35,-100,0,0,0.555
10/06/2016,17/06/2016,1280,Call,0.03,0.03,0.004,0.185,-0.166
10/06/2016,17/06/2016,1280,Put,112.35,-100,0,0,0.559
10/06/2016,17/06/2016,1290,Call,0.08,0.015,0.002,0.098,-0.087
10/06/2016,17/06/2016,1290,Put,122.3,-100,0,0,0.564
10/06/2016,17/06/2016,1300,Call,0.03,0.008,0.001,0.053,-0.046
10/06/2016,17/06/2016,1300,Put,132.3,-100,0,0,0.568
10/06/2016,17/06/2016,1310,Call,0.08,0.004,0.001,0.029,-0.025
10/06/2016,17/06/2016,1310,Put,142.3,-100,0,0,0.573
10/06/2016,17/06/2016,1320,Call,0.03,0.002,0,0.016,-0.013
10/06/2016,17/06/2016,1320,Put,152.3,-100,0,0,0.577
10/06/2016,17/06/2016,1330,Call,0.03,0.001,0,0.009,-0.007
10/06/2016,17/06/2016,1330,Put,162.3,-100,0,0,0.581
10/06/2016,17/06/2016,1340,Call,0.03,0.001,0,0.005,-0.004
10/06/2016,17/06/2016,1340,Put,172.3,-100,0,0,0.586
10/06/2016,17/06/2016,1350,Call,0.03,0,0,0.003,-0.002
10/06/2016,17/06/2016,1350,Put,182.3,-100,0,0,0.59
10/06/2016,17/06/2016,1360,Call,0.03,0,0,0.002,-0.001
10/06/2016,17/06/2016,1360,Put,192.3,-100,0,0,0.594
10/06/2016,17/06/2016,1370,Call,0.03,0,0,0.001,-0.001
10/06/2016,17/06/2016,1370,Put,202.3,-100,0,0,0.599
10/06/2016,17/06/2016,1380,Call,0.03,0,0,0.001,0
10/06/2016,17/06/2016,1380,Put,212.3,-100,0,0,0.603
10/06/2016,17/06/2016,1390,Call,0.03,0,0,0,0
10/06/2016,17/06/2016,1390,Put,222.3,-100,0,0,0.607
10/06/2016,17/06/2016,1400,Put,232.3,-100,0,0,0.612
10/06/2016,15/07/2016,970,Put,1.17,-2.421,0.051,20.653,-9.628
10/06/2016,15/07/2016,980,Put,1.33,-2.805,0.059,23.358,-10.546
