Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
22/08/2016,16/09/2016,1030,Put,0.45,-1.154,0.03,9.856,-6.324
22/08/2016,16/09/2016,1040,Put,0.5,-1.315,0.034,11.039,-6.812
22/08/2016,16/09/2016,1050,Call,189.6,96.279,0.069,26.428,-19.34
22/08/2016,16/09/2016,1050,Put,0.58,-1.506,0.04,12.406,-7.634
22/08/2016,16/09/2016,1060,Call,179.65,95.965,0.077,28.227,-19.887
22/08/2016,16/09/2016,1060,Put,0.65,-1.733,0.046,13.99,-8.267
22/08/2016,16/09/2016,1070,Call,169.75,95.607,0.085,30.236,-20.485
22/08/2016,16/09/2016,1070,Put,0.71,-2.005,0.054,15.831,-8.736
22/08/2016,16/09/2016,1080,Call,159.97,95.197,0.096,32.486,-21.14
22/08/2016,16/09/2016,1080,Put,0.8,-2.331,0.064,17.976,-9.515
22/08/2016,16/09/2016,1090,Call,150,94.722,0.108,35.016,-21.857
22/08/2016,16/09/2016,1090,Put,0.93,-2.724,0.075,20.483,-10.578
22/08/2016,16/09/2016,1100,Call,140.15,94.171,0.122,37.872,-22.642
22/08/2016,16/09/2016,1100,Put,1.06,-3.202,0.089,23.419,-11.483
22/08/2016,16/09/2016,1110,Call,130.05,93.525,0.138,41.105,-23.503
22/08/2016,16/09/2016,1110,Put,1.23,-3.786,0.106,26.863,-12.716
22/08/2016,16/09/2016,1120,Call,120.55,92.765,0.158,44.778,-24.445
22/08/2016,16/09/2016,1120,Put,1.41,-4.503,0.127,30.906,-13.877
22/08/2016,16/09/2016,1130,Call,110.95,91.861,0.181,48.961,-25.473
22/08/2016,16/09/2016,1130,Put,1.65,-5.388,0.153,35.653,-15.305
22/08/2016,16/09/2016,1140,Call,101.25,90.78,0.209,53.736,-26.592
22/08/2016,16/09/2016,1140,Put,1.95,-6.487,0.184,41.218,-16.907
22/08/2016,16/09/2016,1150,Call,91.63,89.475,0.243,59.192,-27.8
22/08/2016,16/09/2016,1150,Put,2.38,-7.855,0.222,47.719,-18.969
22/08/2016,16/09/2016,1160,Call,82.1,87.886,0.284,65.422,-26.537
22/08/2016,16/09/2016,1160,Put,2.87,-9.569,0.269,55.27,-21.098
22/08/2016,16/09/2016,1170,Call,72.75,85.935,0.334,72.515,-28.46
22/08/2016,16/09/2016,1170,Put,3.5,-11.719,0.326,63.953,-23.404
22/08/2016,16/09/2016,1180,Call,63.65,83.52,0.394,80.531,-30.755
22/08/2016,16/09/2016,1180,Put,4.32,-14.423,0.395,73.787,-25.841
22/08/2016,16/09/2016,1190,Call,54.73,80.505,0.468,89.466,-32.873
22/08/2016,16/09/2016,1190,Put,5.4,-17.822,0.476,84.67,-28.47
22/08/2016,16/09/2016,1200,Call,46.1,76.672,0.555,99.281,-34.777
22/08/2016,16/09/2016,1200,Put,6.77,-22.082,0.571,96.284,-30.976
22/08/2016,16/09/2016,1210,Call,37.83,71.737,0.654,109.638,-36.302
22/08/2016,16/09/2016,1210,Put,8.51,-27.385,0.676,107.98,-32.966
22/08/2016,16/09/2016,1220,Call,30.15,65.519,0.758,119.377,-37.414
22/08/2016,16/09/2016,1220,Put,10.79,-33.905,0.786,118.625,-34.253
22/08/2016,16/09/2016,1230,Call,23.03,57.947,0.853,126.668,-37.417
22/08/2016,16/09/2016,1230,Put,13.7,-41.767,0.89,126.48,-34.537
22/08/2016,16/09/2016,1240,Call,16.68,49.154,0.919,129.198,-35.748
22/08/2016,16/09/2016,1240,Put,17.37,-50.964,0.968,129.19,-32.943
22/08/2016,16/09/2016,1250,Call,11.29,39.568,0.932,124.819,-32.306
22/08/2016,16/09/2016,1250,Put,22,-61.25,0.993,124.1,-29.338
22/08/2016,16/09/2016,1260,Call,7.08,29.909,0.877,112.605,-27.163
22/08/2016,16/09/2016,1260,Put,27.84,-72.013,0.936,109.189,-23.789
22/08/2016,16/09/2016,1270,Call,4.1,21.047,0.757,93.742,-20.963
22/08/2016,16/09/2016,1270,Put,34.75,-82.233,0.78,84.659,-16.407
22/08/2016,16/09/2016,1280,Call,2.22,13.722,0.593,71.498,-14.866
22/08/2016,16/09/2016,1280,Put,42.9,-90.649,0.543,54.618,-8.876
22/08/2016,16/09/2016,1290,Call,1.22,8.299,0.423,49.939,-10.126
22/08/2016,16/09/2016,1290,Put,52.4,-96.268,0.289,26.868,-6.147
22/08/2016,16/09/2016,1300,Call,0.68,4.695,0.275,32.182,-6.888
22/08/2016,16/09/2016,1300,Put,61.6,-99.019,0.102,8.79,-0.492
22/08/2016,16/09/2016,1310,Call,0.42,2.525,0.167,19.433,-4.835
22/08/2016,16/09/2016,1310,Put,71.4,-99.865,0.019,1.533,0.616
22/08/2016,16/09/2016,1320,Call,0.28,1.32,0.096,11.242,-3.637
22/08/2016,16/09/2016,1320,Put,81.25,-99.993,0.001,0.098,0.803
22/08/2016,16/09/2016,1330,Call,0.2,0.681,0.053,6.331,-2.839
22/08/2016,16/09/2016,1330,Put,90.95,-100,0,0.001,0.819
22/08/2016,16/09/2016,1340,Call,0.15,0.338,0.028,3.412,-0.687
