Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
09/06/2017,16/06/2017,1170,Put,0.2,-0.197,0.006,1.245,-3.386
09/06/2017,16/06/2017,1180,Put,0.25,-0.215,0.007,1.347,-3.554
09/06/2017,16/06/2017,1190,Put,0.05,-0.235,0.008,1.462,-3.743
09/06/2017,16/06/2017,1200,Call,226.91,99.169,0.022,4.499,-17.707
09/06/2017,16/06/2017,1200,Put,0.03,-0.259,0.009,1.594,-3.956
09/06/2017,16/06/2017,1210,Call,217.25,99.101,0.024,4.821,-18.259
09/06/2017,16/06/2017,1210,Put,0.25,-0.286,0.01,1.746,-4.198
09/06/2017,16/06/2017,1220,Call,207.25,99.023,0.027,5.184,-18.872
09/06/2017,16/06/2017,1220,Put,0.05,-0.318,0.012,1.922,-4.473
09/06/2017,16/06/2017,1230,Call,197.4,98.933,0.03,5.597,-19.558
09/06/2017,16/06/2017,1230,Put,0.08,-0.356,0.013,2.127,-4.789
09/06/2017,16/06/2017,1240,Call,187.3,98.829,0.034,6.069,-20.327
09/06/2017,16/06/2017,1240,Put,0.3,-0.402,0.016,2.368,-5.152
09/06/2017,16/06/2017,1250,Call,177.35,98.708,0.039,6.612,-21.193
09/06/2017,16/06/2017,1250,Put,0.1,-0.456,0.018,2.654,-5.573
09/06/2017,16/06/2017,1260,Call,167.6,98.564,0.045,7.24,-22.175
09/06/2017,16/06/2017,1260,Put,0.18,-0.522,0.022,2.995,-6.065
09/06/2017,16/06/2017,1270,Call,157.65,98.394,0.051,7.971,-23.293
09/06/2017,16/06/2017,1270,Put,0.15,-0.604,0.026,3.405,-6.644
09/06/2017,16/06/2017,1280,Call,147.65,98.19,0.06,8.83,-24.572
09/06/2017,16/06/2017,1280,Put,0.27,-0.704,0.031,3.905,-7.331
09/06/2017,16/06/2017,1290,Call,137.4,97.943,0.07,9.846,-26.046
09/06/2017,16/06/2017,1290,Put,0.25,-0.832,0.038,4.518,-11.389
09/06/2017,16/06/2017,1300,Call,127.45,97.639,0.083,11.058,-27.753
09/06/2017,16/06/2017,1300,Put,0.25,-0.994,0.046,5.281,-11.289
09/06/2017,16/06/2017,1310,Call,117.55,97.263,0.099,12.517,-29.742
09/06/2017,16/06/2017,1310,Put,0.25,-1.204,0.058,6.24,-11.211
09/06/2017,16/06/2017,1320,Call,107.55,96.789,0.119,14.288,-32.074
09/06/2017,16/06/2017,1320,Put,0.23,-1.481,0.073,7.46,-10.256
09/06/2017,16/06/2017,1330,Call,97.65,96.184,0.146,16.458,-34.821
09/06/2017,16/06/2017,1330,Put,0.33,-1.853,0.094,9.035,-13.682
09/06/2017,16/06/2017,1340,Call,87.65,95.4,0.181,19.142,-38.074
09/06/2017,16/06/2017,1340,Put,0.48,-2.362,0.123,11.093,-18.428
09/06/2017,16/06/2017,1350,Call,77.53,94.366,0.227,22.489,-41.934
09/06/2017,16/06/2017,1350,Put,0.48,-3.074,0.164,13.817,-18.104
09/06/2017,16/06/2017,1360,Call,68.15,92.977,0.289,26.692,-46.512
09/06/2017,16/06/2017,1360,Put,0.6,-4.095,0.223,17.467,-21.007
09/06/2017,16/06/2017,1370,Call,58,91.074,0.374,31.99,-51.903
09/06/2017,16/06/2017,1370,Put,0.8,-5.592,0.31,22.4,-25.516
09/06/2017,16/06/2017,1380,Call,48.45,88.415,0.49,38.652,-56.459
09/06/2017,16/06/2017,1380,Put,1.13,-7.849,0.437,29.095,-31.897
09/06/2017,16/06/2017,1390,Call,39.21,84.629,0.65,46.909,-65.056
09/06/2017,16/06/2017,1390,Put,1.67,-11.474,0.628,38.428,-40.158
09/06/2017,16/06/2017,1400,Call,30.22,79.138,0.866,56.78,-72.148
09/06/2017,16/06/2017,1400,Put,2.67,-17.35,0.9,50.761,-51.69
09/06/2017,16/06/2017,1410,Call,21.83,70.88,1.13,67.768,-78.959
09/06/2017,16/06/2017,1410,Put,4.45,-26.502,1.239,64.754,-63.869
09/06/2017,16/06/2017,1420,Call,14.69,59.216,1.379,76.656,-83.976
09/06/2017,16/06/2017,1420,Put,7.25,-39.623,1.561,76.094,-70.55
09/06/2017,16/06/2017,1430,Call,8.91,44.793,1.489,78.089,-80.295
09/06/2017,16/06/2017,1430,Put,11.45,-56.044,1.697,77.857,-66.977
09/06/2017,16/06/2017,1440,Call,4.8,29.964,1.359,68.675,-66.329
09/06/2017,16/06/2017,1440,Put,17.39,-72.953,1.5,65.44,-50.489
09/06/2017,16/06/2017,1450,Call,2.35,17.7,1.033,51.43,-47.072
09/06/2017,16/06/2017,1450,Put,25.06,-86.52,1.025,43.063,-27.209
09/06/2017,16/06/2017,1460,Call,1.07,9.536,0.67,33.684,-29.023
09/06/2017,16/06/2017,1460,Put,33.55,-94.695,0.526,21.61,-10.704
09/06/2017,16/06/2017,1470,Call,0.53,4.985,0.396,20.521,-17.714
09/06/2017,16/06/2017,1470,Put,42.9,-98.427,0.198,7.969,-0.577
09/06/2017,16/06/2017,1480,Call,0.32,2.703,0.229,12.486,-12.204
09/06/2017,16/06/2017,1480,Put,53,-99.668,0.052,2.054,3.275
09/06/2017,16/06/2017,1490,Call,0.3,1.496,0.132,7.582,-6.703
09/06/2017,16/06/2017,1490,Put,62.7,-99.953,0.009,0.351,4.243
09/06/2017,16/06/2017,1500,Call,0.2,0.836,0.076,4.586,-4.071
09/06/2017,16/06/2017,1500,Put,72.75,-99.996,0.001,0.037,4.416
09/06/2017,16/06/2017,1510,Call,0.2,0.474,0.044,2.783,-2.478
09/06/2017,16/06/2017,1510,Put,82.35,-100,0,0.002,4.458
09/06/2017,16/06/2017,1520,Call,0,0.274,0.026,1.702,-1.52
09/06/2017,16/06/2017,1520,Put,92.5,-100,0,0,4.488
09/06/2017,16/06/2017,1530,Call,0.03,0.161,0.015,1.053,-0.943
09/06/2017,16/06/2017,1530,Put,102.5,-100,0,0,4.518
09/06/2017,16/06/2017,1540,Call,0,0.096,0.009,0.66,-0.593
09/06/2017,16/06/2017,1540,Put,112.5,-100,0,0,4.547
09/06/2017,16/06/2017,1550,Call,0,0.059,0.006,0.42,-0.378
09/06/2017,16/06/2017,1550,Put,122.35,-100,0,0,4.577
09/06/2017,16/06/2017,1600,Call,0.2,0.007,0.001,0.055,-0.051
09/06/2017,16/06/2017,1600,Put,172.35,-100,0,0,4.724
09/06/2017,16/06/2017,1650,Call,0.2,0.001,0,0.01,-0.01
09/06/2017,16/06/2017,1650,Put,222.35,-100,0,0,4.872
09/06/2017,16/06/2017,1700,Put,272.5,-100,0,0,5.02
09/06/2017,21/07/2017,1170,Put,0.75,-1.581,0.03,19.282,-5.939
