Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
18/04/2017,21/04/2017,1120,Put,0.4,-0.005,0,0.027,-0.083
18/04/2017,21/04/2017,1130,Put,0.03,-0.007,0,0.034,-0.101
18/04/2017,21/04/2017,1140,Put,0.03,-0.008,0.001,0.042,-0.125
18/04/2017,21/04/2017,1150,Call,205.35,99.968,0.002,0.145,-3.381
18/04/2017,21/04/2017,1150,Put,-1,-0.011,0.001,0.053,-0.156
18/04/2017,21/04/2017,1160,Call,195.2,99.961,0.002,0.176,-3.507
18/04/2017,21/04/2017,1160,Put,0.03,-0.014,0.001,0.068,-0.197
18/04/2017,21/04/2017,1170,Call,185.45,99.951,0.003,0.215,-3.66
18/04/2017,21/04/2017,1170,Put,0.05,-0.018,0.001,0.087,-0.252
18/04/2017,21/04/2017,1180,Call,175.55,99.939,0.004,0.265,-3.85
18/04/2017,21/04/2017,1180,Put,0.03,-0.024,0.002,0.113,-0.327
18/04/2017,21/04/2017,1190,Call,165.55,99.923,0.005,0.33,-4.088
18/04/2017,21/04/2017,1190,Put,0.03,-0.033,0.002,0.15,-0.429
18/04/2017,21/04/2017,1200,Call,155.5,99.9,0.006,0.416,-4.394
18/04/2017,21/04/2017,1200,Put,0.03,-0.045,0.003,0.2,-0.572
18/04/2017,21/04/2017,1210,Call,145.45,99.87,0.008,0.532,-4.795
18/04/2017,21/04/2017,1210,Put,0.08,-0.063,0.005,0.272,-0.774
18/04/2017,21/04/2017,1220,Call,135.5,99.827,0.011,0.689,-5.327
18/04/2017,21/04/2017,1220,Put,0.08,-0.088,0.007,0.374,-1.065
18/04/2017,21/04/2017,1230,Call,125.35,99.767,0.016,0.905,-6.051
18/04/2017,21/04/2017,1230,Put,0.21,-0.127,0.01,0.523,-1.491
18/04/2017,21/04/2017,1240,Call,116.05,99.679,0.022,1.206,-7.051
18/04/2017,21/04/2017,1240,Put,0.13,-0.187,0.014,0.742,-2.125
