Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
24/03/2016,15/04/2016,880,Put,0.38,-0.882,0.027,6.315,-6.086
24/03/2016,15/04/2016,890,Put,0.43,-1.084,0.033,7.559,-6.66
24/03/2016,15/04/2016,900,Call,167.55,97.197,0.065,16.945,-14.45
24/03/2016,15/04/2016,900,Put,0.53,-1.336,0.041,9.059,-7.81
24/03/2016,15/04/2016,910,Call,159.75,96.786,0.076,18.979,-15.644
24/03/2016,15/04/2016,910,Put,0.6,-1.652,0.05,10.868,-8.588
24/03/2016,15/04/2016,920,Call,149.85,96.298,0.088,21.314,-16.97
24/03/2016,15/04/2016,920,Put,0.7,-2.048,0.062,13.046,-9.545
24/03/2016,15/04/2016,930,Call,139.25,95.716,0.103,23.996,-18.442
24/03/2016,15/04/2016,930,Put,0.83,-2.546,0.076,15.664,-10.802
24/03/2016,15/04/2016,940,Call,129.85,95.019,0.12,27.08,-20.074
24/03/2016,15/04/2016,940,Put,1,-3.172,0.094,18.8,-12.24
24/03/2016,15/04/2016,950,Call,118.9,94.179,0.141,30.626,-21.88
24/03/2016,15/04/2016,950,Put,1.19,-3.96,0.117,22.54,-13.784
24/03/2016,15/04/2016,960,Call,110.5,93.165,0.167,34.699,-23.868
24/03/2016,15/04/2016,960,Put,1.5,-4.952,0.144,26.974,-16.193
24/03/2016,15/04/2016,970,Call,100.85,91.934,0.197,39.364,-26.045
24/03/2016,15/04/2016,970,Put,1.86,-6.198,0.177,32.187,-18.581
24/03/2016,15/04/2016,980,Call,91.45,90.435,0.233,44.686,-28.408
24/03/2016,15/04/2016,980,Put,2.33,-7.761,0.218,38.254,-21.386
24/03/2016,15/04/2016,990,Call,82.25,88.605,0.276,50.714,-30.94
24/03/2016,15/04/2016,990,Put,3,-9.715,0.266,45.218,-24.885
24/03/2016,15/04/2016,1000,Call,72.75,86.364,0.327,57.471,-33.603
24/03/2016,15/04/2016,1000,Put,3.82,-12.147,0.322,53.068,-28.387
24/03/2016,15/04/2016,1010,Call,64.1,83.619,0.387,64.928,-34.064
24/03/2016,15/04/2016,1010,Put,4.87,-15.154,0.388,61.71,-32.194
24/03/2016,15/04/2016,1020,Call,55.4,80.258,0.456,72.97,-37.454
24/03/2016,15/04/2016,1020,Put,6.22,-18.841,0.462,70.93,-35.876
24/03/2016,15/04/2016,1030,Call,47.15,76.155,0.535,81.344,-41.037
24/03/2016,15/04/2016,1030,Put,7.97,-23.31,0.542,80.338,-39.625
24/03/2016,15/04/2016,1040,Call,39.09,71.15,0.62,89.632,-43.375
