Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
19/04/2017,21/04/2017,1120,Put,-1,-0.059,0.002,0.211,-1.376
19/04/2017,21/04/2017,1130,Put,-1,-0.064,0.003,0.229,-1.455
19/04/2017,21/04/2017,1140,Put,-1,-0.071,0.003,0.25,-1.546
19/04/2017,21/04/2017,1150,Call,221.6,100,0,0,-2.852
19/04/2017,21/04/2017,1150,Put,0,-0.078,0.003,0.273,-1.651
19/04/2017,21/04/2017,1160,Call,211.6,100,0,0,-2.877
19/04/2017,21/04/2017,1160,Put,0.03,-0.087,0.004,0.301,-1.772
19/04/2017,21/04/2017,1170,Call,202.05,100,0,0,-2.901
19/04/2017,21/04/2017,1170,Put,0.03,-0.097,0.005,0.334,-1.913
19/04/2017,21/04/2017,1180,Call,192.05,100,0,0,-2.926
19/04/2017,21/04/2017,1180,Put,0.03,-0.109,0.005,0.373,-2.08
19/04/2017,21/04/2017,1190,Call,182,100,0,0,-2.951
19/04/2017,21/04/2017,1190,Put,0.03,-0.124,0.006,0.419,-2.278
19/04/2017,21/04/2017,1200,Call,172.18,100,0,0,-2.976
19/04/2017,21/04/2017,1200,Put,0.03,-0.142,0.008,0.475,-2.516
19/04/2017,21/04/2017,1210,Call,162.04,100,0,0,-3.001
19/04/2017,21/04/2017,1210,Put,0.08,-0.165,0.009,0.544,-2.805
19/04/2017,21/04/2017,1220,Call,151.9,100,0,0,-3.025
19/04/2017,21/04/2017,1220,Put,0.25,-0.193,0.011,0.628,-3.16
19/04/2017,21/04/2017,1230,Call,141.91,100,0,0,-3.05
19/04/2017,21/04/2017,1230,Put,0.08,-0.23,0.014,0.735,-3.604
19/04/2017,21/04/2017,1240,Call,132.04,100,0,0,-3.075
19/04/2017,21/04/2017,1240,Put,0.05,-0.277,0.017,0.87,-4.165
19/04/2017,21/04/2017,1250,Call,121.8,100,0,0.001,-3.101
19/04/2017,21/04/2017,1250,Put,0.13,-0.34,0.022,1.046,-4.89
19/04/2017,21/04/2017,1260,Call,111.9,99.999,0,0.003,-3.129
19/04/2017,21/04/2017,1260,Put,0.05,-0.424,0.028,1.278,-5.843
19/04/2017,21/04/2017,1270,Call,101.67,99.998,0,0.01,-3.162
19/04/2017,21/04/2017,1270,Put,0.08,-0.542,0.037,1.589,-7.125
19/04/2017,21/04/2017,1280,Call,92.48,99.993,0.001,0.03,-3.216
19/04/2017,21/04/2017,1280,Put,0.08,-0.71,0.051,2.018,-8.891
19/04/2017,21/04/2017,1290,Call,82.75,99.977,0.004,0.089,-3.336
19/04/2017,21/04/2017,1290,Put,0.19,-0.957,0.071,2.623,-11.395
19/04/2017,21/04/2017,1300,Call,72.16,99.928,0.011,0.258,-3.672
19/04/2017,21/04/2017,1300,Put,0.12,-1.333,0.103,3.498,-15.052
19/04/2017,21/04/2017,1310,Call,62.07,99.777,0.032,0.724,-4.7
19/04/2017,21/04/2017,1310,Put,0.15,-1.93,0.154,4.8,-20.573
19/04/2017,21/04/2017,1320,Call,52,99.33,0.088,1.93,-7.827
19/04/2017,21/04/2017,1320,Put,0.32,-2.917,0.239,6.789,-29.481
19/04/2017,21/04/2017,1330,Call,42.7,98.091,0.229,4.773,-16.817
19/04/2017,21/04/2017,1330,Put,0.4,-4.629,0.386,9.895,-35.993
19/04/2017,21/04/2017,1340,Call,31.72,94.941,0.536,10.637,-39.817
19/04/2017,21/04/2017,1340,Put,0.77,-7.746,0.647,14.787,-64.321
19/04/2017,21/04/2017,1350,Call,22.24,87.846,1.088,20.557,-71.684
19/04/2017,21/04/2017,1350,Put,1.37,-13.718,1.107,22.341,-99.669
19/04/2017,21/04/2017,1360,Call,14.74,74.283,1.825,32.768,-181.649
19/04/2017,21/04/2017,1360,Put,2.79,-25.84,1.819,32.848,-154.215
19/04/2017,21/04/2017,1370,Call,7.02,53.475,2.366,40.329,-185.78
19/04/2017,21/04/2017,1370,Put,5.93,-46.452,2.423,40.323,-190.212
19/04/2017,21/04/2017,1380,Call,2.86,29.638,2.171,35.119,-148.598
19/04/2017,21/04/2017,1380,Put,11.48,-70.662,2.195,34.957,-144.549
19/04/2017,21/04/2017,1390,Call,0.83,11.061,1.253,19.253,-64.381
19/04/2017,21/04/2017,1390,Put,18.75,-88.167,1.272,20.191,-7.189
19/04/2017,21/04/2017,1400,Call,0.3,2.333,0.388,5.676,-11.658
19/04/2017,21/04/2017,1400,Put,28.85,-96.492,0.496,7.941,-16.332
19/04/2017,21/04/2017,1410,Call,0.1,0.221,0.052,0.725,-0.859
19/04/2017,21/04/2017,1410,Put,38.6,-99.247,0.133,2.149,-0.281
19/04/2017,21/04/2017,1420,Call,-1,0.007,0.002,0.03,-0.02
19/04/2017,21/04/2017,1420,Put,48.5,-99.883,0.025,0.405,3.014
19/04/2017,21/04/2017,1430,Call,0.25,0,0,0,0
19/04/2017,21/04/2017,1430,Put,58.5,-99.987,0.003,0.054,3.497
19/04/2017,21/04/2017,1440,Call,0.03,0,0,0,0
19/04/2017,21/04/2017,1440,Put,67.95,-99.999,0,0.005,3.567
19/04/2017,21/04/2017,1450,Call,0.02,0,0,0,0
19/04/2017,21/04/2017,1450,Put,78.45,-100,0,0,3.596
19/04/2017,21/04/2017,1460,Call,-1,0,0,0,0
19/04/2017,21/04/2017,1460,Put,88.4,-100,0,0,3.621
19/04/2017,21/04/2017,1470,Call,-1,0,0,0,0
19/04/2017,21/04/2017,1470,Put,97.95,-100,0,0,3.645
19/04/2017,21/04/2017,1480,Call,0.03,0,0,0,0
19/04/2017,21/04/2017,1480,Put,107.95,-100,0,0,3.67
19/04/2017,21/04/2017,1490,Call,-1,0,0,0,0
19/04/2017,21/04/2017,1490,Put,117.8,-100,0,0,3.695
19/04/2017,21/04/2017,1500,Call,0,0,0,0,0
19/04/2017,21/04/2017,1500,Put,128.1,-100,0,0,3.72
19/04/2017,21/04/2017,1510,Call,0.03,0,0,0,0
19/04/2017,21/04/2017,1510,Put,138.4,-100,0,0,3.745
19/04/2017,21/04/2017,1520,Call,-1,0,0,0,0
19/04/2017,21/04/2017,1520,Put,148.35,-100,0,0,3.769
19/04/2017,21/04/2017,1530,Call,-1,0,0,0,0
19/04/2017,21/04/2017,1530,Put,158.1,-100,0,0,3.794
19/04/2017,21/04/2017,1540,Call,0.03,0,0,0,0
19/04/2017,21/04/2017,1540,Put,167.45,-100,0,0,3.819
19/04/2017,21/04/2017,1550,Call,0.03,0,0,0,0
19/04/2017,21/04/2017,1550,Put,177.95,-100,0,0,3.844
19/04/2017,21/04/2017,1600,Call,0.03,0,0,0,0
19/04/2017,21/04/2017,1600,Put,228.7,-100,0,0,3.968
19/04/2017,21/04/2017,1650,Put,278.7,-100,0,0,4.092
19/04/2017,19/05/2017,1120,Put,1.1,-2.112,0.036,20.018,-11.217
19/04/2017,19/05/2017,1130,Put,1.2,-2.331,0.04,21.751,-11.908
19/04/2017,19/05/2017,1140,Put,1.3,-2.578,0.045,23.669,-12.569
19/04/2017,19/05/2017,1150,Call,222.75,95.81,0.062,35.263,-23.874
19/04/2017,19/05/2017,1150,Put,1.43,-2.858,0.05,25.794,-13.375
19/04/2017,19/05/2017,1160,Call,213.05,95.462,0.068,37.603,-24.672
19/04/2017,19/05/2017,1160,Put,1.39,-3.177,0.056,28.152,-13.008
