Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
11/04/2016,15/04/2016,1110,Put,8.05,-53.8,2.245,46.056,-94.155
11/04/2016,15/04/2016,1120,Call,2.97,26.501,1.771,38.033,-79.116
11/04/2016,15/04/2016,1120,Put,13.81,-77.4,1.939,34.943,-58.702
11/04/2016,15/04/2016,1130,Call,0.87,10.867,1.07,21.726,-37.662
11/04/2016,15/04/2016,1130,Put,21.95,-94.663,0.814,12.74,-6.994
11/04/2016,15/04/2016,1140,Call,0.23,3.362,0.438,8.77,-13.572
11/04/2016,15/04/2016,1140,Put,31.79,-99.737,0.072,0.98,-0.335
11/04/2016,15/04/2016,1150,Call,0.1,0.793,0.128,2.573,-3.268
11/04/2016,15/04/2016,1150,Put,41.4,-100,0,0.002,0.382
11/04/2016,15/04/2016,1160,Call,0.08,0.136,0.027,0.535,-0.55
11/04/2016,15/04/2016,1160,Put,51.6,-100,0,0,0.386
11/04/2016,15/04/2016,1170,Call,0.05,0.017,0.004,0.079,-0.064
11/04/2016,15/04/2016,1170,Put,61.15,-100,0,0,0.389
11/04/2016,15/04/2016,1180,Call,0.03,0.002,0,0.008,-0.005
11/04/2016,15/04/2016,1180,Put,71.1,-100,0,0,0.393
11/04/2016,15/04/2016,1190,Call,0.03,0,0,0.001,0
11/04/2016,15/04/2016,1190,Put,81.1,-100,0,0,0.396
11/04/2016,15/04/2016,1200,Call,0.03,0,0,0,0
11/04/2016,15/04/2016,1200,Put,90.9,-100,0,0,0.399
11/04/2016,15/04/2016,1210,Call,0.03,0,0,0,0
11/04/2016,15/04/2016,1210,Put,100.55,-100,0,0,0.403
11/04/2016,15/04/2016,1220,Call,0.03,0,0,0,0
11/04/2016,15/04/2016,1220,Put,111.1,-100,0,0,0.406
11/04/2016,15/04/2016,1230,Call,0.03,0,0,0,0
11/04/2016,15/04/2016,1230,Put,121.1,-100,0,0,0.409
11/04/2016,15/04/2016,1240,Call,0.03,0,0,0,0
11/04/2016,15/04/2016,1240,Put,131.1,-100,0,0,0.413
11/04/2016,15/04/2016,1250,Call,-1,0,0,0,0
11/04/2016,15/04/2016,1250,Put,141.1,-100,0,0,0.416
11/04/2016,15/04/2016,1260,Call,0.03,0,0,0,0
11/04/2016,15/04/2016,1260,Put,151.1,-100,0,0,0.419
11/04/2016,15/04/2016,1270,Call,0.03,0,0,0,0
11/04/2016,15/04/2016,1270,Put,161.3,-100,0,0,0.423
11/04/2016,15/04/2016,1280,Call,0.03,0,0,0,0
11/04/2016,15/04/2016,1280,Put,171.3,-100,0,0,0.426
11/04/2016,15/04/2016,1290,Call,0.03,0,0,0,0
11/04/2016,15/04/2016,1290,Put,181.3,-100,0,0,0.429
11/04/2016,15/04/2016,1300,Put,191.3,-100,0,0,0.433
11/04/2016,15/04/2016,1310,Put,201.3,-100,0,0,0.436
11/04/2016,15/04/2016,1320,Put,211.3,-100,0,0,0.439
11/04/2016,20/05/2016,900,Put,0.98,-2.157,0.045,18.768,-7.628
11/04/2016,20/05/2016,910,Put,1.1,-2.486,0.051,21.145,-8.269
11/04/2016,20/05/2016,920,Call,188.65,94.964,0.081,37.622,-17.338
11/04/2016,20/05/2016,920,Put,1.28,-2.871,0.06,23.843,-9.241
11/04/2016,20/05/2016,930,Call,178.35,94.453,0.09,40.615,-18.145
11/04/2016,20/05/2016,930,Put,1.48,-3.323,0.069,26.901,-10.176
11/04/2016,20/05/2016,940,Call,168.9,93.872,0.1,43.913,-19.005
11/04/2016,20/05/2016,940,Put,1.71,-3.853,0.08,30.365,-11.207
11/04/2016,20/05/2016,950,Call,159.05,93.211,0.112,47.546,-19.922
11/04/2016,20/05/2016,950,Put,1.96,-4.477,0.093,34.282,-12.257
11/04/2016,20/05/2016,960,Call,149.35,92.455,0.126,51.551,-20.897
11/04/2016,20/05/2016,960,Put,2.24,-5.212,0.107,38.7,-13.319
11/04/2016,20/05/2016,970,Call,139.75,91.588,0.141,55.961,-21.931
11/04/2016,20/05/2016,970,Put,2.66,-6.077,0.125,43.669,-14.928
11/04/2016,20/05/2016,980,Call,130.35,90.592,0.159,60.814,-23.021
11/04/2016,20/05/2016,980,Put,3.02,-7.098,0.144,49.236,-16.009
11/04/2016,20/05/2016,990,Call,120.55,89.443,0.179,66.143,-24.166
11/04/2016,20/05/2016,990,Put,3.54,-8.3,0.167,55.439,-17.664
11/04/2016,20/05/2016,1000,Call,111.25,88.115,0.202,71.978,-25.358
11/04/2016,20/05/2016,1000,Put,4.19,-9.717,0.194,62.307,-19.432
11/04/2016,20/05/2016,1010,Call,102.45,86.575,0.229,78.338,-26.586
11/04/2016,20/05/2016,1010,Put,4.9,-11.385,0.224,69.848,-21.085
11/04/2016,20/05/2016,1020,Call,92.9,84.786,0.259,85.228,-25.891
11/04/2016,20/05/2016,1020,Put,5.8,-13.345,0.257,78.041,-23.017
11/04/2016,20/05/2016,1030,Call,84,82.704,0.293,92.625,-27.67
11/04/2016,20/05/2016,1030,Put,6.9,-15.639,0.295,86.81,-24.977
11/04/2016,20/05/2016,1040,Call,75.4,80.279,0.331,100.471,-29.525
11/04/2016,20/05/2016,1040,Put,8.11,-18.311,0.337,96.02,-26.687
11/04/2016,20/05/2016,1050,Call,66.9,77.452,0.374,108.647,-31.071
11/04/2016,20/05/2016,1050,Put,9.65,-21.411,0.383,105.489,-28.514
11/04/2016,20/05/2016,1060,Call,58.6,74.156,0.42,116.968,-32.357
11/04/2016,20/05/2016,1060,Put,11.36,-24.992,0.432,114.944,-29.95
11/04/2016,20/05/2016,1070,Call,50.75,70.292,0.47,125.177,-33.477
11/04/2016,20/05/2016,1070,Put,13.45,-29.104,0.483,124.003,-31.216
11/04/2016,20/05/2016,1080,Call,43.25,65.809,0.52,132.753,-34.325
11/04/2016,20/05/2016,1080,Put,15.92,-33.79,0.534,132.158,-32.184
11/04/2016,20/05/2016,1090,Call,36.3,60.691,0.567,138.992,-34.672
11/04/2016,20/05/2016,1090,Put,18.95,-39.074,0.583,138.76,-32.62
11/04/2016,20/05/2016,1100,Call,29.8,54.967,0.607,143.065,-34.391
11/04/2016,20/05/2016,1100,Put,22.35,-44.956,0.625,143.03,-32.297
11/04/2016,20/05/2016,1110,Call,23.8,48.722,0.635,144.108,-33.273
11/04/2016,20/05/2016,1110,Put,26.45,-51.394,0.656,144.094,-31.278
11/04/2016,20/05/2016,1120,Call,18.35,42.111,0.646,141.372,-31.228
11/04/2016,20/05/2016,1120,Put,31.05,-58.291,0.671,141.078,-29.188
11/04/2016,20/05/2016,1130,Call,13.75,35.353,0.635,134.416,-28.412
11/04/2016,20/05/2016,1130,Put,36.26,-65.477,0.663,133.266,-25.976
11/04/2016,20/05/2016,1140,Call,9.87,28.718,0.601,123.278,-24.894
11/04/2016,20/05/2016,1140,Put,42.3,-72.701,0.627,120.316,-21.99
11/04/2016,20/05/2016,1150,Call,6.7,22.492,0.545,108.584,-20.744
11/04/2016,20/05/2016,1150,Put,49.35,-79.635,0.561,102.546,-17.693
11/04/2016,20/05/2016,1160,Call,4.4,16.931,0.471,91.513,-16.595
11/04/2016,20/05/2016,1160,Put,57.1,-85.905,0.467,81.177,-13.021
11/04/2016,20/05/2016,1170,Call,2.73,12.223,0.388,73.592,-12.452
11/04/2016,20/05/2016,1170,Put,65.65,-91.146,0.354,58.414,-8.888
11/04/2016,20/05/2016,1180,Call,1.68,8.451,0.303,56.382,-9.068
11/04/2016,20/05/2016,1180,Put,74.5,-95.092,0.238,37.158,-4.299
11/04/2016,20/05/2016,1190,Call,1.02,5.598,0.225,41.149,-6.455
11/04/2016,20/05/2016,1190,Put,83.95,-97.691,0.136,20.121,-1.22
11/04/2016,20/05/2016,1200,Call,0.63,3.558,0.159,28.65,-4.579
11/04/2016,20/05/2016,1200,Put,93.75,-99.125,0.063,8.809,0.522
11/04/2016,20/05/2016,1210,Call,0.43,2.168,0.107,19.027,-3.488
11/04/2016,20/05/2016,1210,Put,103.45,-99.752,0.022,2.903,0.201
11/04/2016,20/05/2016,1220,Call,0.33,1.254,0.068,11.954,-2.858
11/04/2016,20/05/2016,1220,Put,113.6,-99.952,0.005,0.651,0.472
11/04/2016,20/05/2016,1230,Call,0.22,0.686,0.041,7.08,-2.075
11/04/2016,20/05/2016,1230,Put,123.1,-99.995,0.001,0.086,0.535
11/04/2016,20/05/2016,1240,Call,0.25,0.353,0.023,3.939,-0.608
11/04/2016,20/05/2016,1240,Put,133.5,-100,0,0.005,0.547
11/04/2016,20/05/2016,1250,Call,0.2,0.171,0.012,2.051,-0.307
11/04/2016,20/05/2016,1250,Put,142.45,-100,0,0,0.551
11/04/2016,17/06/2016,900,Put,2.93,-4.709,0.07,46.696,-10.344
11/04/2016,17/06/2016,910,Put,3.3,-5.303,0.078,51.329,-11.218
11/04/2016,17/06/2016,920,Call,188.8,92.05,0.098,70.173,-17.031
11/04/2016,17/06/2016,920,Put,3.7,-5.975,0.088,56.377,-12.012
11/04/2016,17/06/2016,930,Call,179.25,91.341,0.108,74.828,-17.669
11/04/2016,17/06/2016,930,Put,4.14,-6.734,0.098,61.862,-12.852
11/04/2016,17/06/2016,940,Call,170.05,90.551,0.118,79.825,-18.332
11/04/2016,17/06/2016,940,Put,4.6,-7.591,0.11,67.803,-13.665
11/04/2016,17/06/2016,950,Call,160.6,89.672,0.129,85.185,-19.017
11/04/2016,17/06/2016,950,Put,5.2,-8.559,0.123,74.211,-14.666
11/04/2016,17/06/2016,960,Call,151.25,88.691,0.142,90.921,-19.722
11/04/2016,17/06/2016,960,Put,5.95,-9.649,0.137,81.094,-15.865
11/04/2016,17/06/2016,970,Call,141.95,87.596,0.156,97.047,-20.444
11/04/2016,17/06/2016,970,Put,6.6,-10.876,0.153,88.448,-16.717
11/04/2016,17/06/2016,980,Call,133.1,86.371,0.172,103.567,-21.176
11/04/2016,17/06/2016,980,Put,7.5,-12.256,0.17,96.257,-17.831
11/04/2016,17/06/2016,990,Call,123.95,85,0.189,110.478,-20.784
11/04/2016,17/06/2016,990,Put,8.5,-13.804,0.189,104.491,-18.966
11/04/2016,17/06/2016,1000,Call,114.9,83.464,0.208,117.767,-21.514
11/04/2016,17/06/2016,1000,Put,9.6,-15.537,0.209,113.094,-20.106
11/04/2016,17/06/2016,1010,Call,106.4,81.742,0.228,125.402,-22.879
11/04/2016,17/06/2016,1010,Put,10.9,-17.462,0.23,121.95,-21.217
11/04/2016,17/06/2016,1020,Call,97.6,79.812,0.251,133.331,-23.57
11/04/2016,17/06/2016,1020,Put,12.35,-19.594,0.253,130.966,-22.276
11/04/2016,17/06/2016,1030,Call,89.3,77.647,0.275,141.474,-24.611
11/04/2016,17/06/2016,1030,Put,13.95,-21.953,0.278,140.032,-23.262
11/04/2016,17/06/2016,1040,Call,81.3,75.223,0.301,149.716,-25.65
11/04/2016,17/06/2016,1040,Put,15.72,-24.557,0.303,149.008,-24.147
11/04/2016,17/06/2016,1050,Call,73.35,72.496,0.328,157.936,-26.374
11/04/2016,17/06/2016,1050,Put,17.77,-27.426,0.329,157.718,-24.903
11/04/2016,17/06/2016,1060,Call,65.65,69.432,0.357,165.916,-26.932
11/04/2016,17/06/2016,1060,Put,20.15,-30.579,0.356,165.943,-25.647
11/04/2016,17/06/2016,1070,Call,58.35,66.018,0.385,173.319,-27.434
11/04/2016,17/06/2016,1070,Put,22.78,-34.031,0.383,173.415,-26.112
11/04/2016,17/06/2016,1080,Call,51.25,62.251,0.412,179.748,-27.545
11/04/2016,17/06/2016,1080,Put,25.65,-37.796,0.409,179.816,-26.265
11/04/2016,17/06/2016,1090,Call,44.55,58.141,0.436,184.754,-27.447
11/04/2016,17/06/2016,1090,Put,28.9,-41.88,0.434,184.775,-26.141
11/04/2016,17/06/2016,1100,Call,38.2,53.718,0.456,187.867,-27.099
11/04/2016,17/06/2016,1100,Put,32.6,-46.283,0.456,187.867,-25.771
11/04/2016,17/06/2016,1110,Call,32.25,49.029,0.471,188.631,-26.325
11/04/2016,17/06/2016,1110,Put,36.65,-50.991,0.474,188.629,-25.048
11/04/2016,17/06/2016,1120,Call,26.85,44.144,0.479,186.665,-25.237
11/04/2016,17/06/2016,1120,Put,41.15,-55.976,0.485,186.582,-23.874
11/04/2016,17/06/2016,1130,Call,21.9,39.152,0.479,181.715,-23.827
11/04/2016,17/06/2016,1130,Put,46.2,-61.187,0.489,181.271,-22.376
11/04/2016,17/06/2016,1140,Call,17.4,34.159,0.469,173.708,-21.947
11/04/2016,17/06/2016,1140,Put,51.8,-66.551,0.484,172.319,-20.491
11/04/2016,17/06/2016,1150,Call,13.65,29.278,0.449,162.788,-19.936
11/04/2016,17/06/2016,1150,Put,57.95,-71.963,0.466,159.509,-18.248
11/04/2016,17/06/2016,1160,Call,10.35,24.625,0.421,149.333,-17.536
11/04/2016,17/06/2016,1160,Put,64.85,-77.289,0.436,142.892,-15.968
11/04/2016,17/06/2016,1170,Call,7.65,20.304,0.385,133.934,-14.99
11/04/2016,17/06/2016,1170,Put,72.05,-82.368,0.392,122.901,-13.15
11/04/2016,17/06/2016,1180,Call,5.55,16.401,0.343,117.335,-12.586
11/04/2016,17/06/2016,1180,Put,80.2,-87.019,0.335,100.449,-10.965
11/04/2016,17/06/2016,1190,Call,3.96,12.973,0.298,100.353,-10.259
11/04/2016,17/06/2016,1190,Put,88.35,-91.058,0.27,77.003,-7.968
11/04/2016,17/06/2016,1200,Call,2.73,10.049,0.253,83.78,-8.105
11/04/2016,17/06/2016,1200,Put,97.4,-94.327,0.201,54.491,-6.112
11/04/2016,17/06/2016,1210,Call,1.9,7.625,0.208,68.294,-6.428
11/04/2016,17/06/2016,1210,Put,105.94,-96.758,0.135,34.845,-2.263
11/04/2016,17/06/2016,1220,Call,1.3,5.673,0.168,54.399,-4.926
11/04/2016,17/06/2016,1220,Put,115.55,-98.378,0.08,19.577,-0.877
11/04/2016,17/06/2016,1230,Call,0.9,4.143,0.132,42.393,-3.81
11/04/2016,17/06/2016,1230,Put,125.25,-99.316,0.04,9.308,0.454
11/04/2016,17/06/2016,1240,Call,0.63,2.971,0.101,32.336,-2.907
11/04/2016,17/06/2016,1240,Put,135.55,-99.769,0.016,3.56,-1.149
11/04/2016,17/06/2016,1250,Call,0.48,2.081,0.076,24.051,-2.402
11/04/2016,17/06/2016,1250,Put,144.92,-99.942,0.005,1.021,0.598
11/04/2016,17/06/2016,1260,Call,0.38,1.423,0.055,17.425,-1.983
11/04/2016,17/06/2016,1260,Put,154.65,-99.99,0.001,0.199,0.654
11/04/2016,17/06/2016,1270,Call,0.28,0.949,0.039,12.286,-1.567
11/04/2016,17/06/2016,1270,Put,165.05,-99.999,0,0.023,0.669
11/04/2016,17/06/2016,1280,Call,0.2,0.616,0.027,8.425,-1.204
11/04/2016,17/06/2016,1280,Put,175,-100,0,0.001,0.676
11/04/2016,17/06/2016,1290,Call,0.18,0.389,0.018,5.614,-1.117
11/04/2016,17/06/2016,1290,Put,185.05,-100,0,0,0.681
11/04/2016,17/06/2016,1300,Put,194,-100,0,0,0.686
11/04/2016,17/06/2016,1310,Put,204.9,-100,0,0,0.691
11/04/2016,17/06/2016,1320,Put,214.9,-100,0,0,0.697
11/04/2016,16/09/2016,900,Put,11.75,-11.378,0.098,139.521,-11.879
11/04/2016,16/09/2016,910,Put,12.75,-12.308,0.105,147.467,-12.37
11/04/2016,16/09/2016,920,Call,194.15,86.174,0.112,159.767,-14.349
11/04/2016,16/09/2016,920,Put,13.85,-13.309,0.112,155.67,-12.865
11/04/2016,16/09/2016,930,Call,185.3,85.148,0.12,167.659,-14.378
11/04/2016,16/09/2016,930,Put,15.15,-14.384,0.12,164.109,-13.461
11/04/2016,16/09/2016,940,Call,176.8,84.047,0.128,175.765,-14.955
11/04/2016,16/09/2016,940,Put,16.3,-15.537,0.128,172.755,-13.904
11/04/2016,16/09/2016,950,Call,168,82.865,0.136,184.06,-15.375
11/04/2016,16/09/2016,950,Put,17.8,-16.772,0.137,181.559,-14.438
11/04/2016,16/09/2016,960,Call,159.65,81.598,0.145,192.51,-15.937
11/04/2016,16/09/2016,960,Put,19.2,-18.088,0.146,190.463,-14.856
11/04/2016,16/09/2016,970,Call,151.4,80.24,0.154,201.077,-16.436
11/04/2016,16/09/2016,970,Put,20.75,-19.491,0.155,199.429,-15.305
11/04/2016,16/09/2016,980,Call,142.85,78.788,0.164,209.713,-16.717
11/04/2016,16/09/2016,980,Put,22.55,-20.986,0.165,208.407,-15.779
11/04/2016,16/09/2016,990,Call,135.35,77.236,0.174,218.361,-17.423
11/04/2016,16/09/2016,990,Put,24.45,-22.575,0.175,217.345,-16.225
11/04/2016,16/09/2016,1000,Call,126.8,75.579,0.184,226.957,-17.559
11/04/2016,16/09/2016,1000,Put,26.4,-24.265,0.185,226.179,-16.588
11/04/2016,16/09/2016,1010,Call,118.9,73.813,0.195,235.422,-17.861
11/04/2016,16/09/2016,1010,Put,28.45,-26.06,0.196,234.837,-16.865
11/04/2016,16/09/2016,1020,Call,111.15,71.933,0.205,243.671,-18.174
11/04/2016,16/09/2016,1020,Put,30.7,-27.963,0.206,243.237,-17.147
11/04/2016,16/09/2016,1030,Call,103.45,69.937,0.216,251.604,-18.349
11/04/2016,16/09/2016,1030,Put,33.3,-29.979,0.217,251.287,-17.476
11/04/2016,16/09/2016,1040,Call,96.05,67.821,0.227,259.111,-18.522
11/04/2016,16/09/2016,1040,Put,35.7,-32.111,0.228,258.884,-17.56
11/04/2016,16/09/2016,1050,Call,89.1,65.583,0.237,266.071,-18.733
11/04/2016,16/09/2016,1050,Put,38.45,-34.362,0.239,265.911,-17.677
11/04/2016,16/09/2016,1060,Call,82,63.222,0.248,272.35,-18.788
11/04/2016,16/09/2016,1060,Put,41.45,-36.734,0.249,272.244,-17.728
11/04/2016,16/09/2016,1070,Call,75.05,60.739,0.258,277.806,-18.684
11/04/2016,16/09/2016,1070,Put,44.55,-39.229,0.259,277.743,-17.705
11/04/2016,16/09/2016,1080,Call,68.6,58.135,0.267,282.287,-18.642
11/04/2016,16/09/2016,1080,Put,47.95,-41.846,0.269,282.259,-17.601
11/04/2016,16/09/2016,1090,Call,62.15,55.414,0.276,285.634,-18.429
11/04/2016,16/09/2016,1090,Put,51.65,-44.584,0.278,285.633,-17.412
11/04/2016,16/09/2016,1100,Call,56.2,52.582,0.284,287.684,-18.174
11/04/2016,16/09/2016,1100,Put,55.4,-47.44,0.286,287.694,-17.086
11/04/2016,16/09/2016,1110,Call,50.3,49.647,0.29,288.282,-17.782
11/04/2016,16/09/2016,1110,Put,59.55,-50.407,0.293,288.278,-16.709
11/04/2016,16/09/2016,1120,Call,44.85,46.62,0.295,287.269,-17.341
11/04/2016,16/09/2016,1120,Put,63.9,-53.479,0.299,287.208,-16.183
11/04/2016,16/09/2016,1130,Call,39.6,43.514,0.299,284.507,-16.755
11/04/2016,16/09/2016,1130,Put,68.65,-56.643,0.303,284.321,-15.6
11/04/2016,16/09/2016,1140,Call,34.65,40.346,0.3,279.876,-16.117
11/04/2016,16/09/2016,1140,Put,73.95,-59.886,0.305,279.465,-15.009
11/04/2016,16/09/2016,1150,Call,30.25,37.136,0.299,273.283,-15.383
11/04/2016,16/09/2016,1150,Put,79.15,-63.189,0.304,272.508,-14.12
11/04/2016,16/09/2016,1160,Call,25.95,33.906,0.296,264.671,-14.506
11/04/2016,16/09/2016,1160,Put,85,-66.53,0.301,263.354,-13.279
11/04/2016,16/09/2016,1170,Call,21.9,30.683,0.291,254.031,-13.487
11/04/2016,16/09/2016,1170,Put,91,-69.883,0.296,251.95,-12.242
11/04/2016,16/09/2016,1180,Call,18.6,27.494,0.282,241.408,-12.551
11/04/2016,16/09/2016,1180,Put,97.4,-73.218,0.287,238.303,-11.173
11/04/2016,16/09/2016,1190,Call,15.25,24.369,0.271,226.911,-11.386
11/04/2016,16/09/2016,1190,Put,104.15,-76.5,0.275,222.497,-9.979
11/04/2016,16/09/2016,1200,Call,12.5,21.342,0.258,210.719,-10.285
11/04/2016,16/09/2016,1200,Put,111.55,-79.69,0.26,204.704,-8.904
11/04/2016,16/09/2016,1210,Call,10.1,18.442,0.242,193.083,-9.157
11/04/2016,16/09/2016,1210,Put,119.15,-82.75,0.242,185.198,-7.745
11/04/2016,16/09/2016,1220,Call,8.05,15.703,0.223,174.325,-8.023
11/04/2016,16/09/2016,1220,Put,127.2,-85.637,0.221,164.36,-6.64
11/04/2016,16/09/2016,1230,Call,6.25,13.153,0.203,154.831,-6.906
11/04/2016,16/09/2016,1230,Put,135.55,-88.31,0.198,142.695,-5.553
11/04/2016,16/09/2016,1240,Call,4.9,10.819,0.181,135.043,-5.885
11/04/2016,16/09/2016,1240,Put,143.6,-90.725,0.173,120.839,-4.011
11/04/2016,16/09/2016,1250,Call,3.75,8.72,0.159,115.433,-4.975
11/04/2016,16/09/2016,1250,Put,152.85,-92.853,0.147,99.459,-3.374
11/04/2016,16/09/2016,1260,Call,2.93,6.872,0.136,96.484,-4.235
11/04/2016,16/09/2016,1260,Put,161.7,-94.674,0.12,79.231,-2.109
11/04/2016,16/09/2016,1270,Call,2.1,5.281,0.113,78.659,-3.32
11/04/2016,16/09/2016,1270,Put,171,-96.181,0.095,60.788,-1.284
11/04/2016,16/09/2016,1280,Call,1.6,3.946,0.092,62.369,-2.731
11/04/2016,16/09/2016,1280,Put,179.9,-97.381,0.072,44.658,0.362
11/04/2016,16/09/2016,1290,Call,1.25,2.857,0.073,47.94,-2.293
11/04/2016,16/09/2016,1290,Put,190.4,-98.294,0.052,31.202,-0.605
11/04/2016,16/09/2016,1300,Put,200.05,-98.953,0.035,20.564,-0.019
11/04/2016,16/09/2016,1310,Put,209.35,-99.401,0.023,12.662,0.653
11/04/2016,16/09/2016,1320,Put,216.9,-99.684,0.013,7.2,0.847
11/04/2016,16/12/2016,900,Put,21.7,-15.498,0.1,215.384,-11.322
11/04/2016,16/12/2016,910,Put,22.7,-16.52,0.106,224.545,-11.464
11/04/2016,16/12/2016,920,Call,201.15,81.841,0.11,238.425,-13.177
11/04/2016,16/12/2016,920,Put,24.35,-17.593,0.111,233.748,-11.825
11/04/2016,16/12/2016,930,Call,193.3,80.767,0.116,247.033,-13.636
11/04/2016,16/12/2016,930,Put,26.3,-18.718,0.117,242.967,-12.212
11/04/2016,16/12/2016,940,Call,184.65,79.636,0.122,255.689,-13.78
11/04/2016,16/12/2016,940,Put,27.95,-19.897,0.123,252.173,-12.469
11/04/2016,16/12/2016,950,Call,176.95,78.444,0.128,264.36,-14.18
11/04/2016,16/12/2016,950,Put,30.1,-21.132,0.129,261.336,-12.824
11/04/2016,16/12/2016,960,Call,169.2,77.191,0.134,273.007,-14.528
11/04/2016,16/12/2016,960,Put,31.7,-22.425,0.136,270.42,-13.008
11/04/2016,16/12/2016,970,Call,160.55,75.874,0.14,281.588,-14.559
11/04/2016,16/12/2016,970,Put,33.6,-23.779,0.142,279.387,-13.172
11/04/2016,16/12/2016,980,Call,153.15,74.492,0.146,290.056,-14.874
11/04/2016,16/12/2016,980,Put,35.85,-25.195,0.149,288.194,-13.428
11/04/2016,16/12/2016,990,Call,145.5,73.043,0.153,298.357,-15.094
11/04/2016,16/12/2016,990,Put,38.1,-26.676,0.155,296.795,-13.623
11/04/2016,16/12/2016,1000,Call,138,71.526,0.159,306.434,-15.255
11/04/2016,16/12/2016,1000,Put,40.4,-28.222,0.162,305.138,-13.754
11/04/2016,16/12/2016,1010,Call,130.6,69.939,0.166,314.226,-15.427
11/04/2016,16/12/2016,1010,Put,42.95,-29.837,0.169,313.168,-13.894
11/04/2016,16/12/2016,1020,Call,123.35,68.282,0.173,321.668,-15.536
11/04/2016,16/12/2016,1020,Put,45.5,-31.521,0.175,320.824,-14.004
11/04/2016,16/12/2016,1030,Call,116.05,66.553,0.179,328.693,-15.58
11/04/2016,16/12/2016,1030,Put,48.45,-33.277,0.182,328.038,-14.117
11/04/2016,16/12/2016,1040,Call,109.25,64.752,0.186,335.223,-15.665
11/04/2016,16/12/2016,1040,Put,51.35,-35.106,0.189,334.739,-14.123
11/04/2016,16/12/2016,1050,Call,101.5,62.88,0.192,341.182,-15.502
11/04/2016,16/12/2016,1050,Put,54.5,-37.008,0.195,340.85,-14.163
11/04/2016,16/12/2016,1060,Call,94.45,60.935,0.198,346.486,-15.41
