Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
20/01/2016,19/02/2016,780,Put,2.47,-4.386,0.073,25.809,-19.785
20/01/2016,19/02/2016,790,Put,2.8,-5.026,0.083,28.785,-21.454
20/01/2016,19/02/2016,800,Put,3.2,-5.761,0.095,32.066,-23.419
20/01/2016,19/02/2016,810,Call,160.55,92.861,0.111,37.866,-27.867
20/01/2016,19/02/2016,810,Put,3.57,-6.605,0.108,35.669,-24.971
20/01/2016,19/02/2016,820,Call,151.05,91.911,0.126,41.637,-29.933
20/01/2016,19/02/2016,820,Put,4.15,-7.572,0.123,39.608,-27.375
20/01/2016,19/02/2016,830,Call,141.65,90.83,0.141,45.727,-32.106
20/01/2016,19/02/2016,830,Put,4.75,-8.678,0.139,43.895,-29.626
20/01/2016,19/02/2016,840,Call,131.95,89.598,0.159,50.144,-34.373
20/01/2016,19/02/2016,840,Put,5.45,-9.943,0.157,48.529,-32.089
20/01/2016,19/02/2016,850,Call,122.9,88.198,0.178,54.883,-36.721
20/01/2016,19/02/2016,850,Put,6.25,-11.385,0.177,53.505,-34.443
20/01/2016,19/02/2016,860,Call,113.9,86.608,0.2,59.934,-39.125
20/01/2016,19/02/2016,860,Put,7.2,-13.026,0.199,58.804,-37.076
20/01/2016,19/02/2016,870,Call,105.8,84.804,0.223,65.267,-41.557
20/01/2016,19/02/2016,870,Put,8.3,-14.889,0.224,64.389,-39.749
20/01/2016,19/02/2016,880,Call,96.55,82.762,0.249,70.841,-43.976
20/01/2016,19/02/2016,880,Put,9.59,-16.996,0.25,70.207,-42.526
20/01/2016,19/02/2016,890,Call,87.85,80.458,0.277,76.587,-46.332
20/01/2016,19/02/2016,890,Put,11.07,-19.37,0.277,76.179,-45.138
20/01/2016,19/02/2016,900,Call,79.75,77.866,0.306,82.415,-47.411
20/01/2016,19/02/2016,900,Put,12.8,-22.034,0.307,82.202,-47.729
20/01/2016,19/02/2016,905,Call,75.65,76.455,0.321,85.322,-48.468
20/01/2016,19/02/2016,905,Put,13.75,-23.48,0.322,85.192,-48.901
20/01/2016,19/02/2016,910,Call,71.75,74.962,0.337,88.2,-49.879
20/01/2016,19/02/2016,910,Put,14.79,-25.009,0.337,88.145,-50.123
20/01/2016,19/02/2016,915,Call,67.85,73.386,0.352,91.028,-50.905
20/01/2016,19/02/2016,915,Put,16,-26.62,0.352,91.039,-51.479
20/01/2016,19/02/2016,920,Call,63.85,71.725,0.368,93.783,-51.546
20/01/2016,19/02/2016,920,Put,17.06,-28.315,0.368,93.846,-52.146
20/01/2016,19/02/2016,925,Call,60.3,69.975,0.384,96.44,-52.892
20/01/2016,19/02/2016,925,Put,18.33,-30.095,0.383,96.541,-53.126
20/01/2016,19/02/2016,930,Call,56.65,68.136,0.4,98.97,-53.725
20/01/2016,19/02/2016,930,Put,19.66,-31.96,0.398,99.094,-53.802
20/01/2016,19/02/2016,935,Call,53.2,66.202,0.415,101.347,-54.644
20/01/2016,19/02/2016,935,Put,21.07,-33.909,0.412,101.474,-54.458
20/01/2016,19/02/2016,940,Call,49.64,64.175,0.43,103.535,-54.963
20/01/2016,19/02/2016,940,Put,22.63,-35.94,0.426,103.65,-55.078
20/01/2016,19/02/2016,945,Call,46.3,62.058,0.444,105.496,-55.44
20/01/2016,19/02/2016,945,Put,24.24,-38.051,0.439,105.588,-55.361
20/01/2016,19/02/2016,950,Call,42.95,59.853,0.458,107.192,-55.49
20/01/2016,19/02/2016,950,Put,26.01,-40.238,0.451,107.255,-55.674
20/01/2016,19/02/2016,955,Call,39.95,57.566,0.47,108.584,-55.852
20/01/2016,19/02/2016,955,Put,27.87,-42.498,0.462,108.618,-55.724
20/01/2016,19/02/2016,960,Call,36.8,55.204,0.48,109.634,-55.488
20/01/2016,19/02/2016,960,Put,29.89,-44.826,0.472,109.645,-55.684
20/01/2016,19/02/2016,965,Call,33.9,52.775,0.489,110.308,-55.225
20/01/2016,19/02/2016,965,Put,32,-47.214,0.481,110.306,-55.362
