Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
21/10/2016,21/10/2016,1000,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1010,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1020,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1030,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1030,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1040,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1040,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1050,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1050,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1060,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1060,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1070,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1070,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1080,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1080,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1090,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1090,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1100,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1100,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1110,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1110,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1120,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1120,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1130,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1130,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1140,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1140,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1150,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1150,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1160,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1160,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1170,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1170,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1180,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1180,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1190,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1190,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1200,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1200,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1210,Call,-1,100,0,0,0
21/10/2016,21/10/2016,1210,Put,-1,0,0,0,0
21/10/2016,21/10/2016,1220,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1220,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1230,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1230,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1240,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1240,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1250,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1250,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1260,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1260,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1270,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1270,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1280,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1280,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1290,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1290,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1300,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1300,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1310,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1310,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1320,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1320,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1330,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1330,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1340,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1340,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1350,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1350,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1360,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1360,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1370,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1370,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1380,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1380,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1390,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1390,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1400,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1400,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1410,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1410,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1420,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1420,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1430,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1430,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1440,Call,-1,0,0,0,0
21/10/2016,21/10/2016,1440,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1450,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1460,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1470,Put,-1,-100,0,0,0
21/10/2016,21/10/2016,1480,Put,-1,-100,0,0,0
