Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/02/2017,17/02/2017,1140,Put,-1,-0.134,0.005,0.649,-3.095
13/02/2017,17/02/2017,1150,Put,-1,-0.147,0.005,0.705,-3.278
13/02/2017,17/02/2017,1160,Put,-1,-0.162,0.006,0.77,-3.486
13/02/2017,17/02/2017,1170,Call,225.5,99.632,0.012,1.615,-9.636
13/02/2017,17/02/2017,1170,Put,0.35,-0.18,0.007,0.845,-3.722
13/02/2017,17/02/2017,1180,Call,215.5,99.595,0.013,1.76,-10.152
13/02/2017,17/02/2017,1180,Put,0.03,-0.2,0.008,0.931,-3.993
13/02/2017,17/02/2017,1190,Call,205.5,99.551,0.015,1.928,-10.737
13/02/2017,17/02/2017,1190,Put,0.3,-0.224,0.009,1.032,-4.304
13/02/2017,17/02/2017,1200,Call,195.5,99.5,0.018,2.121,-11.405
13/02/2017,17/02/2017,1200,Put,0.05,-0.252,0.01,1.151,-4.666
13/02/2017,17/02/2017,1210,Call,185.65,99.44,0.02,2.348,-12.173
13/02/2017,17/02/2017,1210,Put,0.35,-0.287,0.012,1.292,-5.088
13/02/2017,17/02/2017,1220,Call,175.25,99.368,0.023,2.614,-13.06
13/02/2017,17/02/2017,1220,Put,0.08,-0.328,0.014,1.46,-5.586
13/02/2017,17/02/2017,1230,Call,165.2,99.281,0.028,2.929,-14.093
13/02/2017,17/02/2017,1230,Put,0.08,-0.38,0.017,1.663,-6.176
13/02/2017,17/02/2017,1240,Call,155.6,99.176,0.033,3.305,-15.306
13/02/2017,17/02/2017,1240,Put,0.4,-0.443,0.021,1.91,-6.882
13/02/2017,17/02/2017,1250,Call,145.3,99.045,0.039,3.759,-16.74
13/02/2017,17/02/2017,1250,Put,0.13,-0.523,0.025,2.214,-7.737
13/02/2017,17/02/2017,1260,Call,135.5,98.882,0.047,4.312,-18.449
13/02/2017,17/02/2017,1260,Put,0.15,-0.625,0.031,2.594,-8.781
13/02/2017,17/02/2017,1270,Call,125.65,98.677,0.057,4.991,-20.507
13/02/2017,17/02/2017,1270,Put,0.3,-0.757,0.038,3.071,-10.071
13/02/2017,17/02/2017,1280,Call,115.61,98.413,0.07,5.836,-23.006
13/02/2017,17/02/2017,1280,Put,0.22,-0.93,0.049,3.682,-15.311
13/02/2017,17/02/2017,1290,Call,105.47,98.07,0.088,6.898,-26.072
13/02/2017,17/02/2017,1290,Put,0.22,-1.163,0.063,4.472,-15.162
13/02/2017,17/02/2017,1300,Call,95.8,97.614,0.112,8.25,-29.867
13/02/2017,17/02/2017,1300,Put,0.25,-1.482,0.082,5.512,-16.843
13/02/2017,17/02/2017,1310,Call,85.55,96.999,0.145,9.989,-34.609
13/02/2017,17/02/2017,1310,Put,0.35,-1.927,0.11,6.899,-22.379
13/02/2017,17/02/2017,1320,Call,75.8,96.151,0.19,12.253,-40.581
13/02/2017,17/02/2017,1320,Put,0.43,-2.565,0.15,8.778,-26.372
13/02/2017,17/02/2017,1330,Call,65.75,94.957,0.254,15.229,-48.137
13/02/2017,17/02/2017,1330,Put,0.5,-3.502,0.209,11.358,-29.344
13/02/2017,17/02/2017,1340,Call,56.1,93.238,0.345,19.164,-57.692
13/02/2017,17/02/2017,1340,Put,0.67,-4.917,0.298,14.941,-36.481
13/02/2017,17/02/2017,1350,Call,46.2,90.706,0.477,24.364,-69.639
13/02/2017,17/02/2017,1350,Put,0.98,-7.112,0.433,19.937,-47.927
13/02/2017,17/02/2017,1360,Call,37.2,86.899,0.666,31.134,-86.844
13/02/2017,17/02/2017,1360,Put,1.47,-10.605,0.64,26.84,-62.45
13/02/2017,17/02/2017,1370,Call,27.88,81.086,0.935,39.579,-97.004
13/02/2017,17/02/2017,1370,Put,2.32,-16.536,0.95,36.381,-80.999
13/02/2017,17/02/2017,1380,Call,19.47,72.053,1.284,49.139,-114.378
13/02/2017,17/02/2017,1380,Put,3.9,-26.413,1.35,47.79,-102.186
