Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
19/01/2016,19/02/2016,1000,Put,25.4,-42.496,0.504,115.483,-49.395
19/01/2016,19/02/2016,1010,Call,31.25,52.365,0.531,117.359,-49.665
19/01/2016,19/02/2016,1010,Put,29.6,-47.63,0.526,117.358,-49.223
19/01/2016,19/02/2016,1020,Call,25.75,46.899,0.546,117.213,-48.197
19/01/2016,19/02/2016,1020,Put,34.18,-53.035,0.54,117.227,-47.925
19/01/2016,19/02/2016,1030,Call,20.7,41.242,0.549,114.735,-45.694
19/01/2016,19/02/2016,1030,Put,39.05,-58.623,0.543,114.822,-45.357
19/01/2016,19/02/2016,1040,Call,16.2,35.525,0.54,109.777,-42.248
19/01/2016,19/02/2016,1040,Put,44.44,-64.278,0.535,109.989,-41.69
19/01/2016,19/02/2016,1050,Call,12.37,29.903,0.517,102.382,-38.03
19/01/2016,19/02/2016,1050,Put,50.66,-69.868,0.513,102.734,-37.617
19/01/2016,19/02/2016,1060,Call,9.12,24.535,0.481,92.82,-33.195
19/01/2016,19/02/2016,1060,Put,57.85,-75.247,0.479,93.259,-33.697
19/01/2016,19/02/2016,1070,Call,6.5,19.575,0.433,81.586,-27.86
19/01/2016,19/02/2016,1070,Put,65,-80.274,0.432,81.964,-27.97
19/01/2016,19/02/2016,1080,Call,4.49,15.15,0.377,69.35,-22.67
19/01/2016,19/02/2016,1080,Put,73.05,-84.821,0.377,69.437,-23.007
19/01/2016,19/02/2016,1090,Call,3.08,11.349,0.316,56.874,-18.04
19/01/2016,19/02/2016,1090,Put,81.55,-88.779,0.315,56.416,-18.158
19/01/2016,19/02/2016,1100,Call,2.05,8.196,0.254,44.841,-13.805
19/01/2016,19/02/2016,1100,Put,90.6,-92.079,0.251,43.707,-13.46
19/01/2016,19/02/2016,1110,Call,1.38,5.676,0.196,33.827,-10.592
19/01/2016,19/02/2016,1110,Put,100.05,-94.697,0.189,32.072,-9.378
19/01/2016,19/02/2016,1120,Call,0.9,3.752,0.144,24.308,-7.8
19/01/2016,19/02/2016,1120,Put,109.35,-96.659,0.134,22.118,-6.061
19/01/2016,19/02/2016,1130,Call,0.68,2.355,0.1,16.555,-6.424
19/01/2016,19/02/2016,1130,Put,118.95,-98.038,0.089,14.208,-3.555
19/01/2016,19/02/2016,1140,Call,0.43,1.395,0.066,10.627,-4.519
19/01/2016,19/02/2016,1140,Put,129.75,-98.937,0.054,8.413,-1.81
19/01/2016,19/02/2016,1150,Call,0.35,0.775,0.04,6.39,-3.897
19/01/2016,19/02/2016,1150,Put,138.35,-99.475,0.03,4.535,-0.702
19/01/2016,19/02/2016,1160,Call,0.25,0.401,0.023,3.574,-3.006
19/01/2016,19/02/2016,1160,Put,147.88,-99.768,0.015,2.194,-0.067
19/01/2016,19/02/2016,1170,Call,0.18,0.192,0.012,1.845,-0.468
19/01/2016,19/02/2016,1170,Put,157.97,-99.909,0.007,0.937,0.257
19/01/2016,19/02/2016,1180,Call,0.15,0.084,0.006,0.871,-0.212
19/01/2016,19/02/2016,1180,Put,169.4,-99.969,0.003,0.346,0.403
19/01/2016,19/02/2016,1190,Call,0.15,0.033,0.003,0.373,-0.087
19/01/2016,19/02/2016,1190,Put,179.6,-99.991,0.001,0.108,0.46
19/01/2016,19/02/2016,1200,Call,0.13,0.012,0.001,0.143,-0.032
19/01/2016,19/02/2016,1200,Put,188.95,-99.998,0,0.028,0.481
19/01/2016,19/02/2016,1210,Call,0.13,0.004,0,0.048,-0.01
19/01/2016,19/02/2016,1210,Put,198.75,-100,0,0.006,0.489
19/01/2016,19/02/2016,1220,Call,0.18,0.001,0,0.014,-0.003
19/01/2016,19/02/2016,1220,Put,208.15,-100,0,0.001,0.494
19/01/2016,19/02/2016,1230,Call,0.15,0,0,0.004,-0.001
19/01/2016,19/02/2016,1230,Put,218.55,-100,0,0,0.498
19/01/2016,19/02/2016,1240,Put,228.7,-100,0,0,0.502
19/01/2016,19/02/2016,1250,Put,238.85,-100,0,0,0.507
19/01/2016,19/02/2016,1260,Put,249.6,-100,0,0,0.511
19/01/2016,18/03/2016,790,Put,3.56,-4.993,0.065,41.958,-13.865
19/01/2016,18/03/2016,800,Put,3.95,-5.566,0.072,45.726,-14.836
19/01/2016,18/03/2016,810,Put,4.38,-6.205,0.08,49.792,-15.793
19/01/2016,18/03/2016,820,Call,194.8,93.173,0.088,53.617,-16.967
19/01/2016,18/03/2016,820,Put,4.85,-6.918,0.089,54.168,-16.797
19/01/2016,18/03/2016,830,Call,185.25,92.392,0.098,58.251,-18.062
19/01/2016,18/03/2016,830,Put,5.35,-7.714,0.098,58.864,-17.778
19/01/2016,18/03/2016,840,Call,175.9,91.521,0.108,63.214,-19.204
19/01/2016,18/03/2016,840,Put,5.95,-8.6,0.109,63.886,-18.871
19/01/2016,18/03/2016,850,Call,166.1,90.55,0.12,68.512,-20.39
19/01/2016,18/03/2016,850,Put,6.68,-9.587,0.12,69.239,-20.152
19/01/2016,18/03/2016,860,Call,156.9,89.468,0.132,74.143,-21.614
19/01/2016,18/03/2016,860,Put,7.6,-10.685,0.133,74.918,-21.626
19/01/2016,18/03/2016,870,Call,148.5,88.265,0.146,80.1,-22.871
19/01/2016,18/03/2016,870,Put,8.3,-11.905,0.146,80.914,-22.604
19/01/2016,18/03/2016,880,Call,139.35,86.928,0.161,86.367,-24.15
19/01/2016,18/03/2016,880,Put,9.25,-13.258,0.161,87.209,-23.827
19/01/2016,18/03/2016,890,Call,129.75,85.445,0.177,92.918,-25.44
19/01/2016,18/03/2016,890,Put,10.35,-14.756,0.177,93.775,-25.137
19/01/2016,18/03/2016,900,Call,121.75,83.803,0.194,99.716,-26.728
19/01/2016,18/03/2016,900,Put,11.65,-16.412,0.193,100.57,-26.523
19/01/2016,18/03/2016,910,Call,112.85,81.989,0.212,106.707,-27.292
19/01/2016,18/03/2016,910,Put,13.1,-18.238,0.211,107.541,-27.887
19/01/2016,18/03/2016,920,Call,104.5,79.989,0.231,113.823,-28.68
19/01/2016,18/03/2016,920,Put,14.7,-20.246,0.23,114.618,-29.21
19/01/2016,18/03/2016,930,Call,96.55,77.791,0.251,120.975,-30.39
19/01/2016,18/03/2016,930,Put,16.54,-22.45,0.249,121.716,-30.47
19/01/2016,18/03/2016,940,Call,88.35,75.383,0.271,128.054,-31.239
19/01/2016,18/03/2016,940,Put,18.47,-24.861,0.269,128.726,-31.491
19/01/2016,18/03/2016,950,Call,80.85,72.754,0.292,134.93,-32.647
19/01/2016,18/03/2016,950,Put,21,-27.487,0.289,135.514,-32.843
19/01/2016,18/03/2016,960,Call,73.3,69.895,0.313,141.447,-33.451
19/01/2016,18/03/2016,960,Put,23.1,-30.334,0.309,141.926,-33.305
19/01/2016,18/03/2016,970,Call,66,66.8,0.334,147.432,-34.079
19/01/2016,18/03/2016,970,Put,26.12,-33.404,0.329,147.787,-34.241
19/01/2016,18/03/2016,980,Call,58.99,63.47,0.354,152.679,-34.496
19/01/2016,18/03/2016,980,Put,29.14,-36.695,0.348,152.905,-34.598
19/01/2016,18/03/2016,990,Call,52.4,59.911,0.372,156.965,-34.735
19/01/2016,18/03/2016,990,Put,32.28,-40.199,0.365,157.075,-34.568
19/01/2016,18/03/2016,1000,Call,45.76,56.138,0.388,160.06,-34.348
19/01/2016,18/03/2016,1000,Put,36.13,-43.904,0.38,160.087,-34.601
19/01/2016,18/03/2016,1010,Call,40.2,52.173,0.401,161.737,-34.199
19/01/2016,18/03/2016,1010,Put,40.04,-47.79,0.393,161.729,-33.978
19/01/2016,18/03/2016,1020,Call,34.51,48.047,0.41,161.787,-33.305
19/01/2016,18/03/2016,1020,Put,44.5,-51.827,0.402,161.811,-33.227
19/01/2016,18/03/2016,1030,Call,29.21,43.8,0.415,160.031,-31.988
19/01/2016,18/03/2016,1030,Put,49.8,-55.981,0.406,160.166,-32.482
19/01/2016,18/03/2016,1040,Call,24.6,39.48,0.415,156.345,-30.53
19/01/2016,18/03/2016,1040,Put,54.83,-60.208,0.406,156.676,-30.754
19/01/2016,18/03/2016,1050,Call,20.35,35.144,0.409,150.673,-28.66
19/01/2016,18/03/2016,1050,Put,60.2,-64.457,0.401,151.279,-28.522
19/01/2016,18/03/2016,1060,Call,16.45,30.853,0.397,143.041,-26.321
19/01/2016,18/03/2016,1060,Put,66.45,-68.671,0.39,143.987,-26.417
19/01/2016,18/03/2016,1070,Call,13.2,26.676,0.379,133.574,-23.951
19/01/2016,18/03/2016,1070,Put,73.3,-72.79,0.374,134.899,-24.212
19/01/2016,18/03/2016,1080,Call,10.45,22.678,0.355,122.498,-21.473
19/01/2016,18/03/2016,1080,Put,80.4,-76.75,0.352,124.207,-21.559
19/01/2016,18/03/2016,1090,Call,7.9,18.926,0.326,110.142,-18.447
19/01/2016,18/03/2016,1090,Put,88.4,-80.492,0.325,112.187,-19.546
19/01/2016,18/03/2016,1100,Call,6.05,15.475,0.293,96.916,-15.911
19/01/2016,18/03/2016,1100,Put,96.55,-83.961,0.294,99.204,-17.231
19/01/2016,18/03/2016,1110,Call,4.48,12.374,0.258,83.294,-13.347
19/01/2016,18/03/2016,1110,Put,104.4,-87.107,0.26,85.691,-13.718
19/01/2016,18/03/2016,1120,Call,3.35,9.655,0.221,69.773,-11.086
19/01/2016,18/03/2016,1120,Put,113.95,-89.894,0.224,72.123,-13.216
19/01/2016,18/03/2016,1130,Call,2.43,7.332,0.184,56.822,-9.006
19/01/2016,18/03/2016,1130,Put,122.15,-92.297,0.187,58.984,-9.16
19/01/2016,18/03/2016,1140,Call,1.72,5.401,0.148,44.85,-7.072
19/01/2016,18/03/2016,1140,Put,131.65,-94.309,0.152,46.728,-6.669
19/01/2016,18/03/2016,1150,Call,1.2,3.847,0.115,34.202,-5.462
19/01/2016,18/03/2016,1150,Put,144.55,-95.939,0.119,35.732,-4.794
19/01/2016,18/03/2016,1160,Call,0.88,2.639,0.087,25.111,-4.383
19/01/2016,18/03/2016,1160,Put,152.15,-97.213,0.089,26.271,-3.241
19/01/2016,18/03/2016,1170,Call,0.68,1.738,0.062,17.68,-3.622
19/01/2016,18/03/2016,1170,Put,161.3,-98.168,0.064,18.488,-2.012
19/01/2016,18/03/2016,1180,Call,0.45,1.093,0.043,11.886,-2.639
19/01/2016,18/03/2016,1180,Put,171.1,-98.853,0.044,12.392,-1.085
19/01/2016,18/03/2016,1190,Call,0.33,0.653,0.028,7.591,-2.075
19/01/2016,18/03/2016,1190,Put,181,-99.32,0.029,7.866,-0.422
19/01/2016,18/03/2016,1200,Call,0.3,0.369,0.017,4.581,-1.932
19/01/2016,18/03/2016,1200,Put,190.05,-99.62,0.018,4.698,0.026
19/01/2016,18/03/2016,1210,Call,0.28,0.196,0.01,2.596,-1.842
19/01/2016,18/03/2016,1210,Put,200.7,-99.802,0.01,2.621,0.309
19/01/2016,18/03/2016,1220,Call,0.2,0.097,0.005,1.372,-0.163
19/01/2016,18/03/2016,1220,Put,209.75,-99.904,0.005,1.355,0.477
19/01/2016,18/03/2016,1230,Call,0.23,0.044,0.003,0.671,-0.077
19/01/2016,18/03/2016,1230,Put,220.6,-99.958,0.003,0.642,0.57
19/01/2016,18/03/2016,1240,Put,231.15,-99.983,0.001,0.276,0.618
19/01/2016,18/03/2016,1250,Put,239.7,-99.994,0,0.107,0.642
19/01/2016,18/03/2016,1260,Put,249.95,-99.998,0,0.036,0.655
19/01/2016,15/04/2016,790,Put,0,-2.27,0.042,26.732,-3.908
19/01/2016,15/04/2016,800,Put,0,-2.862,0.051,32.432,-4.749
19/01/2016,15/04/2016,810,Put,0,-3.568,0.061,38.874,-5.701
19/01/2016,15/04/2016,820,Call,0,95.602,0.073,46.056,-7.288
19/01/2016,15/04/2016,820,Put,0,-4.398,0.073,46.056,-6.763
19/01/2016,15/04/2016,830,Call,0,94.635,0.085,53.955,-8.465
19/01/2016,15/04/2016,830,Put,0,-5.365,0.085,53.955,-7.933
19/01/2016,15/04/2016,840,Call,0,93.521,0.099,62.525,-9.742
19/01/2016,15/04/2016,840,Put,0,-6.479,0.099,62.525,-9.204
19/01/2016,15/04/2016,850,Call,0,92.252,0.114,71.699,-11.11
19/01/2016,15/04/2016,850,Put,0,-7.748,0.114,71.699,-10.566
19/01/2016,15/04/2016,860,Call,0,90.821,0.129,81.387,-12.555
19/01/2016,15/04/2016,860,Put,0,-9.179,0.129,81.387,-12.005
19/01/2016,15/04/2016,870,Call,0,89.222,0.145,91.481,-14.062
19/01/2016,15/04/2016,870,Put,0,-10.778,0.145,91.481,-13.505
19/01/2016,15/04/2016,880,Call,0,87.453,0.162,101.853,-15.61
19/01/2016,15/04/2016,880,Put,0,-12.547,0.162,101.853,-15.047
19/01/2016,15/04/2016,890,Call,0,85.515,0.178,112.362,-17.179
19/01/2016,15/04/2016,890,Put,0,-14.485,0.178,112.362,-16.61
19/01/2016,15/04/2016,900,Call,0,83.409,0.195,122.856,-18.746
19/01/2016,15/04/2016,900,Put,0,-16.591,0.195,122.856,-18.17
19/01/2016,15/04/2016,910,Call,0,81.142,0.212,133.176,-20.287
19/01/2016,15/04/2016,910,Put,0,-18.858,0.212,133.176,-19.704
19/01/2016,15/04/2016,920,Call,0,78.72,0.228,143.161,-21.777
19/01/2016,15/04/2016,920,Put,0,-21.28,0.228,143.161,-21.188
19/01/2016,15/04/2016,930,Call,0,76.155,0.243,152.654,-23.193
19/01/2016,15/04/2016,930,Put,0,-23.845,0.243,152.654,-22.597
19/01/2016,15/04/2016,940,Call,0,73.459,0.257,161.505,-24.511
19/01/2016,15/04/2016,940,Put,0,-26.541,0.257,161.505,-23.91
19/01/2016,15/04/2016,950,Call,0,70.647,0.27,169.574,-25.712
19/01/2016,15/04/2016,950,Put,0,-29.353,0.27,169.574,-25.104
19/01/2016,15/04/2016,960,Call,0,67.737,0.281,176.738,-26.776
19/01/2016,15/04/2016,960,Put,0,-32.263,0.281,176.738,-26.161
19/01/2016,15/04/2016,970,Call,0,64.745,0.291,182.894,-27.687
19/01/2016,15/04/2016,970,Put,0,-35.255,0.291,182.894,-27.066
19/01/2016,15/04/2016,980,Call,0,61.691,0.299,187.958,-28.433
19/01/2016,15/04/2016,980,Put,0,-38.309,0.299,187.958,-27.806
19/01/2016,15/04/2016,990,Call,0,58.595,0.305,191.867,-29.005
19/01/2016,15/04/2016,990,Put,0,-41.405,0.305,191.867,-28.371
19/01/2016,15/04/2016,1000,Call,0,55.476,0.31,194.585,-29.396
19/01/2016,15/04/2016,1000,Put,0,-44.524,0.31,194.585,-28.756
19/01/2016,15/04/2016,1010,Call,0,52.354,0.312,196.093,-29.605
19/01/2016,15/04/2016,1010,Put,0,-47.646,0.312,196.093,-28.959
19/01/2016,15/04/2016,1020,Call,0,49.249,0.312,196.404,-29.634
19/01/2016,15/04/2016,1020,Put,0,-50.751,0.312,196.404,-28.981
19/01/2016,15/04/2016,1030,Call,0,46.178,0.311,195.542,-29.485
19/01/2016,15/04/2016,1030,Put,0,-53.822,0.311,195.542,-28.826
19/01/2016,15/04/2016,1040,Call,0,43.16,0.308,193.56,-29.168
19/01/2016,15/04/2016,1040,Put,0,-56.84,0.308,193.56,-28.502
19/01/2016,15/04/2016,1050,Call,0,40.209,0.303,190.523,-28.691
19/01/2016,15/04/2016,1050,Put,0,-59.791,0.303,190.523,-28.02
19/01/2016,15/04/2016,1060,Call,0,37.34,0.297,186.511,-28.069
19/01/2016,15/04/2016,1060,Put,0,-62.66,0.297,186.511,-27.391
19/01/2016,15/04/2016,1070,Call,0,34.565,0.289,181.617,-27.314
19/01/2016,15/04/2016,1070,Put,0,-65.435,0.289,181.617,-26.629
19/01/2016,15/04/2016,1080,Call,0,31.896,0.28,175.94,-26.442
19/01/2016,15/04/2016,1080,Put,0,-68.104,0.28,175.94,-25.751
19/01/2016,15/04/2016,1090,Call,0,29.341,0.27,169.587,-25.469
19/01/2016,15/04/2016,1090,Put,0,-70.659,0.27,169.587,-24.771
19/01/2016,15/04/2016,1100,Call,0,26.906,0.259,162.668,-24.412
19/01/2016,15/04/2016,1100,Put,0,-73.094,0.259,162.668,-23.708
19/01/2016,15/04/2016,1110,Call,0,24.599,0.247,155.293,-23.287
19/01/2016,15/04/2016,1110,Put,0,-75.401,0.247,155.293,-22.577
19/01/2016,15/04/2016,1120,Call,0,22.421,0.234,147.57,-22.112
19/01/2016,15/04/2016,1120,Put,0,-77.579,0.234,147.57,-21.395
19/01/2016,15/04/2016,1130,Call,0,20.374,0.222,139.603,-20.901
19/01/2016,15/04/2016,1130,Put,0,-79.626,0.222,139.603,-20.178
19/01/2016,15/04/2016,1140,Call,0,18.46,0.209,131.491,-19.67
19/01/2016,15/04/2016,1140,Put,0,-81.54,0.209,131.491,-18.941
19/01/2016,15/04/2016,1150,Call,0,16.677,0.196,123.326,-18.433
19/01/2016,15/04/2016,1150,Put,0,-83.323,0.196,123.326,-17.697
19/01/2016,15/04/2016,1160,Call,0,15.023,0.183,115.191,-17.202
19/01/2016,15/04/2016,1160,Put,0,-84.977,0.183,115.191,-16.459
19/01/2016,15/04/2016,1170,Call,0,13.495,0.17,107.161,-15.988
19/01/2016,15/04/2016,1170,Put,0,-86.505,0.17,107.161,-15.239
19/01/2016,15/04/2016,1180,Call,0,12.089,0.158,99.301,-14.801
19/01/2016,15/04/2016,1180,Put,0,-87.911,0.158,99.301,-14.046
19/01/2016,15/04/2016,1190,Call,0,10.8,0.145,91.669,-13.65
19/01/2016,15/04/2016,1190,Put,0,-89.2,0.145,91.669,-12.889
19/01/2016,15/04/2016,1200,Call,0,9.622,0.134,84.31,-12.542
19/01/2016,15/04/2016,1200,Put,0,-90.378,0.134,84.31,-11.774
19/01/2016,15/04/2016,1210,Call,0,8.55,0.122,77.262,-11.482
19/01/2016,15/04/2016,1210,Put,0,-91.45,0.122,77.262,-10.708
19/01/2016,15/04/2016,1220,Call,0,7.578,0.112,70.556,-10.474
19/01/2016,15/04/2016,1220,Put,0,-92.422,0.112,70.556,-9.694
19/01/2016,15/04/2016,1230,Call,0,6.699,0.102,64.211,-9.522
19/01/2016,15/04/2016,1230,Put,0,-93.301,0.102,64.211,-8.735
19/01/2016,15/04/2016,1240,Put,0,-94.092,0.092,58.242,-7.834
19/01/2016,15/04/2016,1250,Put,0,-94.803,0.083,52.657,-6.992
19/01/2016,15/04/2016,1260,Put,0,-95.439,0.075,47.458,-6.208
19/01/2016,17/06/2016,790,Put,12.25,-10.898,0.086,120.627,-13.201
19/01/2016,17/06/2016,800,Put,13.35,-11.76,0.092,127.347,-13.798
19/01/2016,17/06/2016,810,Put,14.55,-12.683,0.098,134.268,-14.446
19/01/2016,17/06/2016,820,Call,200.5,86.977,0.105,136.767,-14.864
19/01/2016,17/06/2016,820,Put,15.75,-13.669,0.105,141.373,-15.004
19/01/2016,17/06/2016,830,Call,192.7,85.936,0.112,144.15,-15.422
19/01/2016,17/06/2016,830,Put,17.15,-14.722,0.112,148.643,-15.654
19/01/2016,17/06/2016,840,Call,182.45,84.822,0.12,151.705,-15.977
19/01/2016,17/06/2016,840,Put,18.65,-15.845,0.119,156.052,-16.253
19/01/2016,17/06/2016,850,Call,175.5,83.631,0.128,159.402,-16.527
19/01/2016,17/06/2016,850,Put,20.05,-17.041,0.127,163.571,-16.751
19/01/2016,17/06/2016,860,Call,166.9,82.36,0.136,167.208,-17.067
19/01/2016,17/06/2016,860,Put,21.75,-18.313,0.134,171.168,-17.331
19/01/2016,17/06/2016,870,Call,158.7,81.006,0.144,175.084,-17.64
19/01/2016,17/06/2016,870,Put,23.4,-19.663,0.142,178.803,-17.802
19/01/2016,17/06/2016,880,Call,149.55,79.565,0.153,182.985,-17.684
19/01/2016,17/06/2016,880,Put,25.35,-21.094,0.15,186.431,-18.345
19/01/2016,17/06/2016,890,Call,141.55,78.034,0.162,190.86,-18.219
19/01/2016,17/06/2016,890,Put,27.45,-22.609,0.159,194.006,-18.863
19/01/2016,17/06/2016,900,Call,128.57,76.411,0.171,198.652,-16.277
19/01/2016,17/06/2016,900,Put,29.6,-24.209,0.167,201.473,-19.305
19/01/2016,17/06/2016,910,Call,126.9,74.694,0.181,206.297,-19.609
19/01/2016,17/06/2016,910,Put,31.7,-25.895,0.176,208.775,-19.623
19/01/2016,17/06/2016,920,Call,119.35,72.88,0.19,213.724,-20.04
19/01/2016,17/06/2016,920,Put,34.35,-27.671,0.184,215.847,-20.081
19/01/2016,17/06/2016,930,Call,112.05,70.97,0.199,220.86,-20.426
19/01/2016,17/06/2016,930,Put,36.85,-29.535,0.193,222.622,-20.359
19/01/2016,17/06/2016,940,Call,104.4,68.961,0.208,227.62,-20.542
19/01/2016,17/06/2016,940,Put,39.7,-31.488,0.201,229.026,-20.676
19/01/2016,17/06/2016,950,Call,97.1,66.855,0.217,233.919,-20.693
19/01/2016,17/06/2016,950,Put,42.5,-33.531,0.21,234.983,-20.807
19/01/2016,17/06/2016,960,Call,90.95,64.652,0.226,239.665,-21.128
19/01/2016,17/06/2016,960,Put,45.55,-35.661,0.218,240.411,-20.921
19/01/2016,17/06/2016,970,Call,84.35,62.356,0.234,244.763,-21.236
19/01/2016,17/06/2016,970,Put,49,-37.877,0.225,245.227,-21.012
19/01/2016,17/06/2016,980,Call,77.59,59.968,0.242,249.116,-21.145
19/01/2016,17/06/2016,980,Put,52.94,-40.176,0.232,249.347,-21.159
19/01/2016,17/06/2016,990,Call,71.7,57.495,0.249,252.627,-21.231
19/01/2016,17/06/2016,990,Put,56.5,-42.553,0.239,252.685,-21.019
19/01/2016,17/06/2016,1000,Call,65.8,54.942,0.256,255.198,-21.108
19/01/2016,17/06/2016,1000,Put,60.75,-45.003,0.245,255.154,-20.926
19/01/2016,17/06/2016,1010,Call,60,52.315,0.261,256.739,-20.858
19/01/2016,17/06/2016,1010,Put,64.4,-47.521,0.25,256.676,-20.495
19/01/2016,17/06/2016,1020,Call,54.15,49.624,0.266,257.166,-20.433
19/01/2016,17/06/2016,1020,Put,68.85,-50.1,0.254,257.176,-20.19
19/01/2016,17/06/2016,1030,Call,49.2,46.879,0.269,256.398,-20.089
19/01/2016,17/06/2016,1030,Put,73.6,-52.729,0.258,256.582,-19.753
19/01/2016,17/06/2016,1040,Call,44,44.092,0.271,254.373,-19.522
19/01/2016,17/06/2016,1040,Put,79,-55.4,0.26,254.836,-19.403
19/01/2016,17/06/2016,1050,Call,39.36,41.274,0.272,251.043,-18.953
19/01/2016,17/06/2016,1050,Put,84,-58.101,0.261,251.892,-18.699
19/01/2016,17/06/2016,1060,Call,35.05,38.442,0.271,246.375,-18.295
19/01/2016,17/06/2016,1060,Put,89.4,-60.821,0.261,247.718,-17.948
19/01/2016,17/06/2016,1070,Call,30.7,35.609,0.269,240.36,-17.409
19/01/2016,17/06/2016,1070,Put,95.25,-63.545,0.259,242.296,-17.206
19/01/2016,17/06/2016,1080,Call,27,32.794,0.265,233.011,-16.585
19/01/2016,17/06/2016,1080,Put,101.85,-66.26,0.256,235.632,-16.532
19/01/2016,17/06/2016,1090,Call,23.5,30.013,0.259,224.366,-15.638
19/01/2016,17/06/2016,1090,Put,108,-68.95,0.251,227.75,-15.542
19/01/2016,17/06/2016,1100,Call,20.35,27.284,0.251,214.494,-14.679
19/01/2016,17/06/2016,1100,Put,114.45,-71.6,0.245,218.697,-14.432
19/01/2016,17/06/2016,1110,Call,17.45,24.625,0.242,203.49,-13.668
19/01/2016,17/06/2016,1110,Put,121.55,-74.193,0.237,208.548,-13.472
19/01/2016,17/06/2016,1120,Call,14.85,22.055,0.232,191.479,-12.619
19/01/2016,17/06/2016,1120,Put,128.8,-76.714,0.228,197.399,-12.417
19/01/2016,17/06/2016,1130,Call,12.5,19.59,0.22,178.613,-11.489
19/01/2016,17/06/2016,1130,Put,138.8,-79.145,0.218,185.375,-12.762
19/01/2016,17/06/2016,1140,Call,10.4,17.247,0.206,165.068,-10.402
19/01/2016,17/06/2016,1140,Put,144.45,-81.473,0.206,172.623,-10.4
19/01/2016,17/06/2016,1150,Call,8.45,15.04,0.192,151.044,-9.209
19/01/2016,17/06/2016,1150,Put,153.3,-83.682,0.193,159.31,-9.856
19/01/2016,17/06/2016,1160,Call,7.05,12.982,0.177,136.753,-8.258
19/01/2016,17/06/2016,1160,Put,161.95,-85.76,0.18,145.621,-9.097
19/01/2016,17/06/2016,1170,Call,5.75,11.084,0.161,122.42,-7.283
19/01/2016,17/06/2016,1170,Put,169.6,-87.696,0.165,131.752,-7.411
