Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
28/06/2016,15/07/2016,870,Put,0.28,-0.578,0.015,3.949,-6.266
28/06/2016,15/07/2016,880,Put,0.33,-0.679,0.018,4.555,-7.145
28/06/2016,15/07/2016,890,Put,0.35,-0.801,0.022,5.266,-7.429
28/06/2016,15/07/2016,900,Call,205,98.75,0.031,7.759,-9.76
28/06/2016,15/07/2016,900,Put,0.38,-0.948,0.026,6.101,-7.912
28/06/2016,15/07/2016,910,Call,194.65,98.555,0.037,8.79,-10.726
28/06/2016,15/07/2016,910,Put,0.43,-1.125,0.031,7.085,-8.636
28/06/2016,15/07/2016,920,Call,184.75,98.324,0.043,9.985,-11.817
28/06/2016,15/07/2016,920,Put,0.5,-1.34,0.037,8.245,-9.727
28/06/2016,15/07/2016,930,Call,174.85,98.047,0.05,11.373,-13.05
28/06/2016,15/07/2016,930,Put,0.6,-1.603,0.044,9.614,-11.129
28/06/2016,15/07/2016,940,Call,164.95,97.715,0.059,12.987,-14.444
28/06/2016,15/07/2016,940,Put,0.7,-1.923,0.053,11.23,-12.486
28/06/2016,15/07/2016,950,Call,155.1,97.314,0.07,14.866,-16.021
28/06/2016,15/07/2016,950,Put,0.77,-2.316,0.064,13.138,-13.294
28/06/2016,15/07/2016,960,Call,145.2,96.83,0.083,17.057,-17.804
28/06/2016,15/07/2016,960,Put,0.92,-2.799,0.077,15.389,-15.183
28/06/2016,15/07/2016,970,Call,135.55,96.242,0.099,19.612,-19.818
28/06/2016,15/07/2016,970,Put,1.1,-3.393,0.093,18.041,-17.127
28/06/2016,15/07/2016,980,Call,125.8,95.525,0.118,22.59,-22.087
28/06/2016,15/07/2016,980,Put,1.29,-4.125,0.113,21.159,-19.098
28/06/2016,15/07/2016,990,Call,116,94.648,0.141,26.055,-24.635
28/06/2016,15/07/2016,990,Put,1.6,-5.031,0.137,24.811,-22.091
28/06/2016,15/07/2016,1000,Call,106.4,93.572,0.169,30.075,-27.479
28/06/2016,15/07/2016,1000,Put,1.92,-6.151,0.166,29.066,-24.785
28/06/2016,15/07/2016,1010,Call,97.05,92.248,0.203,34.719,-30.631
28/06/2016,15/07/2016,1010,Put,2.35,-7.537,0.201,33.988,-28.231
28/06/2016,15/07/2016,1020,Call,87.4,90.616,0.243,40.045,-34.085
28/06/2016,15/07/2016,1020,Put,2.95,-9.251,0.242,39.627,-32.347
28/06/2016,15/07/2016,1030,Call,78.25,88.603,0.291,46.093,-37.811
28/06/2016,15/07/2016,1030,Put,3.66,-11.365,0.291,46.004,-36.489
28/06/2016,15/07/2016,1040,Call,69.75,86.121,0.348,52.861,-41.744
28/06/2016,15/07/2016,1040,Put,4.65,-13.967,0.348,53.087,-41.536
28/06/2016,15/07/2016,1050,Call,60.51,83.066,0.414,60.282,-43.924
28/06/2016,15/07/2016,1050,Put,5.81,-17.151,0.414,60.772,-46.026
28/06/2016,15/07/2016,1060,Call,52.4,79.32,0.49,68.178,-50.838
28/06/2016,15/07/2016,1060,Put,7.33,-21.052,0.487,68.893,-50.841
28/06/2016,15/07/2016,1070,Call,44.25,74.759,0.573,76.214,-54.976
28/06/2016,15/07/2016,1070,Put,9.26,-25.776,0.564,77.05,-55.207
28/06/2016,15/07/2016,1080,Call,36.65,69.224,0.66,83.885,-58.588
28/06/2016,15/07/2016,1080,Put,11.62,-31.379,0.641,84.591,-58.704
28/06/2016,15/07/2016,1090,Call,29.7,62.624,0.74,90.328,-61.222
