Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
25/08/2017,15/09/2017,1140,Put,0.33,-0.666,0.018,6.211,-4.433
25/08/2017,15/09/2017,1150,Put,0.35,-0.753,0.02,6.921,-4.806
25/08/2017,15/09/2017,1160,Put,0.4,-0.855,0.023,7.738,-6.769
25/08/2017,15/09/2017,1170,Call,205.15,99.776,0.009,2.359,-4.768
25/08/2017,15/09/2017,1170,Put,0.4,-0.975,0.027,8.682,-6.742
25/08/2017,15/09/2017,1180,Call,196.85,99.713,0.011,2.951,-5.074
25/08/2017,15/09/2017,1180,Put,0.43,-1.118,0.031,9.777,-6.235
25/08/2017,15/09/2017,1190,Call,184.75,99.63,0.015,3.701,-5.448
25/08/2017,15/09/2017,1190,Put,0.45,-1.288,0.036,11.051,-7.29
25/08/2017,15/09/2017,1200,Call,176.65,99.522,0.019,4.654,-5.904
25/08/2017,15/09/2017,1200,Put,0.5,-1.491,0.043,12.538,-7.853
25/08/2017,15/09/2017,1210,Call,166.6,99.379,0.024,5.864,-6.464
25/08/2017,15/09/2017,1210,Put,0.55,-1.736,0.05,14.28,-8.4
25/08/2017,15/09/2017,1220,Call,155.55,99.191,0.032,7.4,-7.152
25/08/2017,15/09/2017,1220,Put,0.75,-2.033,0.06,16.328,-10.585
25/08/2017,15/09/2017,1230,Call,145.15,98.942,0.041,9.351,-7.999
25/08/2017,15/09/2017,1230,Put,0.77,-2.394,0.071,18.742,-10.644
25/08/2017,15/09/2017,1240,Call,136.75,98.613,0.054,11.822,-9.038
25/08/2017,15/09/2017,1240,Put,0.88,-2.837,0.085,21.596,-11.731
25/08/2017,15/09/2017,1250,Call,126.85,98.175,0.07,14.943,-10.31
25/08/2017,15/09/2017,1250,Put,0.93,-3.384,0.102,24.976,-11.993
25/08/2017,15/09/2017,1260,Call,117.1,97.593,0.091,18.867,-11.861
25/08/2017,15/09/2017,1260,Put,1.13,-4.062,0.123,28.986,-13.713
25/08/2017,15/09/2017,1270,Call,107.2,96.82,0.118,23.771,-13.738
25/08/2017,15/09/2017,1270,Put,1.35,-4.909,0.149,33.743,-15.401
25/08/2017,15/09/2017,1280,Call,97,95.796,0.153,29.844,-15.985
25/08/2017,15/09/2017,1280,Put,1.63,-5.971,0.181,39.383,-17.321
25/08/2017,15/09/2017,1290,Call,88.15,94.441,0.197,37.278,-19.094
25/08/2017,15/09/2017,1290,Put,1.95,-7.311,0.222,46.046,-19.162
25/08/2017,15/09/2017,1300,Call,78.45,92.657,0.252,46.235,-20.899
25/08/2017,15/09/2017,1300,Put,2.41,-9.013,0.271,53.889,-21.743
25/08/2017,15/09/2017,1310,Call,69.15,90.323,0.321,56.807,-24.846
25/08/2017,15/09/2017,1310,Put,3.2,-11.24,0.333,63.26,-25.657
25/08/2017,15/09/2017,1320,Call,60.25,87.3,0.403,68.945,-29.917
25/08/2017,15/09/2017,1320,Put,4.02,-14.16,0.408,74.245,-28.575
25/08/2017,15/09/2017,1330,Call,51,83.429,0.499,82.37,-32.029
25/08/2017,15/09/2017,1330,Put,5.27,-17.935,0.495,86.589,-32.508
25/08/2017,15/09/2017,1340,Call,43.05,78.52,0.605,96.541,-37.966
25/08/2017,15/09/2017,1340,Put,6.96,-22.716,0.591,99.652,-36.275
25/08/2017,15/09/2017,1350,Call,35.15,72.434,0.715,110.342,-41.422
25/08/2017,15/09/2017,1350,Put,9.11,-28.604,0.688,112.312,-39.487
25/08/2017,15/09/2017,1360,Call,27.7,65.144,0.817,122.077,-43.256
25/08/2017,15/09/2017,1360,Put,11.9,-35.599,0.777,122.997,-41.83
25/08/2017,15/09/2017,1370,Call,21.25,56.769,0.895,129.729,-44.423
25/08/2017,15/09/2017,1370,Put,15.57,-43.553,0.843,129.904,-42.946
25/08/2017,15/09/2017,1380,Call,15.6,47.621,0.932,131.386,-43.123
25/08/2017,15/09/2017,1380,Put,19.89,-52.143,0.872,131.43,-41.633
25/08/2017,15/09/2017,1390,Call,10.9,38.189,0.915,125.855,-39.785
25/08/2017,15/09/2017,1390,Put,25,-60.9,0.856,126.712,-37.84
25/08/2017,15/09/2017,1400,Call,7.25,29.082,0.843,113.227,-34.455
25/08/2017,15/09/2017,1400,Put,31.5,-69.29,0.794,116.029,-33.602
25/08/2017,15/09/2017,1410,Call,4.55,20.901,0.722,95.084,-27.777
25/08/2017,15/09/2017,1410,Put,38.6,-76.825,0.696,100.814,-27.064
25/08/2017,15/09/2017,1420,Call,2.68,14.104,0.573,74.168,-20.692
25/08/2017,15/09/2017,1420,Put,46.55,-83.17,0.577,83.246,-20.042
25/08/2017,15/09/2017,1430,Call,1.5,8.902,0.42,53.562,-14.527
25/08/2017,15/09/2017,1430,Put,55.8,-88.196,0.455,65.588,-17.251
25/08/2017,15/09/2017,1440,Call,0.88,5.245,0.284,35.761,-10.114
25/08/2017,15/09/2017,1440,Put,64.45,-92.018,0.342,49.34,-8.972
25/08/2017,15/09/2017,1450,Call,0.5,2.886,0.177,22.089,-6.774
25/08/2017,15/09/2017,1450,Put,74.35,-94.807,0.245,35.429,-8.818
25/08/2017,15/09/2017,1460,Call,0.32,1.486,0.102,12.659,-3.206
25/08/2017,15/09/2017,1460,Put,84.4,-96.75,0.168,24.302,-9.586
