Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
14/07/2016,15/07/2016,980,Put,0.03,0,0,0,0
14/07/2016,15/07/2016,990,Put,0.03,0,0,0,0
14/07/2016,15/07/2016,1000,Put,0.03,0,0,0,0
14/07/2016,15/07/2016,1010,Call,196.1,100,0,0,-0.518
14/07/2016,15/07/2016,1010,Put,0.03,0,0,0,0
14/07/2016,15/07/2016,1020,Call,187.3,100,0,0,-0.523
14/07/2016,15/07/2016,1020,Put,0.02,0,0,0,0
14/07/2016,15/07/2016,1030,Call,176.1,100,0,0,-0.528
14/07/2016,15/07/2016,1030,Put,0.03,0,0,0,0
14/07/2016,15/07/2016,1040,Call,167.05,100,0,0,-0.533
14/07/2016,15/07/2016,1040,Put,0.03,0,0,0,0
14/07/2016,15/07/2016,1050,Call,157.01,100,0,0,-0.539
14/07/2016,15/07/2016,1050,Put,0.03,0,0,0,0
14/07/2016,15/07/2016,1060,Call,146.69,100,0,0,-0.544
14/07/2016,15/07/2016,1060,Put,0.03,0,0,0,0
14/07/2016,15/07/2016,1070,Call,137,100,0,0,-0.549
14/07/2016,15/07/2016,1070,Put,0.03,0,0,0,0
14/07/2016,15/07/2016,1080,Call,125.85,100,0,0,-0.554
14/07/2016,15/07/2016,1080,Put,0.2,0,0,0,0
14/07/2016,15/07/2016,1090,Call,116.3,100,0,0,-0.559
14/07/2016,15/07/2016,1090,Put,0.08,0,0,0,0
14/07/2016,15/07/2016,1100,Call,106.3,100,0,0,-0.564
14/07/2016,15/07/2016,1100,Put,0.03,0,0,0,0
14/07/2016,15/07/2016,1110,Call,96.99,100,0,0,-0.569
14/07/2016,15/07/2016,1110,Put,0.05,0,0,0,0
14/07/2016,15/07/2016,1120,Call,87,100,0,0,-0.574
14/07/2016,15/07/2016,1120,Put,0.05,0,0,0,0
14/07/2016,15/07/2016,1130,Call,76.35,100,0,0,-0.58
14/07/2016,15/07/2016,1130,Put,0.05,0,0,0,0
14/07/2016,15/07/2016,1140,Call,67,100,0,0,-0.585
14/07/2016,15/07/2016,1140,Put,0.05,0,0,0,0
14/07/2016,15/07/2016,1150,Call,57.45,100,0,0,-0.59
14/07/2016,15/07/2016,1150,Put,0.05,0,0,0,0
14/07/2016,15/07/2016,1160,Call,47.05,100,0,0,-0.595
14/07/2016,15/07/2016,1160,Put,0.08,0,0,0,0
14/07/2016,15/07/2016,1170,Call,37.62,99.995,0.002,0.012,-0.61
14/07/2016,15/07/2016,1170,Put,0.13,-0.005,0.002,0.012,-0.01
14/07/2016,15/07/2016,1180,Call,27.81,99.775,0.074,0.457,-1.241
14/07/2016,15/07/2016,1180,Put,0.2,-0.225,0.074,0.457,-0.635
14/07/2016,15/07/2016,1190,Call,18.18,96.221,0.86,5.249,-15.128
14/07/2016,15/07/2016,1190,Put,0.45,-3.779,0.86,5.249,-14.517
14/07/2016,15/07/2016,1200,Call,9.29,76.478,3.212,19.448,-132.907
14/07/2016,15/07/2016,1200,Put,1.58,-23.522,3.212,19.448,-132.291
14/07/2016,15/07/2016,1210,Call,2.99,37.272,3.954,23.907,-242.146
14/07/2016,15/07/2016,1210,Put,5.12,-62.728,3.954,23.907,-241.525
14/07/2016,15/07/2016,1220,Call,0.65,8.652,1.648,10.019,-37.975
14/07/2016,15/07/2016,1220,Put,12.75,-91.348,1.648,10.019,-37.349
14/07/2016,15/07/2016,1230,Call,0.25,0.838,0.239,1.47,-2.662
14/07/2016,15/07/2016,1230,Put,22.45,-99.162,0.239,1.47,-2.031
14/07/2016,15/07/2016,1240,Call,0.1,0.032,0.012,0.077,-0.079
14/07/2016,15/07/2016,1240,Put,31.9,-99.968,0.012,0.077,0.557
14/07/2016,15/07/2016,1250,Call,0.05,0,0,0.001,-0.001
14/07/2016,15/07/2016,1250,Put,41.92,-100,0,0.001,0.64
14/07/2016,15/07/2016,1260,Call,0.03,0,0,0,0
14/07/2016,15/07/2016,1260,Put,54.31,-100,0,0,0.646
14/07/2016,15/07/2016,1270,Call,0.03,0,0,0,0
14/07/2016,15/07/2016,1270,Put,64.15,-100,0,0,0.651
14/07/2016,15/07/2016,1280,Call,0.03,0,0,0,0
14/07/2016,15/07/2016,1280,Put,72.4,-100,0,0,0.657
14/07/2016,15/07/2016,1290,Call,0.03,0,0,0,0
14/07/2016,15/07/2016,1290,Put,84.1,-100,0,0,0.662
14/07/2016,15/07/2016,1300,Call,0.03,0,0,0,0
14/07/2016,15/07/2016,1300,Put,93.8,-100,0,0,0.667
14/07/2016,15/07/2016,1310,Call,0.03,0,0,0,0
14/07/2016,15/07/2016,1310,Put,102.65,-100,0,0,0.672
14/07/2016,15/07/2016,1320,Call,0.03,0,0,0,0
14/07/2016,15/07/2016,1320,Put,112.4,-100,0,0,0.677
14/07/2016,15/07/2016,1330,Call,0.03,0,0,0,0
14/07/2016,15/07/2016,1330,Put,123.1,-100,0,0,0.682
14/07/2016,15/07/2016,1340,Call,0.03,0,0,0,0
14/07/2016,15/07/2016,1340,Put,133.6,-100,0,0,0.687
14/07/2016,15/07/2016,1350,Call,0.03,0,0,0,0
14/07/2016,15/07/2016,1350,Put,143.7,-100,0,0,0.692
14/07/2016,15/07/2016,1360,Call,0.03,0,0,0,0
14/07/2016,15/07/2016,1360,Put,153.7,-100,0,0,0.698
14/07/2016,15/07/2016,1370,Call,0.03,0,0,0,0
14/07/2016,15/07/2016,1370,Put,165.35,-100,0,0,0.703
14/07/2016,19/08/2016,980,Put,0.87,-1.851,0.037,17.261,-7.652
14/07/2016,19/08/2016,990,Put,1,-2.079,0.042,19.045,-8.486
