Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/05/2016,20/05/2016,910,Put,0.05,-0.097,0.005,0.506,-1.198
13/05/2016,20/05/2016,920,Put,0.08,-0.117,0.006,0.603,-1.387
13/05/2016,20/05/2016,930,Call,174.75,99.977,0.002,0.136,-0.422
13/05/2016,20/05/2016,930,Put,0.05,-0.143,0.007,0.724,-1.618
13/05/2016,20/05/2016,940,Call,166.45,99.966,0.002,0.192,-0.515
13/05/2016,20/05/2016,940,Put,0.08,-0.177,0.009,0.877,-1.905
13/05/2016,20/05/2016,950,Call,157.6,99.95,0.003,0.275,-0.649
13/05/2016,20/05/2016,950,Put,0.08,-0.221,0.012,1.073,-2.264
13/05/2016,20/05/2016,960,Call,147.55,99.926,0.005,0.396,-0.843
13/05/2016,20/05/2016,960,Put,0.08,-0.28,0.015,1.327,-2.717
13/05/2016,20/05/2016,970,Call,136.7,99.889,0.008,0.577,-1.128
13/05/2016,20/05/2016,970,Put,0.1,-0.358,0.02,1.659,-3.294
13/05/2016,20/05/2016,980,Call,124.75,99.83,0.012,0.847,-1.55
13/05/2016,20/05/2016,980,Put,0.1,-0.466,0.026,2.099,-4.039
13/05/2016,20/05/2016,990,Call,116.4,99.738,0.018,1.256,-2.18
13/05/2016,20/05/2016,990,Put,0.13,-0.616,0.035,2.689,-5.009
13/05/2016,20/05/2016,1000,Call,104.85,99.59,0.029,1.876,-3.122
13/05/2016,20/05/2016,1000,Put,0.15,-0.828,0.048,3.488,-6.285
13/05/2016,20/05/2016,1010,Call,96.5,99.352,0.045,2.819,-4.535
13/05/2016,20/05/2016,1010,Put,0.2,-1.132,0.067,4.583,-9.003
13/05/2016,20/05/2016,1020,Call,84.95,98.964,0.071,4.251,-6.652
13/05/2016,20/05/2016,1020,Put,0.25,-1.577,0.095,6.102,-10.701
13/05/2016,20/05/2016,1030,Call,75.05,98.33,0.112,6.413,-9.796
13/05/2016,20/05/2016,1030,Put,0.3,-2.242,0.136,8.225,-12.247
13/05/2016,20/05/2016,1040,Call,64.6,97.292,0.177,9.638,-14.399
13/05/2016,20/05/2016,1040,Put,0.45,-3.252,0.197,11.208,-16.621
13/05/2016,20/05/2016,1050,Call,55.7,95.597,0.277,14.346,-20.964
13/05/2016,20/05/2016,1050,Put,0.65,-4.812,0.29,15.399,-21.794
13/05/2016,20/05/2016,1060,Call,46.25,92.856,0.427,20.976,-29.94
13/05/2016,20/05/2016,1060,Put,1.05,-7.255,0.43,21.223,-30.27
13/05/2016,20/05/2016,1070,Call,37,88.508,0.641,29.792,-39.838
13/05/2016,20/05/2016,1070,Put,1.63,-11.117,0.636,29.101,-39.752
13/05/2016,20/05/2016,1080,Call,28.25,81.83,0.922,40.477,-54.774
13/05/2016,20/05/2016,1080,Put,2.79,-17.478,0.926,39.506,-53.218
13/05/2016,20/05/2016,1090,Call,20.2,72.04,1.243,51.523,-67.586
13/05/2016,20/05/2016,1090,Put,4.75,-27.442,1.266,51.057,-66.719
13/05/2016,20/05/2016,1100,Call,13.2,58.753,1.517,59.579,-74.825
13/05/2016,20/05/2016,1100,Put,7.8,-41.152,1.534,59.547,-74.347
13/05/2016,20/05/2016,1110,Call,7.71,42.939,1.605,60.095,-71.715
13/05/2016,20/05/2016,1110,Put,12.16,-56.936,1.581,60.128,-70.133
13/05/2016,20/05/2016,1120,Call,3.84,27.108,1.413,50.76,-56.787
13/05/2016,20/05/2016,1120,Put,18.45,-71.714,1.363,51.819,-56.317
