Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
06/07/2017,21/07/2017,1190,Put,0.6,-0.994,0.026,7.61,-8.397
06/07/2017,21/07/2017,1200,Put,0.33,-1.116,0.029,8.416,-9.017
06/07/2017,21/07/2017,1210,Put,0.45,-1.258,0.034,9.342,-10.062
06/07/2017,21/07/2017,1220,Call,186.9,98.442,0.041,11.225,-15.231
06/07/2017,21/07/2017,1220,Put,0.48,-1.426,0.039,10.409,-10.492
06/07/2017,21/07/2017,1230,Call,176.85,98.237,0.048,12.477,-16.137
06/07/2017,21/07/2017,1230,Put,0.53,-1.626,0.045,11.646,-11.272
06/07/2017,21/07/2017,1240,Call,167.6,97.994,0.055,13.927,-17.153
06/07/2017,21/07/2017,1240,Put,0.58,-1.863,0.053,13.084,-12.043
06/07/2017,21/07/2017,1250,Call,156.95,97.703,0.064,15.612,-18.295
06/07/2017,21/07/2017,1250,Put,0.65,-2.149,0.062,14.763,-13.029
06/07/2017,21/07/2017,1260,Call,146.95,97.354,0.075,17.578,-19.584
06/07/2017,21/07/2017,1260,Put,0.75,-2.494,0.073,16.73,-14.398
06/07/2017,21/07/2017,1270,Call,138.05,96.931,0.089,19.882,-21.04
06/07/2017,21/07/2017,1270,Put,0.85,-2.913,0.086,19.045,-15.689
06/07/2017,21/07/2017,1280,Call,127.27,96.415,0.105,22.593,-22.689
06/07/2017,21/07/2017,1280,Put,0.99,-3.427,0.103,21.778,-17.454
06/07/2017,21/07/2017,1290,Call,117.55,95.781,0.125,25.791,-24.557
06/07/2017,21/07/2017,1290,Put,1.14,-4.062,0.123,25.013,-19.154
06/07/2017,21/07/2017,1300,Call,107.15,94.995,0.15,29.575,-26.673
06/07/2017,21/07/2017,1300,Put,1.4,-4.851,0.148,28.852,-21.952
06/07/2017,21/07/2017,1310,Call,97.85,94.014,0.182,34.058,-29.066
06/07/2017,21/07/2017,1310,Put,1.65,-5.84,0.18,33.411,-24.403
06/07/2017,21/07/2017,1320,Call,88.2,92.779,0.221,39.371,-31.758
06/07/2017,21/07/2017,1320,Put,1.95,-7.089,0.219,38.822,-26.777
06/07/2017,21/07/2017,1330,Call,78.89,91.213,0.269,45.651,-34.762
06/07/2017,21/07/2017,1330,Put,2.43,-8.676,0.268,45.223,-30.692
06/07/2017,21/07/2017,1340,Call,69.1,89.214,0.33,53.033,-31.813
06/07/2017,21/07/2017,1340,Put,2.99,-10.707,0.329,52.754,-34.14
06/07/2017,21/07/2017,1350,Call,59.95,86.645,0.405,61.612,-37.587
06/07/2017,21/07/2017,1350,Put,3.7,-13.384,0.405,61.701,-37.859
06/07/2017,21/07/2017,1360,Call,51.1,83.33,0.498,71.392,-43.476
06/07/2017,21/07/2017,1360,Put,4.8,-16.918,0.497,72.068,-42.935
06/07/2017,21/07/2017,1370,Call,42.5,79.025,0.61,82.228,-48.689
06/07/2017,21/07/2017,1370,Put,6.15,-21.515,0.604,83.447,-47.259
06/07/2017,21/07/2017,1380,Call,34.3,73.35,0.736,93.721,-52.673
06/07/2017,21/07/2017,1380,Put,7.95,-27.359,0.718,94.947,-51.021
06/07/2017,21/07/2017,1390,Call,26.92,66.103,0.863,104.353,-56.658
06/07/2017,21/07/2017,1390,Put,10.42,-34.546,0.829,105.097,-53.73
06/07/2017,21/07/2017,1400,Call,20.05,57.316,0.968,111.783,-57.235
06/07/2017,21/07/2017,1400,Put,13.69,-43.004,0.918,111.946,-54.703
06/07/2017,21/07/2017,1410,Call,14.31,47.365,1.021,113.444,-55.387
06/07/2017,21/07/2017,1410,Put,17.89,-52.423,0.964,113.482,-52.721
06/07/2017,21/07/2017,1420,Call,9.55,37.004,0.998,107.649,-50.059
06/07/2017,21/07/2017,1420,Put,23.24,-62.235,0.949,108.339,-47.967
06/07/2017,21/07/2017,1430,Call,6,27.201,0.897,94.714,-41.994
06/07/2017,21/07/2017,1430,Put,29.6,-71.7,0.868,96.546,-39.959
06/07/2017,21/07/2017,1440,Call,3.52,18.826,0.74,77.136,-32.457
06/07/2017,21/07/2017,1440,Put,37.21,-80.083,0.732,79.801,-31.611
06/07/2017,21/07/2017,1450,Call,2.01,12.359,0.563,58.511,-23.365
06/07/2017,21/07/2017,1450,Put,45.43,-86.868,0.569,61.002,-21.63
06/07/2017,21/07/2017,1460,Call,1.2,7.804,0.401,41.909,-17.037
06/07/2017,21/07/2017,1460,Put,54.63,-91.926,0.406,42.99,-15.95
06/07/2017,21/07/2017,1470,Call,0.72,4.83,0.272,28.902,-11.939
06/07/2017,21/07/2017,1470,Put,64.4,-95.419,0.265,27.715,-14.416
06/07/2017,21/07/2017,1480,Call,0.4,2.995,0.181,19.627,-7.812
06/07/2017,21/07/2017,1480,Put,74.2,-97.619,0.157,16.241,-12.806
06/07/2017,21/07/2017,1490,Call,0.38,1.862,0.118,13.199,-7.565
06/07/2017,21/07/2017,1490,Put,84.1,-98.876,0.084,8.593,1.257
06/07/2017,21/07/2017,1500,Call,0.25,1.148,0.076,8.729,-3.707
06/07/2017,21/07/2017,1500,Put,93.5,-99.521,0.04,4.074,3.073
06/07/2017,21/07/2017,1510,Call,0.4,0.704,0.049,5.7,-2.43
06/07/2017,21/07/2017,1510,Put,103.9,-99.818,0.017,1.718,3.985
06/07/2017,21/07/2017,1520,Call,0.28,0.43,0.031,3.687,-1.577
06/07/2017,21/07/2017,1520,Put,113.85,-99.939,0.006,0.638,4.396
06/07/2017,21/07/2017,1530,Call,0.35,0.262,0.019,2.369,-1.016
06/07/2017,21/07/2017,1530,Put,123.85,-99.982,0.002,0.207,4.569
06/07/2017,21/07/2017,1540,Call,0.3,0.16,0.012,1.515,-0.651
06/07/2017,21/07/2017,1540,Put,133.6,-99.995,0.001,0.058,4.646
06/07/2017,21/07/2017,1550,Call,0.4,0.098,0.008,0.967,-0.417
06/07/2017,21/07/2017,1550,Put,143.7,-99.999,0,0.014,4.689
06/07/2017,21/07/2017,1600,Call,0.2,0.009,0.001,0.104,-0.045
06/07/2017,21/07/2017,1600,Put,193.5,-100,0,0,4.844
06/07/2017,21/07/2017,1650,Call,0.2,0.001,0,0.012,-0.005
06/07/2017,21/07/2017,1650,Put,243.25,-100,0,0,4.995
06/07/2017,18/08/2017,1190,Put,1.93,-3.694,0.06,39.137,-11.756
06/07/2017,18/08/2017,1200,Put,2.1,-4.06,0.066,42.261,-12.371
06/07/2017,18/08/2017,1210,Put,2.3,-4.473,0.074,45.699,-13.126
06/07/2017,18/08/2017,1220,Call,188.2,95.291,0.08,47.636,-17.456
06/07/2017,18/08/2017,1220,Put,2.53,-4.94,0.082,49.485,-13.937
06/07/2017,18/08/2017,1230,Call,178.55,94.764,0.09,51.828,-18.288
06/07/2017,18/08/2017,1230,Put,2.79,-5.471,0.092,53.656,-14.807
06/07/2017,18/08/2017,1240,Call,169.2,94.164,0.1,56.457,-19.176
06/07/2017,18/08/2017,1240,Put,3.1,-6.076,0.102,58.254,-15.738
06/07/2017,18/08/2017,1250,Call,159.5,93.477,0.113,61.567,-20.122
06/07/2017,18/08/2017,1250,Put,3.5,-6.765,0.115,63.319,-16.956
06/07/2017,18/08/2017,1260,Call,149.65,92.689,0.127,67.205,-21.127
06/07/2017,18/08/2017,1260,Put,3.9,-7.554,0.128,68.896,-18.02
06/07/2017,18/08/2017,1270,Call,140.35,91.784,0.143,73.414,-22.191
06/07/2017,18/08/2017,1270,Put,4.29,-8.459,0.144,75.03,-18.907
06/07/2017,18/08/2017,1280,Call,130.96,90.742,0.161,80.241,-23.312
06/07/2017,18/08/2017,1280,Put,4.78,-9.498,0.162,81.763,-19.964
06/07/2017,18/08/2017,1290,Call,121.35,89.539,0.182,87.723,-23.616
06/07/2017,18/08/2017,1290,Put,5.49,-10.696,0.183,89.133,-21.443
06/07/2017,18/08/2017,1300,Call,112,88.149,0.205,95.888,-24.816
06/07/2017,18/08/2017,1300,Put,6.1,-12.086,0.206,97.218,-22.485
06/07/2017,18/08/2017,1310,Call,102.85,86.54,0.232,104.749,-26.308
06/07/2017,18/08/2017,1310,Put,6.89,-13.717,0.232,106.101,-23.731
06/07/2017,18/08/2017,1320,Call,93.95,84.676,0.262,114.29,-28.208
06/07/2017,18/08/2017,1320,Put,7.84,-15.624,0.262,115.753,-25.035
06/07/2017,18/08/2017,1330,Call,85.15,82.516,0.296,124.458,-29.709
06/07/2017,18/08/2017,1330,Put,9,-17.85,0.295,126.087,-26.497
06/07/2017,18/08/2017,1340,Call,76.4,80.011,0.333,135.155,-30.902
06/07/2017,18/08/2017,1340,Put,10.28,-20.437,0.331,136.943,-27.688
06/07/2017,18/08/2017,1350,Call,68.09,77.08,0.374,146.296,-32.435
06/07/2017,18/08/2017,1350,Put,11.79,-23.425,0.369,148.07,-28.813
06/07/2017,18/08/2017,1360,Call,59.85,73.668,0.417,157.545,-33.367
06/07/2017,18/08/2017,1360,Put,13.62,-26.853,0.409,159.104,-29.806
06/07/2017,18/08/2017,1370,Call,52.05,69.74,0.461,168.373,-34.364
