Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/06/2017,16/06/2017,1180,Put,0.03,-0.008,0,0.044,-0.142
13/06/2017,16/06/2017,1190,Put,0.03,-0.01,0.001,0.052,-0.165
13/06/2017,16/06/2017,1200,Put,0.03,-0.012,0.001,0.062,-0.194
13/06/2017,16/06/2017,1210,Call,213.85,100,0,0,-3.607
13/06/2017,16/06/2017,1210,Put,0.2,-0.015,0.001,0.075,-0.23
13/06/2017,16/06/2017,1220,Call,203.55,100,0,0,-3.637
13/06/2017,16/06/2017,1220,Put,0.2,-0.018,0.001,0.091,-0.275
13/06/2017,16/06/2017,1230,Call,193.85,100,0,0,-3.667
13/06/2017,16/06/2017,1230,Put,0.25,-0.023,0.001,0.111,-0.333
13/06/2017,16/06/2017,1240,Call,183.6,100,0,0,-3.697
13/06/2017,16/06/2017,1240,Put,0.03,-0.029,0.002,0.138,-0.407
13/06/2017,16/06/2017,1250,Call,173.75,100,0,0,-3.727
13/06/2017,16/06/2017,1250,Put,-1,-0.036,0.002,0.173,-0.505
13/06/2017,16/06/2017,1260,Call,163.85,100,0,0.001,-3.757
13/06/2017,16/06/2017,1260,Put,0.08,-0.047,0.003,0.22,-0.633
13/06/2017,16/06/2017,1270,Call,151.7,100,0,0.002,-3.789
13/06/2017,16/06/2017,1270,Put,0.08,-0.062,0.004,0.283,-0.806
13/06/2017,16/06/2017,1280,Call,141.6,99.999,0,0.004,-3.821
13/06/2017,16/06/2017,1280,Put,0.08,-0.083,0.006,0.369,-1.043
13/06/2017,16/06/2017,1290,Call,131.75,99.998,0,0.01,-3.858
13/06/2017,16/06/2017,1290,Put,0.3,-0.112,0.008,0.489,-1.371
13/06/2017,16/06/2017,1300,Call,121.65,99.996,0,0.021,-3.903
13/06/2017,16/06/2017,1300,Put,0.13,-0.156,0.012,0.659,-1.835
13/06/2017,16/06/2017,1310,Call,112.85,99.991,0.001,0.046,-3.97
13/06/2017,16/06/2017,1310,Put,0.2,-0.22,0.017,0.903,-16.722
13/06/2017,16/06/2017,1320,Call,103.85,99.979,0.003,0.103,-4.089
13/06/2017,16/06/2017,1320,Put,0.13,-0.319,0.024,1.26,-3.485
13/06/2017,16/06/2017,1330,Call,92.85,99.951,0.006,0.23,-4.33
13/06/2017,16/06/2017,1330,Put,0.17,-0.472,0.037,1.792,-4.954
13/06/2017,16/06/2017,1340,Call,82.9,99.884,0.014,0.509,-4.864
13/06/2017,16/06/2017,1340,Put,0.25,-0.717,0.057,2.595,-19.955
13/06/2017,16/06/2017,1350,Call,73.8,99.725,0.031,1.111,-6.079
13/06/2017,16/06/2017,1350,Put,0.25,-1.119,0.089,3.829,-19.822
13/06/2017,16/06/2017,1360,Call,64,99.356,0.069,2.37,-8.82
13/06/2017,16/06/2017,1360,Put,0.38,-1.794,0.142,5.745,-28.286
13/06/2017,16/06/2017,1370,Call,53.4,98.522,0.149,4.883,-14.782
13/06/2017,16/06/2017,1370,Put,0.35,-2.955,0.232,8.735,-25.869
13/06/2017,16/06/2017,1380,Call,44.55,96.707,0.306,9.563,-26.896
13/06/2017,16/06/2017,1380,Put,0.53,-4.99,0.384,13.366,-36.227
13/06/2017,16/06/2017,1390,Call,34.85,92.987,0.586,17.446,-90.364
13/06/2017,16/06/2017,1390,Put,1,-8.593,0.633,20.331,-58.806
13/06/2017,16/06/2017,1400,Call,24.62,85.957,1.018,28.863,-74.585
13/06/2017,16/06/2017,1400,Put,1.81,-15.008,1.023,30.173,-87.622
13/06/2017,16/06/2017,1410,Call,16.98,74.026,1.55,41.866,-133.089
13/06/2017,16/06/2017,1410,Put,3.3,-26.059,1.546,41.936,-117.685
13/06/2017,16/06/2017,1420,Call,9.87,56.695,1.946,50.732,-149.289
13/06/2017,16/06/2017,1420,Put,6.16,-43.045,2.027,50.675,-136.508
13/06/2017,16/06/2017,1430,Call,4.81,36.962,1.908,48.699,-132.658
13/06/2017,16/06/2017,1430,Put,11.06,-64.392,2.08,48.093,-118.233
13/06/2017,16/06/2017,1440,Call,2.05,20.042,1.427,36.239,-89.367
13/06/2017,16/06/2017,1440,Put,18.1,-84.017,1.463,31.481,-61.468
13/06/2017,16/06/2017,1450,Call,0.77,9.144,0.831,21.316,-46.356
13/06/2017,16/06/2017,1450,Put,26.2,-95.624,0.6,12.099,-15.062
13/06/2017,16/06/2017,1460,Call,0.35,3.665,0.398,10.456,-24.687
13/06/2017,16/06/2017,1460,Put,36.7,-99.432,0.113,2.149,2.069
13/06/2017,16/06/2017,1470,Call,0.27,1.305,0.163,4.401,-7.733
13/06/2017,16/06/2017,1470,Put,46.3,-99.976,0.007,0.123,4.306
13/06/2017,16/06/2017,1480,Call,0.2,0.417,0.059,1.622,-2.44
13/06/2017,16/06/2017,1480,Put,56.2,-100,0,0.001,4.412
13/06/2017,16/06/2017,1490,Call,0.07,0.122,0.019,0.534,-0.688
13/06/2017,16/06/2017,1490,Put,66.05,-100,0,0,4.442
13/06/2017,16/06/2017,1500,Call,0.03,0.033,0.005,0.16,-0.178
13/06/2017,16/06/2017,1500,Put,76.15,-100,0,0,4.472
13/06/2017,16/06/2017,1510,Call,0.2,0.008,0.001,0.044,-0.043
13/06/2017,16/06/2017,1510,Put,86.45,-100,0,0,4.502
13/06/2017,16/06/2017,1520,Call,0.2,0.002,0,0.012,-0.01
13/06/2017,16/06/2017,1520,Put,95.5,-100,0,0,4.531
13/06/2017,16/06/2017,1530,Call,0.2,0,0,0.003,-0.002
13/06/2017,16/06/2017,1530,Put,105.5,-100,0,0,4.561
13/06/2017,16/06/2017,1540,Call,0.03,0,0,0.001,0
13/06/2017,16/06/2017,1540,Put,116.05,-100,0,0,4.591
13/06/2017,16/06/2017,1550,Call,0.2,0,0,0,0
13/06/2017,16/06/2017,1550,Put,126.4,-100,0,0,4.621
13/06/2017,16/06/2017,1600,Call,0.2,0,0,0,0
13/06/2017,16/06/2017,1600,Put,176.05,-100,0,0,4.77
13/06/2017,16/06/2017,1650,Call,0,0,0,0,0
13/06/2017,16/06/2017,1650,Put,226.3,-100,0,0,4.919
13/06/2017,16/06/2017,1700,Put,276.15,-100,0,0,5.068
13/06/2017,21/07/2017,1180,Put,0.98,-1.967,0.036,22.039,-8.044
13/06/2017,21/07/2017,1190,Put,1.05,-2.177,0.04,24.012,-8.399
13/06/2017,21/07/2017,1200,Put,1.13,-2.415,0.045,26.207,-8.86
13/06/2017,21/07/2017,1210,Call,214.7,96.296,0.061,37.294,-17.431
13/06/2017,21/07/2017,1210,Put,1.25,-2.688,0.051,28.654,-9.443
13/06/2017,21/07/2017,1220,Call,204.15,95.945,0.068,40.148,-18.104
13/06/2017,21/07/2017,1220,Put,1.49,-2.999,0.057,31.384,-10.697
13/06/2017,21/07/2017,1230,Call,194.95,95.548,0.075,43.295,-18.824
13/06/2017,21/07/2017,1230,Put,1.6,-3.356,0.065,34.435,-11.233
13/06/2017,21/07/2017,1240,Call,185.1,95.097,0.084,46.769,-19.593
13/06/2017,21/07/2017,1240,Put,1.73,-3.767,0.073,37.847,-11.715
13/06/2017,21/07/2017,1250,Call,174.9,94.585,0.093,50.607,-20.415
13/06/2017,21/07/2017,1250,Put,1.85,-4.241,0.083,41.664,-12.236
13/06/2017,21/07/2017,1260,Call,165.1,94.001,0.104,54.851,-21.294
13/06/2017,21/07/2017,1260,Put,2.13,-4.789,0.094,45.938,-13.334
13/06/2017,21/07/2017,1270,Call,155.6,93.332,0.117,59.547,-22.23
13/06/2017,21/07/2017,1270,Put,2.45,-5.425,0.107,50.722,-14.642
13/06/2017,21/07/2017,1280,Call,145.65,92.563,0.132,64.742,-23.227
13/06/2017,21/07/2017,1280,Put,2.75,-6.166,0.122,56.074,-15.586
13/06/2017,21/07/2017,1290,Call,136.65,91.678,0.148,70.486,-24.283
13/06/2017,21/07/2017,1290,Put,3.08,-7.03,0.139,62.056,-16.725
13/06/2017,21/07/2017,1300,Call,127.15,90.655,0.167,76.83,-25.398
13/06/2017,21/07/2017,1300,Put,3.55,-8.041,0.159,68.727,-18.073
13/06/2017,21/07/2017,1310,Call,117.3,89.47,0.189,83.822,-25.226
13/06/2017,21/07/2017,1310,Put,4.05,-9.227,0.182,76.145,-19.376
13/06/2017,21/07/2017,1320,Call,108.3,88.091,0.214,91.502,-27.784
13/06/2017,21/07/2017,1320,Put,4.65,-10.624,0.209,84.388,-20.897
13/06/2017,21/07/2017,1330,Call,98.75,86.484,0.243,99.898,-28.339
13/06/2017,21/07/2017,1330,Put,5.4,-12.29,0.24,93.571,-22.394
13/06/2017,21/07/2017,1340,Call,89.7,84.608,0.275,109.012,-29.876
13/06/2017,21/07/2017,1340,Put,6.3,-14.273,0.275,103.684,-24.117
13/06/2017,21/07/2017,1350,Call,80.7,82.412,0.312,118.809,-31.26
13/06/2017,21/07/2017,1350,Put,7.31,-16.626,0.314,114.645,-25.614
13/06/2017,21/07/2017,1360,Call,71.7,79.835,0.354,129.212,-32.181
13/06/2017,21/07/2017,1360,Put,8.55,-19.406,0.358,126.277,-27.111
13/06/2017,21/07/2017,1370,Call,63.65,76.766,0.4,140.189,-34.468
13/06/2017,21/07/2017,1370,Put,10.07,-22.668,0.405,138.283,-28.676
13/06/2017,21/07/2017,1380,Call,55.6,73.134,0.449,151.355,-35.838
13/06/2017,21/07/2017,1380,Put,11.85,-26.462,0.455,150.211,-29.939
13/06/2017,21/07/2017,1390,Call,47.7,68.897,0.498,162.069,-36.49
13/06/2017,21/07/2017,1390,Put,14,-30.826,0.505,161.444,-30.797
13/06/2017,21/07/2017,1400,Call,40.25,64.041,0.546,171.492,-36.954
13/06/2017,21/07/2017,1400,Put,16.72,-35.777,0.553,171.193,-31.622
13/06/2017,21/07/2017,1410,Call,33.55,58.598,0.587,178.634,-37.072
13/06/2017,21/07/2017,1410,Put,19.9,-41.298,0.596,178.531,-31.631
13/06/2017,21/07/2017,1420,Call,27.32,52.654,0.617,182.473,-36.461
13/06/2017,21/07/2017,1420,Put,23.78,-47.331,0.628,182.469,-31.18
13/06/2017,21/07/2017,1430,Call,21.83,46.355,0.632,182.12,-35.141
13/06/2017,21/07/2017,1430,Put,28.24,-53.766,0.646,182.069,-29.801
13/06/2017,21/07/2017,1440,Call,17.1,39.903,0.628,177.036,-33.2
13/06/2017,21/07/2017,1440,Put,33.35,-60.439,0.646,176.632,-27.441
13/06/2017,21/07/2017,1450,Call,12.96,33.535,0.605,167.195,-30.301
13/06/2017,21/07/2017,1450,Put,39.54,-67.137,0.624,165.872,-24.934
13/06/2017,21/07/2017,1460,Call,9.55,27.492,0.563,153.161,-26.822
13/06/2017,21/07/2017,1460,Put,46,-73.614,0.581,150.075,-20.95
13/06/2017,21/07/2017,1470,Call,6.97,21.988,0.507,136.021,-23.13
13/06/2017,21/07/2017,1470,Put,53.25,-79.619,0.518,130.18,-16.791
13/06/2017,21/07/2017,1480,Call,4.99,17.175,0.44,117.194,-19.497
13/06/2017,21/07/2017,1480,Put,61.25,-84.93,0.44,107.72,-12.636
13/06/2017,21/07/2017,1490,Call,3.55,13.131,0.371,98.149,-16.011
13/06/2017,21/07/2017,1490,Put,69.75,-89.387,0.354,84.594,-8.639
13/06/2017,21/07/2017,1500,Call,2.53,9.857,0.303,80.152,-13.144
13/06/2017,21/07/2017,1500,Put,78.6,-92.923,0.268,62.693,-4.504
13/06/2017,21/07/2017,1510,Call,1.8,7.296,0.242,64.09,-10.535
13/06/2017,21/07/2017,1510,Put,88.6,-95.573,0.19,43.474,-4.763
13/06/2017,21/07/2017,1520,Call,1.3,5.351,0.189,50.428,-8.489
13/06/2017,21/07/2017,1520,Put,97.6,-97.427,0.125,27.959,0.276
13/06/2017,21/07/2017,1530,Call,0.98,3.909,0.146,39.26,-6.951
13/06/2017,21/07/2017,1530,Put,107.3,-98.624,0.076,16.51,2.509
13/06/2017,21/07/2017,1540,Call,0.7,2.86,0.112,30.415,-5.441
13/06/2017,21/07/2017,1540,Put,117.1,-99.332,0.041,8.849,3.588
13/06/2017,21/07/2017,1550,Call,0.63,2.099,0.085,23.503,-5.132
13/06/2017,21/07/2017,1550,Put,126.6,-99.709,0.02,4.249,4.216
13/06/2017,21/07/2017,1600,Call,0.5,0.419,0.02,5.813,-0.996
13/06/2017,21/07/2017,1600,Put,176.15,-100,0,0.011,4.87
13/06/2017,21/07/2017,1650,Call,-1,0.079,0.004,1.291,-0.226
13/06/2017,21/07/2017,1650,Put,226.35,-100,0,0,5.023
13/06/2017,21/07/2017,1700,Put,275.7,-100,0,0,5.176
13/06/2017,18/08/2017,1180,Put,2.6,-3.983,0.055,52.106,-9.842
13/06/2017,18/08/2017,1190,Put,2.83,-4.369,0.06,56.156,-10.388
13/06/2017,18/08/2017,1200,Put,3.1,-4.8,0.067,60.552,-11.046
13/06/2017,18/08/2017,1210,Call,216.05,93.845,0.079,73.652,-17.619
13/06/2017,18/08/2017,1210,Put,3.35,-5.28,0.073,65.322,-11.577
13/06/2017,18/08/2017,1220,Call,206.6,93.287,0.086,78.78,-18.279
13/06/2017,18/08/2017,1220,Put,3.7,-5.816,0.081,70.494,-12.31
13/06/2017,18/08/2017,1230,Call,197.25,92.667,0.094,84.299,-18.967
13/06/2017,18/08/2017,1230,Put,4.05,-6.416,0.089,76.097,-12.905
13/06/2017,18/08/2017,1240,Call,187.2,91.979,0.103,90.233,-19.684
13/06/2017,18/08/2017,1240,Put,4.5,-7.087,0.099,82.158,-13.713
13/06/2017,18/08/2017,1250,Call,177.85,91.214,0.113,96.607,-20.428
13/06/2017,18/08/2017,1250,Put,5,-7.838,0.109,88.707,-14.656
13/06/2017,18/08/2017,1260,Call,168.75,90.362,0.124,103.44,-21.197
13/06/2017,18/08/2017,1260,Put,5.5,-8.68,0.121,95.767,-15.351
13/06/2017,18/08/2017,1270,Call,159.05,89.412,0.137,110.75,-21.49
13/06/2017,18/08/2017,1270,Put,6.1,-9.624,0.133,103.359,-16.269
13/06/2017,18/08/2017,1280,Call,149.8,88.353,0.15,118.55,-22.497
13/06/2017,18/08/2017,1280,Put,6.7,-10.684,0.147,111.498,-17.017
13/06/2017,18/08/2017,1290,Call,140.7,87.171,0.165,126.843,-23.626
13/06/2017,18/08/2017,1290,Put,7.36,-11.876,0.163,120.22,-17.791
13/06/2017,18/08/2017,1300,Call,131.6,85.852,0.181,135.625,-24.458
13/06/2017,18/08/2017,1300,Put,8.35,-13.223,0.18,129.543,-18.902
13/06/2017,18/08/2017,1310,Call,122.55,84.379,0.198,144.875,-25.288
13/06/2017,18/08/2017,1310,Put,9.35,-14.741,0.198,139.438,-19.931
13/06/2017,18/08/2017,1320,Call,113.65,82.734,0.217,154.555,-26.105
13/06/2017,18/08/2017,1320,Put,10.45,-16.45,0.218,149.849,-20.863
13/06/2017,18/08/2017,1330,Call,104.8,80.897,0.238,164.603,-26.79
13/06/2017,18/08/2017,1330,Put,11.65,-18.368,0.24,160.691,-21.682
13/06/2017,18/08/2017,1340,Call,96.15,78.846,0.26,174.939,-27.538
13/06/2017,18/08/2017,1340,Put,13.05,-20.517,0.263,171.839,-22.472
13/06/2017,18/08/2017,1350,Call,87.85,76.542,0.283,185.502,-28.355
13/06/2017,18/08/2017,1350,Put,14.75,-22.915,0.287,183.121,-23.412
13/06/2017,18/08/2017,1360,Call,79.7,73.964,0.308,196.088,-29.016
13/06/2017,18/08/2017,1360,Put,16.4,-25.58,0.313,194.315,-23.967
13/06/2017,18/08/2017,1370,Call,71.9,71.095,0.333,206.414,-29.686
13/06/2017,18/08/2017,1370,Put,18.55,-28.528,0.338,205.144,-24.608
13/06/2017,18/08/2017,1380,Call,64.4,67.926,0.357,216.132,-30.226
13/06/2017,18/08/2017,1380,Put,20.95,-31.768,0.364,215.271,-25.095
13/06/2017,18/08/2017,1390,Call,57.1,64.457,0.381,224.838,-30.503
13/06/2017,18/08/2017,1390,Put,23.56,-35.305,0.388,224.305,-25.296
13/06/2017,18/08/2017,1400,Call,50.15,60.694,0.403,232.084,-30.483
13/06/2017,18/08/2017,1400,Put,26.66,-39.136,0.412,231.807,-25.357
13/06/2017,18/08/2017,1410,Call,43.7,56.66,0.422,237.398,-30.309
13/06/2017,18/08/2017,1410,Put,30.15,-43.249,0.432,237.305,-25.142
13/06/2017,18/08/2017,1420,Call,37.65,52.387,0.437,240.317,-29.854
13/06/2017,18/08/2017,1420,Put,34.15,-47.616,0.448,240.318,-24.707
13/06/2017,18/08/2017,1430,Call,32.02,47.925,0.447,240.427,-29.001
13/06/2017,18/08/2017,1430,Put,38.54,-52.2,0.459,240.387,-23.842
13/06/2017,18/08/2017,1440,Call,26.95,43.337,0.451,237.411,-27.919
13/06/2017,18/08/2017,1440,Put,43.4,-56.947,0.464,237.121,-22.623
13/06/2017,18/08/2017,1450,Call,22.3,38.696,0.448,231.096,-26.424
13/06/2017,18/08/2017,1450,Put,48.71,-61.787,0.462,230.249,-21.051
13/06/2017,18/08/2017,1460,Call,18.2,34.086,0.437,221.481,-24.626
13/06/2017,18/08/2017,1460,Put,54.65,-66.64,0.452,219.659,-19.247
13/06/2017,18/08/2017,1470,Call,14.75,29.595,0.419,208.766,-22.674
13/06/2017,18/08/2017,1470,Put,61.05,-71.414,0.433,205.447,-17.051
13/06/2017,18/08/2017,1480,Call,11.73,25.307,0.394,193.351,-20.529
13/06/2017,18/08/2017,1480,Put,67.8,-76.01,0.406,187.955,-14.398
13/06/2017,18/08/2017,1490,Call,9.1,21.3,0.364,175.815,-18.145
13/06/2017,18/08/2017,1490,Put,75.25,-80.331,0.371,167.775,-11.816
13/06/2017,18/08/2017,1500,Call,7.25,17.636,0.329,156.868,-16.068
13/06/2017,18/08/2017,1500,Put,83.4,-84.288,0.33,145.729,-9.66
13/06/2017,18/08/2017,1510,Call,5.49,14.361,0.292,137.283,-13.792
13/06/2017,18/08/2017,1510,Put,91.65,-87.807,0.284,122.811,-7.08
13/06/2017,18/08/2017,1520,Call,4.15,11.501,0.253,117.83,-11.62
13/06/2017,18/08/2017,1520,Put,100.35,-90.837,0.237,100.097,-4.755
13/06/2017,18/08/2017,1530,Call,3.23,9.059,0.215,99.2,-9.944
13/06/2017,18/08/2017,1530,Put,109.25,-93.363,0.19,78.572,-2.325
13/06/2017,18/08/2017,1540,Call,2.4,7.022,0.179,81.951,-8.224
13/06/2017,18/08/2017,1540,Put,118.45,-95.388,0.147,59.122,-0.226
13/06/2017,18/08/2017,1550,Call,1.8,5.359,0.146,66.478,-6.711
13/06/2017,18/08/2017,1550,Put,128,-96.942,0.108,42.428,1.335
13/06/2017,18/08/2017,1600,Call,0.48,1.134,0.041,18.351,-1.652
13/06/2017,18/08/2017,1600,Put,176.4,-99.848,0.009,3.135,4.742
13/06/2017,18/08/2017,1650,Call,0.4,0.163,0.007,3.303,-0.282
13/06/2017,18/08/2017,1650,Put,227.45,-99.999,0,0.018,5.105
