Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
21/09/2016,21/10/2016,1000,Put,0.57,-1.203,0.026,11.173,-6.532
21/09/2016,21/10/2016,1010,Put,0.68,-1.393,0.031,12.678,-7.495
21/09/2016,21/10/2016,1020,Put,0.73,-1.616,0.036,14.401,-7.856
21/09/2016,21/10/2016,1030,Call,206.7,97.705,0.047,19.38,-10.828
21/09/2016,21/10/2016,1030,Put,0.88,-1.879,0.041,16.373,-9.092
21/09/2016,21/10/2016,1040,Call,196.8,97.38,0.054,21.652,-11.765
21/09/2016,21/10/2016,1040,Put,0.95,-2.189,0.048,18.629,-9.564
21/09/2016,21/10/2016,1050,Call,186.9,97.002,0.062,24.221,-12.797
21/09/2016,21/10/2016,1050,Put,1.1,-2.554,0.056,21.208,-10.564
21/09/2016,21/10/2016,1060,Call,177.35,96.56,0.071,27.125,-13.932
21/09/2016,21/10/2016,1060,Put,1.25,-2.987,0.066,24.155,-11.586
21/09/2016,21/10/2016,1070,Call,167.65,96.044,0.082,30.406,-15.18
21/09/2016,21/10/2016,1070,Put,1.45,-3.499,0.077,27.516,-12.809
21/09/2016,21/10/2016,1080,Call,157.6,95.438,0.095,34.111,-16.549
21/09/2016,21/10/2016,1080,Put,1.7,-4.106,0.09,31.342,-14.262
21/09/2016,21/10/2016,1090,Call,148.75,94.726,0.109,38.287,-18.046
21/09/2016,21/10/2016,1090,Put,1.95,-4.825,0.105,35.684,-15.546
21/09/2016,21/10/2016,1100,Call,138.23,93.889,0.126,42.984,-19.678
21/09/2016,21/10/2016,1100,Put,2.33,-5.679,0.122,40.596,-17.516
21/09/2016,21/10/2016,1110,Call,128.8,92.904,0.146,48.251,-21.446
21/09/2016,21/10/2016,1110,Put,2.72,-6.691,0.142,46.126,-19.316
21/09/2016,21/10/2016,1120,Call,120,91.742,0.169,54.132,-23.351
21/09/2016,21/10/2016,1120,Put,3.2,-7.891,0.166,52.317,-21.266
21/09/2016,21/10/2016,1130,Call,109.85,90.371,0.195,60.663,-25.385
21/09/2016,21/10/2016,1130,Put,3.8,-9.313,0.193,59.197,-23.491
21/09/2016,21/10/2016,1140,Call,100.8,88.755,0.225,67.864,-27.535
21/09/2016,21/10/2016,1140,Put,4.54,-10.993,0.224,66.775,-25.989
21/09/2016,21/10/2016,1150,Call,91.6,86.849,0.259,75.727,-28.949
21/09/2016,21/10/2016,1150,Put,5.45,-12.974,0.259,75.027,-28.602
21/09/2016,21/10/2016,1160,Call,82.35,84.606,0.298,84.208,-30.535
21/09/2016,21/10/2016,1160,Put,6.5,-15.299,0.298,83.865,-31.124
21/09/2016,21/10/2016,1170,Call,73.9,81.972,0.341,93.207,-34.068
21/09/2016,21/10/2016,1170,Put,7.74,-18.002,0.341,93.125,-33.595
21/09/2016,21/10/2016,1180,Call,65.4,78.891,0.388,102.547,-36.539
