Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
14/03/2017,17/03/2017,1140,Put,0.3,-0.026,0.001,0.12,-0.434
14/03/2017,17/03/2017,1150,Put,0.03,-0.033,0.002,0.148,-0.534
14/03/2017,17/03/2017,1160,Call,192.45,99.998,0,0.009,-2.333
14/03/2017,17/03/2017,1160,Put,0.6,-0.041,0.002,0.185,-0.663
14/03/2017,17/03/2017,1170,Call,182.45,99.998,0,0.013,-2.362
14/03/2017,17/03/2017,1170,Put,0.18,-0.053,0.003,0.234,-0.831
14/03/2017,17/03/2017,1180,Call,172.45,99.996,0,0.02,-2.396
14/03/2017,17/03/2017,1180,Put,0.08,-0.069,0.004,0.298,-1.054
14/03/2017,17/03/2017,1190,Call,162.45,99.994,0.001,0.031,-2.439
14/03/2017,17/03/2017,1190,Put,0.35,-0.091,0.005,0.384,-1.352
14/03/2017,17/03/2017,1200,Call,152.89,99.99,0.001,0.049,-2.498
14/03/2017,17/03/2017,1200,Put,0.22,-0.122,0.007,0.499,-18.635
14/03/2017,17/03/2017,1210,Call,142.5,99.984,0.001,0.078,-2.582
14/03/2017,17/03/2017,1210,Put,0.4,-0.164,0.01,0.657,-2.308
14/03/2017,17/03/2017,1220,Call,132.4,99.973,0.002,0.126,-2.711
14/03/2017,17/03/2017,1220,Put,0.23,-0.225,0.014,0.875,-3.074
14/03/2017,17/03/2017,1230,Call,122.7,99.954,0.004,0.207,-2.919
14/03/2017,17/03/2017,1230,Put,0.35,-0.313,0.02,1.178,-4.15
14/03/2017,17/03/2017,1240,Call,112.6,99.92,0.007,0.343,-3.266
14/03/2017,17/03/2017,1240,Put,0.25,-0.443,0.028,1.606,-5.677
14/03/2017,17/03/2017,1250,Call,102.65,99.859,0.013,0.575,-3.865
14/03/2017,17/03/2017,1250,Put,0.4,-0.635,0.041,2.214,-7.871
14/03/2017,17/03/2017,1260,Call,92.7,99.748,0.022,0.971,-4.916
14/03/2017,17/03/2017,1260,Put,0.35,-0.927,0.06,3.086,-27.378
14/03/2017,17/03/2017,1270,Call,82.8,99.545,0.04,1.651,-6.783
14/03/2017,17/03/2017,1270,Put,0.35,-1.376,0.089,4.344,-27.056
14/03/2017,17/03/2017,1280,Call,73,99.169,0.071,2.811,-10.107
14/03/2017,17/03/2017,1280,Put,0.4,-2.074,0.134,6.166,-30.285
14/03/2017,17/03/2017,1290,Call,62.7,98.473,0.127,4.763,-15.973
14/03/2017,17/03/2017,1290,Put,0.55,-3.173,0.201,8.796,-39.347
14/03/2017,17/03/2017,1300,Call,53.6,97.188,0.224,7.972,-26.084
14/03/2017,17/03/2017,1300,Put,0.72,-4.92,0.305,12.552,-48.709
14/03/2017,17/03/2017,1310,Call,43.86,94.85,0.386,13.029,-42.749
14/03/2017,17/03/2017,1310,Put,1.08,-7.702,0.46,17.789,-66.127
14/03/2017,17/03/2017,1320,Call,34.45,90.711,0.641,20.475,-68.17
14/03/2017,17/03/2017,1320,Put,1.7,-12.109,0.685,24.764,-90.577
14/03/2017,17/03/2017,1330,Call,25.45,83.708,1.004,30.273,-90.37
14/03/2017,17/03/2017,1330,Put,3.02,-19.079,0.986,33.429,-129.113
14/03/2017,17/03/2017,1340,Call,17.58,72.614,1.438,40.887,-138.085
14/03/2017,17/03/2017,1340,Put,5.04,-29.815,1.314,42.559,-162.182
14/03/2017,17/03/2017,1350,Call,11.13,56.834,1.762,48.223,-167.458
14/03/2017,17/03/2017,1350,Put,8.6,-43.992,1.527,48.385,-185.743
14/03/2017,17/03/2017,1360,Call,6.16,39.016,1.739,47.083,-157.722
14/03/2017,17/03/2017,1360,Put,13.74,-59.295,1.5,47.611,-179.498
14/03/2017,17/03/2017,1370,Call,3.13,23.654,1.377,37.888,-121.643
14/03/2017,17/03/2017,1370,Put,20.78,-72.651,1.254,40.856,-153.877
14/03/2017,17/03/2017,1380,Call,1.43,13.306,0.923,26.458,-75.532
14/03/2017,17/03/2017,1380,Put,28.94,-82.49,0.933,31.696,-116.096
14/03/2017,17/03/2017,1390,Call,0.71,7.414,0.569,17.303,-45.443
14/03/2017,17/03/2017,1390,Put,38.3,-89.219,0.645,22.812,-79.883
14/03/2017,17/03/2017,1400,Call,0.43,4.112,0.338,10.888,-30.679
14/03/2017,17/03/2017,1400,Put,47.95,-93.55,0.423,15.535,-51.031
14/03/2017,17/03/2017,1410,Call,0.3,2.286,0.197,6.71,-22.86
14/03/2017,17/03/2017,1410,Put,57.75,-96.217,0.267,10.166,-30.655
14/03/2017,17/03/2017,1420,Call,0.18,1.284,0.115,4.106,-10.635
14/03/2017,17/03/2017,1420,Put,67.5,-97.809,0.164,6.467,-17.338
14/03/2017,17/03/2017,1430,Call,0.05,0.732,0.067,2.517,-6.268
