Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/04/2016,15/04/2016,900,Put,0.03,-0.006,0,0.02,-0.085
13/04/2016,15/04/2016,910,Put,0.03,-0.007,0,0.023,-0.097
13/04/2016,15/04/2016,920,Put,0.03,-0.008,0.001,0.027,-0.111
13/04/2016,15/04/2016,930,Call,186.65,98.379,0.041,3.353,-55.901
13/04/2016,15/04/2016,930,Put,-1,-0.01,0.001,0.032,-0.129
13/04/2016,15/04/2016,940,Call,177.25,98.3,0.045,3.491,-55.774
13/04/2016,15/04/2016,940,Put,0.03,-0.012,0.001,0.038,-0.151
13/04/2016,15/04/2016,950,Call,168.25,98.211,0.05,3.647,-55.748
13/04/2016,15/04/2016,950,Put,0.03,-0.015,0.001,0.047,-0.18
13/04/2016,15/04/2016,960,Call,158.2,98.109,0.056,3.824,-55.84
13/04/2016,15/04/2016,960,Put,0.03,-0.018,0.001,0.058,-0.217
13/04/2016,15/04/2016,970,Call,148.25,97.991,0.062,4.026,-56.078
13/04/2016,15/04/2016,970,Put,0.25,-0.023,0.002,0.073,-0.267
13/04/2016,15/04/2016,980,Call,138.25,97.854,0.07,4.258,-56.493
13/04/2016,15/04/2016,980,Put,0.05,-0.03,0.003,0.093,-0.335
13/04/2016,15/04/2016,990,Call,126.57,97.691,0.08,4.53,-57.128
13/04/2016,15/04/2016,990,Put,0.05,-0.041,0.004,0.122,-0.429
13/04/2016,15/04/2016,1000,Call,117.79,97.495,0.091,4.851,-58.039
13/04/2016,15/04/2016,1000,Put,0.05,-0.055,0.005,0.163,-0.564
13/04/2016,15/04/2016,1010,Call,107.15,97.256,0.106,5.235,-59.302
13/04/2016,15/04/2016,1010,Put,0.05,-0.078,0.008,0.224,-0.762
13/04/2016,15/04/2016,1020,Call,96.65,96.959,0.125,5.702,-61.023
13/04/2016,15/04/2016,1020,Put,0.08,-0.114,0.011,0.316,-1.064
13/04/2016,15/04/2016,1030,Call,88.3,96.581,0.151,6.281,-63.352
13/04/2016,15/04/2016,1030,Put,0.08,-0.172,0.018,0.461,-1.54
13/04/2016,15/04/2016,1040,Call,77.2,96.088,0.185,7.014,-66.503
13/04/2016,15/04/2016,1040,Put,0.08,-0.27,0.029,0.696,-2.327
13/04/2016,15/04/2016,1050,Call,68.09,95.423,0.232,7.964,-70.796
