Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
05/07/2017,21/07/2017,1200,Put,0.7,-1.006,0.026,7.986,-7.905
05/07/2017,21/07/2017,1210,Put,0.4,-1.134,0.03,8.864,-8.681
05/07/2017,21/07/2017,1220,Put,0.45,-1.284,0.035,9.875,-9.472
05/07/2017,21/07/2017,1230,Call,184.2,99.042,0.03,7.667,-10.082
05/07/2017,21/07/2017,1230,Put,0.5,-1.462,0.04,11.044,-10.271
05/07/2017,21/07/2017,1240,Call,174.95,98.866,0.036,8.881,-10.918
05/07/2017,21/07/2017,1240,Put,0.55,-1.674,0.047,12.4,-10.972
05/07/2017,21/07/2017,1250,Call,164.35,98.649,0.043,10.33,-11.884
05/07/2017,21/07/2017,1250,Put,0.63,-1.927,0.055,13.98,-12.085
05/07/2017,21/07/2017,1260,Call,154.45,98.382,0.052,12.064,-13.002
05/07/2017,21/07/2017,1260,Put,0.7,-2.231,0.064,15.828,-12.997
05/07/2017,21/07/2017,1270,Call,144.55,98.049,0.063,14.144,-14.299
05/07/2017,21/07/2017,1270,Put,0.8,-2.6,0.076,17.997,-14.282
05/07/2017,21/07/2017,1280,Call,134.65,97.634,0.077,16.645,-15.806
05/07/2017,21/07/2017,1280,Put,0.93,-3.051,0.09,20.551,-15.882
05/07/2017,21/07/2017,1290,Call,124.85,97.111,0.095,19.658,-17.557
05/07/2017,21/07/2017,1290,Put,1.07,-3.604,0.108,23.568,-17.411
05/07/2017,21/07/2017,1300,Call,115.1,96.451,0.117,23.29,-19.589
05/07/2017,21/07/2017,1300,Put,1.27,-4.288,0.129,27.14,-19.47
05/07/2017,21/07/2017,1310,Call,105.35,95.612,0.144,27.665,-21.942
05/07/2017,21/07/2017,1310,Put,1.47,-5.14,0.156,31.376,-21.295
05/07/2017,21/07/2017,1320,Call,95.5,94.54,0.179,32.924,-24.652
05/07/2017,21/07/2017,1320,Put,1.74,-6.209,0.19,36.398,-23.545
05/07/2017,21/07/2017,1330,Call,85.9,93.165,0.222,39.216,-27.748
05/07/2017,21/07/2017,1330,Put,2.12,-7.559,0.231,42.342,-26.665
05/07/2017,21/07/2017,1340,Call,76.75,91.397,0.276,46.682,-31.238
05/07/2017,21/07/2017,1340,Put,2.57,-9.274,0.283,49.344,-29.522
05/07/2017,21/07/2017,1350,Call,67.2,89.118,0.343,55.431,-33.821
05/07/2017,21/07/2017,1350,Put,3.21,-11.486,0.347,57.599,-33.371
05/07/2017,21/07/2017,1360,Call,58.25,86.183,0.425,65.487,-39.675
05/07/2017,21/07/2017,1360,Put,4.04,-14.399,0.426,67.33,-37.289
05/07/2017,21/07/2017,1370,Call,49.2,82.414,0.523,76.707,-43.26
05/07/2017,21/07/2017,1370,Put,5.2,-18.202,0.52,78.37,-41.752
05/07/2017,21/07/2017,1380,Call,40.75,77.563,0.635,88.758,-47.858
05/07/2017,21/07/2017,1380,Put,6.67,-23.085,0.626,90.18,-45.771
05/07/2017,21/07/2017,1390,Call,32.7,71.383,0.755,100.757,-51.593
05/07/2017,21/07/2017,1390,Put,8.65,-29.207,0.738,101.718,-49.065
05/07/2017,21/07/2017,1400,Call,25.56,63.791,0.868,110.968,-54.739
05/07/2017,21/07/2017,1400,Put,11.41,-36.624,0.842,111.39,-51.734
05/07/2017,21/07/2017,1410,Call,19.02,54.906,0.953,117.162,-54.879
05/07/2017,21/07/2017,1410,Put,14.96,-45.225,0.92,117.208,-52.158
05/07/2017,21/07/2017,1420,Call,13.51,45.127,0.987,117.177,-52.502
05/07/2017,21/07/2017,1420,Put,19.38,-54.661,0.953,117.251,-49.516
05/07/2017,21/07/2017,1430,Call,9.01,35.125,0.953,109.811,-46.975
05/07/2017,21/07/2017,1430,Put,24.95,-64.355,0.925,110.382,-44.335
05/07/2017,21/07/2017,1440,Call,5.65,25.715,0.85,95.6,-38.965
05/07/2017,21/07/2017,1440,Put,31.59,-73.584,0.834,96.919,-36.699
05/07/2017,21/07/2017,1450,Call,3.41,17.634,0.697,76.918,-30.38
05/07/2017,21/07/2017,1450,Put,39.11,-81.658,0.694,78.821,-27.228
05/07/2017,21/07/2017,1460,Call,1.95,11.324,0.524,57.15,-21.774
05/07/2017,21/07/2017,1460,Put,47.78,-88.11,0.53,59.138,-20.312
05/07/2017,21/07/2017,1470,Call,1.11,6.838,0.364,39.377,-15.097
05/07/2017,21/07/2017,1470,Put,57.1,-92.856,0.371,40.713,-15.858
05/07/2017,21/07/2017,1480,Call,0.65,3.917,0.235,25.389,-10.538
05/07/2017,21/07/2017,1480,Put,66.65,-96.066,0.235,25.479,-12.246
05/07/2017,21/07/2017,1490,Call,0.45,2.156,0.143,15.528,-7.999
05/07/2017,21/07/2017,1490,Put,75.11,-98.034,0.135,14.374,-0.567
05/07/2017,21/07/2017,1500,Call,0.33,1.143,0.083,9.052,-3.207
05/07/2017,21/07/2017,1500,Put,88.29,-99.117,0.069,7.243,2.106
05/07/2017,21/07/2017,1510,Call,0.36,0.578,0.045,4.996,-1.733
05/07/2017,21/07/2017,1510,Put,96.1,-99.648,0.031,3.227,3.546
05/07/2017,21/07/2017,1520,Call,0.4,0.279,0.023,2.617,-0.887
05/07/2017,21/07/2017,1520,Put,106.1,-99.877,0.012,1.257,4.227
05/07/2017,21/07/2017,1530,Call,0.4,0.129,0.012,1.304,-0.431
05/07/2017,21/07/2017,1530,Put,115.5,-99.963,0.004,0.423,4.516
05/07/2017,21/07/2017,1540,Call,0.35,0.057,0.005,0.619,-0.199
05/07/2017,21/07/2017,1540,Put,125.45,-99.99,0.001,0.121,4.634
05/07/2017,21/07/2017,1550,Call,0.35,0.024,0.002,0.281,-0.088
05/07/2017,21/07/2017,1550,Put,135.45,-99.998,0,0.029,4.689
05/07/2017,21/07/2017,1600,Call,0.25,0,0,0.003,-0.001
05/07/2017,21/07/2017,1600,Put,185.35,-100,0,0,4.847
05/07/2017,21/07/2017,1650,Call,0.2,0,0,0,0
05/07/2017,21/07/2017,1650,Put,235.3,-100,0,0,4.999
05/07/2017,21/07/2017,1700,Put,285.25,-100,0,0,5.15
05/07/2017,18/08/2017,1200,Put,1.85,-3.603,0.06,39.01,-11.093
05/07/2017,18/08/2017,1210,Put,2.05,-3.972,0.066,42.239,-11.888
05/07/2017,18/08/2017,1220,Put,2.28,-4.391,0.074,45.8,-12.745
05/07/2017,18/08/2017,1230,Call,186.1,95.217,0.082,49.061,-17.213
05/07/2017,18/08/2017,1230,Put,2.5,-4.866,0.083,49.731,-13.469
05/07/2017,18/08/2017,1240,Call,176.4,94.687,0.092,53.331,-18.004
05/07/2017,18/08/2017,1240,Put,2.75,-5.406,0.092,54.069,-14.246
05/07/2017,18/08/2017,1250,Call,167.1,94.083,0.103,58.049,-18.849
05/07/2017,18/08/2017,1250,Put,2.99,-6.023,0.104,58.859,-14.862
05/07/2017,18/08/2017,1260,Call,157.2,93.391,0.115,63.263,-19.749
05/07/2017,18/08/2017,1260,Put,3.38,-6.729,0.116,64.145,-16.074
05/07/2017,18/08/2017,1270,Call,147.7,92.597,0.13,69.02,-20.705
05/07/2017,18/08/2017,1270,Put,3.75,-7.539,0.131,69.974,-17.021
05/07/2017,18/08/2017,1280,Call,137.75,91.682,0.146,75.37,-21.717
05/07/2017,18/08/2017,1280,Put,4.2,-8.469,0.147,76.392,-18.024
05/07/2017,18/08/2017,1290,Call,128.3,90.628,0.165,82.36,-21.337
05/07/2017,18/08/2017,1290,Put,4.76,-9.541,0.166,83.443,-19.325
05/07/2017,18/08/2017,1300,Call,119.05,89.409,0.186,90.031,-23.032
05/07/2017,18/08/2017,1300,Put,5.4,-10.779,0.187,91.172,-20.687
05/07/2017,18/08/2017,1310,Call,110,87.996,0.211,98.415,-25.053
05/07/2017,18/08/2017,1310,Put,6.15,-12.226,0.211,99.688,-22.004
05/07/2017,18/08/2017,1320,Call,100.85,86.358,0.239,107.528,-26.492
05/07/2017,18/08/2017,1320,Put,6.95,-13.922,0.239,109.019,-23.137
05/07/2017,18/08/2017,1330,Call,91.9,84.455,0.27,117.353,-27.941
05/07/2017,18/08/2017,1330,Put,7.85,-15.906,0.27,119.123,-24.317
05/07/2017,18/08/2017,1340,Call,82.9,82.243,0.305,127.835,-28.984
05/07/2017,18/08/2017,1340,Put,9,-18.219,0.304,129.896,-25.641
05/07/2017,18/08/2017,1350,Call,74.2,79.66,0.344,138.906,-30.246
05/07/2017,18/08/2017,1350,Put,10.26,-20.904,0.341,141.157,-26.686
05/07/2017,18/08/2017,1360,Call,65.9,76.619,0.386,150.455,-31.603
05/07/2017,18/08/2017,1360,Put,11.88,-24.004,0.38,152.623,-27.902
05/07/2017,18/08/2017,1370,Call,57.75,73.07,0.431,162.063,-32.61
05/07/2017,18/08/2017,1370,Put,13.78,-27.554,0.421,163.899,-28.842
05/07/2017,18/08/2017,1380,Call,50.1,68.98,0.476,173.125,-33.544
