Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
15/07/2016,15/07/2016,980,Put,-1,0,0,0,0
15/07/2016,15/07/2016,990,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1000,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1010,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1010,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1020,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1020,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1030,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1030,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1040,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1040,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1050,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1050,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1060,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1060,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1070,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1070,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1080,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1080,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1090,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1090,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1100,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1100,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1110,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1110,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1120,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1120,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1130,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1130,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1140,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1140,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1150,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1150,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1160,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1160,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1170,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1170,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1180,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1180,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1190,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1190,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1200,Call,-1,100,0,0,0
15/07/2016,15/07/2016,1200,Put,-1,0,0,0,0
15/07/2016,15/07/2016,1210,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1210,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1220,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1220,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1230,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1230,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1240,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1240,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1250,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1250,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1260,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1260,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1270,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1270,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1280,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1280,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1290,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1290,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1300,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1300,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1310,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1310,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1320,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1320,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1330,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1330,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1340,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1340,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1350,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1350,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1360,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1360,Put,-1,-100,0,0,0
15/07/2016,15/07/2016,1370,Call,-1,0,0,0,0
15/07/2016,15/07/2016,1370,Put,-1,-100,0,0,0
15/07/2016,19/08/2016,980,Put,0.78,-1.768,0.036,16.348,-7.207
15/07/2016,19/08/2016,990,Put,0.88,-1.974,0.041,17.956,-7.826
15/07/2016,19/08/2016,1000,Put,0.95,-2.211,0.046,19.767,-8.24
15/07/2016,19/08/2016,1010,Call,195.35,95.514,0.073,35.371,-17.756
15/07/2016,19/08/2016,1010,Put,1.05,-2.486,0.053,21.811,-8.835
15/07/2016,19/08/2016,1020,Call,185.95,95.142,0.081,37.701,-18.269
15/07/2016,19/08/2016,1020,Put,1.2,-2.805,0.06,24.123,-9.717
15/07/2016,19/08/2016,1030,Call,176.05,94.722,0.09,40.276,-18.821
15/07/2016,19/08/2016,1030,Put,1.32,-3.177,0.069,26.743,-10.371
15/07/2016,19/08/2016,1040,Call,166.25,94.244,0.1,43.127,-19.417
15/07/2016,19/08/2016,1040,Put,1.48,-3.612,0.079,29.714,-11.175
15/07/2016,19/08/2016,1050,Call,156.65,93.698,0.111,46.292,-20.058
15/07/2016,19/08/2016,1050,Put,1.65,-4.123,0.091,33.09,-11.968
15/07/2016,19/08/2016,1060,Call,146.9,93.072,0.125,49.814,-20.749
15/07/2016,19/08/2016,1060,Put,1.9,-4.725,0.105,36.928,-13.031
15/07/2016,19/08/2016,1070,Call,136.9,92.35,0.14,53.738,-21.491
15/07/2016,19/08/2016,1070,Put,2.15,-5.438,0.122,41.291,-14.097
15/07/2016,19/08/2016,1080,Call,127.35,91.512,0.158,58.119,-22.287
15/07/2016,19/08/2016,1080,Put,2.45,-6.286,0.141,46.25,-15.264
15/07/2016,19/08/2016,1090,Call,117.85,90.535,0.179,63.014,-23.138
15/07/2016,19/08/2016,1090,Put,2.83,-7.296,0.164,51.878,-16.536
15/07/2016,19/08/2016,1100,Call,108.2,89.388,0.204,68.484,-24.041
15/07/2016,19/08/2016,1100,Put,3.26,-8.505,0.192,58.249,-17.912
15/07/2016,19/08/2016,1110,Call,98.6,88.036,0.233,74.591,-23.037
15/07/2016,19/08/2016,1110,Put,3.85,-9.957,0.224,65.431,-19.63
15/07/2016,19/08/2016,1120,Call,89.65,86.432,0.267,81.393,-25.609
15/07/2016,19/08/2016,1120,Put,4.55,-11.706,0.262,73.487,-21.334
15/07/2016,19/08/2016,1130,Call,80.35,84.518,0.307,88.931,-26.616
15/07/2016,19/08/2016,1130,Put,5.35,-13.846,0.306,82.553,-23.051
15/07/2016,19/08/2016,1140,Call,71.15,82.221,0.354,97.217,-27.618
15/07/2016,19/08/2016,1140,Put,6.35,-16.463,0.357,92.588,-24.875
15/07/2016,19/08/2016,1150,Call,62.4,79.452,0.408,106.201,-29.189
15/07/2016,19/08/2016,1150,Put,7.65,-19.644,0.414,103.394,-26.737
15/07/2016,19/08/2016,1160,Call,54,76.049,0.471,115.863,-30.722
15/07/2016,19/08/2016,1160,Put,9.27,-23.473,0.477,114.598,-28.535
15/07/2016,19/08/2016,1170,Call,45.8,71.826,0.54,125.928,-31.884
15/07/2016,19/08/2016,1170,Put,11.2,-28.023,0.543,125.603,-30.013
15/07/2016,19/08/2016,1180,Call,38.35,66.7,0.609,135.504,-33.09
15/07/2016,19/08/2016,1180,Put,13.6,-33.34,0.608,135.569,-31.12
15/07/2016,19/08/2016,1190,Call,31.1,60.667,0.673,143.341,-33.123
15/07/2016,19/08/2016,1190,Put,16.5,-39.421,0.667,143.429,-31.545
15/07/2016,19/08/2016,1200,Call,24.75,53.83,0.722,147.977,-32.895
15/07/2016,19/08/2016,1200,Put,20.05,-46.196,0.712,147.986,-31.198
15/07/2016,19/08/2016,1210,Call,19.1,46.433,0.745,148.071,-31.679
15/07/2016,19/08/2016,1210,Put,24.3,-53.506,0.737,148.091,-29.895
15/07/2016,19/08/2016,1220,Call,14.17,38.841,0.737,142.852,-29.382
15/07/2016,19/08/2016,1220,Put,29.5,-61.103,0.734,142.91,-27.651
15/07/2016,19/08/2016,1230,Call,10.2,31.49,0.696,132.477,-26.387
15/07/2016,19/08/2016,1230,Put,35.55,-68.661,0.7,132.207,-24.531
15/07/2016,19/08/2016,1240,Call,7.15,24.787,0.627,118.09,-22.81
15/07/2016,19/08/2016,1240,Put,42.5,-75.815,0.635,116.556,-20.647
15/07/2016,19/08/2016,1250,Call,4.89,19.026,0.541,101.506,-18.992
15/07/2016,19/08/2016,1250,Put,50,-82.219,0.545,97.365,-15.83
15/07/2016,19/08/2016,1260,Call,3.35,14.339,0.449,84.661,-15.425
15/07/2016,19/08/2016,1260,Put,58.55,-87.609,0.44,76.657,-12.101
15/07/2016,19/08/2016,1270,Call,2.3,10.704,0.363,69.108,-12.38
15/07/2016,19/08/2016,1270,Put,67.45,-91.866,0.332,56.559,-8.25
15/07/2016,19/08/2016,1280,Call,1.68,7.992,0.288,55.762,-10.207
15/07/2016,19/08/2016,1280,Put,76.85,-95.022,0.232,38.746,-5.663
15/07/2016,19/08/2016,1290,Call,1.25,6.026,0.227,44.931,-8.508
15/07/2016,19/08/2016,1290,Put,86.55,-97.188,0.15,24.416,-4.054
15/07/2016,19/08/2016,1300,Call,0.95,4.629,0.179,36.495,-7.032
15/07/2016,19/08/2016,1300,Put,96.25,-98.55,0.088,14.005,-2.097
15/07/2016,19/08/2016,1310,Call,0.75,3.626,0.142,29.968,-5.992
15/07/2016,19/08/2016,1310,Put,105.9,-99.326,0.046,7.226,0.8
15/07/2016,19/08/2016,1320,Call,0.6,2.859,0.114,24.653,-5.121
15/07/2016,19/08/2016,1320,Put,115.75,-99.721,0.022,3.308,0.342
15/07/2016,19/08/2016,1330,Call,0.48,2.268,0.091,20.325,-4.389
15/07/2016,19/08/2016,1330,Put,125.65,-99.899,0.009,1.323,0.636
15/07/2016,19/08/2016,1340,Call,0.4,1.81,0.073,16.804,-3.841
15/07/2016,19/08/2016,1340,Put,135.3,-99.969,0.003,0.454,0.761
15/07/2016,19/08/2016,1350,Call,0.33,1.454,0.059,13.94,-3.319
15/07/2016,19/08/2016,1350,Put,145.5,-99.992,0.001,0.131,0.809
15/07/2016,19/08/2016,1360,Call,0.28,1.175,0.048,11.608,-2.932
15/07/2016,19/08/2016,1360,Put,155.45,-99.998,0,0.031,0.827
15/07/2016,19/08/2016,1370,Call,0.22,0.956,0.039,9.704,-2.418
15/07/2016,19/08/2016,1370,Put,165.45,-100,0,0.006,0.836
15/07/2016,19/08/2016,1380,Call,0.2,0.783,0.032,8.147,-2.281
15/07/2016,19/08/2016,1380,Put,175.4,-100,0,0.001,0.842
15/07/2016,19/08/2016,1390,Call,0.18,0.645,0.026,6.869,-2.123
15/07/2016,19/08/2016,1390,Put,185.3,-100,0,0,0.848
15/07/2016,19/08/2016,1400,Call,0.15,0.534,0.022,5.817,-1.482
15/07/2016,19/08/2016,1400,Put,195.35,-100,0,0,0.855
15/07/2016,19/08/2016,1410,Call,0.2,0.445,0.018,4.947,-1.284
15/07/2016,19/08/2016,1410,Put,205.55,-100,0,0,0.861
15/07/2016,19/08/2016,1420,Call,0.2,0.373,0.015,4.225,-1.117
15/07/2016,19/08/2016,1420,Put,215.45,-100,0,0,0.867
15/07/2016,19/08/2016,1430,Put,225.45,-100,0,0,0.873
15/07/2016,19/08/2016,1440,Put,235.4,-100,0,0,0.879
15/07/2016,19/08/2016,1450,Put,245.35,-100,0,0,0.885
15/07/2016,16/09/2016,980,Put,2.47,-4.201,0.061,44.984,-9.878
15/07/2016,16/09/2016,990,Put,2.7,-4.607,0.067,48.453,-10.454
15/07/2016,16/09/2016,1000,Put,2.95,-5.063,0.074,52.239,-11.069
15/07/2016,16/09/2016,1010,Call,196.25,93.198,0.089,65.802,-15.87
15/07/2016,16/09/2016,1010,Put,3.2,-5.574,0.082,56.37,-11.576
15/07/2016,16/09/2016,1020,Call,186.4,92.623,0.098,70.026,-16.391
15/07/2016,16/09/2016,1020,Put,3.6,-6.149,0.091,60.877,-12.496
15/07/2016,16/09/2016,1030,Call,176.85,91.982,0.108,74.598,-16.938
15/07/2016,16/09/2016,1030,Put,3.95,-6.797,0.101,65.792,-13.158
15/07/2016,16/09/2016,1040,Call,167.55,91.264,0.118,79.549,-17.51
15/07/2016,16/09/2016,1040,Put,4.35,-7.528,0.112,71.147,-13.857
