Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
22/12/2016,20/01/2017,1140,Put,0.49,-0.991,0.024,10.3,-5.968
22/12/2016,20/01/2017,1150,Put,0.48,-1.153,0.028,11.751,-5.813
22/12/2016,20/01/2017,1160,Put,0.62,-1.345,0.033,13.427,-7.107
22/12/2016,20/01/2017,1170,Call,201.95,97.975,0.045,19.032,-10.033
22/12/2016,20/01/2017,1170,Put,0.68,-1.574,0.038,15.366,-7.55
22/12/2016,20/01/2017,1180,Call,191.1,97.672,0.052,21.401,-10.905
22/12/2016,20/01/2017,1180,Put,0.75,-1.846,0.045,17.609,-8.115
22/12/2016,20/01/2017,1190,Call,181.4,97.317,0.061,24.105,-11.874
22/12/2016,20/01/2017,1190,Put,0.85,-2.172,0.053,20.205,-8.827
22/12/2016,20/01/2017,1200,Call,171.8,96.897,0.07,27.191,-12.949
22/12/2016,20/01/2017,1200,Put,1,-2.562,0.063,23.208,-9.989
22/12/2016,20/01/2017,1210,Call,161.4,96.401,0.082,30.713,-14.141
22/12/2016,20/01/2017,1210,Put,1.1,-3.03,0.074,26.678,-10.598
22/12/2016,20/01/2017,1220,Call,151.6,95.813,0.095,34.73,-15.46
22/12/2016,20/01/2017,1220,Put,1.27,-3.592,0.087,30.683,-11.692
22/12/2016,20/01/2017,1230,Call,142.25,95.115,0.111,39.307,-16.917
22/12/2016,20/01/2017,1230,Put,1.47,-4.269,0.103,35.295,-12.797
22/12/2016,20/01/2017,1240,Call,132.6,94.283,0.129,44.51,-18.52
22/12/2016,20/01/2017,1240,Put,1.8,-5.084,0.122,40.589,-14.754
22/12/2016,20/01/2017,1250,Call,123,93.292,0.151,50.408,-20.274
22/12/2016,20/01/2017,1250,Put,2.13,-6.067,0.145,46.642,-16.416
22/12/2016,20/01/2017,1260,Call,113.45,92.108,0.176,57.065,-22.18
22/12/2016,20/01/2017,1260,Put,2.57,-7.251,0.171,53.523,-18.383
22/12/2016,20/01/2017,1270,Call,104,90.693,0.206,64.535,-23.204
22/12/2016,20/01/2017,1270,Put,3.15,-8.679,0.201,61.291,-20.82
22/12/2016,20/01/2017,1280,Call,94.65,89.001,0.24,72.852,-25.51
22/12/2016,20/01/2017,1280,Put,3.9,-10.398,0.237,69.979,-23.6
22/12/2016,20/01/2017,1290,Call,85.38,86.98,0.28,82.014,-27.473
22/12/2016,20/01/2017,1290,Put,4.69,-12.479,0.278,79.649,-25.963
22/12/2016,20/01/2017,1300,Call,76.61,84.57,0.325,91.967,-30.913
22/12/2016,20/01/2017,1300,Put,5.79,-14.993,0.325,90.242,-28.936
22/12/2016,20/01/2017,1310,Call,67.9,81.702,0.375,102.575,-33.572
22/12/2016,20/01/2017,1310,Put,7.09,-18.007,0.377,101.558,-31.66
22/12/2016,20/01/2017,1320,Call,59.55,78.294,0.431,113.624,-36.297
22/12/2016,20/01/2017,1320,Put,8.7,-21.582,0.432,113.253,-34.486
22/12/2016,20/01/2017,1330,Call,51.79,74.23,0.49,124.807,-39.494
22/12/2016,20/01/2017,1330,Put,10.65,-25.772,0.49,124.812,-36.946
22/12/2016,20/01/2017,1340,Call,43.87,69.463,0.549,135.412,-40.752
22/12/2016,20/01/2017,1340,Put,13.05,-30.605,0.548,135.545,-39.011
22/12/2016,20/01/2017,1350,Call,36.75,63.997,0.604,144.501,-42.108
22/12/2016,20/01/2017,1350,Put,15.84,-36.079,0.6,144.606,-40.331
22/12/2016,20/01/2017,1360,Call,30.15,57.897,0.648,151.02,-42.608
22/12/2016,20/01/2017,1360,Put,19.23,-42.145,0.644,151.051,-40.84
22/12/2016,20/01/2017,1370,Call,24.31,51.299,0.677,153.952,-42.33
22/12/2016,20/01/2017,1370,Put,23.25,-48.699,0.674,153.951,-40.343
22/12/2016,20/01/2017,1380,Call,19.01,44.412,0.685,152.532,-40.74
22/12/2016,20/01/2017,1380,Put,28,-55.579,0.684,152.537,-38.704
22/12/2016,20/01/2017,1390,Call,14.49,37.498,0.67,146.463,-38.083
22/12/2016,20/01/2017,1390,Put,33.42,-62.569,0.673,146.381,-35.89
22/12/2016,20/01/2017,1400,Call,10.65,30.841,0.631,136.035,-34.162
22/12/2016,20/01/2017,1400,Put,39.68,-69.416,0.638,135.54,-32
22/12/2016,20/01/2017,1410,Call,7.71,24.7,0.573,122.118,-29.808
22/12/2016,20/01/2017,1410,Put,46.5,-75.859,0.58,120.638,-26.95
22/12/2016,20/01/2017,1420,Call,5.4,19.276,0.501,105.999,-25.081
22/12/2016,20/01/2017,1420,Put,54.54,-81.658,0.505,102.831,-23.067
22/12/2016,20/01/2017,1430,Call,3.62,14.686,0.423,89.119,-20.022
22/12/2016,20/01/2017,1430,Put,62.9,-86.635,0.419,83.647,-18.476
22/12/2016,20/01/2017,1440,Call,2.41,10.955,0.346,72.789,-15.64
22/12/2016,20/01/2017,1440,Put,71.85,-90.706,0.33,64.652,-14.752
22/12/2016,20/01/2017,1450,Call,1.71,8.032,0.275,57.987,-12.714
22/12/2016,20/01/2017,1450,Put,81.05,-93.871,0.245,47.212,-11.23
22/12/2016,20/01/2017,1460,Call,1.28,5.815,0.214,45.279,-10.559
22/12/2016,20/01/2017,1460,Put,90.5,-96.19,0.171,32.388,-8.324
22/12/2016,20/01/2017,1470,Call,0.96,4.179,0.163,34.846,-8.578
22/12/2016,20/01/2017,1470,Put,100.15,-97.783,0.112,20.741,-6.256
22/12/2016,20/01/2017,1480,Call,0.77,2.982,0.123,26.47,-7.414
22/12/2016,20/01/2017,1480,Put,109.55,-98.801,0.067,12.312,-0.905
22/12/2016,20/01/2017,1490,Call,0.6,2.102,0.091,19.786,-6.233
22/12/2016,20/01/2017,1490,Put,119.9,-99.403,0.037,6.721,0.252
22/12/2016,20/01/2017,1500,Call,0.43,1.466,0.066,14.573,-4.817
22/12/2016,20/01/2017,1500,Put,129.63,-99.728,0.019,3.345,0.924
22/12/2016,20/01/2017,1550,Call,0.28,0.21,0.011,2.633,-3.627
22/12/2016,20/01/2017,1550,Put,179.05,-99.999,0,0.017,1.577
22/12/2016,20/01/2017,1600,Call,0.25,0.026,0.002,0.382,-0.09
22/12/2016,20/01/2017,1600,Put,228.95,-100,0,0,1.631
22/12/2016,20/01/2017,1650,Put,278.85,-100,0,0,1.682
22/12/2016,17/02/2017,1140,Put,2.53,-4.074,0.059,47.571,-11.151
22/12/2016,17/02/2017,1150,Put,2.85,-4.544,0.065,51.941,-12.133
22/12/2016,17/02/2017,1160,Put,3.3,-5.071,0.072,56.696,-13.357
22/12/2016,17/02/2017,1170,Call,203.85,93.898,0.083,65.579,-16.541
22/12/2016,17/02/2017,1170,Put,3.55,-5.662,0.08,61.859,-13.942
22/12/2016,17/02/2017,1180,Call,194.3,93.234,0.092,71.046,-17.502
22/12/2016,17/02/2017,1180,Put,3.95,-6.326,0.089,67.454,-14.836
22/12/2016,17/02/2017,1190,Call,184.8,92.492,0.102,76.937,-18.51
22/12/2016,17/02/2017,1190,Put,4.35,-7.071,0.099,73.502,-15.779
22/12/2016,17/02/2017,1200,Call,175.4,91.663,0.112,83.271,-19.565
22/12/2016,17/02/2017,1200,Put,4.9,-7.906,0.11,80.021,-16.868
22/12/2016,17/02/2017,1210,Call,166,90.736,0.124,90.06,-20.665
22/12/2016,17/02/2017,1210,Put,5.5,-8.843,0.122,87.023,-18.009
22/12/2016,17/02/2017,1220,Call,156.45,89.7,0.137,97.312,-21.804
22/12/2016,17/02/2017,1220,Put,6.29,-9.893,0.136,94.514,-19.511
22/12/2016,17/02/2017,1230,Call,147.55,88.544,0.151,105.027,-22.338
22/12/2016,17/02/2017,1230,Put,7.1,-11.068,0.15,102.493,-20.853
22/12/2016,17/02/2017,1240,Call,138.45,87.253,0.166,113.195,-23.638
22/12/2016,17/02/2017,1240,Put,7.84,-12.383,0.166,110.944,-21.798
22/12/2016,17/02/2017,1250,Call,129.5,85.814,0.183,121.792,-25.068
22/12/2016,17/02/2017,1250,Put,8.85,-13.852,0.183,119.846,-23.195
22/12/2016,17/02/2017,1260,Call,120.65,84.21,0.201,130.779,-26.397
22/12/2016,17/02/2017,1260,Put,10.1,-15.493,0.201,129.163,-24.719
22/12/2016,17/02/2017,1270,Call,112,82.427,0.22,140.094,-27.824
22/12/2016,17/02/2017,1270,Put,11.45,-17.321,0.221,138.824,-26.131
22/12/2016,17/02/2017,1280,Call,103.6,80.447,0.241,149.656,-29.217
22/12/2016,17/02/2017,1280,Put,12.75,-19.354,0.241,148.729,-27.19
22/12/2016,17/02/2017,1290,Call,94.8,78.253,0.262,159.349,-29.905
22/12/2016,17/02/2017,1290,Put,14.38,-21.604,0.263,158.748,-28.418
22/12/2016,17/02/2017,1300,Call,86.85,75.826,0.285,169.045,-31.274
22/12/2016,17/02/2017,1300,Put,16.19,-24.087,0.286,168.715,-29.568
22/12/2016,17/02/2017,1310,Call,78.8,73.141,0.308,178.58,-32.131
22/12/2016,17/02/2017,1310,Put,18.2,-26.813,0.309,178.427,-30.5
22/12/2016,17/02/2017,1320,Call,71.48,70.188,0.331,187.7,-33.379
