Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
02/11/2017,17/11/2017,1250,Put,0.4,-0.812,0.02,6.771,-7.641
02/11/2017,17/11/2017,1260,Put,0.4,-0.899,0.022,7.398,-8.119
02/11/2017,17/11/2017,1270,Put,0.48,-0.998,0.025,8.11,-8.651
02/11/2017,17/11/2017,1280,Call,215.3,97.807,0.045,15.911,-23.621
02/11/2017,17/11/2017,1280,Put,0.53,-1.113,0.029,8.92,-11.71
02/11/2017,17/11/2017,1290,Call,205.2,97.61,0.05,17.109,-24.455
02/11/2017,17/11/2017,1290,Put,0.57,-1.248,0.033,9.845,-12.338
02/11/2017,17/11/2017,1300,Call,194.95,97.385,0.056,18.451,-25.366
02/11/2017,17/11/2017,1300,Put,0.63,-1.405,0.037,10.907,-13.252
02/11/2017,17/11/2017,1310,Call,185.75,97.126,0.063,19.96,-26.363
02/11/2017,17/11/2017,1310,Put,0.75,-1.59,0.043,12.13,-15.113
02/11/2017,17/11/2017,1320,Call,175.6,96.828,0.071,21.662,-27.456
02/11/2017,17/11/2017,1320,Put,0.73,-1.809,0.05,13.545,-14.662
02/11/2017,17/11/2017,1330,Call,165.35,96.481,0.08,23.59,-28.659
02/11/2017,17/11/2017,1330,Put,0.78,-2.07,0.058,15.188,-15.228
02/11/2017,17/11/2017,1340,Call,155.8,96.077,0.091,25.78,-29.983
02/11/2017,17/11/2017,1340,Put,0.88,-2.384,0.068,17.103,-16.555
02/11/2017,17/11/2017,1350,Call,145.5,95.602,0.104,28.278,-31.443
02/11/2017,17/11/2017,1350,Put,1,-2.762,0.08,19.344,-18.052
02/11/2017,17/11/2017,1360,Call,136,95.04,0.119,31.136,-33.055
02/11/2017,17/11/2017,1360,Put,0.98,-3.222,0.094,21.977,-17.533
02/11/2017,17/11/2017,1370,Call,126.07,94.372,0.137,34.417,-34.834
02/11/2017,17/11/2017,1370,Put,1.22,-3.786,0.112,25.08,-20.449
02/11/2017,17/11/2017,1380,Call,115.85,93.57,0.159,38.192,-36.797
02/11/2017,17/11/2017,1380,Put,1.37,-4.482,0.134,28.746,-21.973
02/11/2017,17/11/2017,1390,Call,106.45,92.601,0.186,42.547,-38.956
02/11/2017,17/11/2017,1390,Put,1.53,-5.347,0.162,33.088,-23.312
02/11/2017,17/11/2017,1400,Call,96.36,91.421,0.219,47.573,-41.322
02/11/2017,17/11/2017,1400,Put,1.8,-6.43,0.196,38.23,-25.636
02/11/2017,17/11/2017,1410,Call,87.15,89.973,0.258,53.372,-43.895
02/11/2017,17/11/2017,1410,Put,2.13,-7.797,0.238,44.313,-28.249
02/11/2017,17/11/2017,1420,Call,77.3,88.182,0.306,60.042,-48.542
02/11/2017,17/11/2017,1420,Put,2.53,-9.535,0.291,51.479,-30.934
02/11/2017,17/11/2017,1430,Call,67.53,85.952,0.365,67.663,-48.373
02/11/2017,17/11/2017,1430,Put,3.15,-11.776,0.357,59.925,-34.892
02/11/2017,17/11/2017,1440,Call,58.62,83.155,0.437,76.265,-53.009
02/11/2017,17/11/2017,1440,Put,3.83,-14.69,0.438,69.756,-38.039
02/11/2017,17/11/2017,1450,Call,49.35,79.628,0.522,85.773,-54.197
02/11/2017,17/11/2017,1450,Put,4.9,-18.469,0.535,80.839,-42.325
02/11/2017,17/11/2017,1460,Call,41.35,75.071,0.622,96.093,-60.066
02/11/2017,17/11/2017,1460,Put,6.45,-23.327,0.648,92.718,-46.931
02/11/2017,17/11/2017,1470,Call,33.03,69.239,0.729,106.424,-61.174
02/11/2017,17/11/2017,1470,Put,8.42,-29.483,0.771,104.428,-50.333
02/11/2017,17/11/2017,1480,Call,25.9,62.037,0.831,115.16,-63.225
02/11/2017,17/11/2017,1480,Put,10.99,-37.099,0.893,114.339,-52.225
02/11/2017,17/11/2017,1490,Call,19.26,53.574,0.907,120.182,-62.108
02/11/2017,17/11/2017,1490,Put,14.56,-46.196,0.992,120.118,-52.091
02/11/2017,17/11/2017,1500,Call,13.71,44.244,0.937,119.416,-58.611
02/11/2017,17/11/2017,1500,Put,19.03,-56.527,1.04,119.06,-48.515
02/11/2017,17/11/2017,1510,Call,9.33,34.717,0.904,111.766,-52.518
02/11/2017,17/11/2017,1510,Put,24.6,-67.479,1.008,108.988,-41.442
02/11/2017,17/11/2017,1520,Call,6.02,25.8,0.809,97.879,-44.183
02/11/2017,17/11/2017,1520,Put,31.03,-78.055,0.877,89.674,-30.003
02/11/2017,17/11/2017,1530,Call,3.61,18.186,0.671,80.138,-34.057
02/11/2017,17/11/2017,1530,Put,38.71,-87.085,0.663,64.087,-17.258
02/11/2017,17/11/2017,1540,Call,2.19,12.248,0.519,61.706,-25.59
02/11/2017,17/11/2017,1540,Put,47.36,-93.649,0.416,38.112,-5.418
02/11/2017,17/11/2017,1550,Call,1.34,7.983,0.379,45.24,-18.727
02/11/2017,17/11/2017,1550,Put,56.64,-97.546,0.204,17.77,0.114
02/11/2017,17/11/2017,1560,Call,0.85,5.123,0.265,32.132,-13.708
02/11/2017,17/11/2017,1560,Put,65.9,-99.318,0.072,5.965,3.826
02/11/2017,17/11/2017,1570,Call,0.57,3.3,0.182,22.551,-10.475
02/11/2017,17/11/2017,1570,Put,75.35,-99.879,0.016,1.281,5.129
02/11/2017,17/11/2017,1580,Call,0.45,2.138,0.124,15.733,-8.879
02/11/2017,17/11/2017,1580,Put,85.5,-99.989,0.002,0.149,5.425
02/11/2017,17/11/2017,1590,Call,0.43,1.375,0.083,10.819,-8.707
02/11/2017,17/11/2017,1590,Put,95.4,-100,0,0.007,5.487
02/11/2017,17/11/2017,1600,Call,0.35,0.881,0.055,7.357,-3.197
02/11/2017,17/11/2017,1600,Put,105.25,-100,0,0,5.522
02/11/2017,17/11/2017,1610,Call,0.55,0.562,0.036,4.962,-2.165
02/11/2017,17/11/2017,1610,Put,115.25,-100,0,0,5.557
02/11/2017,17/11/2017,1620,Call,0.55,0.358,0.024,3.326,-1.456
02/11/2017,17/11/2017,1620,Put,124.95,-100,0,0,5.591
02/11/2017,17/11/2017,1630,Call,0.55,0.228,0.016,2.221,-0.976
02/11/2017,17/11/2017,1630,Put,135.65,-100,0,0,5.626
02/11/2017,17/11/2017,1640,Call,0.5,0.146,0.01,1.48,-0.652
02/11/2017,17/11/2017,1640,Put,145.65,-100,0,0,5.66
02/11/2017,17/11/2017,1650,Call,0.5,0.093,0.007,0.985,-0.435
02/11/2017,17/11/2017,1650,Put,154.9,-100,0,0,5.695
02/11/2017,17/11/2017,1660,Call,0.35,0.06,0.004,0.656,-0.29
02/11/2017,17/11/2017,1660,Put,167.05,-100,0,0,5.729
02/11/2017,17/11/2017,1670,Call,0.4,0.039,0.003,0.437,-0.194
02/11/2017,17/11/2017,1670,Put,175.6,-100,0,0,5.764
02/11/2017,17/11/2017,1680,Call,0.35,0.025,0.002,0.292,-0.13
02/11/2017,17/11/2017,1680,Put,184.9,-100,0,0,5.798
02/11/2017,17/11/2017,1690,Call,0.3,0.016,0.001,0.196,-0.087
02/11/2017,17/11/2017,1690,Put,195.55,-100,0,0,5.833
02/11/2017,17/11/2017,1700,Call,0.3,0.011,0.001,0.132,-0.059
02/11/2017,17/11/2017,1700,Put,204.9,-100,0,0,5.867
02/11/2017,17/11/2017,1710,Call,0.25,0.007,0.001,0.089,-0.04
02/11/2017,17/11/2017,1710,Put,215.5,-100,0,0,5.902
02/11/2017,17/11/2017,1720,Call,0.25,0.005,0,0.06,-0.027
02/11/2017,17/11/2017,1720,Put,225.5,-100,0,0,5.936
02/11/2017,17/11/2017,1730,Call,0.2,0.003,0,0.041,-0.018
02/11/2017,17/11/2017,1730,Put,235.35,-100,0,0,5.971
02/11/2017,17/11/2017,1740,Call,0.2,0.002,0,0.028,-0.013
02/11/2017,17/11/2017,1740,Put,245.3,-100,0,0,6.005
02/11/2017,17/11/2017,1750,Put,255.3,-100,0,0,6.04
02/11/2017,17/11/2017,1760,Put,267.35,-100,0,0,6.074
02/11/2017,17/11/2017,1770,Put,275.3,-100,0,0,6.109
02/11/2017,17/11/2017,1780,Put,285.25,-100,0,0,6.143
02/11/2017,17/11/2017,1790,Put,297.35,-100,0,0,6.178
