Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
22/03/2016,15/04/2016,1100,Put,21.43,-54.089,0.854,111.302,-38.152
22/03/2016,15/04/2016,1110,Call,10.32,36.281,0.887,105.249,-33.683
22/03/2016,15/04/2016,1110,Put,26.68,-62.888,0.843,106.034,-34.491
22/03/2016,15/04/2016,1120,Call,6.64,27.37,0.811,93.483,-28.4
22/03/2016,15/04/2016,1120,Put,32.8,-71.536,0.784,95.263,-28.997
22/03/2016,15/04/2016,1130,Call,4.03,19.47,0.688,77.46,-22.27
22/03/2016,15/04/2016,1130,Put,40.24,-79.488,0.68,79.9,-23.318
22/03/2016,15/04/2016,1140,Call,2.3,13.039,0.54,59.729,-16.192
22/03/2016,15/04/2016,1140,Put,48.8,-86.259,0.544,61.897,-19.077
22/03/2016,15/04/2016,1150,Call,1.27,8.237,0.393,42.929,-11.101
22/03/2016,15/04/2016,1150,Put,57.7,-91.561,0.397,43.707,-14.629
22/03/2016,15/04/2016,1160,Call,0.72,4.938,0.267,28.93,-7.568
22/03/2016,15/04/2016,1160,Put,66.85,-95.333,0.259,27.667,-9.725
22/03/2016,15/04/2016,1170,Call,0.42,2.836,0.17,18.459,-5.11
22/03/2016,15/04/2016,1170,Put,76.6,-97.721,0.149,15.402,-8.279
22/03/2016,15/04/2016,1180,Call,0.28,1.552,0.103,11.13,-3.794
22/03/2016,15/04/2016,1180,Put,86.5,-99.041,0.073,7.369,-1.17
22/03/2016,15/04/2016,1190,Call,0.22,0.805,0.058,6.314,-3.186
22/03/2016,15/04/2016,1190,Put,96.3,-99.662,0.03,2.947,-0.045
22/03/2016,15/04/2016,1200,Call,0.25,0.395,0.031,3.371,-0.865
22/03/2016,15/04/2016,1200,Put,106.5,-99.903,0.01,0.953,0.43
22/03/2016,15/04/2016,1210,Call,0.2,0.183,0.016,1.695,-0.425
22/03/2016,15/04/2016,1210,Put,116.35,-99.979,0.003,0.239,0.59
22/03/2016,15/04/2016,1220,Call,0.2,0.08,0.007,0.803,-0.196
22/03/2016,15/04/2016,1220,Put,126.35,-99.996,0,0.044,0.633
22/03/2016,15/04/2016,1230,Call,0.08,0.033,0.003,0.358,-0.085
22/03/2016,15/04/2016,1230,Put,136.35,-100,0,0.006,0.645
22/03/2016,15/04/2016,1240,Call,0.08,0.013,0.001,0.151,-0.035
22/03/2016,15/04/2016,1240,Put,146.25,-100,0,0,0.652
22/03/2016,15/04/2016,1250,Call,0.05,0.005,0.001,0.06,-0.013
22/03/2016,15/04/2016,1250,Put,156.25,-100,0,0,0.657
22/03/2016,15/04/2016,1260,Call,0.05,0.002,0,0.022,-0.005
22/03/2016,15/04/2016,1260,Put,166.25,-100,0,0,0.662
22/03/2016,15/04/2016,1270,Call,0.05,0.001,0,0.008,-0.002
22/03/2016,15/04/2016,1270,Put,176.15,-100,0,0,0.667
22/03/2016,15/04/2016,1280,Call,0.05,0,0,0.003,-0.001
22/03/2016,15/04/2016,1280,Put,186,-100,0,0,0.673
22/03/2016,15/04/2016,1290,Call,0.05,0,0,0.001,0
22/03/2016,15/04/2016,1290,Put,196,-100,0,0,0.678
22/03/2016,15/04/2016,1300,Put,206.25,-100,0,0,0.683
22/03/2016,15/04/2016,1310,Put,216.25,-100,0,0,0.688
22/03/2016,15/04/2016,1320,Put,226.25,-100,0,0,0.694
22/03/2016,20/05/2016,900,Put,2.6,-4.75,0.075,43.615,-10.565
22/03/2016,20/05/2016,910,Put,2.98,-5.36,0.085,48.016,-11.597
22/03/2016,20/05/2016,920,Call,175.8,92.998,0.102,59.112,-15.53
22/03/2016,20/05/2016,920,Put,3.35,-6.055,0.096,52.842,-12.418
22/03/2016,20/05/2016,930,Call,166.15,92.234,0.113,63.972,-16.344
22/03/2016,20/05/2016,930,Put,3.85,-6.846,0.108,58.119,-13.589
22/03/2016,20/05/2016,940,Call,156.2,91.371,0.126,69.246,-17.198
22/03/2016,20/05/2016,940,Put,4.37,-7.747,0.121,63.872,-14.601
22/03/2016,20/05/2016,950,Call,146.85,90.396,0.14,74.956,-18.09
22/03/2016,20/05/2016,950,Put,4.96,-8.773,0.136,70.121,-15.667
22/03/2016,20/05/2016,960,Call,137.5,89.293,0.156,81.12,-19.015
22/03/2016,20/05/2016,960,Put,5.61,-9.94,0.153,76.877,-16.782
22/03/2016,20/05/2016,970,Call,128.3,88.043,0.173,87.749,-19.969
22/03/2016,20/05/2016,970,Put,6.4,-11.266,0.172,84.142,-18.023
22/03/2016,20/05/2016,980,Call,119.3,86.627,0.193,94.845,-20.945
22/03/2016,20/05/2016,980,Put,7.25,-12.773,0.192,91.902,-19.13
22/03/2016,20/05/2016,990,Call,110.2,85.022,0.215,102.393,-20.99
22/03/2016,20/05/2016,990,Put,8.36,-14.483,0.215,100.123,-20.596
22/03/2016,20/05/2016,1000,Call,101.5,83.203,0.239,110.36,-22.397
22/03/2016,20/05/2016,1000,Put,9.46,-16.417,0.24,108.749,-21.635
22/03/2016,20/05/2016,1010,Call,92.95,81.142,0.265,118.685,-23.784
22/03/2016,20/05/2016,1010,Put,10.75,-18.601,0.266,117.687,-22.823
22/03/2016,20/05/2016,1020,Call,84.4,78.809,0.294,127.274,-24.78
22/03/2016,20/05/2016,1020,Put,12.36,-21.059,0.294,126.813,-24.043
22/03/2016,20/05/2016,1030,Call,76.15,76.174,0.324,135.985,-25.864
22/03/2016,20/05/2016,1030,Put,14.06,-23.817,0.324,135.956,-25.009
22/03/2016,20/05/2016,1040,Call,67.95,73.196,0.357,144.645,-26.513
22/03/2016,20/05/2016,1040,Put,16.02,-26.896,0.355,144.892,-25.934
22/03/2016,20/05/2016,1050,Call,60.3,69.835,0.39,153.003,-27.366
22/03/2016,20/05/2016,1050,Put,18.32,-30.316,0.387,153.343,-26.688
22/03/2016,20/05/2016,1060,Call,52.85,66.074,0.423,160.673,-27.804
22/03/2016,20/05/2016,1060,Put,20.8,-34.091,0.418,160.969,-27.066
22/03/2016,20/05/2016,1070,Call,45.75,61.91,0.454,167.194,-28.012
22/03/2016,20/05/2016,1070,Put,23.8,-38.226,0.447,167.373,-27.403
22/03/2016,20/05/2016,1080,Call,39.1,57.359,0.482,172.048,-27.931
22/03/2016,20/05/2016,1080,Put,27.05,-42.715,0.474,172.107,-27.183
22/03/2016,20/05/2016,1090,Call,32.82,52.457,0.504,174.693,-27.432
22/03/2016,20/05/2016,1090,Put,30.99,-47.536,0.495,174.691,-26.805
22/03/2016,20/05/2016,1100,Call,27.2,47.267,0.519,174.619,-26.543
22/03/2016,20/05/2016,1100,Put,35,-52.649,0.511,174.644,-25.703
22/03/2016,20/05/2016,1110,Call,22,41.881,0.524,171.415,-25.236
22/03/2016,20/05/2016,1110,Put,39.95,-57.991,0.518,171.528,-24.444
22/03/2016,20/05/2016,1120,Call,17.3,36.414,0.517,164.845,-23.271
22/03/2016,20/05/2016,1120,Put,45.24,-63.475,0.514,165.013,-22.573
22/03/2016,20/05/2016,1130,Call,13.4,30.999,0.499,154.91,-21.151
22/03/2016,20/05/2016,1130,Put,51.2,-68.988,0.499,154.938,-20.263
22/03/2016,20/05/2016,1140,Call,10.05,25.783,0.469,141.899,-18.626
22/03/2016,20/05/2016,1140,Put,57.85,-74.395,0.471,141.394,-17.669
22/03/2016,20/05/2016,1150,Call,7.3,20.906,0.428,126.395,-15.887
22/03/2016,20/05/2016,1150,Put,65.45,-79.546,0.43,124.786,-15.464
22/03/2016,20/05/2016,1160,Call,5.2,16.491,0.378,109.231,-13.259
22/03/2016,20/05/2016,1160,Put,73.3,-84.287,0.378,105.872,-12.696
22/03/2016,20/05/2016,1170,Call,3.6,12.631,0.323,91.398,-10.699
22/03/2016,20/05/2016,1170,Put,81.65,-88.476,0.317,85.74,-10.045
22/03/2016,20/05/2016,1180,Call,2.42,9.378,0.267,73.914,-8.245
22/03/2016,20/05/2016,1180,Put,90.1,-92,0.252,65.717,-6.779
22/03/2016,20/05/2016,1190,Call,1.68,6.741,0.212,57.69,-6.49
22/03/2016,20/05/2016,1190,Put,99.25,-94.799,0.187,47.184,-4.569
22/03/2016,20/05/2016,1200,Call,1.12,4.686,0.162,43.411,-4.933
22/03/2016,20/05/2016,1200,Put,108.7,-96.873,0.129,31.34,-2.827
22/03/2016,20/05/2016,1210,Call,0.75,3.148,0.119,31.477,-3.666
22/03/2016,20/05/2016,1210,Put,118.6,-98.288,0.081,18.965,-2.51
22/03/2016,20/05/2016,1220,Call,0.53,2.039,0.084,21.943,-2.869
22/03/2016,20/05/2016,1220,Put,128.3,-99.163,0.046,10.262,-1.349
22/03/2016,20/05/2016,1230,Call,0.38,1.265,0.057,14.626,-2.225
22/03/2016,20/05/2016,1230,Put,138.2,-99.643,0.022,4.851,0.376
22/03/2016,20/05/2016,1240,Call,0.33,0.749,0.037,9.29,-0.973
22/03/2016,20/05/2016,1240,Put,148.1,-99.871,0.009,1.946,0.648
22/03/2016,20/05/2016,1250,Call,0.3,0.422,0.022,5.604,-0.572
22/03/2016,20/05/2016,1250,Put,158.05,-99.962,0.003,0.639,0.765
22/03/2016,17/06/2016,900,Put,5.36,-7.477,0.093,75.342,-12.213
22/03/2016,17/06/2016,910,Put,5.9,-8.272,0.102,81.328,-12.864
22/03/2016,17/06/2016,920,Call,176.55,90.422,0.114,90.666,-15.201
22/03/2016,17/06/2016,920,Put,6.57,-9.156,0.112,87.713,-13.67
22/03/2016,17/06/2016,930,Call,167.4,89.463,0.125,97.19,-15.918
22/03/2016,17/06/2016,930,Put,7.3,-10.136,0.124,94.503,-14.503
22/03/2016,17/06/2016,940,Call,158.45,88.4,0.136,104.097,-16.652
22/03/2016,17/06/2016,940,Put,8.1,-11.223,0.136,101.693,-15.293
22/03/2016,17/06/2016,950,Call,149.15,87.225,0.149,111.381,-17.399
22/03/2016,17/06/2016,950,Put,9.05,-12.428,0.149,109.275,-16.235
22/03/2016,17/06/2016,960,Call,140.2,85.925,0.163,119.027,-17.671
22/03/2016,17/06/2016,960,Put,10.05,-13.762,0.163,117.229,-17.051
22/03/2016,17/06/2016,970,Call,131.5,84.488,0.178,127.01,-18.7
22/03/2016,17/06/2016,970,Put,11.15,-15.237,0.179,125.522,-17.87
22/03/2016,17/06/2016,980,Call,122.65,82.9,0.195,135.289,-19.446
22/03/2016,17/06/2016,980,Put,12.45,-16.866,0.195,134.107,-18.751
22/03/2016,17/06/2016,990,Call,114,81.149,0.212,143.81,-20.175
22/03/2016,17/06/2016,990,Put,13.85,-18.662,0.212,142.921,-19.545
22/03/2016,17/06/2016,1000,Call,105.7,79.22,0.23,152.495,-21.081
22/03/2016,17/06/2016,1000,Put,15.4,-20.637,0.231,151.878,-20.307
22/03/2016,17/06/2016,1010,Call,97.5,77.099,0.249,161.248,-21.87
22/03/2016,17/06/2016,1010,Put,17.15,-22.805,0.25,160.869,-21.024
22/03/2016,17/06/2016,1020,Call,89.5,74.772,0.269,169.941,-22.596
22/03/2016,17/06/2016,1020,Put,19.05,-25.177,0.27,169.761,-21.677
22/03/2016,17/06/2016,1030,Call,81.6,72.222,0.29,178.434,-23.113
22/03/2016,17/06/2016,1030,Put,21.25,-27.764,0.29,178.39,-22.314
22/03/2016,17/06/2016,1040,Call,74,69.436,0.311,186.533,-23.606
22/03/2016,17/06/2016,1040,Put,23.55,-30.576,0.311,186.564,-22.717
22/03/2016,17/06/2016,1050,Call,66.55,66.408,0.332,194.004,-23.858
22/03/2016,17/06/2016,1050,Put,26.05,-33.617,0.331,194.06,-22.934
22/03/2016,17/06/2016,1060,Call,59.3,63.137,0.351,200.577,-23.976
22/03/2016,17/06/2016,1060,Put,29,-36.891,0.35,200.626,-23.132
22/03/2016,17/06/2016,1070,Call,52.65,59.627,0.37,205.958,-24.057
22/03/2016,17/06/2016,1070,Put,32.15,-40.394,0.369,205.985,-23.096
22/03/2016,17/06/2016,1080,Call,46.2,55.889,0.386,209.836,-23.832
22/03/2016,17/06/2016,1080,Put,35.75,-44.119,0.385,209.843,-22.927
22/03/2016,17/06/2016,1090,Call,40.1,51.945,0.4,211.894,-23.401
22/03/2016,17/06/2016,1090,Put,39.65,-48.049,0.398,211.893,-22.482
22/03/2016,17/06/2016,1100,Call,34.34,47.822,0.41,211.836,-22.686
22/03/2016,17/06/2016,1100,Put,43.9,-52.161,0.409,211.841,-21.803
22/03/2016,17/06/2016,1110,Call,29.1,43.56,0.415,209.4,-21.859
22/03/2016,17/06/2016,1110,Put,48.65,-56.422,0.414,209.416,-20.94
22/03/2016,17/06/2016,1120,Call,24.25,39.21,0.415,204.396,-20.667
22/03/2016,17/06/2016,1120,Put,53.75,-60.787,0.415,204.401,-19.701
22/03/2016,17/06/2016,1130,Call,19.9,34.829,0.409,196.722,-19.306
22/03/2016,17/06/2016,1130,Put,59.35,-65.203,0.41,196.656,-18.279
22/03/2016,17/06/2016,1140,Call,16.05,30.485,0.397,186.397,-17.732
22/03/2016,17/06/2016,1140,Put,65.5,-69.608,0.399,186.148,-16.7
22/03/2016,17/06/2016,1150,Call,12.75,26.249,0.379,173.579,-15.978
22/03/2016,17/06/2016,1150,Put,72.3,-73.929,0.38,172.98,-15.007
22/03/2016,17/06/2016,1160,Call,9.9,22.196,0.354,158.577,-14.169
22/03/2016,17/06/2016,1160,Put,79.25,-78.09,0.356,157.416,-12.95
22/03/2016,17/06/2016,1170,Call,7.55,18.396,0.325,141.85,-12.212
22/03/2016,17/06/2016,1170,Put,87.15,-82.013,0.325,139.89,-11.347
22/03/2016,17/06/2016,1180,Call,5.7,14.913,0.29,123.982,-10.479
22/03/2016,17/06/2016,1180,Put,95.15,-85.622,0.289,121.006,-9.347
22/03/2016,17/06/2016,1190,Call,4.15,11.8,0.253,105.649,-8.647
22/03/2016,17/06/2016,1190,Put,103.75,-88.852,0.25,101.504,-7.703
22/03/2016,17/06/2016,1200,Call,2.98,9.09,0.215,87.564,-7.003
22/03/2016,17/06/2016,1200,Put,112.55,-91.653,0.208,82.212,-6.01
22/03/2016,17/06/2016,1210,Call,2.13,6.801,0.176,70.411,-5.582
22/03/2016,17/06/2016,1210,Put,121.3,-93.996,0.167,63.974,-3.758
22/03/2016,17/06/2016,1220,Call,1.5,4.929,0.14,54.783,-4.395
22/03/2016,17/06/2016,1220,Put,130.95,-95.875,0.128,47.549,-3.129
22/03/2016,17/06/2016,1230,Call,1.08,3.449,0.108,41.124,-3.437
22/03/2016,17/06/2016,1230,Put,140.35,-97.312,0.093,33.529,-1.657
22/03/2016,17/06/2016,1240,Call,0.75,2.324,0.079,29.695,-2.638
22/03/2016,17/06/2016,1240,Put,150.2,-98.352,0.063,22.253,-1.395
22/03/2016,17/06/2016,1250,Call,0.57,1.5,0.056,20.527,-1.468
22/03/2016,17/06/2016,1250,Put,160,-99.059,0.04,13.771,-0.707
22/03/2016,17/06/2016,1260,Call,0.45,0.923,0.038,13.515,-0.937
22/03/2016,17/06/2016,1260,Put,169.7,-99.504,0.024,7.86,0.453
22/03/2016,17/06/2016,1270,Call,0.75,0.538,0.024,8.43,-0.566
22/03/2016,17/06/2016,1270,Put,179.65,-99.763,0.013,4.083,0.71
22/03/2016,17/06/2016,1280,Call,0.65,0.295,0.014,4.954,-0.322
22/03/2016,17/06/2016,1280,Put,189.65,-99.898,0.006,1.901,0.854
22/03/2016,17/06/2016,1290,Call,0.6,0.152,0.008,2.724,-0.171
22/03/2016,17/06/2016,1290,Put,199.55,-99.962,0.003,0.779,0.928
22/03/2016,17/06/2016,1300,Put,209.55,-99.988,0.001,0.274,0.963
22/03/2016,17/06/2016,1310,Put,219.5,-99.997,0,0.081,0.981
22/03/2016,17/06/2016,1320,Put,229.2,-99.999,0,0.019,0.991
22/03/2016,16/09/2016,900,Put,15.1,-13.511,0.108,164.57,-12.164
22/03/2016,16/09/2016,910,Put,16.1,-14.569,0.116,173.186,-12.522
22/03/2016,16/09/2016,920,Call,183,83.813,0.123,185.649,-14.326
22/03/2016,16/09/2016,920,Put,17.6,-15.699,0.123,181.988,-13.062
22/03/2016,16/09/2016,930,Call,174.55,82.665,0.13,194.005,-14.795
22/03/2016,16/09/2016,930,Put,18.85,-16.904,0.131,190.925,-13.408
22/03/2016,16/09/2016,940,Call,166.05,81.438,0.138,202.499,-15.209
22/03/2016,16/09/2016,940,Put,20.35,-18.185,0.139,199.941,-13.831
22/03/2016,16/09/2016,950,Call,157.7,80.13,0.147,211.092,-15.611
22/03/2016,16/09/2016,950,Put,22,-19.544,0.148,208.998,-14.235
22/03/2016,16/09/2016,960,Call,149.5,78.735,0.156,219.741,-15.997
22/03/2016,16/09/2016,960,Put,23.5,-20.985,0.157,218.051,-14.526
22/03/2016,16/09/2016,970,Call,141.4,77.25,0.164,228.391,-16.363
22/03/2016,16/09/2016,970,Put,25.65,-22.513,0.166,227.049,-14.976
22/03/2016,16/09/2016,980,Call,133.3,75.67,0.174,236.985,-16.616
22/03/2016,16/09/2016,980,Put,27.5,-24.13,0.175,235.936,-15.259
22/03/2016,16/09/2016,990,Call,125.4,73.993,0.183,245.452,-16.932
22/03/2016,16/09/2016,990,Put,29.75,-25.841,0.184,244.645,-15.599
22/03/2016,16/09/2016,1000,Call,117.85,72.213,0.193,253.717,-17.216
22/03/2016,16/09/2016,1000,Put,31.95,-27.649,0.194,253.105,-15.857
22/03/2016,16/09/2016,1010,Call,110.35,70.329,0.202,261.692,-17.464
22/03/2016,16/09/2016,1010,Put,34.4,-29.557,0.204,261.232,-16.072
22/03/2016,16/09/2016,1020,Call,102.7,68.338,0.212,269.278,-17.541
22/03/2016,16/09/2016,1020,Put,36.95,-31.567,0.214,268.937,-16.241
22/03/2016,16/09/2016,1030,Call,95.55,66.238,0.222,276.366,-17.702
22/03/2016,16/09/2016,1030,Put,39.65,-33.683,0.223,276.119,-16.316
22/03/2016,16/09/2016,1040,Call,88.55,64.03,0.231,282.841,-17.77
22/03/2016,16/09/2016,1040,Put,42.7,-35.907,0.233,282.669,-16.419
22/03/2016,16/09/2016,1050,Call,81.9,61.713,0.24,288.577,-17.825
22/03/2016,16/09/2016,1050,Put,45.75,-38.238,0.242,288.467,-16.376
22/03/2016,16/09/2016,1060,Call,75.2,59.29,0.249,293.443,-17.734
22/03/2016,16/09/2016,1060,Put,49.25,-40.678,0.251,293.385,-16.351
22/03/2016,16/09/2016,1070,Call,68.9,56.763,0.257,297.303,-17.662
22/03/2016,16/09/2016,1070,Put,52.65,-43.225,0.259,297.288,-16.17
22/03/2016,16/09/2016,1080,Call,62.7,54.139,0.264,300.017,-17.436
22/03/2016,16/09/2016,1080,Put,56.45,-45.877,0.267,300.029,-15.955
22/03/2016,16/09/2016,1090,Call,56.65,51.422,0.27,301.45,-17.093
22/03/2016,16/09/2016,1090,Put,60.4,-48.631,0.274,301.464,-15.618
22/03/2016,16/09/2016,1100,Call,51.15,48.623,0.275,301.47,-16.8
22/03/2016,16/09/2016,1100,Put,64.65,-51.48,0.279,301.442,-15.238
22/03/2016,16/09/2016,1110,Call,45.8,45.751,0.279,299.951,-16.342
22/03/2016,16/09/2016,1110,Put,69.4,-54.417,0.284,299.814,-14.815
22/03/2016,16/09/2016,1120,Call,40.8,42.82,0.282,296.788,-15.846
22/03/2016,16/09/2016,1120,Put,74.35,-57.432,0.287,296.441,-14.306
22/03/2016,16/09/2016,1130,Call,36.05,39.844,0.282,291.893,-15.27
22/03/2016,16/09/2016,1130,Put,79.6,-60.511,0.288,291.196,-13.665
22/03/2016,16/09/2016,1140,Call,31.45,36.841,0.281,285.205,-14.523
22/03/2016,16/09/2016,1140,Put,85.1,-63.639,0.288,283.973,-12.938
22/03/2016,16/09/2016,1150,Call,27.25,33.831,0.278,276.693,-13.744
22/03/2016,16/09/2016,1150,Put,90.95,-66.796,0.285,274.692,-12.128
22/03/2016,16/09/2016,1160,Call,23.45,30.834,0.273,266.366,-12.894
22/03/2016,16/09/2016,1160,Put,97.2,-69.961,0.28,263.315,-11.29
22/03/2016,16/09/2016,1170,Call,20.2,27.874,0.266,254.278,-12.083
22/03/2016,16/09/2016,1170,Put,103.75,-73.107,0.272,249.855,-10.387
22/03/2016,16/09/2016,1180,Call,17.1,24.974,0.256,240.531,-11.172
22/03/2016,16/09/2016,1180,Put,110.55,-76.206,0.262,234.385,-9.375
22/03/2016,16/09/2016,1190,Call,14.2,22.159,0.245,225.277,-10.168
22/03/2016,16/09/2016,1190,Put,117.75,-79.227,0.249,217.051,-8.372
22/03/2016,16/09/2016,1200,Call,11.85,19.455,0.232,208.723,-9.247
22/03/2016,16/09/2016,1200,Put,124.95,-82.136,0.233,198.084,-7.123
22/03/2016,16/09/2016,1210,Call,9.75,16.884,0.216,191.126,-8.262
22/03/2016,16/09/2016,1210,Put,133.3,-84.899,0.215,177.8,-6.359
22/03/2016,16/09/2016,1220,Call,7.9,14.469,0.2,172.788,-7.338
22/03/2016,16/09/2016,1220,Put,141.35,-87.48,0.195,156.611,-5.274
22/03/2016,16/09/2016,1230,Call,6.2,12.23,0.182,154.049,-6.327
22/03/2016,16/09/2016,1230,Put,149.6,-89.844,0.173,135.054,-4.117
22/03/2016,16/09/2016,1240,Call,4.95,10.184,0.163,135.275,-5.461
22/03/2016,16/09/2016,1240,Put,158.2,-91.962,0.15,113.709,-3.077
22/03/2016,16/09/2016,1250,Call,3.85,8.341,0.143,116.841,-4.645
22/03/2016,16/09/2016,1250,Put,167.15,-93.812,0.126,93.167,-2.169
22/03/2016,16/09/2016,1260,Call,3.08,6.711,0.124,99.115,-3.983
22/03/2016,16/09/2016,1260,Put,176.1,-95.386,0.103,74.005,-1.108
22/03/2016,16/09/2016,1270,Call,2.25,5.294,0.105,82.439,-3.198
22/03/2016,16/09/2016,1270,Put,185.45,-96.682,0.082,56.739,-0.335
22/03/2016,16/09/2016,1280,Call,1.78,4.087,0.088,67.11,-2.705
22/03/2016,16/09/2016,1280,Put,195.1,-97.711,0.062,41.773,0.022
22/03/2016,16/09/2016,1290,Call,1.33,3.082,0.071,53.362,-2.191
22/03/2016,16/09/2016,1290,Put,204.6,-98.494,0.045,29.355,0.849
22/03/2016,16/09/2016,1300,Put,214.25,-99.063,0.031,19.551,0.815
22/03/2016,16/09/2016,1310,Put,224,-99.452,0.02,12.238,1.06
22/03/2016,16/09/2016,1320,Put,233.45,-99.703,0.012,7.129,1.227
22/03/2016,16/12/2016,900,Put,25,-17.46,0.108,238.136,-11.126
22/03/2016,16/12/2016,910,Put,26.7,-18.56,0.113,247.414,-11.45
22/03/2016,16/12/2016,920,Call,189.35,80.02,0.118,258.78,-13.224
22/03/2016,16/12/2016,920,Put,28.5,-19.711,0.119,256.683,-11.725
22/03/2016,16/12/2016,930,Call,180.7,78.854,0.124,267.614,-13.317
22/03/2016,16/12/2016,930,Put,30.5,-20.916,0.125,265.913,-12.021
22/03/2016,16/12/2016,940,Call,173.1,77.629,0.13,276.43,-13.685
22/03/2016,16/12/2016,940,Put,32.25,-22.177,0.131,275.068,-12.194
22/03/2016,16/12/2016,950,Call,165.1,76.343,0.136,285.187,-13.897
22/03/2016,16/12/2016,950,Put,34.5,-23.495,0.137,284.112,-12.457
22/03/2016,16/12/2016,960,Call,157.2,74.994,0.142,293.84,-14.058
22/03/2016,16/12/2016,960,Put,36.7,-24.871,0.143,293.001,-12.664
22/03/2016,16/12/2016,970,Call,149.45,73.58,0.148,302.339,-14.237
22/03/2016,16/12/2016,970,Put,39.1,-26.309,0.149,301.692,-12.885
22/03/2016,16/12/2016,980,Call,142.1,72.1,0.155,310.629,-14.467
22/03/2016,16/12/2016,980,Put,40.8,-27.808,0.156,310.136,-12.874
22/03/2016,16/12/2016,990,Call,134.95,70.554,0.161,318.651,-14.674
22/03/2016,16/12/2016,990,Put,43.75,-29.371,0.162,318.278,-13.116
22/03/2016,16/12/2016,1000,Call,127.65,68.94,0.167,326.341,-14.788
22/03/2016,16/12/2016,1000,Put,46.45,-30.999,0.168,326.062,-13.227
22/03/2016,16/12/2016,1010,Call,120.3,67.257,0.174,333.634,-14.843
22/03/2016,16/12/2016,1010,Put,49,-32.692,0.175,333.425,-13.241
22/03/2016,16/12/2016,1020,Call,113.65,65.507,0.18,340.455,-14.972
22/03/2016,16/12/2016,1020,Put,51.85,-34.452,0.181,340.302,-13.293
22/03/2016,16/12/2016,1030,Call,106.75,63.688,0.186,346.731,-14.97
22/03/2016,16/12/2016,1030,Put,55.05,-36.279,0.187,346.623,-13.311
22/03/2016,16/12/2016,1040,Call,99.85,61.801,0.192,352.381,-14.936
