Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
01/07/2016,15/07/2016,930,Put,0.15,-0.437,0.013,2.934,-4.084
01/07/2016,15/07/2016,940,Put,0.15,-0.497,0.015,3.29,-4.449
01/07/2016,15/07/2016,950,Put,0.18,-0.568,0.018,3.706,-5.043
01/07/2016,15/07/2016,960,Call,199.95,98.987,0.028,6.154,-9.026
01/07/2016,15/07/2016,960,Put,0.2,-0.653,0.021,4.192,-5.485
01/07/2016,15/07/2016,970,Call,189.7,98.852,0.033,6.862,-9.709
01/07/2016,15/07/2016,970,Put,0.23,-0.755,0.024,4.765,-6.098
01/07/2016,15/07/2016,980,Call,179.5,98.692,0.038,7.684,-10.481
01/07/2016,15/07/2016,980,Put,0.25,-0.879,0.029,5.443,-6.508
01/07/2016,15/07/2016,990,Call,170.05,98.5,0.044,8.645,-11.357
01/07/2016,15/07/2016,990,Put,0.28,-1.029,0.034,6.248,-7.102
01/07/2016,15/07/2016,1000,Call,160.1,98.269,0.052,9.772,-12.355
01/07/2016,15/07/2016,1000,Put,0.35,-1.214,0.041,7.212,-8.441
01/07/2016,15/07/2016,1010,Call,150.05,97.99,0.061,11.101,-13.495
01/07/2016,15/07/2016,1010,Put,0.4,-1.443,0.049,8.369,-9.297
01/07/2016,15/07/2016,1020,Call,140.25,97.647,0.073,12.675,-14.802
01/07/2016,15/07/2016,1020,Put,0.47,-1.728,0.06,9.768,-10.561
01/07/2016,15/07/2016,1030,Call,130.2,97.226,0.088,14.549,-16.303
01/07/2016,15/07/2016,1030,Put,0.55,-2.086,0.074,11.464,-11.745
01/07/2016,15/07/2016,1040,Call,120.3,96.702,0.106,16.789,-18.032
01/07/2016,15/07/2016,1040,Put,0.63,-2.541,0.091,13.533,-12.908
01/07/2016,15/07/2016,1050,Call,110.48,96.045,0.129,19.477,-20.026
01/07/2016,15/07/2016,1050,Put,0.78,-3.124,0.113,16.064,-15.114
01/07/2016,15/07/2016,1060,Call,100.6,95.214,0.157,22.711,-22.323
01/07/2016,15/07/2016,1060,Put,0.92,-3.876,0.141,19.171,-16.782
01/07/2016,15/07/2016,1070,Call,90.45,94.153,0.194,26.607,-24.963
01/07/2016,15/07/2016,1070,Put,1.13,-4.856,0.178,22.987,-19.32
01/07/2016,15/07/2016,1080,Call,80.88,92.789,0.241,31.3,-27.982
01/07/2016,15/07/2016,1080,Put,1.42,-6.144,0.225,27.672,-22.293
01/07/2016,15/07/2016,1090,Call,71.62,91.017,0.3,36.932,-31.397
01/07/2016,15/07/2016,1090,Put,1.83,-7.849,0.286,33.396,-26.091
01/07/2016,15/07/2016,1100,Call,61.92,88.701,0.375,43.633,-34.247
01/07/2016,15/07/2016,1100,Put,2.35,-10.122,0.366,40.325,-30.044
01/07/2016,15/07/2016,1110,Call,52.53,85.655,0.47,51.478,-37.54
01/07/2016,15/07/2016,1110,Put,3.1,-13.176,0.467,48.596,-34.844
01/07/2016,15/07/2016,1120,Call,44.04,81.639,0.588,60.408,-45.241
01/07/2016,15/07/2016,1120,Put,4.16,-17.35,0.593,58.306,-39.959
01/07/2016,15/07/2016,1130,Call,35.4,76.334,0.73,70.097,-48.772
01/07/2016,15/07/2016,1130,Put,5.65,-22.973,0.742,68.96,-45.15
01/07/2016,15/07/2016,1140,Call,27.53,69.272,0.884,79.804,-52.768
01/07/2016,15/07/2016,1140,Put,7.75,-30.327,0.901,79.343,-49.423
01/07/2016,15/07/2016,1150,Call,20.31,60.287,1.025,87.519,-54.267
01/07/2016,15/07/2016,1150,Put,10.6,-39.526,1.045,87.408,-51.664
01/07/2016,15/07/2016,1160,Call,14.11,49.697,1.109,90.528,-53.141
01/07/2016,15/07/2016,1160,Put,14.42,-50.34,1.136,90.528,-50.633
01/07/2016,15/07/2016,1170,Call,9.14,38.376,1.1,86.686,-48.351
01/07/2016,15/07/2016,1170,Put,19.34,-62.057,1.135,86.393,-45.082
01/07/2016,15/07/2016,1180,Call,5.45,27.587,0.987,75.93,-39.887
01/07/2016,15/07/2016,1180,Put,25.7,-73.513,1.019,74.418,-36.377
01/07/2016,15/07/2016,1190,Call,3.06,18.498,0.799,60.739,-30.208
01/07/2016,15/07/2016,1190,Put,33.45,-83.414,0.805,56.72,-26.577
01/07/2016,15/07/2016,1200,Call,1.65,11.71,0.59,44.836,-21.094
01/07/2016,15/07/2016,1200,Put,42.19,-90.853,0.551,37.553,-17.813
01/07/2016,15/07/2016,1210,Call,0.92,7.151,0.406,31.201,-14.493
01/07/2016,15/07/2016,1210,Put,51.55,-95.688,0.318,21.028,-11.732
01/07/2016,15/07/2016,1220,Call,0.55,4.327,0.268,21.048,-10.131
01/07/2016,15/07/2016,1220,Put,61,-98.32,0.15,9.647,-3.242
01/07/2016,15/07/2016,1230,Call,0.35,2.589,0.172,13.829,-7.278
01/07/2016,15/07/2016,1230,Put,70.75,-99.481,0.056,3.491,-0.648
01/07/2016,15/07/2016,1240,Call,0.25,1.523,0.107,8.838,-5.684
01/07/2016,15/07/2016,1240,Put,80.65,-99.878,0.016,0.952,0.327
