Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
28/03/2017,21/04/2017,1270,Put,3.47,-10.469,0.256,63.189,-25.486
28/03/2017,21/04/2017,1280,Call,78.6,87.042,0.304,73.459,-31.502
28/03/2017,21/04/2017,1280,Put,4.24,-12.605,0.303,72.074,-28.297
28/03/2017,21/04/2017,1290,Call,69.65,84.451,0.358,83.063,-34.702
28/03/2017,21/04/2017,1290,Put,5.29,-15.255,0.358,82.029,-31.689
28/03/2017,21/04/2017,1300,Call,60.95,81.314,0.419,93.385,-38.067
28/03/2017,21/04/2017,1300,Put,6.55,-18.513,0.42,92.851,-34.702
28/03/2017,21/04/2017,1310,Call,52.6,77.515,0.487,104.183,-41.137
28/03/2017,21/04/2017,1310,Put,8.15,-22.468,0.487,104.139,-37.844
28/03/2017,21/04/2017,1320,Call,44.7,72.902,0.559,115.053,-44.176
28/03/2017,21/04/2017,1320,Put,10.22,-27.193,0.558,115.251,-40.707
28/03/2017,21/04/2017,1330,Call,37.09,67.42,0.63,125.079,-45.95
28/03/2017,21/04/2017,1330,Put,12.81,-32.719,0.626,125.295,-42.998
28/03/2017,21/04/2017,1340,Call,30.25,61.093,0.693,133.067,-47.255
28/03/2017,21/04/2017,1340,Put,15.93,-39.02,0.685,133.176,-44.246
28/03/2017,21/04/2017,1350,Call,24.01,54.046,0.738,137.717,-47.304
28/03/2017,21/04/2017,1350,Put,19.74,-45.987,0.729,137.728,-44.304
28/03/2017,21/04/2017,1360,Call,18.8,46.515,0.758,137.903,-46.453
28/03/2017,21/04/2017,1360,Put,24.28,-53.421,0.749,137.922,-42.943
28/03/2017,21/04/2017,1370,Call,13.9,38.836,0.747,133.01,-42.995
28/03/2017,21/04/2017,1370,Put,29.61,-61.039,0.74,133.131,-39.929
28/03/2017,21/04/2017,1380,Call,10.14,31.396,0.704,123.194,-38.826
28/03/2017,21/04/2017,1380,Put,35.72,-68.502,0.701,123.363,-35.514
28/03/2017,21/04/2017,1390,Call,7,24.563,0.633,109.419,-33.175
28/03/2017,21/04/2017,1390,Put,42.5,-75.464,0.634,109.355,-29.671
28/03/2017,21/04/2017,1400,Call,4.7,18.618,0.544,93.255,-27.2
28/03/2017,21/04/2017,1400,Put,50.3,-81.629,0.545,92.494,-23.945
28/03/2017,21/04/2017,1410,Call,3.07,13.711,0.448,76.471,-21.306
28/03/2017,21/04/2017,1410,Put,58.45,-86.799,0.445,74.526,-17.128
28/03/2017,21/04/2017,1420,Call,2.02,9.856,0.355,60.617,-16.491
28/03/2017,21/04/2017,1420,Put,67.65,-90.938,0.345,57.012,-13.545
28/03/2017,21/04/2017,1430,Call,1.27,6.958,0.272,46.74,-12.136
28/03/2017,21/04/2017,1430,Put,77.25,-94.088,0.253,41.235,-11.661
28/03/2017,21/04/2017,1440,Call,0.88,4.859,0.204,35.321,-9.502
28/03/2017,21/04/2017,1440,Put,86.75,-96.351,0.174,28.091,-8.534
28/03/2017,21/04/2017,1450,Call,0.58,3.373,0.15,26.319,-7
28/03/2017,21/04/2017,1450,Put,96.4,-97.878,0.113,17.949,-6.047
28/03/2017,21/04/2017,1460,Call,0.49,2.313,0.108,19.26,-6.254
28/03/2017,21/04/2017,1460,Put,106.3,-98.844,0.068,10.71,0.726
28/03/2017,21/04/2017,1470,Call,0.4,1.566,0.077,13.853,-5.359
28/03/2017,21/04/2017,1470,Put,116,-99.413,0.038,5.939,2.007
28/03/2017,21/04/2017,1480,Call,0.28,1.048,0.054,9.81,-2.875
28/03/2017,21/04/2017,1480,Put,125.7,-99.723,0.02,3.046,2.764
28/03/2017,21/04/2017,1490,Call,0.27,0.694,0.037,6.851,-2.007
28/03/2017,21/04/2017,1490,Put,135.55,-99.88,0.009,1.436,3.18
28/03/2017,21/04/2017,1500,Call,0.37,0.456,0.025,4.725,-1.383
28/03/2017,21/04/2017,1500,Put,146.15,-99.952,0.004,0.619,3.394
28/03/2017,21/04/2017,1510,Call,0.13,0.297,0.017,3.222,-0.942
28/03/2017,21/04/2017,1510,Put,155.1,-99.983,0.002,0.242,3.501
28/03/2017,21/04/2017,1520,Call,0.25,0.192,0.011,2.176,-0.635
28/03/2017,21/04/2017,1520,Put,165.7,-99.994,0.001,0.086,3.558
28/03/2017,21/04/2017,1530,Call,0.2,0.123,0.008,1.456,-0.424
28/03/2017,21/04/2017,1530,Put,175.3,-99.998,0,0.027,3.593
28/03/2017,21/04/2017,1540,Call,0.2,0.079,0.005,0.967,-0.281
28/03/2017,21/04/2017,1540,Put,185.7,-100,0,0.008,3.621
28/03/2017,21/04/2017,1550,Call,0.05,0.05,0.003,0.637,-0.185
28/03/2017,21/04/2017,1550,Put,195.45,-100,0,0.002,3.645
28/03/2017,21/04/2017,1600,Call,0.03,0.005,0,0.074,-0.021
28/03/2017,21/04/2017,1600,Put,246.2,-100,0,0,3.763
28/03/2017,21/04/2017,1650,Put,294.85,-100,0,0,3.881
28/03/2017,19/05/2017,1120,Put,1.83,-3.104,0.049,35.929,-9.537
28/03/2017,19/05/2017,1130,Put,2.03,-3.458,0.055,39.262,-10.2
28/03/2017,19/05/2017,1140,Put,2.23,-3.857,0.062,42.928,-10.831
28/03/2017,19/05/2017,1150,Call,205.9,95.803,0.068,45.974,-13.915
28/03/2017,19/05/2017,1150,Put,2.43,-4.31,0.069,46.96,-11.422
28/03/2017,19/05/2017,1160,Call,196.55,95.28,0.076,50.522,-14.785
28/03/2017,19/05/2017,1160,Put,2.73,-4.822,0.077,51.391,-12.315
28/03/2017,19/05/2017,1170,Call,186.8,94.685,0.086,55.518,-15.715
28/03/2017,19/05/2017,1170,Put,3,-5.404,0.087,56.254,-13.089
28/03/2017,19/05/2017,1180,Call,176.9,94.009,0.097,60.996,-16.707
28/03/2017,19/05/2017,1180,Put,3.3,-6.065,0.097,61.585,-13.817
28/03/2017,19/05/2017,1190,Call,167.7,93.24,0.108,66.99,-17.76
28/03/2017,19/05/2017,1190,Put,3.7,-6.816,0.109,67.416,-14.785
28/03/2017,19/05/2017,1200,Call,157.75,92.364,0.122,73.529,-18.874
28/03/2017,19/05/2017,1200,Put,4.05,-7.67,0.122,73.781,-15.508
28/03/2017,19/05/2017,1210,Call,148.3,91.367,0.137,80.637,-20.047
28/03/2017,19/05/2017,1210,Put,4.6,-8.643,0.137,80.706,-16.684
28/03/2017,19/05/2017,1220,Call,138.95,90.233,0.153,88.332,-21.274
28/03/2017,19/05/2017,1220,Put,5.2,-9.749,0.153,88.213,-17.918
28/03/2017,19/05/2017,1230,Call,129.7,88.943,0.172,96.619,-21.782
28/03/2017,19/05/2017,1230,Put,6.01,-11.008,0.172,96.314,-19.313
28/03/2017,19/05/2017,1240,Call,120.6,87.476,0.192,105.488,-23.301
28/03/2017,19/05/2017,1240,Put,6.83,-12.446,0.192,105.034,-20.65
28/03/2017,19/05/2017,1250,Call,111.65,85.811,0.215,114.906,-24.851
28/03/2017,19/05/2017,1250,Put,7.75,-14.1,0.214,114.422,-21.938
28/03/2017,19/05/2017,1260,Call,102.8,83.925,0.239,124.817,-26.296
28/03/2017,19/05/2017,1260,Put,8.89,-15.995,0.239,124.413,-23.269
28/03/2017,19/05/2017,1270,Call,94.15,81.792,0.265,135.124,-27.721
28/03/2017,19/05/2017,1270,Put,10.16,-18.158,0.266,134.893,-24.617
28/03/2017,19/05/2017,1280,Call,85.85,79.386,0.294,145.692,-29.424
28/03/2017,19/05/2017,1280,Put,11.75,-20.613,0.294,145.69,-26.06
28/03/2017,19/05/2017,1290,Call,77.65,76.67,0.323,156.38,-30.721
28/03/2017,19/05/2017,1290,Put,13.49,-23.382,0.323,156.571,-27.332
28/03/2017,19/05/2017,1300,Call,69.62,73.608,0.354,166.952,-31.712
28/03/2017,19/05/2017,1300,Put,15.48,-26.48,0.353,167.235,-28.388
28/03/2017,19/05/2017,1310,Call,61.9,70.19,0.384,177.028,-32.669
28/03/2017,19/05/2017,1310,Put,17.9,-29.917,0.383,177.315,-29.494
28/03/2017,19/05/2017,1320,Call,54.67,66.416,0.414,186.162,-33.421
28/03/2017,19/05/2017,1320,Put,20.7,-33.691,0.411,186.39,-30.268
28/03/2017,19/05/2017,1330,Call,47.75,62.3,0.44,193.858,-33.903
28/03/2017,19/05/2017,1330,Put,23.72,-37.787,0.437,193.996,-30.654
28/03/2017,19/05/2017,1340,Call,41.25,57.875,0.463,199.605,-33.957
28/03/2017,19/05/2017,1340,Put,27.32,-42.177,0.458,199.658,-30.796
28/03/2017,19/05/2017,1350,Call,35.29,53.191,0.48,202.919,-33.727
28/03/2017,19/05/2017,1350,Put,31.4,-46.816,0.475,202.922,-30.639
28/03/2017,19/05/2017,1360,Call,29.96,48.318,0.49,203.391,-33.175
28/03/2017,19/05/2017,1360,Put,35.86,-51.642,0.485,203.4,-29.852
28/03/2017,19/05/2017,1370,Call,25,43.34,0.492,200.749,-31.99
28/03/2017,19/05/2017,1370,Put,40.84,-56.58,0.487,200.816,-28.612
28/03/2017,19/05/2017,1380,Call,20.6,38.355,0.485,194.898,-30.478
28/03/2017,19/05/2017,1380,Put,46.42,-61.541,0.481,195.054,-27.028
28/03/2017,19/05/2017,1390,Call,16.65,33.466,0.469,185.95,-28.359
28/03/2017,19/05/2017,1390,Put,52.67,-66.43,0.467,186.175,-25.148
28/03/2017,19/05/2017,1400,Call,13.33,28.774,0.445,174.225,-26.01
28/03/2017,19/05/2017,1400,Put,59.25,-71.15,0.444,174.441,-22.702
28/03/2017,19/05/2017,1410,Call,10.45,24.37,0.414,160.234,-23.415
28/03/2017,19/05/2017,1410,Put,66.35,-75.61,0.414,160.302,-19.984
28/03/2017,19/05/2017,1420,Call,8.05,20.331,0.377,144.627,-20.551
28/03/2017,19/05/2017,1420,Put,73.86,-79.732,0.378,144.361,-17.099
28/03/2017,19/05/2017,1430,Call,6.2,16.708,0.337,128.127,-17.9
28/03/2017,19/05/2017,1430,Put,82.1,-83.455,0.337,127.327,-14.661
28/03/2017,19/05/2017,1440,Call,4.65,13.532,0.295,111.457,-15.196
28/03/2017,19/05/2017,1440,Put,90.6,-86.742,0.294,109.915,-12.018
28/03/2017,19/05/2017,1450,Call,3.55,10.808,0.254,95.269,-12.893
28/03/2017,19/05/2017,1450,Put,99.4,-89.594,0.251,92.722,-9.601
28/03/2017,19/05/2017,1460,Call,2.67,8.521,0.214,80.094,-10.794
28/03/2017,19/05/2017,1460,Put,108.5,-92.01,0.209,76.341,-7.461
28/03/2017,19/05/2017,1470,Call,2,6.64,0.178,66.314,-8.933
28/03/2017,19/05/2017,1470,Put,117.7,-94.008,0.169,61.271,-5.192
28/03/2017,19/05/2017,1480,Call,1.53,5.12,0.145,54.15,-7.418
28/03/2017,19/05/2017,1480,Put,127.3,-95.617,0.134,47.874,-3.982
28/03/2017,19/05/2017,1490,Call,1.23,3.913,0.117,43.683,-6.399
28/03/2017,19/05/2017,1490,Put,136.5,-96.878,0.103,36.367,-1.016
28/03/2017,19/05/2017,1500,Call,0.9,2.96,0.093,34.777,-5.108
28/03/2017,19/05/2017,1500,Put,146.75,-97.837,0.076,26.817,-2.058
28/03/2017,19/05/2017,1510,Call,0.7,2.211,0.073,27.294,-4.235
28/03/2017,19/05/2017,1510,Put,156.4,-98.546,0.055,19.168,1.337
28/03/2017,19/05/2017,1520,Call,0.55,1.632,0.056,21.122,-3.559
28/03/2017,19/05/2017,1520,Put,166.3,-99.053,0.039,13.258,2.125
28/03/2017,19/05/2017,1530,Call,0.43,1.19,0.043,16.122,-2.147
28/03/2017,19/05/2017,1530,Put,176.2,-99.403,0.026,8.859,2.704
28/03/2017,19/05/2017,1540,Call,0.7,0.858,0.032,12.139,-1.607
28/03/2017,19/05/2017,1540,Put,186.2,-99.637,0.017,5.708,3.117
28/03/2017,19/05/2017,1550,Call,0.65,0.611,0.024,9.019,-1.186
28/03/2017,19/05/2017,1550,Put,195.9,-99.787,0.011,3.539,3.402
28/03/2017,19/05/2017,1600,Call,0.2,0.094,0.004,1.685,-0.214
28/03/2017,19/05/2017,1600,Put,245.65,-99.992,0.001,0.169,3.909
28/03/2017,19/05/2017,1650,Put,295,-100,0,0.002,4.048
28/03/2017,16/06/2017,1120,Put,3.8,-5.291,0.066,68.529,-10.79
28/03/2017,16/06/2017,1130,Put,4.2,-5.813,0.072,73.804,-11.485
28/03/2017,16/06/2017,1140,Put,4.55,-6.391,0.079,79.467,-11.986
28/03/2017,16/06/2017,1150,Call,208.1,93.448,0.084,81.023,-14.756
28/03/2017,16/06/2017,1150,Put,5,-7.031,0.086,85.536,-12.665
28/03/2017,16/06/2017,1160,Call,198.2,92.735,0.093,87.721,-15.534
28/03/2017,16/06/2017,1160,Put,5.45,-7.739,0.095,92.028,-13.293
28/03/2017,16/06/2017,1170,Call,188.9,91.942,0.102,94.886,-16.344
28/03/2017,16/06/2017,1170,Put,6.05,-8.524,0.104,98.957,-14.11
28/03/2017,16/06/2017,1180,Call,179.6,91.062,0.112,102.528,-17.186
28/03/2017,16/06/2017,1180,Put,6.7,-9.391,0.114,106.333,-14.957
28/03/2017,16/06/2017,1190,Call,170.2,90.086,0.123,110.65,-18.055
28/03/2017,16/06/2017,1190,Put,7.4,-10.352,0.125,114.161,-15.745
28/03/2017,16/06/2017,1200,Call,161,89.003,0.136,119.247,-18.601
28/03/2017,16/06/2017,1200,Put,8.21,-11.414,0.136,122.439,-16.64
28/03/2017,16/06/2017,1210,Call,152,87.804,0.149,128.306,-19.683
28/03/2017,16/06/2017,1210,Put,9.05,-12.589,0.149,131.167,-17.465
28/03/2017,16/06/2017,1220,Call,143.05,86.478,0.163,137.799,-20.603
28/03/2017,16/06/2017,1220,Put,10.15,-13.897,0.163,140.38,-18.403
28/03/2017,16/06/2017,1230,Call,134.25,85.014,0.178,147.686,-21.706
28/03/2017,16/06/2017,1230,Put,11.25,-15.35,0.178,150.043,-19.273
28/03/2017,16/06/2017,1240,Call,125.55,83.4,0.194,157.909,-22.623
28/03/2017,16/06/2017,1240,Put,12.55,-16.961,0.193,160.092,-20.241
28/03/2017,16/06/2017,1250,Call,117,81.623,0.211,168.391,-23.611
28/03/2017,16/06/2017,1250,Put,13.99,-18.741,0.21,170.438,-21.115
28/03/2017,16/06/2017,1260,Call,108.65,79.674,0.228,179.031,-24.563
28/03/2017,16/06/2017,1260,Put,15.5,-20.7,0.227,180.966,-21.882
28/03/2017,16/06/2017,1270,Call,100.45,77.536,0.247,189.719,-25.468
28/03/2017,16/06/2017,1270,Put,17.34,-22.848,0.244,191.53,-22.79
28/03/2017,16/06/2017,1280,Call,92.4,75.191,0.266,200.333,-26.236
28/03/2017,16/06/2017,1280,Put,19.35,-25.192,0.262,201.957,-23.554
28/03/2017,16/06/2017,1290,Call,84.75,72.633,0.285,210.66,-27.019
28/03/2017,16/06/2017,1290,Put,21.4,-27.736,0.28,212.044,-24.072
28/03/2017,16/06/2017,1300,Call,77.25,69.859,0.303,220.457,-27.622
28/03/2017,16/06/2017,1300,Put,24.1,-30.483,0.298,221.563,-24.746
28/03/2017,16/06/2017,1310,Call,70,66.871,0.322,229.45,-28.107
28/03/2017,16/06/2017,1310,Put,26.74,-33.428,0.315,230.262,-25.13
28/03/2017,16/06/2017,1320,Call,63.1,63.677,0.338,237.349,-28.448
28/03/2017,16/06/2017,1320,Put,29.88,-36.565,0.331,237.876,-25.45
28/03/2017,16/06/2017,1330,Call,56.5,60.29,0.354,243.855,-28.543
28/03/2017,16/06/2017,1330,Put,33.2,-39.882,0.345,244.133,-25.522
28/03/2017,16/06/2017,1340,Call,50.3,56.729,0.366,248.676,-28.529
28/03/2017,16/06/2017,1340,Put,36.99,-43.359,0.357,248.769,-25.482
28/03/2017,16/06/2017,1350,Call,44.45,53.022,0.377,251.539,-28.307
28/03/2017,16/06/2017,1350,Put,41.1,-46.974,0.367,251.537,-25.234
28/03/2017,16/06/2017,1360,Call,39,49.202,0.383,252.214,-27.866
28/03/2017,16/06/2017,1360,Put,45.65,-50.697,0.373,252.226,-24.766
28/03/2017,16/06/2017,1370,Call,33.9,45.307,0.386,250.531,-27.118
28/03/2017,16/06/2017,1370,Put,50.56,-54.494,0.376,250.676,-23.99
28/03/2017,16/06/2017,1380,Call,29.2,41.38,0.385,246.398,-26.141
28/03/2017,16/06/2017,1380,Put,55.9,-58.325,0.376,246.793,-23.068
28/03/2017,16/06/2017,1390,Call,24.95,37.47,0.38,239.808,-25.029
28/03/2017,16/06/2017,1390,Put,61.6,-62.149,0.371,240.56,-21.929
28/03/2017,16/06/2017,1400,Call,21.1,33.623,0.37,230.85,-23.632
28/03/2017,16/06/2017,1400,Put,67.7,-65.921,0.363,232.04,-20.502
28/03/2017,16/06/2017,1410,Call,17.7,29.889,0.357,219.71,-22.057
28/03/2017,16/06/2017,1410,Put,74.3,-69.598,0.35,221.383,-18.985
28/03/2017,16/06/2017,1420,Call,14.7,26.311,0.339,206.664,-20.435
28/03/2017,16/06/2017,1420,Put,81.1,-73.139,0.335,208.822,-17.134
28/03/2017,16/06/2017,1430,Call,12.05,22.931,0.318,192.063,-18.616
28/03/2017,16/06/2017,1430,Put,88.55,-76.502,0.315,194.665,-15.461
28/03/2017,16/06/2017,1440,Call,9.85,19.781,0.295,176.316,-16.839
28/03/2017,16/06/2017,1440,Put,96.35,-79.657,0.294,179.279,-13.829
28/03/2017,16/06/2017,1450,Call,7.9,16.888,0.27,159.863,-14.947
28/03/2017,16/06/2017,1450,Put,104.45,-82.574,0.27,163.067,-12.078
28/03/2017,16/06/2017,1460,Call,6.3,14.268,0.244,143.149,-13.085
28/03/2017,16/06/2017,1460,Put,112.8,-85.238,0.245,146.433,-10.238
28/03/2017,16/06/2017,1470,Call,5.01,11.929,0.217,126.598,-11.493
28/03/2017,16/06/2017,1470,Put,121.45,-87.646,0.219,129.719,-8.538
28/03/2017,16/06/2017,1480,Call,3.9,9.871,0.191,110.591,-9.801
28/03/2017,16/06/2017,1480,Put,130.5,-89.793,0.193,113.294,-7.298
28/03/2017,16/06/2017,1490,Call,3.1,8.086,0.166,95.445,-8.423
28/03/2017,16/06/2017,1490,Put,139.45,-91.68,0.168,97.498,-5.648
28/03/2017,16/06/2017,1500,Call,2.42,6.558,0.142,81.406,-7.173
28/03/2017,16/06/2017,1500,Put,148.85,-93.314,0.143,82.624,-4.659
28/03/2017,16/06/2017,1510,Call,1.98,5.269,0.12,68.644,-6.219
28/03/2017,16/06/2017,1510,Put,158.25,-94.706,0.121,68.906,-3.571
28/03/2017,16/06/2017,1520,Call,1.58,4.194,0.101,57.252,-5.374
28/03/2017,16/06/2017,1520,Put,167.85,-95.873,0.1,56.515,-2.822
28/03/2017,16/06/2017,1530,Call,1.27,3.308,0.083,47.23,-4.56
28/03/2017,16/06/2017,1530,Put,177.5,-96.835,0.081,45.553,-1.907
28/03/2017,16/06/2017,1540,Call,1,2.581,0.068,38.488,-3.845
28/03/2017,16/06/2017,1540,Put,187.2,-97.615,0.065,36.057,-1.226
28/03/2017,16/06/2017,1550,Call,0.8,1.991,0.055,30.977,-3.278
28/03/2017,16/06/2017,1550,Put,196.95,-98.234,0.051,28.007,1.6
28/03/2017,16/06/2017,1600,Call,0.4,0.457,0.016,8.65,-0.714
28/03/2017,16/06/2017,1600,Put,245.75,-99.71,0.011,5.791,3.639
28/03/2017,16/06/2017,1650,Put,295.9,-99.974,0.001,0.65,4.17
28/03/2017,15/09/2017,1120,Put,12.85,-11.165,0.084,175.624,-11.863
28/03/2017,15/09/2017,1130,Put,13.8,-11.934,0.09,184.11,-12.316
28/03/2017,15/09/2017,1140,Put,14.85,-12.754,0.095,192.859,-12.772
28/03/2017,15/09/2017,1150,Call,216.92,87.197,0.101,193.399,-15.475
28/03/2017,15/09/2017,1150,Put,15.95,-13.63,0.101,201.871,-13.172
28/03/2017,15/09/2017,1160,Call,208.05,86.231,0.107,203.302,-15.958
28/03/2017,15/09/2017,1160,Put,17.15,-14.566,0.107,211.149,-13.634
28/03/2017,15/09/2017,1170,Call,199.45,85.2,0.114,213.431,-16.439
28/03/2017,15/09/2017,1170,Put,18.4,-15.567,0.114,220.667,-14.038
28/03/2017,15/09/2017,1180,Call,191.15,84.102,0.121,223.752,-17.09
28/03/2017,15/09/2017,1180,Put,19.8,-16.634,0.12,230.396,-14.498
28/03/2017,15/09/2017,1190,Call,182.4,82.934,0.128,234.229,-17.441
28/03/2017,15/09/2017,1190,Put,21.25,-17.771,0.127,240.297,-14.896
28/03/2017,15/09/2017,1200,Call,172.95,81.694,0.136,244.816,-17.434
28/03/2017,15/09/2017,1200,Put,22.85,-18.981,0.134,250.327,-15.286
28/03/2017,15/09/2017,1210,Call,166.1,80.377,0.143,255.462,-18.516
28/03/2017,15/09/2017,1210,Put,24.5,-20.266,0.141,260.435,-15.666
28/03/2017,15/09/2017,1220,Call,157.65,78.982,0.151,266.109,-18.826
28/03/2017,15/09/2017,1220,Put,26.3,-21.629,0.149,270.564,-16.031
28/03/2017,15/09/2017,1230,Call,149.85,77.506,0.159,276.697,-19.345
28/03/2017,15/09/2017,1230,Put,28.25,-23.072,0.157,280.649,-16.378
28/03/2017,15/09/2017,1240,Call,141.75,75.946,0.167,287.161,-19.612
28/03/2017,15/09/2017,1240,Put,30.3,-24.596,0.164,290.618,-16.703
28/03/2017,15/09/2017,1250,Call,134,74.301,0.175,297.419,-19.966
28/03/2017,15/09/2017,1250,Put,32.5,-26.203,0.172,300.392,-17.003
28/03/2017,15/09/2017,1260,Call,126.4,72.569,0.184,307.381,-20.288
28/03/2017,15/09/2017,1260,Put,34.9,-27.893,0.18,309.885,-17.271
28/03/2017,15/09/2017,1270,Call,119.05,70.75,0.192,316.948,-20.573
28/03/2017,15/09/2017,1270,Put,37.4,-29.667,0.187,319.007,-17.505
28/03/2017,15/09/2017,1280,Call,111.8,68.845,0.199,326.019,-20.818
28/03/2017,15/09/2017,1280,Put,40.1,-31.523,0.195,327.659,-17.645
28/03/2017,15/09/2017,1290,Call,104.75,66.856,0.207,334.486,-20.962
28/03/2017,15/09/2017,1290,Put,43,-33.462,0.202,335.74,-17.795
28/03/2017,15/09/2017,1300,Call,97.95,64.784,0.215,342.24,-21.163
28/03/2017,15/09/2017,1300,Put,46.15,-35.48,0.209,343.147,-17.897
28/03/2017,15/09/2017,1310,Call,91.25,62.632,0.221,349.168,-21.203
28/03/2017,15/09/2017,1310,Put,49.35,-37.575,0.216,349.772,-17.893
28/03/2017,15/09/2017,1320,Call,84.85,60.405,0.228,355.157,-21.236
28/03/2017,15/09/2017,1320,Put,52.85,-39.743,0.222,355.511,-17.886
28/03/2017,15/09/2017,1330,Call,78.65,58.107,0.234,360.1,-21.207
28/03/2017,15/09/2017,1330,Put,56.65,-41.98,0.227,360.26,-17.818
28/03/2017,15/09/2017,1340,Call,72.7,55.744,0.239,363.889,-21.111
28/03/2017,15/09/2017,1340,Put,60.55,-44.279,0.232,363.918,-17.686
28/03/2017,15/09/2017,1350,Call,66.95,53.323,0.244,366.422,-20.892
28/03/2017,15/09/2017,1350,Put,64.75,-46.633,0.237,366.388,-17.487
28/03/2017,15/09/2017,1360,Call,61.05,50.852,0.247,367.616,-20.548
28/03/2017,15/09/2017,1360,Put,69.15,-49.037,0.24,367.592,-17.167
28/03/2017,15/09/2017,1370,Call,56.25,48.34,0.25,367.391,-20.346
28/03/2017,15/09/2017,1370,Put,73.9,-51.479,0.243,367.456,-16.829
28/03/2017,15/09/2017,1380,Call,51.3,45.798,0.251,365.683,-19.964
28/03/2017,15/09/2017,1380,Put,78.85,-53.953,0.245,365.917,-16.421
28/03/2017,15/09/2017,1390,Call,46.6,43.234,0.252,362.451,-19.509
28/03/2017,15/09/2017,1390,Put,84.05,-56.446,0.245,362.936,-15.944
28/03/2017,15/09/2017,1400,Call,42.2,40.662,0.252,357.668,-18.983
28/03/2017,15/09/2017,1400,Put,89.65,-58.949,0.245,358.49,-15.398
28/03/2017,15/09/2017,1410,Call,38,38.093,0.25,351.331,-18.39
28/03/2017,15/09/2017,1410,Put,95.45,-61.449,0.244,352.573,-14.786
28/03/2017,15/09/2017,1420,Call,34.1,35.54,0.247,343.459,-17.732
28/03/2017,15/09/2017,1420,Put,101.5,-63.936,0.241,345.203,-14.112
28/03/2017,15/09/2017,1430,Call,30.5,33.014,0.243,334.096,-17.015
28/03/2017,15/09/2017,1430,Put,107.8,-66.397,0.237,336.418,-13.38
28/03/2017,15/09/2017,1440,Call,27.1,30.53,0.237,323.308,-16.18
28/03/2017,15/09/2017,1440,Put,114.4,-68.819,0.233,326.28,-12.66
28/03/2017,15/09/2017,1450,Call,24,28.1,0.231,311.19,-15.427
28/03/2017,15/09/2017,1450,Put,121.3,-71.192,0.227,314.874,-11.833
28/03/2017,15/09/2017,1460,Call,21.15,25.736,0.223,297.857,-14.571
28/03/2017,15/09/2017,1460,Put,128.3,-73.504,0.22,302.306,-10.966
28/03/2017,15/09/2017,1470,Call,18.6,23.45,0.215,283.448,-13.684
28/03/2017,15/09/2017,1470,Put,135.65,-75.743,0.212,288.7,-10.069
28/03/2017,15/09/2017,1480,Call,16.25,21.252,0.205,268.121,-12.775
28/03/2017,15/09/2017,1480,Put,143.25,-77.9,0.203,274.201,-9.219
28/03/2017,15/09/2017,1490,Call,14.15,19.153,0.195,252.05,-11.924
28/03/2017,15/09/2017,1490,Put,151.05,-79.965,0.194,258.965,-8.356
