Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/10/2017,17/11/2017,1280,Put,0.68,-1.582,0.034,15.709,-8.904
23/10/2017,17/11/2017,1290,Put,0.73,-1.735,0.038,16.999,-9.34
23/10/2017,17/11/2017,1300,Call,204.55,98.74,0.033,12.943,-10.64
23/10/2017,17/11/2017,1300,Put,0.82,-1.91,0.043,18.449,-10.1
23/10/2017,17/11/2017,1310,Call,194.55,98.572,0.038,14.411,-11.17
23/10/2017,17/11/2017,1310,Put,0.93,-2.111,0.049,20.085,-11.044
23/10/2017,17/11/2017,1320,Call,184.65,98.375,0.043,16.103,-11.761
23/10/2017,17/11/2017,1320,Put,0.9,-2.344,0.055,21.939,-10.724
23/10/2017,17/11/2017,1330,Call,175.14,98.141,0.05,18.06,-12.42
23/10/2017,17/11/2017,1330,Put,1.13,-2.615,0.062,24.047,-12.575
23/10/2017,17/11/2017,1340,Call,165.05,97.862,0.059,20.332,-13.158
23/10/2017,17/11/2017,1340,Put,1.15,-2.932,0.071,26.451,-12.634
23/10/2017,17/11/2017,1350,Call,155.05,97.527,0.069,22.978,-13.986
23/10/2017,17/11/2017,1350,Put,1.2,-3.306,0.082,29.203,-12.831
23/10/2017,17/11/2017,1360,Call,145.2,97.123,0.081,26.069,-14.917
23/10/2017,17/11/2017,1360,Put,1.32,-3.748,0.094,32.365,-13.693
23/10/2017,17/11/2017,1370,Call,135.54,96.632,0.096,29.689,-15.965
23/10/2017,17/11/2017,1370,Put,1.4,-4.275,0.109,36.01,-13.978
23/10/2017,17/11/2017,1380,Call,125.45,96.032,0.114,33.939,-17.145
23/10/2017,17/11/2017,1380,Put,1.65,-4.907,0.127,40.224,-15.574
23/10/2017,17/11/2017,1390,Call,115.75,95.293,0.136,38.936,-18.472
23/10/2017,17/11/2017,1390,Put,1.9,-5.672,0.149,45.107,-17.052
23/10/2017,17/11/2017,1400,Call,106.11,94.38,0.163,44.814,-19.214
23/10/2017,17/11/2017,1400,Put,2.22,-6.603,0.176,50.776,-18.69
23/10/2017,17/11/2017,1410,Call,96.3,93.242,0.197,51.723,-20.045
23/10/2017,17/11/2017,1410,Put,2.47,-7.744,0.208,57.363,-19.659
23/10/2017,17/11/2017,1420,Call,86.85,91.818,0.238,59.82,-22.796
23/10/2017,17/11/2017,1420,Put,2.98,-9.19,0.248,65.191,-21.687
23/10/2017,17/11/2017,1430,Call,77.47,90.025,0.289,69.254,-25.485
23/10/2017,17/11/2017,1430,Put,3.5,-11.049,0.297,74.52,-23.497
23/10/2017,17/11/2017,1440,Call,68.27,87.759,0.352,80.138,-28.376
23/10/2017,17/11/2017,1440,Put,4.34,-13.433,0.356,85.427,-26.119
23/10/2017,17/11/2017,1450,Call,59.15,84.879,0.427,92.533,-30.657
23/10/2017,17/11/2017,1450,Put,5.25,-16.474,0.426,97.831,-28.398
23/10/2017,17/11/2017,1460,Call,50.35,81.123,0.516,106.601,-33.307
23/10/2017,17/11/2017,1460,Put,6.55,-20.312,0.507,111.393,-30.93
23/10/2017,17/11/2017,1470,Call,42.2,76.289,0.617,121.694,-36.329
23/10/2017,17/11/2017,1470,Put,8.16,-25.08,0.595,125.393,-32.965
23/10/2017,17/11/2017,1480,Call,34.32,70.245,0.72,136.388,-38.314
23/10/2017,17/11/2017,1480,Put,10.21,-30.878,0.684,138.639,-34.579
23/10/2017,17/11/2017,1490,Call,26.9,62.984,0.812,148.583,-39.089
23/10/2017,17/11/2017,1490,Put,12.96,-37.723,0.766,149.468,-35.396
23/10/2017,17/11/2017,1500,Call,20.5,54.684,0.878,155.832,-39.038
23/10/2017,17/11/2017,1500,Put,16.65,-45.513,0.828,155.92,-35.471
23/10/2017,17/11/2017,1510,Call,14.93,45.745,0.9,156.024,-37.292
23/10/2017,17/11/2017,1510,Put,20.93,-53.987,0.856,156.131,-33.504
23/10/2017,17/11/2017,1520,Call,10.4,36.745,0.87,148.247,-33.883
23/10/2017,17/11/2017,1520,Put,26.47,-62.726,0.841,148.928,-30.339
23/10/2017,17/11/2017,1530,Call,7.02,28.314,0.791,133.322,-29.434
23/10/2017,17/11/2017,1530,Put,33.01,-71.205,0.779,134.38,-25.91
23/10/2017,17/11/2017,1540,Call,4.57,20.975,0.677,113.622,-24.224
23/10/2017,17/11/2017,1540,Put,40.65,-78.891,0.676,114.045,-21.558
23/10/2017,17/11/2017,1550,Call,2.91,15.019,0.549,92.244,-18.966
23/10/2017,17/11/2017,1550,Put,48.81,-85.367,0.548,90.674,-16.192
23/10/2017,17/11/2017,1560,Call,1.9,10.484,0.424,71.962,-14.814
23/10/2017,17/11/2017,1560,Put,57.75,-90.423,0.413,67.427,-12.287
23/10/2017,17/11/2017,1570,Call,1.28,7.211,0.317,54.56,-11.413
23/10/2017,17/11/2017,1570,Put,67.2,-94.088,0.29,46.867,-9.977
23/10/2017,17/11/2017,1580,Call,0.95,4.947,0.232,40.714,-9.409
23/10/2017,17/11/2017,1580,Put,76.95,-96.59,0.189,30.242,-8.857
23/10/2017,17/11/2017,1590,Call,0.7,3.424,0.168,30.287,-7.663
23/10/2017,17/11/2017,1590,Put,86.9,-98.174,0.114,18.018,-9.114
23/10/2017,17/11/2017,1600,Call,0.58,2.418,0.122,22.726,-6.775
23/10/2017,17/11/2017,1600,Put,96.7,-99.097,0.063,9.861,-7.943
23/10/2017,17/11/2017,1610,Call,0.4,1.753,0.09,17.336,-5.179
23/10/2017,17/11/2017,1610,Put,106.5,-99.591,0.032,4.931,-7.095
23/10/2017,17/11/2017,1620,Call,0.3,1.285,0.067,13.298,-3.201
23/10/2017,17/11/2017,1620,Put,116.35,-99.831,0.014,2.239,5.164
23/10/2017,17/11/2017,1630,Call,0.5,0.95,0.05,10.238,-2.518
23/10/2017,17/11/2017,1630,Put,126.25,-99.937,0.006,0.918,5.433
23/10/2017,17/11/2017,1640,Call,0.45,0.708,0.038,7.917,-1.989
23/10/2017,17/11/2017,1640,Put,136.2,-99.979,0.002,0.337,5.566
23/10/2017,17/11/2017,1650,Call,0.23,0.532,0.028,6.154,-1.578
23/10/2017,17/11/2017,1650,Put,145.85,-99.994,0.001,0.11,5.637
23/10/2017,17/11/2017,1660,Call,0.35,0.403,0.022,4.81,-1.258
23/10/2017,17/11/2017,1660,Put,156.1,-99.998,0,0.032,5.683
23/10/2017,17/11/2017,1670,Call,0.35,0.308,0.016,3.782,-1.009
23/10/2017,17/11/2017,1670,Put,166.1,-100,0,0.008,5.721
23/10/2017,17/11/2017,1680,Call,0.35,0.237,0.013,2.992,-0.813
23/10/2017,17/11/2017,1680,Put,176.1,-100,0,0.002,5.756
23/10/2017,17/11/2017,1690,Call,0.35,0.184,0.01,2.381,-0.659
23/10/2017,17/11/2017,1690,Put,185.75,-100,0,0,5.791
23/10/2017,17/11/2017,1700,Call,0.35,0.144,0.008,1.907,-0.537
23/10/2017,17/11/2017,1700,Put,195.82,-100,0,0,5.825
23/10/2017,17/11/2017,1710,Call,0.35,0.114,0.006,1.537,-0.441
23/10/2017,17/11/2017,1710,Put,206,-100,0,0,5.859
23/10/2017,17/11/2017,1720,Call,0.35,0.091,0.005,1.246,-0.363
23/10/2017,17/11/2017,1720,Put,216,-100,0,0,5.893
23/10/2017,17/11/2017,1730,Call,0.3,0.073,0.004,1.016,-0.301
23/10/2017,17/11/2017,1730,Put,226,-100,0,0,5.928
23/10/2017,17/11/2017,1740,Call,0.25,0.058,0.003,0.833,-0.251
23/10/2017,17/11/2017,1740,Put,236,-100,0,0,5.962
23/10/2017,17/11/2017,1750,Call,0.25,0.047,0.002,0.688,-0.211
23/10/2017,17/11/2017,1750,Put,245.7,-100,0,0,5.996
23/10/2017,17/11/2017,1760,Call,0.2,0.039,0.002,0.57,-0.178
23/10/2017,17/11/2017,1760,Put,256,-100,0,0,6.031
23/10/2017,17/11/2017,1770,Put,265.7,-100,0,0,6.065
23/10/2017,17/11/2017,1780,Put,275.6,-100,0,0,6.099
23/10/2017,17/11/2017,1790,Put,286,-100,0,0,6.133
23/10/2017,17/11/2017,1800,Put,295.9,-100,0,0,6.168
23/10/2017,15/12/2017,1280,Put,2.17,-4.492,0.064,54.456,-10.528
23/10/2017,15/12/2017,1290,Put,2.28,-4.801,0.07,57.443,-10.756
23/10/2017,15/12/2017,1300,Call,206.15,96.624,0.061,43.254,-13.012
23/10/2017,15/12/2017,1300,Put,2.53,-5.144,0.076,60.698,-11.556
23/10/2017,15/12/2017,1310,Call,196.55,96.23,0.068,47.341,-13.611
23/10/2017,15/12/2017,1310,Put,2.75,-5.528,0.083,64.251,-12.125
23/10/2017,15/12/2017,1320,Call,186.65,95.779,0.077,51.882,-14.255
23/10/2017,15/12/2017,1320,Put,2.9,-5.957,0.091,68.138,-12.435
23/10/2017,15/12/2017,1330,Call,176.85,95.262,0.087,56.926,-14.947
23/10/2017,15/12/2017,1330,Put,3.2,-6.438,0.1,72.396,-13.177
23/10/2017,15/12/2017,1340,Call,167.2,94.668,0.098,62.53,-15.69
23/10/2017,15/12/2017,1340,Put,3.55,-6.982,0.11,77.069,-13.97
23/10/2017,15/12/2017,1350,Call,157.4,93.983,0.111,68.751,-16.484
23/10/2017,15/12/2017,1350,Put,3.95,-7.597,0.122,82.206,-14.812
23/10/2017,15/12/2017,1360,Call,148.14,93.193,0.125,75.648,-16.689
23/10/2017,15/12/2017,1360,Put,4.4,-8.296,0.135,87.86,-15.818
23/10/2017,15/12/2017,1370,Call,138.45,92.279,0.142,83.282,-17.345
23/10/2017,15/12/2017,1370,Put,4.84,-9.096,0.15,94.1,-16.532
23/10/2017,15/12/2017,1380,Call,129.1,91.22,0.161,91.708,-18.725
23/10/2017,15/12/2017,1380,Put,5.31,-10.05,0.168,101.24,-17.233
23/10/2017,15/12/2017,1390,Call,119.95,89.992,0.183,100.976,-20.42
23/10/2017,15/12/2017,1390,Put,6.03,-11.199,0.188,109.449,-18.424
23/10/2017,15/12/2017,1400,Call,110.61,88.565,0.208,111.12,-21.464
23/10/2017,15/12/2017,1400,Put,6.75,-12.58,0.211,118.777,-19.258
23/10/2017,15/12/2017,1410,Call,101.65,86.906,0.236,122.148,-23.024
23/10/2017,15/12/2017,1410,Put,7.8,-14.23,0.238,129.229,-20.693
23/10/2017,15/12/2017,1420,Call,92.55,84.977,0.268,134.036,-23.981
23/10/2017,15/12/2017,1420,Put,8.84,-16.191,0.267,140.747,-21.726
23/10/2017,15/12/2017,1430,Call,83.85,82.711,0.303,146.825,-25.325
23/10/2017,15/12/2017,1430,Put,10.11,-18.505,0.3,153.178,-22.817
23/10/2017,15/12/2017,1440,Call,75.25,80.034,0.342,160.452,-26.567
23/10/2017,15/12/2017,1440,Put,11.45,-21.211,0.335,166.254,-23.686
23/10/2017,15/12/2017,1450,Call,67,76.901,0.383,174.537,-27.656
23/10/2017,15/12/2017,1450,Put,13.19,-24.34,0.371,179.571,-24.649
23/10/2017,15/12/2017,1460,Call,59.15,73.277,0.426,188.524,-28.885
23/10/2017,15/12/2017,1460,Put,15.2,-27.909,0.408,192.582,-25.409
23/10/2017,15/12/2017,1470,Call,51.47,69.147,0.468,201.686,-29.478
23/10/2017,15/12/2017,1470,Put,17.43,-31.919,0.443,204.614,-25.789
23/10/2017,15/12/2017,1480,Call,44.25,64.52,0.507,213.149,-29.938
