Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
27/02/2017,17/03/2017,1150,Put,0.33,-0.711,0.017,6.204,-5.935
27/02/2017,17/03/2017,1160,Put,0.6,-0.797,0.019,6.861,-6.401
27/02/2017,17/03/2017,1170,Put,0.6,-0.897,0.022,7.608,-6.921
27/02/2017,17/03/2017,1180,Call,224.85,97.953,0.041,15.464,-17.177
27/02/2017,17/03/2017,1180,Put,0.35,-1.013,0.025,8.462,-7.09
27/02/2017,17/03/2017,1190,Call,214.85,97.76,0.045,16.687,-17.947
27/02/2017,17/03/2017,1190,Put,0.45,-1.149,0.029,9.44,-8.611
27/02/2017,17/03/2017,1200,Call,204.95,97.54,0.051,18.054,-18.787
27/02/2017,17/03/2017,1200,Put,0.45,-1.308,0.034,10.564,-8.558
27/02/2017,17/03/2017,1210,Call,195.36,97.288,0.057,19.587,-19.706
27/02/2017,17/03/2017,1210,Put,0.52,-1.496,0.039,11.858,-9.612
27/02/2017,17/03/2017,1220,Call,185.1,96.999,0.064,21.31,-20.712
27/02/2017,17/03/2017,1220,Put,0.6,-1.719,0.045,13.354,-10.622
27/02/2017,17/03/2017,1230,Call,175.17,96.664,0.072,23.253,-21.816
27/02/2017,17/03/2017,1230,Put,0.68,-1.984,0.053,15.088,-11.662
27/02/2017,17/03/2017,1240,Call,165.3,96.275,0.082,25.449,-23.028
27/02/2017,17/03/2017,1240,Put,0.8,-2.302,0.062,17.101,-13.175
27/02/2017,17/03/2017,1250,Call,155.39,95.822,0.093,27.94,-24.36
27/02/2017,17/03/2017,1250,Put,0.9,-2.683,0.072,19.444,-14.286
27/02/2017,17/03/2017,1260,Call,145.55,95.289,0.107,30.772,-25.825
27/02/2017,17/03/2017,1260,Put,1,-3.145,0.086,22.178,-15.274
27/02/2017,17/03/2017,1270,Call,135.7,94.661,0.122,33.998,-27.436
27/02/2017,17/03/2017,1270,Put,1.16,-3.705,0.101,25.371,-16.8
27/02/2017,17/03/2017,1280,Call,125.9,93.914,0.141,37.679,-29.206
27/02/2017,17/03/2017,1280,Put,1.38,-4.389,0.121,29.103,-18.974
27/02/2017,17/03/2017,1290,Call,116.15,93.023,0.164,41.886,-31.146
27/02/2017,17/03/2017,1290,Put,1.66,-5.227,0.144,33.464,-21.436
27/02/2017,17/03/2017,1300,Call,106.33,91.952,0.191,46.693,-33.266
27/02/2017,17/03/2017,1300,Put,1.99,-6.261,0.173,38.553,-24.029
27/02/2017,17/03/2017,1310,Call,96.8,90.658,0.223,52.183,-35.567
27/02/2017,17/03/2017,1310,Put,2.38,-7.54,0.207,44.473,-26.733
27/02/2017,17/03/2017,1320,Call,87.3,89.085,0.262,58.432,-38.041
27/02/2017,17/03/2017,1320,Put,2.93,-9.127,0.25,51.323,-30.1
27/02/2017,17/03/2017,1330,Call,77.8,87.163,0.308,65.508,-39.85
27/02/2017,17/03/2017,1330,Put,3.51,-11.104,0.301,59.181,-33.148
27/02/2017,17/03/2017,1340,Call,68.61,84.803,0.364,73.444,-42.77
27/02/2017,17/03/2017,1340,Put,4.33,-13.584,0.362,68.126,-36.846
27/02/2017,17/03/2017,1350,Call,59.64,81.893,0.43,82.209,-46.12
27/02/2017,17/03/2017,1350,Put,5.31,-16.697,0.434,78.11,-40.301
27/02/2017,17/03/2017,1360,Call,50.7,78.297,0.506,91.66,-48.102
27/02/2017,17/03/2017,1360,Put,6.52,-20.582,0.517,88.88,-43.538
27/02/2017,17/03/2017,1370,Call,42.53,73.786,0.593,101.581,-51.763
27/02/2017,17/03/2017,1370,Put,8.17,-25.385,0.608,99.914,-46.889
27/02/2017,17/03/2017,1380,Call,34.51,68.185,0.684,111.197,-53.423
27/02/2017,17/03/2017,1380,Put,10.17,-31.234,0.704,110.334,-48.957
27/02/2017,17/03/2017,1390,Call,27.34,61.434,0.769,119.162,-54.724
27/02/2017,17/03/2017,1390,Put,12.82,-38.211,0.795,118.839,-50.194
27/02/2017,17/03/2017,1400,Call,20.83,53.614,0.836,123.767,-54.145
27/02/2017,17/03/2017,1400,Put,16.33,-46.295,0.869,123.741,-49.944
27/02/2017,17/03/2017,1410,Call,15.35,45.002,0.867,123.306,-51.907
27/02/2017,17/03/2017,1410,Put,20.75,-55.305,0.908,123.184,-47.301
27/02/2017,17/03/2017,1420,Call,10.7,36.085,0.849,116.693,-47.115
27/02/2017,17/03/2017,1420,Put,26.22,-64.845,0.896,115.636,-42.412
27/02/2017,17/03/2017,1430,Call,7.08,27.49,0.78,104.067,-40.185
27/02/2017,17/03/2017,1430,Put,32.7,-74.298,0.819,100.618,-35.242
27/02/2017,17/03/2017,1440,Call,4.37,19.835,0.667,87.017,-31.847
27/02/2017,17/03/2017,1440,Put,40.1,-82.898,0.679,79.435,-26.448
27/02/2017,17/03/2017,1450,Call,2.63,13.559,0.531,68.154,-24.043
27/02/2017,17/03/2017,1450,Put,48.2,-89.915,0.498,55.407,-16.072
27/02/2017,17/03/2017,1460,Call,1.55,8.82,0.395,50.189,-17.3
27/02/2017,17/03/2017,1460,Put,57,-94.912,0.311,32.988,-6.133
27/02/2017,17/03/2017,1470,Call,0.88,5.509,0.276,35.046,-11.738
27/02/2017,17/03/2017,1470,Put,66.4,-97.91,0.158,15.98,-2.739
27/02/2017,17/03/2017,1480,Call,0.55,3.346,0.185,23.502,-8.383
27/02/2017,17/03/2017,1480,Put,76,-99.345,0.061,5.913,0.105
27/02/2017,17/03/2017,1490,Call,0.38,1.997,0.119,15.31,-6.361
27/02/2017,17/03/2017,1490,Put,85.8,-99.857,0.017,1.533,1.212
27/02/2017,17/03/2017,1500,Call,0.39,1.156,0.074,9.609,-3.241
27/02/2017,17/03/2017,1500,Put,95.9,-99.981,0.003,0.247,1.504
27/02/2017,17/03/2017,1510,Call,0.45,0.649,0.044,5.814,-1.937
27/02/2017,17/03/2017,1510,Put,105.85,-99.999,0,0.021,1.557
27/02/2017,17/03/2017,1520,Call,0.35,0.354,0.026,3.399,-1.117
27/02/2017,17/03/2017,1520,Put,115.75,-100,0,0.001,1.57
27/02/2017,17/03/2017,1530,Call,0.3,0.188,0.014,1.924,-0.623
27/02/2017,17/03/2017,1530,Put,125.25,-100,0,0,1.581
27/02/2017,17/03/2017,1540,Call,0.25,0.097,0.008,1.056,-0.337
27/02/2017,17/03/2017,1540,Put,135.7,-100,0,0,1.591
27/02/2017,17/03/2017,1550,Call,0.25,0.049,0.004,0.564,-0.177
27/02/2017,17/03/2017,1550,Put,145.4,-100,0,0,1.601
27/02/2017,17/03/2017,1600,Call,0.2,0.001,0,0.017,-0.005
27/02/2017,17/03/2017,1600,Put,195.35,-100,0,0,1.653
27/02/2017,17/03/2017,1650,Put,245.25,-100,0,0,1.705
27/02/2017,21/04/2017,1150,Put,1.88,-3.098,0.046,37.518,-9.809
27/02/2017,21/04/2017,1160,Put,2.1,-3.409,0.05,40.598,-10.555
27/02/2017,21/04/2017,1170,Put,2.25,-3.758,0.056,43.962,-11.03
27/02/2017,21/04/2017,1180,Call,226.25,94.272,0.072,61.559,-18.444
27/02/2017,21/04/2017,1180,Put,2.46,-4.148,0.062,47.638,-11.704
27/02/2017,21/04/2017,1190,Call,216.5,93.8,0.079,65.497,-19.115
27/02/2017,21/04/2017,1190,Put,2.68,-4.587,0.068,51.652,-12.335
