Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
29/06/2016,15/07/2016,880,Put,0.18,-0.377,0.011,2.661,-4.573
29/06/2016,15/07/2016,890,Put,0.22,-0.438,0.013,3.042,-5.387
29/06/2016,15/07/2016,900,Put,0.23,-0.511,0.015,3.49,-5.548
29/06/2016,15/07/2016,910,Call,213.35,96.448,0.058,18.417,-32.32
29/06/2016,15/07/2016,910,Put,0.27,-0.599,0.018,4.018,-6.312
29/06/2016,15/07/2016,920,Call,201.9,96.196,0.064,19.48,-33.001
29/06/2016,15/07/2016,920,Put,0.27,-0.705,0.021,4.643,-6.274
29/06/2016,15/07/2016,930,Call,192.1,95.913,0.07,20.651,-33.744
29/06/2016,15/07/2016,930,Put,0.33,-0.835,0.025,5.383,-7.362
29/06/2016,15/07/2016,940,Call,181.9,95.593,0.077,21.947,-34.554
29/06/2016,15/07/2016,940,Put,0.38,-0.993,0.031,6.265,-8.183
29/06/2016,15/07/2016,950,Call,173.55,95.231,0.086,23.385,-35.438
29/06/2016,15/07/2016,950,Put,0.4,-1.187,0.037,7.316,-8.42
29/06/2016,15/07/2016,960,Call,163.55,94.818,0.096,24.986,-36.404
29/06/2016,15/07/2016,960,Put,0.45,-1.426,0.045,8.574,-9.199
29/06/2016,15/07/2016,970,Call,152.5,94.345,0.107,26.775,-37.46
29/06/2016,15/07/2016,970,Put,0.53,-1.723,0.054,10.083,-10.417
29/06/2016,15/07/2016,980,Call,143.1,93.799,0.12,28.78,-38.614
29/06/2016,15/07/2016,980,Put,0.6,-2.094,0.066,11.895,-11.375
29/06/2016,15/07/2016,990,Call,133.6,93.166,0.135,31.035,-39.875
29/06/2016,15/07/2016,990,Put,0.7,-2.558,0.081,14.076,-12.666
29/06/2016,15/07/2016,1000,Call,124.05,92.426,0.154,33.579,-41.251
29/06/2016,15/07/2016,1000,Put,0.85,-3.143,0.1,16.699,-14.591
29/06/2016,15/07/2016,1010,Call,114.35,91.554,0.175,36.456,-42.749
29/06/2016,15/07/2016,1010,Put,1.05,-3.882,0.123,19.854,-16.832
29/06/2016,15/07/2016,1020,Call,103.6,90.521,0.201,39.72,-44.373
29/06/2016,15/07/2016,1020,Put,1.31,-4.821,0.153,23.638,-19.562
29/06/2016,15/07/2016,1030,Call,94.95,89.286,0.231,43.425,-46.124
29/06/2016,15/07/2016,1030,Put,1.63,-6.017,0.189,28.159,-22.562
29/06/2016,15/07/2016,1040,Call,85.4,87.798,0.268,47.632,-47.992
29/06/2016,15/07/2016,1040,Put,2.05,-7.544,0.235,33.523,-25.976
29/06/2016,15/07/2016,1050,Call,75.7,85.988,0.313,52.399,-49.953
29/06/2016,15/07/2016,1050,Put,2.61,-9.498,0.291,39.82,-29.968
29/06/2016,15/07/2016,1060,Call,66.5,83.77,0.366,57.771,-51.961
29/06/2016,15/07/2016,1060,Put,3.36,-11.995,0.359,47.097,-34.514
29/06/2016,15/07/2016,1070,Call,57.9,81.028,0.431,63.761,-47.986
29/06/2016,15/07/2016,1070,Put,4.36,-15.183,0.442,55.327,-39.517
29/06/2016,15/07/2016,1080,Call,49.2,77.614,0.509,70.311,-51.756
29/06/2016,15/07/2016,1080,Put,5.71,-19.279,0.537,64.412,-44.544
29/06/2016,15/07/2016,1090,Call,40.95,73.334,0.601,77.231,-55.424
29/06/2016,15/07/2016,1090,Put,7.42,-24.464,0.643,73.853,-49.059
29/06/2016,15/07/2016,1100,Call,33.09,67.847,0.703,84.194,-57.866
29/06/2016,15/07/2016,1100,Put,9.73,-30.858,0.751,82.739,-53.008
29/06/2016,15/07/2016,1110,Call,26.1,60.96,0.802,90.152,-59.857
29/06/2016,15/07/2016,1110,Put,12.63,-38.48,0.848,89.779,-55.043
29/06/2016,15/07/2016,1120,Call,19.69,52.772,0.877,93.471,-59.149
29/06/2016,15/07/2016,1120,Put,16.25,-47.175,0.916,93.462,-54.777
29/06/2016,15/07/2016,1130,Call,14.26,43.7,0.906,92.533,-56.118
29/06/2016,15/07/2016,1130,Put,20.81,-56.577,0.938,92.429,-51.616
29/06/2016,15/07/2016,1140,Call,9.81,34.466,0.875,86.542,-50.43
29/06/2016,15/07/2016,1140,Put,26.26,-66.115,0.901,85.99,-44.868
29/06/2016,15/07/2016,1150,Call,6.38,25.918,0.784,76.153,-42.468
29/06/2016,15/07/2016,1150,Put,32.85,-75.106,0.804,74.572,-35.738
29/06/2016,15/07/2016,1160,Call,3.95,18.732,0.656,63.327,-33.55
29/06/2016,15/07/2016,1160,Put,41.1,-82.911,0.662,59.801,-29.218
29/06/2016,15/07/2016,1170,Call,2.42,13.208,0.519,50.415,-25.477
