Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
26/05/2016,17/06/2016,930,Put,0,-0.469,0.015,3.86,-4.09
26/05/2016,17/06/2016,940,Put,0,-0.563,0.018,4.539,-4.342
26/05/2016,17/06/2016,950,Put,0,-0.679,0.022,5.357,-4.718
26/05/2016,17/06/2016,960,Call,0,98.539,0.04,10.434,-7.921
26/05/2016,17/06/2016,960,Put,0,-0.823,0.027,6.345,-4.988
26/05/2016,17/06/2016,970,Call,0,98.301,0.048,11.872,-8.686
26/05/2016,17/06/2016,970,Put,0,-1.002,0.033,7.541,-5.57
26/05/2016,17/06/2016,980,Call,0,98.015,0.056,13.557,-9.556
26/05/2016,17/06/2016,980,Put,0,-1.227,0.041,8.992,-6.179
26/05/2016,17/06/2016,990,Call,0,97.666,0.067,15.538,-10.546
26/05/2016,17/06/2016,990,Put,0,-1.511,0.05,10.756,-7.299
26/05/2016,17/06/2016,1000,Call,0,97.241,0.08,17.874,-11.674
26/05/2016,17/06/2016,1000,Put,0,-1.87,0.063,12.903,-7.763
26/05/2016,17/06/2016,1010,Call,0,96.718,0.096,20.632,-12.961
26/05/2016,17/06/2016,1010,Put,0,-2.327,0.078,15.518,-9.302
26/05/2016,17/06/2016,1020,Call,0,96.072,0.115,23.895,-14.426
26/05/2016,17/06/2016,1020,Put,0,-2.91,0.097,18.699,-10.452
26/05/2016,17/06/2016,1030,Call,0,95.27,0.139,27.756,-16.093
26/05/2016,17/06/2016,1030,Put,0,-3.657,0.122,22.563,-12.093
26/05/2016,17/06/2016,1040,Call,0,94.268,0.169,32.32,-17.98
26/05/2016,17/06/2016,1040,Put,0,-4.616,0.152,27.24,-13.997
26/05/2016,17/06/2016,1050,Call,0,93.01,0.206,37.702,-20.105
26/05/2016,17/06/2016,1050,Put,0,-5.852,0.191,32.867,-16.189
26/05/2016,17/06/2016,1060,Call,0,91.424,0.252,44.014,-22.473
26/05/2016,17/06/2016,1060,Put,0,-7.445,0.239,39.579,-18.955
26/05/2016,17/06/2016,1070,Call,0,89.418,0.308,51.354,-21.18
26/05/2016,17/06/2016,1070,Put,0,-9.497,0.299,47.48,-22.197
26/05/2016,17/06/2016,1080,Call,0,86.874,0.376,59.773,-24.872
26/05/2016,17/06/2016,1080,Put,0,-12.141,0.372,56.633,-25.748
26/05/2016,17/06/2016,1090,Call,0,83.649,0.458,69.224,-31.212
26/05/2016,17/06/2016,1090,Put,0,-15.557,0.459,67.023,-29.4
26/05/2016,17/06/2016,1100,Call,0,79.57,0.554,79.491,-33.895
26/05/2016,17/06/2016,1100,Put,0,-19.918,0.558,78.303,-33.248
26/05/2016,17/06/2016,1110,Call,0,74.393,0.662,90.165,-37.845
26/05/2016,17/06/2016,1110,Put,0,-25.381,0.666,89.75,-36.668
26/05/2016,17/06/2016,1120,Call,0,67.902,0.772,100.266,-40.268
26/05/2016,17/06/2016,1120,Put,0,-32.051,0.774,100.205,-39.104
26/05/2016,17/06/2016,1130,Call,0,60.083,0.87,108.078,-41.561
26/05/2016,17/06/2016,1130,Put,0,-39.93,0.869,108.088,-40.489
26/05/2016,17/06/2016,1140,Call,0,51.146,0.934,111.6,-41.103
26/05/2016,17/06/2016,1140,Put,0,-48.853,0.932,111.6,-39.802
26/05/2016,17/06/2016,1150,Call,0,41.568,0.945,109.161,-38.275
26/05/2016,17/06/2016,1150,Put,0,-58.446,0.947,109.153,-37.063
26/05/2016,17/06/2016,1160,Call,0,32.049,0.892,100.224,-33.804
26/05/2016,17/06/2016,1160,Put,0,-68.13,0.899,99.992,-32.768
26/05/2016,17/06/2016,1170,Call,0,23.349,0.781,85.863,-27.562
26/05/2016,17/06/2016,1170,Put,0,-77.2,0.789,84.742,-25.924
26/05/2016,17/06/2016,1180,Call,0,16.07,0.633,68.537,-20.841
26/05/2016,17/06/2016,1180,Put,0,-84.981,0.631,65.576,-20.933
26/05/2016,17/06/2016,1190,Call,0,10.492,0.476,51.158,-14.954
26/05/2016,17/06/2016,1190,Put,0,-91.023,0.454,45.685,-13.177
26/05/2016,17/06/2016,1200,Call,0,6.555,0.336,36.02,-10.359
26/05/2016,17/06/2016,1200,Put,0,-95.231,0.288,28.113,-8.75
26/05/2016,17/06/2016,1210,Call,0,3.969,0.225,24.24,-7.598
26/05/2016,17/06/2016,1210,Put,0,-97.8,0.158,14.943,-4.639
26/05/2016,17/06/2016,1220,Call,0,2.354,0.145,15.777,-5.418
26/05/2016,17/06/2016,1220,Put,0,-99.143,0.073,6.681,-0.945
26/05/2016,17/06/2016,1230,Call,0,1.353,0.09,9.871,-4.434
26/05/2016,17/06/2016,1230,Put,0,-99.727,0.027,2.434,0.125
26/05/2016,17/06/2016,1240,Call,0,0.754,0.053,5.947,-3.47
26/05/2016,17/06/2016,1240,Put,0,-99.932,0.008,0.695,0.533
26/05/2016,17/06/2016,1250,Call,0,0.408,0.031,3.46,-3.022
26/05/2016,17/06/2016,1250,Put,0,-99.987,0.002,0.149,0.654
26/05/2016,17/06/2016,1260,Call,0,0.215,0.017,1.949,-0.56
26/05/2016,17/06/2016,1260,Put,0,-99.998,0,0.022,0.684
26/05/2016,17/06/2016,1270,Call,0,0.11,0.009,1.066,-0.303
26/05/2016,17/06/2016,1270,Put,0,-100,0,0.002,0.693
26/05/2016,17/06/2016,1280,Call,0,0.055,0.005,0.567,-0.159
26/05/2016,17/06/2016,1280,Put,0,-100,0,0,0.698
26/05/2016,17/06/2016,1290,Call,0,0.027,0.002,0.294,-0.082
26/05/2016,17/06/2016,1290,Put,0,-100,0,0,0.704
26/05/2016,17/06/2016,1300,Call,0,0.013,0.001,0.149,-0.041
26/05/2016,17/06/2016,1300,Put,0,-100,0,0,0.709
26/05/2016,17/06/2016,1310,Call,0,0.006,0.001,0.074,-0.02
26/05/2016,17/06/2016,1310,Put,0,-100,0,0,0.715
26/05/2016,17/06/2016,1320,Call,0,0.003,0,0.036,-0.01
26/05/2016,17/06/2016,1320,Put,0,-100,0,0,0.72
26/05/2016,17/06/2016,1330,Call,0,0.001,0,0.017,-0.005
26/05/2016,17/06/2016,1330,Put,0,-100,0,0,0.726
26/05/2016,17/06/2016,1340,Call,0,0.001,0,0.008,-0.002
26/05/2016,17/06/2016,1340,Put,0,-100,0,0,0.731
26/05/2016,17/06/2016,1350,Put,0,-100,0,0,0.737
26/05/2016,17/06/2016,1360,Put,0,-100,0,0,0.742
26/05/2016,17/06/2016,1370,Put,0,-100,0,0,0.748
26/05/2016,15/07/2016,930,Put,0,-2.478,0.048,24.595,-7.006
26/05/2016,15/07/2016,940,Put,0,-2.852,0.055,27.647,-7.95
26/05/2016,15/07/2016,950,Put,0,-3.286,0.064,31.084,-8.669
26/05/2016,15/07/2016,960,Call,0,94.245,0.09,48.745,-15.238
26/05/2016,15/07/2016,960,Put,0,-3.792,0.073,34.947,-9.455
26/05/2016,15/07/2016,970,Call,0,93.652,0.1,52.625,-15.942
26/05/2016,15/07/2016,970,Put,0,-4.381,0.084,39.282,-10.31
26/05/2016,15/07/2016,980,Call,0,92.979,0.112,56.885,-16.69
26/05/2016,15/07/2016,980,Put,0,-5.068,0.097,44.133,-11.238
26/05/2016,15/07/2016,990,Call,0,92.213,0.125,61.56,-17.482
26/05/2016,15/07/2016,990,Put,0,-5.869,0.112,49.545,-12.487
26/05/2016,15/07/2016,1000,Call,0,91.339,0.14,66.688,-18.317
26/05/2016,15/07/2016,1000,Put,0,-6.802,0.128,55.56,-13.409
26/05/2016,15/07/2016,1010,Call,0,90.338,0.157,72.304,-19.195
26/05/2016,15/07/2016,1010,Put,0,-7.89,0.147,62.214,-14.838
26/05/2016,15/07/2016,1020,Call,0,89.19,0.176,78.442,-20.113
26/05/2016,15/07/2016,1020,Put,0,-9.156,0.169,69.529,-16.174
26/05/2016,15/07/2016,1030,Call,0,87.869,0.198,85.128,-21.064
26/05/2016,15/07/2016,1030,Put,0,-10.628,0.193,77.516,-17.674
26/05/2016,15/07/2016,1040,Call,0,86.348,0.223,92.38,-18.651
26/05/2016,15/07/2016,1040,Put,0,-12.336,0.221,86.159,-19.136
26/05/2016,15/07/2016,1050,Call,0,84.591,0.251,100.195,-20.777
26/05/2016,15/07/2016,1050,Put,0,-14.314,0.251,95.41,-20.631
26/05/2016,15/07/2016,1060,Call,0,82.56,0.282,108.546,-22.536
26/05/2016,15/07/2016,1060,Put,0,-16.597,0.284,105.177,-22.228
26/05/2016,15/07/2016,1070,Call,0,80.211,0.318,117.362,-24.463
26/05/2016,15/07/2016,1070,Put,0,-19.221,0.32,115.316,-23.596
26/05/2016,15/07/2016,1080,Call,0,77.493,0.357,126.519,-25.631
26/05/2016,15/07/2016,1080,Put,0,-22.222,0.359,125.613,-24.981
26/05/2016,15/07/2016,1090,Call,0,74.325,0.399,135.879,-26.909
26/05/2016,15/07/2016,1090,Put,0,-25.636,0.399,135.774,-26.225
26/05/2016,15/07/2016,1100,Call,0,70.635,0.443,145.133,-28.076
26/05/2016,15/07/2016,1100,Put,0,-29.491,0.44,145.418,-27.353
26/05/2016,15/07/2016,1110,Call,0,66.392,0.487,153.718,-28.777
26/05/2016,15/07/2016,1110,Put,0,-33.805,0.481,154.065,-28.189
26/05/2016,15/07/2016,1120,Call,0,61.594,0.528,160.931,-29.115
26/05/2016,15/07/2016,1120,Put,0,-38.583,0.519,161.147,-28.394
26/05/2016,15/07/2016,1130,Call,0,56.276,0.564,165.971,-29.089
26/05/2016,15/07/2016,1130,Put,0,-43.809,0.551,166.027,-28.241
26/05/2016,15/07/2016,1140,Call,0,50.519,0.589,168.033,-28.365
