Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
28/09/2017,20/10/2017,1240,Put,0.25,-0.821,0.02,8.21,-5.313
28/09/2017,20/10/2017,1250,Put,0.2,-0.905,0.023,8.946,-5.618
28/09/2017,20/10/2017,1260,Put,0.23,-1.002,0.026,9.781,-5.957
28/09/2017,20/10/2017,1270,Call,211,98.092,0.042,16.997,-15.252
28/09/2017,20/10/2017,1270,Put,0.28,-1.115,0.029,10.731,-4.764
28/09/2017,20/10/2017,1280,Call,201.1,97.909,0.047,18.373,-15.797
28/09/2017,20/10/2017,1280,Put,0.33,-1.246,0.033,11.818,-5.467
28/09/2017,20/10/2017,1290,Call,191.1,97.698,0.053,19.924,-16.395
28/09/2017,20/10/2017,1290,Put,0.38,-1.399,0.038,13.065,-6.062
28/09/2017,20/10/2017,1300,Call,181.2,97.455,0.059,21.679,-17.05
28/09/2017,20/10/2017,1300,Put,0.45,-1.58,0.044,14.503,-6.906
28/09/2017,20/10/2017,1310,Call,171.05,97.172,0.067,23.672,-17.772
28/09/2017,20/10/2017,1310,Put,0.67,-1.795,0.051,16.169,-9.402
28/09/2017,20/10/2017,1320,Call,161.35,96.841,0.077,25.947,-18.569
28/09/2017,20/10/2017,1320,Put,0.68,-2.051,0.059,18.108,-9.418
28/09/2017,20/10/2017,1330,Call,151.45,96.451,0.088,28.55,-19.45
28/09/2017,20/10/2017,1330,Put,0.65,-2.358,0.069,20.373,-8.922
28/09/2017,20/10/2017,1340,Call,141.6,95.989,0.101,31.544,-20.426
28/09/2017,20/10/2017,1340,Put,0.82,-2.731,0.081,23.033,-10.629
28/09/2017,20/10/2017,1350,Call,131.91,95.438,0.117,34.997,-21.508
28/09/2017,20/10/2017,1350,Put,0.95,-3.186,0.096,26.169,-11.731
28/09/2017,20/10/2017,1360,Call,121.55,94.775,0.137,38.995,-22.709
28/09/2017,20/10/2017,1360,Put,1.08,-3.746,0.115,29.882,-12.718
28/09/2017,20/10/2017,1370,Call,111.9,93.972,0.16,43.637,-24.041
28/09/2017,20/10/2017,1370,Put,1.25,-4.441,0.138,34.292,-13.838
28/09/2017,20/10/2017,1380,Call,102.1,92.991,0.189,49.04,-25.514
28/09/2017,20/10/2017,1380,Put,1.47,-5.31,0.167,39.545,-15.422
28/09/2017,20/10/2017,1390,Call,92.41,91.783,0.224,55.333,-27.136
28/09/2017,20/10/2017,1390,Put,1.78,-6.407,0.203,45.809,-17.218
28/09/2017,20/10/2017,1400,Call,82.69,90.283,0.267,62.658,-28.171
28/09/2017,20/10/2017,1400,Put,2.13,-7.823,0.249,53.372,-19.116
28/09/2017,20/10/2017,1410,Call,73.37,88.404,0.321,71.154,-30.817
28/09/2017,20/10/2017,1410,Put,2.6,-9.7,0.307,62.62,-21.193
28/09/2017,20/10/2017,1420,Call,63.92,86.034,0.387,80.934,-32.441
28/09/2017,20/10/2017,1420,Put,3.2,-12.185,0.38,73.718,-23.613
28/09/2017,20/10/2017,1430,Call,54.93,83.013,0.467,92.066,-35.284
28/09/2017,20/10/2017,1430,Put,4.1,-15.46,0.469,86.646,-26.508
28/09/2017,20/10/2017,1440,Call,46.09,79.036,0.563,104.726,-37.538
28/09/2017,20/10/2017,1440,Put,5.39,-19.73,0.574,101.043,-29.719
28/09/2017,20/10/2017,1450,Call,37.7,73.86,0.672,118.222,-39.596
28/09/2017,20/10/2017,1450,Put,7.13,-25.197,0.691,116.007,-32.738
28/09/2017,20/10/2017,1460,Call,30.16,67.331,0.782,131.001,-41.938
28/09/2017,20/10/2017,1460,Put,9.39,-32.012,0.809,129.921,-34.923
28/09/2017,20/10/2017,1470,Call,23.09,59.447,0.878,140.742,-42.4
