Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
29/09/2016,21/10/2016,1030,Put,0.28,-0.63,0.018,5.503,-4.853
29/09/2016,21/10/2016,1040,Put,0.28,-0.741,0.021,6.348,-4.82
29/09/2016,21/10/2016,1050,Put,0.33,-0.875,0.025,7.344,-5.486
29/09/2016,21/10/2016,1060,Call,191.35,97.25,0.057,19.523,-15.629
29/09/2016,21/10/2016,1060,Put,0.4,-1.037,0.03,8.521,-6.38
29/09/2016,21/10/2016,1070,Call,181.75,96.958,0.065,21.229,-16.425
29/09/2016,21/10/2016,1070,Put,0.45,-1.235,0.036,9.916,-6.936
29/09/2016,21/10/2016,1080,Call,171.55,96.621,0.073,23.154,-17.299
29/09/2016,21/10/2016,1080,Put,0.5,-1.478,0.044,11.571,-7.49
29/09/2016,21/10/2016,1090,Call,161.7,96.229,0.083,25.332,-18.259
29/09/2016,21/10/2016,1090,Put,0.6,-1.776,0.053,13.538,-8.599
29/09/2016,21/10/2016,1100,Call,152,95.77,0.095,27.805,-19.316
29/09/2016,21/10/2016,1100,Put,0.7,-2.143,0.064,15.877,-9.611
29/09/2016,21/10/2016,1110,Call,142.25,95.231,0.108,30.621,-20.479
29/09/2016,21/10/2016,1110,Put,0.77,-2.598,0.077,18.662,-10.186
29/09/2016,21/10/2016,1120,Call,132.4,94.593,0.125,33.834,-21.76
29/09/2016,21/10/2016,1120,Put,0.97,-3.164,0.094,21.974,-12.092
29/09/2016,21/10/2016,1130,Call,122.55,93.834,0.144,37.507,-23.168
29/09/2016,21/10/2016,1130,Put,1.15,-3.869,0.115,25.908,-13.485
29/09/2016,21/10/2016,1140,Call,112.75,92.925,0.168,41.714,-24.714
29/09/2016,21/10/2016,1140,Put,1.38,-4.751,0.14,30.57,-15.196
29/09/2016,21/10/2016,1150,Call,103.3,91.83,0.196,46.533,-26.404
29/09/2016,21/10/2016,1150,Put,1.72,-5.857,0.171,36.069,-17.546
29/09/2016,21/10/2016,1160,Call,93.6,90.502,0.23,52.05,-28.24
29/09/2016,21/10/2016,1160,Put,2.13,-7.244,0.209,42.514,-20.054
29/09/2016,21/10/2016,1170,Call,84.15,88.881,0.271,58.347,-30.215
29/09/2016,21/10/2016,1170,Put,2.67,-8.986,0.256,49.997,-23.001
29/09/2016,21/10/2016,1180,Call,74.7,86.89,0.32,65.494,-29.518
29/09/2016,21/10/2016,1180,Put,3.3,-11.172,0.311,58.569,-25.735
29/09/2016,21/10/2016,1190,Call,65.85,84.433,0.379,73.525,-33.81
29/09/2016,21/10/2016,1190,Put,4.2,-13.893,0.377,68.163,-29.272
29/09/2016,21/10/2016,1200,Call,56.75,81.387,0.449,82.403,-35.638
29/09/2016,21/10/2016,1200,Put,5.37,-17.265,0.454,78.629,-32.848
29/09/2016,21/10/2016,1210,Call,48.25,77.598,0.531,91.968,-38.828
29/09/2016,21/10/2016,1210,Put,6.76,-21.426,0.542,89.661,-35.934
29/09/2016,21/10/2016,1220,Call,39.96,72.827,0.624,101.918,-41
29/09/2016,21/10/2016,1220,Put,8.48,-26.524,0.638,100.697,-38.442
29/09/2016,21/10/2016,1230,Call,32.26,66.898,0.722,111.358,-42.835
29/09/2016,21/10/2016,1230,Put,10.74,-32.699,0.739,110.815,-40.493
29/09/2016,21/10/2016,1240,Call,25.1,59.732,0.814,118.814,-43.284
29/09/2016,21/10/2016,1240,Put,13.61,-40.055,0.834,118.652,-41.312
29/09/2016,21/10/2016,1250,Call,18.66,51.396,0.884,122.382,-42.187
29/09/2016,21/10/2016,1250,Put,17.14,-48.605,0.911,122.383,-40.13
29/09/2016,21/10/2016,1260,Call,13.08,42.185,0.911,120.118,-38.991
29/09/2016,21/10/2016,1260,Put,21.56,-58.194,0.948,119.886,-36.959
29/09/2016,21/10/2016,1270,Call,8.47,32.656,0.88,110.782,-33.502
29/09/2016,21/10/2016,1270,Put,27.05,-68.403,0.921,109.289,-31.457
29/09/2016,21/10/2016,1280,Call,5.06,23.559,0.784,94.658,-26.642
29/09/2016,21/10/2016,1280,Put,33.49,-78.482,0.812,89.979,-23.458
29/09/2016,21/10/2016,1290,Call,2.72,15.664,0.636,73.965,-19.047
29/09/2016,21/10/2016,1290,Put,41.2,-87.388,0.621,63.971,-14.891
29/09/2016,21/10/2016,1300,Call,1.38,9.511,0.464,52.306,-12.456
29/09/2016,21/10/2016,1300,Put,49.6,-94.073,0.384,36.662,-4.312
29/09/2016,21/10/2016,1310,Call,0.73,5.245,0.303,33.269,-8.052
29/09/2016,21/10/2016,1310,Put,59.1,-97.995,0.173,15.244,-2.714
29/09/2016,21/10/2016,1320,Call,0.42,2.627,0.177,19.021,-5.47
29/09/2016,21/10/2016,1320,Put,68.2,-99.588,0.048,3.896,-0.387
29/09/2016,21/10/2016,1330,Call,0.27,1.203,0.092,9.834,-3.899
29/09/2016,21/10/2016,1330,Put,79.05,-99.961,0.006,0.465,0.206
29/09/2016,21/10/2016,1340,Call,0.18,0.501,0.044,4.589,-2.895
29/09/2016,21/10/2016,1340,Put,89.05,-99.999,0,0.016,0.271
29/09/2016,21/10/2016,1350,Call,0.2,0.186,0.018,1.893,-0.405
29/09/2016,21/10/2016,1350,Put,98.55,-100,0,0,0.275
29/09/2016,21/10/2016,1360,Call,0.2,0.061,0.007,0.684,-0.139
29/09/2016,21/10/2016,1360,Put,108.45,-100,0,0,0.277
29/09/2016,21/10/2016,1370,Call,0.1,0.017,0.002,0.215,-0.041
29/09/2016,21/10/2016,1370,Put,118.45,-100,0,0,0.279
29/09/2016,21/10/2016,1380,Call,0.1,0.004,0.001,0.058,-0.01
29/09/2016,21/10/2016,1380,Put,128.6,-100,0,0,0.281
29/09/2016,21/10/2016,1390,Call,0.08,0.001,0,0.013,-0.002
29/09/2016,21/10/2016,1390,Put,138.6,-100,0,0,0.283
29/09/2016,21/10/2016,1400,Call,0.05,0,0,0.003,0
29/09/2016,21/10/2016,1400,Put,148.5,-100,0,0,0.285
29/09/2016,21/10/2016,1410,Call,0.08,0,0,0,0
29/09/2016,21/10/2016,1410,Put,158.55,-100,0,0,0.287
