Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
04/10/2017,20/10/2017,1800,Put,285.35,-100,0,0,5.784
04/10/2017,17/11/2017,1270,Put,1.13,-2.266,0.04,28.427,-7.726
04/10/2017,17/11/2017,1280,Put,1.27,-2.495,0.044,30.829,-8.413
04/10/2017,17/11/2017,1290,Put,1.38,-2.756,0.049,33.489,-8.911
04/10/2017,17/11/2017,1300,Call,215.5,95.572,0.068,49.324,-18.615
04/10/2017,17/11/2017,1300,Put,1.63,-3.051,0.055,36.438,-10.071
04/10/2017,17/11/2017,1310,Call,205.39,95.196,0.074,52.654,-19.182
04/10/2017,17/11/2017,1310,Put,1.7,-3.387,0.062,39.713,-10.219
04/10/2017,17/11/2017,1320,Call,195.85,94.775,0.082,56.301,-19.785
04/10/2017,17/11/2017,1320,Put,1.83,-3.77,0.069,43.352,-10.666
04/10/2017,17/11/2017,1330,Call,185.9,94.3,0.09,60.3,-20.424
04/10/2017,17/11/2017,1330,Put,2.1,-4.208,0.078,47.399,-11.754
04/10/2017,17/11/2017,1340,Call,176.3,93.764,0.1,64.689,-21.103
04/10/2017,17/11/2017,1340,Put,2.23,-4.712,0.088,51.902,-12.086
04/10/2017,17/11/2017,1350,Call,166.4,93.157,0.111,69.51,-21.821
04/10/2017,17/11/2017,1350,Put,2.45,-5.291,0.099,56.914,-12.771
04/10/2017,17/11/2017,1360,Call,156.7,92.468,0.123,74.809,-22.581
04/10/2017,17/11/2017,1360,Put,2.73,-5.959,0.112,62.491,-13.623
04/10/2017,17/11/2017,1370,Call,147.05,91.682,0.137,80.633,-23.383
04/10/2017,17/11/2017,1370,Put,3.06,-6.731,0.127,68.693,-14.537
04/10/2017,17/11/2017,1380,Call,137.65,90.783,0.153,87.033,-23.838
04/10/2017,17/11/2017,1380,Put,3.46,-7.627,0.144,75.582,-15.639
04/10/2017,17/11/2017,1390,Call,127.8,89.751,0.172,94.059,-23.924
04/10/2017,17/11/2017,1390,Put,3.91,-8.67,0.164,83.222,-16.686
04/10/2017,17/11/2017,1400,Call,118.67,88.563,0.193,101.757,-25.752
04/10/2017,17/11/2017,1400,Put,4.51,-9.897,0.186,91.75,-18.082
04/10/2017,17/11/2017,1410,Call,109.1,87.191,0.216,110.169,-26.147
04/10/2017,17/11/2017,1410,Put,5.16,-11.347,0.212,101.233,-19.311
04/10/2017,17/11/2017,1420,Call,100.3,85.602,0.244,119.319,-28.326
04/10/2017,17/11/2017,1420,Put,5.96,-13.058,0.242,111.682,-20.615
04/10/2017,17/11/2017,1430,Call,90.95,83.757,0.275,129.209,-28.865
04/10/2017,17/11/2017,1430,Put,6.92,-15.073,0.275,123.056,-22.11
04/10/2017,17/11/2017,1440,Call,82.07,81.603,0.31,139.828,-30.071
04/10/2017,17/11/2017,1440,Put,7.86,-17.44,0.312,135.246,-23.078
04/10/2017,17/11/2017,1450,Call,73.37,79.039,0.349,151.271,-31.176
04/10/2017,17/11/2017,1450,Put,9.38,-20.206,0.353,148.047,-24.841
04/10/2017,17/11/2017,1460,Call,65.09,75.999,0.391,163.288,-32.411
04/10/2017,17/11/2017,1460,Put,10.9,-23.422,0.397,161.131,-25.972
04/10/2017,17/11/2017,1470,Call,56.9,72.433,0.435,175.394,-33.17
04/10/2017,17/11/2017,1470,Put,12.79,-27.129,0.442,174.024,-26.942
04/10/2017,17/11/2017,1480,Call,49.15,68.311,0.48,186.909,-33.889
04/10/2017,17/11/2017,1480,Put,14.95,-31.36,0.488,186.089,-27.659
04/10/2017,17/11/2017,1490,Call,42.05,63.629,0.522,196.966,-34.449
04/10/2017,17/11/2017,1490,Put,17.76,-36.131,0.532,196.527,-28.259
04/10/2017,17/11/2017,1500,Call,35.14,58.42,0.559,204.571,-34.251
04/10/2017,17/11/2017,1500,Put,20.9,-41.428,0.571,204.402,-28.131
04/10/2017,17/11/2017,1510,Call,28.84,52.767,0.585,208.721,-33.56
04/10/2017,17/11/2017,1510,Put,24.65,-47.205,0.602,208.711,-27.535
04/10/2017,17/11/2017,1520,Call,23.23,46.803,0.599,208.558,-32.413
04/10/2017,17/11/2017,1520,Put,29.02,-53.37,0.62,208.485,-26.143
04/10/2017,17/11/2017,1530,Call,18.25,40.704,0.597,203.568,-30.405
04/10/2017,17/11/2017,1530,Put,34.05,-59.785,0.622,202.956,-24.153
04/10/2017,17/11/2017,1540,Call,14.07,34.674,0.578,193.722,-27.929
04/10/2017,17/11/2017,1540,Put,39.99,-66.268,0.605,191.736,-21.738
04/10/2017,17/11/2017,1550,Call,10.62,28.921,0.543,179.537,-25.105
04/10/2017,17/11/2017,1550,Put,46.4,-72.6,0.569,174.977,-18.478
04/10/2017,17/11/2017,1560,Call,7.83,23.629,0.495,162.018,-21.824
04/10/2017,17/11/2017,1560,Put,53.3,-78.55,0.513,153.489,-14.351
04/10/2017,17/11/2017,1570,Call,5.8,18.933,0.438,142.493,-18.88
04/10/2017,17/11/2017,1570,Put,61.65,-83.901,0.442,128.731,-11.714
04/10/2017,17/11/2017,1580,Call,4.2,14.911,0.377,122.371,-15.718
04/10/2017,17/11/2017,1580,Put,69.9,-88.481,0.362,102.646,-7.781
04/10/2017,17/11/2017,1590,Call,3.03,11.576,0.317,102.913,-12.945
04/10/2017,17/11/2017,1590,Put,78.2,-92.19,0.28,77.351,-2.662
04/10/2017,17/11/2017,1600,Call,2.34,8.891,0.261,85.068,-11.065
04/10/2017,17/11/2017,1600,Put,87.8,-95.017,0.203,54.71,-1.214
04/10/2017,17/11/2017,1610,Call,1.7,6.786,0.212,69.411,-8.954
04/10/2017,17/11/2017,1610,Put,96.95,-97.042,0.137,35.956,1.433
04/10/2017,17/11/2017,1620,Call,1.33,5.168,0.169,56.167,-7.686
04/10/2017,17/11/2017,1620,Put,106.85,-98.383,0.085,21.728,3.087
04/10/2017,17/11/2017,1630,Call,1.05,3.947,0.135,45.29,-6.558
04/10/2017,17/11/2017,1630,Put,116.15,-99.196,0.047,11.928,4.178
04/10/2017,17/11/2017,1640,Call,0.88,3.035,0.107,36.56,-5.763
04/10/2017,17/11/2017,1640,Put,126.5,-99.642,0.024,5.865,4.831
04/10/2017,17/11/2017,1650,Call,0.72,2.36,0.085,29.673,-5.051
04/10/2017,17/11/2017,1650,Put,135.95,-99.86,0.011,2.541,5.185
04/10/2017,17/11/2017,1660,Call,0.57,1.847,0.068,24.148,-4.215
04/10/2017,17/11/2017,1660,Put,147.45,-99.952,0.004,0.952,5.362
04/10/2017,17/11/2017,1670,Call,0.4,1.447,0.054,19.623,-2.821
04/10/2017,17/11/2017,1670,Put,155.6,-99.986,0.001,0.301,5.45
04/10/2017,17/11/2017,1680,Call,0.65,1.136,0.043,15.934,-2.319
04/10/2017,17/11/2017,1680,Put,165.5,-99.997,0,0.078,5.501
04/10/2017,17/11/2017,1690,Call,0.6,0.893,0.035,12.936,-1.905
04/10/2017,17/11/2017,1690,Put,177.1,-99.999,0,0.016,5.538
04/10/2017,17/11/2017,1700,Call,0.4,0.704,0.028,10.504,-1.565
04/10/2017,17/11/2017,1700,Put,185.25,-100,0,0.003,5.572
04/10/2017,17/11/2017,1710,Call,0.5,0.556,0.022,8.535,-1.286
04/10/2017,17/11/2017,1710,Put,195.2,-100,0,0,5.605
04/10/2017,17/11/2017,1720,Call,0.45,0.44,0.018,6.942,-1.058
04/10/2017,17/11/2017,1720,Put,205.15,-100,0,0,5.637
04/10/2017,17/11/2017,1730,Call,0.45,0.35,0.014,5.654,-0.871
04/10/2017,17/11/2017,1730,Put,215.25,-100,0,0,5.67
04/10/2017,17/11/2017,1740,Call,0.4,0.279,0.011,4.611,-0.718
04/10/2017,17/11/2017,1740,Put,225.05,-100,0,0,5.703
04/10/2017,17/11/2017,1750,Call,0.4,0.223,0.009,3.768,-0.593
04/10/2017,17/11/2017,1750,Put,235.05,-100,0,0,5.736
04/10/2017,17/11/2017,1760,Call,0.4,0.178,0.007,3.085,-0.49
04/10/2017,17/11/2017,1760,Put,246.8,-100,0,0,5.768
04/10/2017,17/11/2017,1770,Put,254.85,-100,0,0,5.801
04/10/2017,17/11/2017,1780,Put,264.65,-100,0,0,5.834
04/10/2017,17/11/2017,1790,Put,275.25,-100,0,0,5.867
04/10/2017,17/11/2017,1800,Put,284.75,-100,0,0,5.9
04/10/2017,15/12/2017,1270,Put,2.7,-4.1,0.056,59.305,-9.32
04/10/2017,15/12/2017,1280,Put,2.88,-4.49,0.061,63.814,-9.662
04/10/2017,15/12/2017,1290,Put,3.15,-4.924,0.068,68.701,-10.186
04/10/2017,15/12/2017,1300,Call,217.05,93.56,0.08,84.786,-17.65
04/10/2017,15/12/2017,1300,Put,3.45,-5.408,0.074,73.996,-10.741
04/10/2017,15/12/2017,1310,Call,207.55,93.012,0.088,90.296,-18.214
04/10/2017,15/12/2017,1310,Put,3.75,-5.947,0.082,79.728,-11.325
04/10/2017,15/12/2017,1320,Call,197.9,92.406,0.096,96.219,-18.8
04/10/2017,15/12/2017,1320,Put,4.15,-6.548,0.09,85.93,-12.032
04/10/2017,15/12/2017,1330,Call,188.4,91.734,0.104,102.579,-19.41
04/10/2017,15/12/2017,1330,Put,4.55,-7.22,0.1,92.63,-12.681
04/10/2017,15/12/2017,1340,Call,178.85,90.988,0.114,109.405,-18.962
04/10/2017,15/12/2017,1340,Put,5.05,-7.971,0.11,99.857,-13.456
04/10/2017,15/12/2017,1350,Call,169.35,90.16,0.125,116.719,-19.592
04/10/2017,15/12/2017,1350,Put,5.6,-8.812,0.121,107.638,-14.265
04/10/2017,15/12/2017,1360,Call,160.35,89.237,0.137,124.542,-20.952
04/10/2017,15/12/2017,1360,Put,6.1,-9.754,0.134,116.008,-14.806
04/10/2017,15/12/2017,1370,Call,151.05,88.21,0.15,132.892,-21.732
04/10/2017,15/12/2017,1370,Put,6.9,-10.817,0.147,125.029,-15.886
04/10/2017,15/12/2017,1380,Call,141.6,87.064,0.164,141.777,-22.109
04/10/2017,15/12/2017,1380,Put,7.7,-12.016,0.163,134.709,-16.697
04/10/2017,15/12/2017,1390,Call,132.45,85.786,0.18,151.196,-22.906
04/10/2017,15/12/2017,1390,Put,8.61,-13.366,0.179,145.033,-17.637
04/10/2017,15/12/2017,1400,Call,123.8,84.358,0.197,161.135,-24.123
04/10/2017,15/12/2017,1400,Put,9.6,-14.885,0.197,155.965,-18.488
04/10/2017,15/12/2017,1410,Call,114.55,82.763,0.216,171.561,-24.487
04/10/2017,15/12/2017,1410,Put,10.71,-16.591,0.217,167.442,-19.343
04/10/2017,15/12/2017,1420,Call,106.3,80.978,0.236,182.436,-25.878
04/10/2017,15/12/2017,1420,Put,11.94,-18.502,0.238,179.366,-20.081
04/10/2017,15/12/2017,1430,Call,97.75,78.961,0.258,193.774,-26.53
04/10/2017,15/12/2017,1430,Put,13.4,-20.636,0.26,191.597,-20.894
04/10/2017,15/12/2017,1440,Call,89.21,76.688,0.281,205.417,-27.06
04/10/2017,15/12/2017,1440,Put,15.01,-23.011,0.283,203.948,-21.553
04/10/2017,15/12/2017,1450,Call,80.85,74.14,0.305,217.121,-27.447
04/10/2017,15/12/2017,1450,Put,16.85,-25.643,0.307,216.181,-22.237
04/10/2017,15/12/2017,1460,Call,73.05,71.303,0.33,228.569,-28.062
04/10/2017,15/12/2017,1460,Put,18.9,-28.545,0.332,227.999,-22.714
04/10/2017,15/12/2017,1470,Call,65.45,68.168,0.354,239.381,-28.468
04/10/2017,15/12/2017,1470,Put,21.25,-31.726,0.356,239.047,-23.152
04/10/2017,15/12/2017,1480,Call,58.4,64.736,0.378,249.108,-28.916
04/10/2017,15/12/2017,1480,Put,23.97,-35.189,0.38,248.919,-23.319
04/10/2017,15/12/2017,1490,Call,51.45,61.016,0.399,257.26,-28.896
04/10/2017,15/12/2017,1490,Put,27.05,-38.93,0.401,257.158,-23.371
04/10/2017,15/12/2017,1500,Call,44.85,57.031,0.418,263.324,-28.661
04/10/2017,15/12/2017,1500,Put,30.43,-42.935,0.421,263.283,-23.175
04/10/2017,15/12/2017,1510,Call,38.65,52.817,0.432,266.805,-28.178
04/10/2017,15/12/2017,1510,Put,34.2,-47.179,0.436,266.803,-22.609
04/10/2017,15/12/2017,1520,Call,32.99,48.424,0.441,267.266,-27.421
04/10/2017,15/12/2017,1520,Put,38.65,-51.627,0.447,267.252,-21.831
04/10/2017,15/12/2017,1530,Call,27.8,43.916,0.445,264.384,-26.28
04/10/2017,15/12/2017,1530,Put,43.25,-56.229,0.452,264.236,-20.638
04/10/2017,15/12/2017,1540,Call,23.1,39.365,0.442,257.995,-24.946
04/10/2017,15/12/2017,1540,Put,48.7,-60.922,0.451,257.475,-19.32
04/10/2017,15/12/2017,1550,Call,18.94,34.855,0.432,248.122,-23.343
04/10/2017,15/12/2017,1550,Put,54.35,-65.632,0.442,246.845,-17.497
04/10/2017,15/12/2017,1560,Call,15.4,30.466,0.415,234.996,-21.505
04/10/2017,15/12/2017,1560,Put,60.7,-70.277,0.426,232.424,-15.506
04/10/2017,15/12/2017,1570,Call,12.25,26.279,0.392,219.049,-19.486
04/10/2017,15/12/2017,1570,Put,67.6,-74.77,0.402,214.521,-13.414
04/10/2017,15/12/2017,1580,Call,9.7,22.364,0.363,200.886,-17.469
04/10/2017,15/12/2017,1580,Put,75,-79.021,0.371,193.684,-11.185
04/10/2017,15/12/2017,1590,Call,7.6,18.776,0.331,181.231,-15.413
04/10/2017,15/12/2017,1590,Put,82.95,-82.951,0.334,170.686,-9.017
04/10/2017,15/12/2017,1600,Call,5.9,15.557,0.297,160.86,-13.386
04/10/2017,15/12/2017,1600,Put,91.15,-86.489,0.292,146.477,-6.627
04/10/2017,15/12/2017,1610,Call,4.59,12.724,0.261,140.528,-11.567
04/10/2017,15/12/2017,1610,Put,99.9,-89.586,0.249,122.102,-4.809
04/10/2017,15/12/2017,1620,Call,3.45,10.282,0.226,120.911,-9.647
04/10/2017,15/12/2017,1620,Put,108.85,-92.214,0.205,98.604,-2.895
04/10/2017,15/12/2017,1630,Call,2.65,8.215,0.192,102.554,-8.128
04/10/2017,15/12/2017,1630,Put,117.95,-94.376,0.163,76.855,-1.062
04/10/2017,15/12/2017,1640,Call,1.98,6.498,0.161,85.847,-6.685
04/10/2017,15/12/2017,1640,Put,127.3,-96.092,0.125,57.588,1.338
04/10/2017,15/12/2017,1650,Call,1.63,5.095,0.134,71.019,-5.907
04/10/2017,15/12/2017,1650,Put,136.65,-97.399,0.091,41.307,2.635
04/10/2017,15/12/2017,1660,Call,1.25,3.966,0.109,58.153,-4.892
04/10/2017,15/12/2017,1660,Put,146.5,-98.35,0.064,28.226,3.644
04/10/2017,15/12/2017,1670,Call,0.98,3.07,0.089,47.214,-4.115
04/10/2017,15/12/2017,1670,Put,156.3,-99.008,0.042,18.276,4.39
04/10/2017,15/12/2017,1680,Call,0.83,2.367,0.071,38.077,-3.608
04/10/2017,15/12/2017,1680,Put,165.55,-99.438,0.026,11.145,4.914
04/10/2017,15/12/2017,1690,Call,0.68,1.822,0.057,30.561,-3.119
04/10/2017,15/12/2017,1690,Put,175.9,-99.702,0.015,6.357,5.263
04/10/2017,15/12/2017,1700,Call,0.55,1.397,0.045,24.383,-2.705
04/10/2017,15/12/2017,1700,Put,185.45,-99.854,0.008,3.366,5.485
04/10/2017,15/12/2017,1710,Call,0.38,1.064,0.036,19.294,-1.571
04/10/2017,15/12/2017,1710,Put,196.8,-99.934,0.004,1.639,5.623
04/10/2017,15/12/2017,1720,Call,0.65,0.805,0.028,15.148,-1.231
04/10/2017,15/12/2017,1720,Put,205.45,-99.973,0.002,0.727,5.709
04/10/2017,15/12/2017,1730,Call,0.6,0.605,0.022,11.803,-0.957
04/10/2017,15/12/2017,1730,Put,216.6,-99.99,0.001,0.291,5.766
04/10/2017,15/12/2017,1740,Call,0.55,0.452,0.017,9.13,-0.739
04/10/2017,15/12/2017,1740,Put,224.95,-99.997,0,0.103,5.809
04/10/2017,15/12/2017,1750,Call,0.5,0.336,0.013,7.014,-0.567
04/10/2017,15/12/2017,1750,Put,235,-99.999,0,0.032,5.846
04/10/2017,15/12/2017,1760,Call,0.5,0.249,0.01,5.352,-0.432
04/10/2017,15/12/2017,1760,Put,245.8,-100,0,0.009,5.88
04/10/2017,15/12/2017,1770,Put,254.55,-100,0,0.002,5.914
04/10/2017,15/12/2017,1780,Put,266.3,-100,0,0,5.948
04/10/2017,15/12/2017,1790,Put,276.2,-100,0,0,5.981
04/10/2017,15/12/2017,1800,Put,285.55,-100,0,0,6.014
04/10/2017,19/01/2018,1270,Put,5.1,-6.39,0.069,102.671,-9.953
04/10/2017,19/01/2018,1280,Put,5.6,-6.914,0.075,109.118,-10.533
04/10/2017,19/01/2018,1290,Put,6.05,-7.487,0.081,115.968,-10.984
04/10/2017,19/01/2018,1300,Call,220.3,91.573,0.089,126.777,-16.587
04/10/2017,19/01/2018,1300,Put,6.55,-8.114,0.087,123.238,-11.528
04/10/2017,19/01/2018,1310,Call,210.45,90.895,0.096,134.286,-16.129
04/10/2017,19/01/2018,1310,Put,7.05,-8.8,0.095,130.943,-11.932
04/10/2017,19/01/2018,1320,Call,201.2,90.154,0.103,142.224,-16.775
04/10/2017,19/01/2018,1320,Put,7.8,-9.55,0.103,139.096,-12.667
04/10/2017,19/01/2018,1330,Call,192.35,89.345,0.112,150.602,-17.846
04/10/2017,19/01/2018,1330,Put,8.5,-10.372,0.111,147.726,-13.18
04/10/2017,19/01/2018,1340,Call,182.9,88.461,0.121,159.426,-18.197
04/10/2017,19/01/2018,1340,Put,9.25,-11.279,0.12,156.873,-13.794
04/10/2017,19/01/2018,1350,Call,173.85,87.494,0.13,168.696,-18.885
04/10/2017,19/01/2018,1350,Put,10.05,-12.276,0.13,166.53,-14.257
04/10/2017,19/01/2018,1360,Call,164.6,86.436,0.141,178.407,-19.326
04/10/2017,19/01/2018,1360,Put,11,-13.373,0.141,176.686,-14.899
04/10/2017,19/01/2018,1370,Call,155.9,85.279,0.152,188.545,-20.188
04/10/2017,19/01/2018,1370,Put,12.05,-14.577,0.152,187.313,-15.549
04/10/2017,19/01/2018,1380,Call,147.15,84.013,0.164,199.085,-20.877
04/10/2017,19/01/2018,1380,Put,13.2,-15.899,0.164,198.371,-16.117
04/10/2017,19/01/2018,1390,Call,138.4,82.63,0.177,209.99,-21.384
04/10/2017,19/01/2018,1390,Put,14.45,-17.346,0.177,209.805,-16.68
04/10/2017,19/01/2018,1400,Call,129.85,81.116,0.19,221.223,-22.044
04/10/2017,19/01/2018,1400,Put,15.8,-18.928,0.19,221.539,-17.232
04/10/2017,19/01/2018,1410,Call,121.1,79.45,0.205,232.784,-22.36
04/10/2017,19/01/2018,1410,Put,17.3,-20.654,0.204,233.475,-17.763
04/10/2017,19/01/2018,1420,Call,113.15,77.62,0.22,244.564,-23.159
04/10/2017,19/01/2018,1420,Put,19,-22.532,0.219,245.494,-18.263
04/10/2017,19/01/2018,1430,Call,104.8,75.616,0.235,256.408,-23.514
04/10/2017,19/01/2018,1430,Put,20.8,-24.57,0.234,257.448,-18.64
04/10/2017,19/01/2018,1440,Call,96.8,73.432,0.251,268.13,-23.832
04/10/2017,19/01/2018,1440,Put,22.8,-26.774,0.249,269.165,-19.046
04/10/2017,19/01/2018,1450,Call,89.4,71.061,0.267,279.509,-24.414
04/10/2017,19/01/2018,1450,Put,24.99,-29.149,0.265,280.444,-19.306
04/10/2017,19/01/2018,1460,Call,81.7,68.501,0.283,290.29,-24.531
04/10/2017,19/01/2018,1460,Put,27.47,-31.698,0.28,291.059,-19.565
04/10/2017,19/01/2018,1470,Call,74.35,65.753,0.298,300.193,-24.644
04/10/2017,19/01/2018,1470,Put,30.09,-34.421,0.295,300.76,-19.651
04/10/2017,19/01/2018,1480,Call,67.25,62.822,0.313,308.914,-24.659
04/10/2017,19/01/2018,1480,Put,33.22,-37.316,0.309,309.276,-19.781
04/10/2017,19/01/2018,1490,Call,60.8,59.716,0.326,316.138,-24.71
04/10/2017,19/01/2018,1490,Put,36.4,-40.377,0.322,316.322,-19.633
04/10/2017,19/01/2018,1500,Call,54.3,56.452,0.337,321.551,-24.481
04/10/2017,19/01/2018,1500,Put,39.9,-43.593,0.333,321.611,-19.347
04/10/2017,19/01/2018,1510,Call,48.5,53.05,0.347,324.784,-24.186
04/10/2017,19/01/2018,1510,Put,43.85,-46.95,0.342,324.856,-18.917
04/10/2017,19/01/2018,1520,Call,42.49,49.534,0.353,325.787,-23.59
04/10/2017,19/01/2018,1520,Put,48.05,-50.43,0.35,325.79,-18.388
04/10/2017,19/01/2018,1530,Call,37.15,45.935,0.357,324.135,-22.91
04/10/2017,19/01/2018,1530,Put,52.7,-54.006,0.354,324.182,-17.62
04/10/2017,19/01/2018,1540,Call,32.34,42.29,0.358,319.763,-22.07
04/10/2017,19/01/2018,1540,Put,57.75,-57.652,0.356,319.853,-16.761
04/10/2017,19/01/2018,1550,Call,27.85,38.636,0.355,312.618,-21.075
04/10/2017,19/01/2018,1550,Put,63.4,-61.335,0.354,312.686,-15.82
04/10/2017,19/01/2018,1560,Call,23.8,35.015,0.348,302.745,-20.021
04/10/2017,19/01/2018,1560,Put,68.85,-65.016,0.348,302.648,-14.47
04/10/2017,19/01/2018,1570,Call,20.04,31.468,0.338,290.287,-18.663
