Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
10/07/2017,21/07/2017,1180,Put,0.4,-0.557,0.016,3.919,-6.33
10/07/2017,21/07/2017,1190,Put,0.45,-0.625,0.018,4.341,-6.813
10/07/2017,21/07/2017,1200,Put,0.5,-0.705,0.021,4.829,-7.36
10/07/2017,21/07/2017,1210,Call,197.85,98.337,0.041,10.159,-21.263
10/07/2017,21/07/2017,1210,Put,0.3,-0.8,0.024,5.395,-7.98
10/07/2017,21/07/2017,1220,Call,187.7,98.173,0.046,11.01,-22.117
10/07/2017,21/07/2017,1220,Put,0.3,-0.912,0.028,6.055,-8.686
10/07/2017,21/07/2017,1230,Call,177.4,97.982,0.052,11.979,-23.067
10/07/2017,21/07/2017,1230,Put,0.38,-1.047,0.033,6.829,-11.478
10/07/2017,21/07/2017,1240,Call,168.35,97.76,0.059,13.087,-24.126
10/07/2017,21/07/2017,1240,Put,0.38,-1.21,0.039,7.742,-11.321
10/07/2017,21/07/2017,1250,Call,158.45,97.498,0.067,14.362,-25.31
10/07/2017,21/07/2017,1250,Put,0.43,-1.408,0.046,8.824,-12.476
10/07/2017,21/07/2017,1260,Call,148.4,97.187,0.077,15.837,-26.639
10/07/2017,21/07/2017,1260,Put,0.5,-1.65,0.055,10.113,-13.933
10/07/2017,21/07/2017,1270,Call,137.7,96.816,0.09,17.552,-28.137
10/07/2017,21/07/2017,1270,Put,0.6,-1.95,0.066,11.658,-16.037
10/07/2017,21/07/2017,1280,Call,127.7,96.368,0.105,19.556,-29.829
10/07/2017,21/07/2017,1280,Put,0.7,-2.323,0.08,13.518,-17.897
10/07/2017,21/07/2017,1290,Call,118.25,95.822,0.123,21.913,-31.745
10/07/2017,21/07/2017,1290,Put,0.8,-2.794,0.098,15.772,-19.561
10/07/2017,21/07/2017,1300,Call,108.8,95.152,0.146,24.698,-33.92
10/07/2017,21/07/2017,1300,Put,0.9,-3.392,0.121,18.512,-21.132
10/07/2017,21/07/2017,1310,Call,99.75,94.319,0.175,28.006,-36.39
10/07/2017,21/07/2017,1310,Put,1.03,-4.159,0.15,21.858,-22.954
10/07/2017,21/07/2017,1320,Call,88.95,93.272,0.211,31.95,-39.191
10/07/2017,21/07/2017,1320,Put,1.25,-5.153,0.187,25.952,-26.11
10/07/2017,21/07/2017,1330,Call,80.15,91.941,0.257,36.665,-42.356
10/07/2017,21/07/2017,1330,Put,1.51,-6.454,0.235,30.962,-29.33
10/07/2017,21/07/2017,1340,Call,69.15,90.229,0.315,42.303,-45.899
10/07/2017,21/07/2017,1340,Put,1.85,-8.173,0.298,37.074,-32.799
10/07/2017,21/07/2017,1350,Call,61.1,88.001,0.39,49.019,-49.017
10/07/2017,21/07/2017,1350,Put,2.38,-10.461,0.379,44.473,-38.027
10/07/2017,21/07/2017,1360,Call,51.65,85.069,0.486,56.933,-52.104
10/07/2017,21/07/2017,1360,Put,3.11,-13.567,0.483,53.388,-43.687
10/07/2017,21/07/2017,1370,Call,42.7,81.174,0.607,66.052,-57.654
10/07/2017,21/07/2017,1370,Put,4.14,-17.799,0.612,63.798,-49.843
10/07/2017,21/07/2017,1380,Call,34.06,75.893,0.755,76.232,-62.291
10/07/2017,21/07/2017,1380,Put,5.48,-23.492,0.767,75.17,-54.851
10/07/2017,21/07/2017,1390,Call,26.25,68.694,0.921,86.61,-67.448
10/07/2017,21/07/2017,1390,Put,7.48,-30.978,0.935,86.221,-59.54
10/07/2017,21/07/2017,1400,Call,18.9,59.392,1.072,94.757,-68.175
10/07/2017,21/07/2017,1400,Put,10.49,-40.453,1.091,94.667,-62.471
10/07/2017,21/07/2017,1410,Call,13.1,48.299,1.161,97.368,-67.065
10/07/2017,21/07/2017,1410,Put,14.33,-51.773,1.192,97.361,-59.773
10/07/2017,21/07/2017,1420,Call,8.22,36.411,1.14,91.789,-59.61
10/07/2017,21/07/2017,1420,Put,19.67,-64.233,1.186,91.234,-52.91
10/07/2017,21/07/2017,1430,Call,4.73,25.215,0.999,78.117,-47.701
10/07/2017,21/07/2017,1430,Put,26.08,-76.483,1.037,75.265,-39.587
10/07/2017,21/07/2017,1440,Call,2.5,16.063,0.776,59.821,-34.305
10/07/2017,21/07/2017,1440,Put,33.84,-86.84,0.764,52.404,-24.45
10/07/2017,21/07/2017,1450,Call,1.3,9.554,0.542,41.741,-23
10/07/2017,21/07/2017,1450,Put,42.36,-94.048,0.45,29.246,-6.632
10/07/2017,21/07/2017,1460,Call,0.72,5.456,0.35,27.276,-15.447
10/07/2017,21/07/2017,1460,Put,52,-97.988,0.197,12.139,0.426
10/07/2017,21/07/2017,1470,Call,0.38,3.102,0.217,17.318,-9.579
10/07/2017,21/07/2017,1470,Put,62,-99.543,0.058,3.377,-0.252
10/07/2017,21/07/2017,1480,Call,0.25,1.774,0.132,10.856,-7.047
10/07/2017,21/07/2017,1480,Put,71.65,-99.94,0.01,0.545,4.282
10/07/2017,21/07/2017,1490,Call,0.22,1.001,0.078,6.647,-3.741
10/07/2017,21/07/2017,1490,Put,81.55,-99.996,0.001,0.041,4.469
10/07/2017,21/07/2017,1500,Call,0.15,0.561,0.046,4,-2.246
10/07/2017,21/07/2017,1500,Put,92.05,-100,0,0.001,4.509
10/07/2017,21/07/2017,1510,Call,0.25,0.312,0.027,2.378,-1.331
10/07/2017,21/07/2017,1510,Put,102.45,-100,0,0,4.539
10/07/2017,21/07/2017,1520,Call,0.3,0.174,0.015,1.402,-0.782
10/07/2017,21/07/2017,1520,Put,112.6,-100,0,0,4.569
10/07/2017,21/07/2017,1530,Call,0.25,0.097,0.009,0.823,-0.457
10/07/2017,21/07/2017,1530,Put,123,-100,0,0,4.599
