Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
07/07/2016,15/07/2016,1160,Call,9.51,45.321,1.413,67.804,-72.183
07/07/2016,15/07/2016,1160,Put,12.3,-55.193,1.541,67.696,-66.12
07/07/2016,15/07/2016,1170,Call,5.13,30.955,1.322,60.385,-59.596
07/07/2016,15/07/2016,1170,Put,17.86,-71.061,1.426,58.587,-51.223
07/07/2016,15/07/2016,1180,Call,2.48,18.418,1.036,45.678,-42.221
07/07/2016,15/07/2016,1180,Put,25.2,-84.957,1.042,40.141,-29.657
07/07/2016,15/07/2016,1190,Call,1.05,9.54,0.674,29.184,-24.726
07/07/2016,15/07/2016,1190,Put,33.6,-94.241,0.551,19.941,-13.774
07/07/2016,15/07/2016,1200,Call,0.48,4.415,0.374,16.136,-14.43
07/07/2016,15/07/2016,1200,Put,43.05,-98.582,0.185,6.307,-3.29
07/07/2016,15/07/2016,1210,Call,0.22,1.854,0.181,7.888,-7.906
07/07/2016,15/07/2016,1210,Put,54.7,-99.815,0.033,1.051,0.057
07/07/2016,15/07/2016,1220,Call,0.13,0.693,0.077,3.377,-2.556
07/07/2016,15/07/2016,1220,Put,64.8,-99.99,0.002,0.07,0.556
07/07/2016,15/07/2016,1230,Call,0.1,0.231,0.029,1.272,-0.9
07/07/2016,15/07/2016,1230,Put,74.2,-100,0,0.001,0.587
07/07/2016,15/07/2016,1240,Call,0.08,0.069,0.009,0.423,-0.278
07/07/2016,15/07/2016,1240,Put,85,-100,0,0,0.592
07/07/2016,15/07/2016,1250,Call,0.05,0.018,0.003,0.125,-0.076
07/07/2016,15/07/2016,1250,Put,94.05,-100,0,0,0.596
07/07/2016,15/07/2016,1260,Call,0.08,0.004,0.001,0.033,-0.018
07/07/2016,15/07/2016,1260,Put,103.25,-100,0,0,0.601
07/07/2016,15/07/2016,1270,Call,-1,0.001,0,0.008,-0.004
07/07/2016,15/07/2016,1270,Put,113.9,-100,0,0,0.606
07/07/2016,15/07/2016,1280,Call,-1,0,0,0.002,-0.001
07/07/2016,15/07/2016,1280,Put,123.25,-100,0,0,0.611
07/07/2016,15/07/2016,1290,Call,0.05,0,0,0,0
07/07/2016,15/07/2016,1290,Put,134.5,-100,0,0,0.615
07/07/2016,15/07/2016,1300,Call,0.05,0,0,0,0
07/07/2016,15/07/2016,1300,Put,144.5,-100,0,0,0.62
07/07/2016,15/07/2016,1310,Call,0.05,0,0,0,0
07/07/2016,15/07/2016,1310,Put,154,-100,0,0,0.625
07/07/2016,15/07/2016,1320,Call,0.03,0,0,0,0
07/07/2016,15/07/2016,1320,Put,164.9,-100,0,0,0.63
07/07/2016,15/07/2016,1330,Call,0.03,0,0,0,0
07/07/2016,15/07/2016,1330,Put,173.95,-100,0,0,0.635
07/07/2016,15/07/2016,1340,Call,0.03,0,0,0,0
07/07/2016,15/07/2016,1340,Put,183.3,-100,0,0,0.639
07/07/2016,15/07/2016,1350,Call,0.03,0,0,0,0
07/07/2016,15/07/2016,1350,Put,194.05,-100,0,0,0.644
07/07/2016,15/07/2016,1360,Call,0.03,0,0,0,0
07/07/2016,15/07/2016,1360,Put,202.25,-100,0,0,0.649
07/07/2016,15/07/2016,1370,Put,214.85,-100,0,0,0.654
07/07/2016,19/08/2016,930,Put,1.23,-2.35,0.043,22.102,-8.435
07/07/2016,19/08/2016,940,Put,1.37,-2.663,0.049,24.54,-9.091
07/07/2016,19/08/2016,950,Put,1.55,-3.024,0.056,27.266,-9.874
07/07/2016,19/08/2016,960,Call,197,95.326,0.074,38.853,-15.298
07/07/2016,19/08/2016,960,Put,1.75,-3.439,0.063,30.314,-10.726
07/07/2016,19/08/2016,970,Call,187.35,94.806,0.083,42.261,-16.189
07/07/2016,19/08/2016,970,Put,1.92,-3.918,0.072,33.719,-11.425
07/07/2016,19/08/2016,980,Call,177.9,94.216,0.093,46.007,-17.139
07/07/2016,19/08/2016,980,Put,2.18,-4.471,0.082,37.517,-12.419
07/07/2016,19/08/2016,990,Call,168,93.544,0.104,50.122,-18.152
07/07/2016,19/08/2016,990,Put,2.48,-5.111,0.094,41.749,-13.497
07/07/2016,19/08/2016,1000,Call,158.1,92.779,0.117,54.638,-19.227
07/07/2016,19/08/2016,1000,Put,2.82,-5.852,0.107,46.453,-14.572
07/07/2016,19/08/2016,1010,Call,148.95,91.906,0.131,59.584,-20.365
07/07/2016,19/08/2016,1010,Put,3.22,-6.71,0.122,51.668,-15.82
07/07/2016,19/08/2016,1020,Call,139.45,90.907,0.147,64.991,-21.564
07/07/2016,19/08/2016,1020,Put,3.65,-7.705,0.14,57.429,-16.964
07/07/2016,19/08/2016,1030,Call,129.8,89.764,0.166,70.882,-22.82
07/07/2016,19/08/2016,1030,Put,4.21,-8.858,0.159,63.765,-18.478
07/07/2016,19/08/2016,1040,Call,120.5,88.455,0.186,77.275,-24.126
07/07/2016,19/08/2016,1040,Put,4.86,-10.194,0.181,70.694,-19.974
07/07/2016,19/08/2016,1050,Call,111.2,86.953,0.209,84.177,-25.47
07/07/2016,19/08/2016,1050,Put,5.66,-11.741,0.206,78.22,-21.643
07/07/2016,19/08/2016,1060,Call,102.1,85.229,0.235,91.576,-26.517
07/07/2016,19/08/2016,1060,Put,6.55,-13.531,0.234,86.323,-23.257
07/07/2016,19/08/2016,1070,Call,92.98,83.251,0.264,99.435,-27.67
07/07/2016,19/08/2016,1070,Put,7.6,-15.597,0.265,94.951,-24.895
07/07/2016,19/08/2016,1080,Call,84.3,80.983,0.295,107.686,-29.224
07/07/2016,19/08/2016,1080,Put,8.85,-17.977,0.299,104.012,-26.628
07/07/2016,19/08/2016,1090,Call,75.85,78.386,0.33,116.212,-30.812
07/07/2016,19/08/2016,1090,Put,10.32,-20.709,0.336,113.356,-28.301
07/07/2016,19/08/2016,1100,Call,67.55,75.418,0.367,124.84,-32.166
07/07/2016,19/08/2016,1100,Put,12.02,-23.831,0.375,122.771,-29.75
07/07/2016,19/08/2016,1110,Call,59.55,72.02,0.406,133.357,-33.268
07/07/2016,19/08/2016,1110,Put,14.02,-27.379,0.416,131.958,-31.009
07/07/2016,19/08/2016,1120,Call,51.9,68.152,0.446,141.404,-34.165
07/07/2016,19/08/2016,1120,Put,16.34,-31.384,0.458,140.532,-31.996
07/07/2016,19/08/2016,1130,Call,44.59,63.799,0.485,148.478,-34.669
07/07/2016,19/08/2016,1130,Put,19.09,-35.866,0.498,148.007,-32.712
07/07/2016,19/08/2016,1140,Call,37.76,58.971,0.519,153.991,-34.78
07/07/2016,19/08/2016,1140,Put,22.23,-40.827,0.535,153.809,-32.864
07/07/2016,19/08/2016,1150,Call,31.43,53.708,0.548,157.307,-34.31
07/07/2016,19/08/2016,1150,Put,25.85,-46.249,0.566,157.291,-32.359
07/07/2016,19/08/2016,1160,Call,25.56,48.086,0.566,157.809,-33.177
07/07/2016,19/08/2016,1160,Put,30.03,-52.08,0.588,157.777,-31.296
07/07/2016,19/08/2016,1170,Call,20.31,42.218,0.573,154.995,-31.415
07/07/2016,19/08/2016,1170,Put,34.75,-58.23,0.598,154.639,-29.429
07/07/2016,19/08/2016,1180,Call,15.74,36.254,0.565,148.578,-29.116
07/07/2016,19/08/2016,1180,Put,40.15,-64.567,0.591,147.408,-26.933
07/07/2016,19/08/2016,1190,Call,11.85,30.372,0.541,138.581,-26.136
07/07/2016,19/08/2016,1190,Put,46.15,-70.913,0.565,135.895,-23.558
07/07/2016,19/08/2016,1200,Call,8.65,24.758,0.502,125.392,-22.693
07/07/2016,19/08/2016,1200,Put,52.85,-77.052,0.52,120.336,-19.626
07/07/2016,19/08/2016,1210,Call,6.15,19.589,0.45,109.762,-19.088
07/07/2016,19/08/2016,1210,Put,60.25,-82.746,0.456,101.503,-15.257
07/07/2016,19/08/2016,1220,Call,4.24,15.012,0.389,92.727,-15.552
07/07/2016,19/08/2016,1220,Put,68.7,-87.764,0.378,80.724,-12.021
07/07/2016,19/08/2016,1230,Call,2.9,11.123,0.323,75.449,-12.41
07/07/2016,19/08/2016,1230,Put,77.35,-91.921,0.291,59.772,-8.259
07/07/2016,19/08/2016,1240,Call,1.97,7.957,0.257,59.045,-9.689
07/07/2016,19/08/2016,1240,Put,86.25,-95.112,0.206,40.564,-4.028
07/07/2016,19/08/2016,1250,Call,1.37,5.491,0.197,44.404,-7.547
07/07/2016,19/08/2016,1250,Put,95.8,-97.344,0.131,24.739,-1.667
07/07/2016,19/08/2016,1260,Call,0.95,3.656,0.144,32.088,-5.862
07/07/2016,19/08/2016,1260,Put,105.2,-98.737,0.073,13.228,-0.955
07/07/2016,19/08/2016,1270,Call,0.68,2.34,0.101,22.22,-4.637
07/07/2016,19/08/2016,1270,Put,115.9,-99.49,0.035,6.008,-2.349
07/07/2016,19/08/2016,1280,Call,0.53,1.431,0.068,14.662,-3.893
07/07/2016,19/08/2016,1280,Put,124.75,-99.833,0.013,2.226,0.48
07/07/2016,19/08/2016,1290,Call,0.4,0.833,0.043,9.189,-3.161
07/07/2016,19/08/2016,1290,Put,134.6,-99.958,0.004,0.638,0.664
07/07/2016,19/08/2016,1300,Call,0.33,0.46,0.026,5.451,-2.715
07/07/2016,19/08/2016,1300,Put,144.55,-99.992,0.001,0.132,0.722
07/07/2016,19/08/2016,1310,Call,0.28,0.24,0.015,3.05,-2.39
07/07/2016,19/08/2016,1310,Put,154.45,-99.999,0,0.018,0.738
07/07/2016,19/08/2016,1320,Call,0.22,0.117,0.008,1.603,-1.997
07/07/2016,19/08/2016,1320,Put,164.45,-100,0,0.001,0.745
07/07/2016,19/08/2016,1330,Call,0.22,0.054,0.004,0.788,-2.003
07/07/2016,19/08/2016,1330,Put,174.2,-100,0,0,0.751
07/07/2016,19/08/2016,1340,Call,0.18,0.023,0.002,0.36,-1.731
07/07/2016,19/08/2016,1340,Put,184.35,-100,0,0,0.756
07/07/2016,19/08/2016,1350,Call,0.15,0.009,0.001,0.153,-0.019
07/07/2016,19/08/2016,1350,Put,194.35,-100,0,0,0.762
07/07/2016,19/08/2016,1360,Call,0.2,0.003,0,0.06,-0.007
07/07/2016,19/08/2016,1360,Put,204.35,-100,0,0,0.768
07/07/2016,19/08/2016,1370,Put,214.35,-100,0,0,0.773
07/07/2016,19/08/2016,1380,Put,225.8,-100,0,0,0.779
07/07/2016,19/08/2016,1390,Put,234.15,-100,0,0,0.785
07/07/2016,16/09/2016,930,Put,3.2,-4.72,0.064,50.255,-10.667
07/07/2016,16/09/2016,940,Put,3.55,-5.248,0.071,54.688,-11.391
07/07/2016,16/09/2016,950,Put,3.95,-5.84,0.079,59.486,-12.157
07/07/2016,16/09/2016,960,Call,197.95,91.789,0.095,77.255,-17.557
07/07/2016,16/09/2016,960,Put,4.35,-6.501,0.087,64.669,-12.894
07/07/2016,16/09/2016,970,Call,188.15,91.084,0.103,82.155,-18.201
07/07/2016,16/09/2016,970,Put,4.8,-7.24,0.097,70.255,-13.668
07/07/2016,16/09/2016,980,Call,178.95,90.306,0.113,87.387,-18.866
07/07/2016,16/09/2016,980,Put,5.35,-8.066,0.107,76.259,-14.553
07/07/2016,16/09/2016,990,Call,169.7,89.445,0.123,92.964,-19.551
07/07/2016,16/09/2016,990,Put,5.95,-8.989,0.118,82.691,-15.476
07/07/2016,16/09/2016,1000,Call,160.4,88.492,0.135,98.898,-20.254
07/07/2016,16/09/2016,1000,Put,6.65,-10.02,0.131,89.557,-16.433
07/07/2016,16/09/2016,1010,Call,151.05,87.436,0.147,105.195,-20.97
07/07/2016,16/09/2016,1010,Put,7.45,-11.17,0.145,96.853,-17.421
07/07/2016,16/09/2016,1020,Call,141.9,86.264,0.161,111.858,-21.695
07/07/2016,16/09/2016,1020,Put,8.35,-12.453,0.159,104.567,-18.512
07/07/2016,16/09/2016,1030,Call,132.95,84.964,0.176,118.88,-21.119
07/07/2016,16/09/2016,1030,Put,9.3,-13.88,0.175,112.675,-19.458
07/07/2016,16/09/2016,1040,Call,124.2,83.519,0.192,126.245,-22.248
07/07/2016,16/09/2016,1040,Put,10.45,-15.466,0.193,121.136,-20.57
07/07/2016,16/09/2016,1050,Call,115.5,81.915,0.209,133.924,-23.285
07/07/2016,16/09/2016,1050,Put,11.7,-17.224,0.211,129.878,-21.587
07/07/2016,16/09/2016,1060,Call,106.7,80.133,0.228,141.87,-23.972
07/07/2016,16/09/2016,1060,Put,13.1,-19.166,0.231,138.825,-22.573
07/07/2016,16/09/2016,1070,Call,98.15,78.154,0.249,150.014,-24.7
07/07/2016,16/09/2016,1070,Put,14.74,-21.308,0.252,147.878,-23.591
07/07/2016,16/09/2016,1080,Call,90.4,75.959,0.27,158.26,-26.086
07/07/2016,16/09/2016,1080,Put,16.5,-23.666,0.273,156.912,-24.457
07/07/2016,16/09/2016,1090,Call,82.1,73.519,0.293,166.499,-26.521
07/07/2016,16/09/2016,1090,Put,18.45,-26.253,0.296,165.772,-25.151
07/07/2016,16/09/2016,1100,Call,74.35,70.8,0.317,174.593,-27.127
07/07/2016,16/09/2016,1100,Put,20.72,-29.083,0.319,174.27,-25.881
07/07/2016,16/09/2016,1110,Call,66.9,67.79,0.341,182.28,-27.713
07/07/2016,16/09/2016,1110,Put,23.15,-32.166,0.342,182.179,-26.383
07/07/2016,16/09/2016,1120,Call,59.65,64.485,0.364,189.247,-27.943
07/07/2016,16/09/2016,1120,Put,25.9,-35.51,0.364,189.237,-26.703
07/07/2016,16/09/2016,1130,Call,52.75,60.889,0.386,195.139,-28.084
07/07/2016,16/09/2016,1130,Put,29,-39.117,0.385,195.146,-26.811
07/07/2016,16/09/2016,1140,Call,46.15,57.018,0.405,199.576,-27.885
07/07/2016,16/09/2016,1140,Put,32.4,-42.984,0.405,199.577,-26.673
07/07/2016,16/09/2016,1150,Call,39.89,52.902,0.421,202.176,-27.459
07/07/2016,16/09/2016,1150,Put,36.17,-47.098,0.421,202.176,-26.187
07/07/2016,16/09/2016,1160,Call,34.1,48.585,0.432,202.587,-26.708
07/07/2016,16/09/2016,1160,Put,40.3,-51.44,0.434,202.583,-25.471
07/07/2016,16/09/2016,1170,Call,28.68,44.125,0.437,200.528,-25.683
07/07/2016,16/09/2016,1170,Put,44.9,-55.974,0.442,200.453,-24.358
07/07/2016,16/09/2016,1180,Call,23.8,39.593,0.436,195.824,-24.377
07/07/2016,16/09/2016,1180,Put,49.9,-60.655,0.444,195.49,-22.912
07/07/2016,16/09/2016,1190,Call,19.43,35.068,0.429,188.438,-22.721
07/07/2016,16/09/2016,1190,Put,55.5,-65.421,0.439,187.477,-21.213
07/07/2016,16/09/2016,1200,Call,15.55,30.636,0.414,178.493,-20.814
07/07/2016,16/09/2016,1200,Put,61.7,-70.194,0.426,176.325,-19.296
07/07/2016,16/09/2016,1210,Call,12.2,26.382,0.392,166.279,-18.703
07/07/2016,16/09/2016,1210,Put,68.3,-74.886,0.404,162.119,-17.045
07/07/2016,16/09/2016,1220,Call,9.45,22.382,0.365,152.235,-16.54
07/07/2016,16/09/2016,1220,Put,75.25,-79.394,0.374,145.163,-14.34
07/07/2016,16/09/2016,1230,Call,7.15,18.703,0.333,136.917,-14.228
07/07/2016,16/09/2016,1230,Put,83.05,-83.613,0.335,126.013,-11.982
07/07/2016,16/09/2016,1240,Call,5.3,15.392,0.298,120.944,-12.03
07/07/2016,16/09/2016,1240,Put,91.5,-87.438,0.29,105.476,-9.994
07/07/2016,16/09/2016,1250,Call,3.9,12.477,0.262,104.939,-10.022
07/07/2016,16/09/2016,1250,Put,100.05,-90.777,0.241,84.599,-7.663
07/07/2016,16/09/2016,1260,Call,2.88,9.968,0.225,89.471,-8.257
07/07/2016,16/09/2016,1260,Put,108.95,-93.563,0.19,64.532,-5.54
07/07/2016,16/09/2016,1270,Call,2.1,7.854,0.191,75.011,-6.684
07/07/2016,16/09/2016,1270,Put,118.2,-95.769,0.142,46.39,-3.773
07/07/2016,16/09/2016,1280,Call,1.53,6.109,0.158,61.9,-5.392
07/07/2016,16/09/2016,1280,Put,127.5,-97.41,0.099,31.084,-1.769
07/07/2016,16/09/2016,1290,Call,1.15,4.697,0.129,50.341,-4.429
07/07/2016,16/09/2016,1290,Put,137.05,-98.544,0.063,19.155,-0.03
07/07/2016,16/09/2016,1300,Call,0.85,3.568,0.104,40.341,-3.558
07/07/2016,16/09/2016,1300,Put,146.75,-99.261,0.036,10.679,0.025
07/07/2016,16/09/2016,1310,Call,0.65,2.669,0.082,31.777,-2.927
07/07/2016,16/09/2016,1310,Put,156.55,-99.668,0.019,5.278,0.458
07/07/2016,16/09/2016,1320,Call,0.5,1.965,0.064,24.597,-2.394
07/07/2016,16/09/2016,1320,Put,165.95,-99.871,0.008,2.255,0.687
07/07/2016,16/09/2016,1330,Call,0.4,1.423,0.049,18.706,-2.028
07/07/2016,16/09/2016,1330,Put,177.85,-99.958,0.003,0.807,0.793
07/07/2016,16/09/2016,1340,Call,0.35,1.014,0.037,13.974,-1.827
07/07/2016,16/09/2016,1340,Put,187.8,-99.989,0.001,0.233,0.836
07/07/2016,16/09/2016,1350,Call,0.3,0.711,0.027,10.252,-1.62
07/07/2016,16/09/2016,1350,Put,197.45,-99.998,0,0.051,0.853
07/07/2016,16/09/2016,1360,Call,0.25,0.49,0.02,7.385,-1.411
07/07/2016,16/09/2016,1360,Put,205.55,-100,0,0.008,0.862
07/07/2016,16/09/2016,1370,Put,218,-100,0,0.001,0.869
07/07/2016,16/09/2016,1380,Put,225.9,-100,0,0,0.875
07/07/2016,16/09/2016,1390,Put,237.6,-100,0,0,0.882
07/07/2016,16/12/2016,930,Put,12.15,-10.991,0.088,143.873,-12.159
07/07/2016,16/12/2016,940,Put,13.15,-11.835,0.094,151.635,-12.692
07/07/2016,16/12/2016,950,Put,14.2,-12.738,0.1,159.641,-13.177
07/07/2016,16/12/2016,960,Call,203.95,85.936,0.107,170.844,-15.041
07/07/2016,16/12/2016,960,Put,15.51,-13.705,0.107,167.874,-13.768
07/07/2016,16/12/2016,970,Call,195.2,84.94,0.114,178.866,-15.171
07/07/2016,16/12/2016,970,Put,16.6,-14.738,0.114,176.313,-14.204
07/07/2016,16/12/2016,980,Call,186.45,83.876,0.121,187.077,-15.606
07/07/2016,16/12/2016,980,Put,17.85,-15.841,0.121,184.933,-14.636
07/07/2016,16/12/2016,990,Call,177.95,82.741,0.129,195.449,-16.139
07/07/2016,16/12/2016,990,Put,19.4,-17.015,0.129,193.687,-15.163
07/07/2016,16/12/2016,1000,Call,169.35,81.529,0.136,203.953,-16.558
07/07/2016,16/12/2016,1000,Put,20.85,-18.263,0.137,202.531,-15.624
07/07/2016,16/12/2016,1010,Call,161.6,80.239,0.144,212.551,-17.326
07/07/2016,16/12/2016,1010,Put,22.45,-19.588,0.145,211.428,-16.068
07/07/2016,16/12/2016,1020,Call,152.8,78.865,0.153,221.199,-17.461
07/07/2016,16/12/2016,1020,Put,24.35,-20.993,0.153,220.333,-16.542
07/07/2016,16/12/2016,1030,Call,144.65,77.405,0.161,229.848,-17.883
07/07/2016,16/12/2016,1030,Put,26.2,-22.482,0.162,229.198,-16.941
07/07/2016,16/12/2016,1040,Call,136.8,75.854,0.17,238.437,-18.331
07/07/2016,16/12/2016,1040,Put,28.15,-24.058,0.171,237.966,-17.311
07/07/2016,16/12/2016,1050,Call,128.95,74.209,0.179,246.903,-18.65
07/07/2016,16/12/2016,1050,Put,30.2,-25.724,0.18,246.572,-17.647
07/07/2016,16/12/2016,1060,Call,121.25,72.467,0.188,255.172,-18.985
07/07/2016,16/12/2016,1060,Put,32.45,-27.483,0.189,254.946,-17.897
07/07/2016,16/12/2016,1070,Call,113.15,70.625,0.198,263.162,-19.039
07/07/2016,16/12/2016,1070,Put,34.85,-29.338,0.198,263.009,-18.154
07/07/2016,16/12/2016,1080,Call,106.25,68.681,0.207,270.779,-19.441
07/07/2016,16/12/2016,1080,Put,37.45,-31.291,0.207,270.674,-18.364
07/07/2016,16/12/2016,1090,Call,99.05,66.634,0.216,277.919,-19.601
07/07/2016,16/12/2016,1090,Put,40.05,-33.344,0.216,277.846,-18.473
07/07/2016,16/12/2016,1100,Call,92.05,64.484,0.225,284.475,-19.707
07/07/2016,16/12/2016,1100,Put,43.22,-35.497,0.225,284.421,-18.668
07/07/2016,16/12/2016,1110,Call,85.2,62.232,0.233,290.328,-19.756
07/07/2016,16/12/2016,1110,Put,46.15,-37.752,0.234,290.29,-18.656
07/07/2016,16/12/2016,1120,Call,78.65,59.88,0.242,295.358,-19.787
07/07/2016,16/12/2016,1120,Put,49.6,-40.107,0.242,295.333,-18.624
07/07/2016,16/12/2016,1130,Call,72.15,57.431,0.249,299.438,-19.656
07/07/2016,16/12/2016,1130,Put,53.2,-42.561,0.25,299.428,-18.565
07/07/2016,16/12/2016,1140,Call,65.95,54.89,0.256,302.441,-19.452
07/07/2016,16/12/2016,1140,Put,56.95,-45.112,0.257,302.443,-18.334
07/07/2016,16/12/2016,1150,Call,60.15,52.263,0.262,304.239,-19.263
07/07/2016,16/12/2016,1150,Put,60.8,-47.755,0.264,304.247,-18.02
07/07/2016,16/12/2016,1160,Call,54.55,49.558,0.267,304.717,-18.947
07/07/2016,16/12/2016,1160,Put,65.35,-50.485,0.269,304.713,-17.761
07/07/2016,16/12/2016,1170,Call,49.1,46.785,0.271,303.756,-18.499
07/07/2016,16/12/2016,1170,Put,69.85,-53.293,0.274,303.708,-17.272
07/07/2016,16/12/2016,1180,Call,43.85,43.956,0.274,301.261,-17.965
07/07/2016,16/12/2016,1180,Put,74.55,-56.171,0.277,301.114,-16.69
07/07/2016,16/12/2016,1190,Call,38.95,41.083,0.275,297.15,-17.344
07/07/2016,16/12/2016,1190,Put,79.75,-59.106,0.278,296.824,-16.115
07/07/2016,16/12/2016,1200,Call,34.55,38.184,0.274,291.366,-16.688
07/07/2016,16/12/2016,1200,Put,85.15,-62.084,0.278,290.748,-15.4
07/07/2016,16/12/2016,1210,Call,30.05,35.273,0.272,283.875,-15.846
07/07/2016,16/12/2016,1210,Put,90.85,-65.09,0.276,282.82,-14.598
07/07/2016,16/12/2016,1220,Call,26.15,32.371,0.268,274.678,-14.978
07/07/2016,16/12/2016,1220,Put,97.05,-68.104,0.272,273.006,-13.767
07/07/2016,16/12/2016,1230,Call,22.55,29.498,0.262,263.814,-14.093
07/07/2016,16/12/2016,1230,Put,103.2,-71.106,0.266,261.309,-12.753
07/07/2016,16/12/2016,1240,Call,19.3,26.673,0.254,251.36,-13.093
07/07/2016,16/12/2016,1240,Put,109.8,-74.072,0.258,247.782,-11.668
07/07/2016,16/12/2016,1250,Call,16.35,23.919,0.244,237.437,-12.1
07/07/2016,16/12/2016,1250,Put,116.95,-76.976,0.248,232.528,-10.645
07/07/2016,16/12/2016,1260,Call,13.8,21.257,0.233,222.21,-11.073
07/07/2016,16/12/2016,1260,Put,124.3,-79.793,0.235,215.712,-9.584
07/07/2016,16/12/2016,1270,Call,11.4,18.709,0.22,205.886,-10.025
07/07/2016,16/12/2016,1270,Put,132.15,-82.494,0.22,197.562,-8.623
07/07/2016,16/12/2016,1280,Call,9.55,16.294,0.205,188.711,-9.095
07/07/2016,16/12/2016,1280,Put,140.05,-85.054,0.204,178.37,-7.475
07/07/2016,16/12/2016,1290,Call,7.8,14.031,0.189,170.967,-8.053
07/07/2016,16/12/2016,1290,Put,148.05,-87.443,0.185,158.514,-6.221
07/07/2016,16/12/2016,1300,Call,6.25,11.934,0.172,152.959,-7.037
07/07/2016,16/12/2016,1300,Put,156.3,-89.635,0.166,138.42,-4.95
07/07/2016,16/12/2016,1310,Call,5.1,10.016,0.155,135.008,-6.179
07/07/2016,16/12/2016,1310,Put,165.1,-91.613,0.146,118.537,-3.975
07/07/2016,16/12/2016,1320,Call,4.1,8.287,0.137,117.435,-5.366
07/07/2016,16/12/2016,1320,Put,173.95,-93.361,0.125,99.324,-2.862
07/07/2016,16/12/2016,1330,Call,3.18,6.75,0.12,100.551,-4.502
07/07/2016,16/12/2016,1330,Put,183.1,-94.873,0.105,81.225,-1.964
07/07/2016,16/12/2016,1340,Call,2.5,5.406,0.103,84.642,-3.811
07/07/2016,16/12/2016,1340,Put,192.9,-96.149,0.086,64.642,-1.743
