Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
30/06/2017,21/07/2017,1190,Put,0.4,-1.073,0.026,9.685,-6.837
30/06/2017,21/07/2017,1200,Put,0.48,-1.209,0.03,10.745,-7.821
30/06/2017,21/07/2017,1210,Put,0.55,-1.369,0.034,11.959,-8.704
30/06/2017,21/07/2017,1220,Call,195.95,97.49,0.054,19.995,-18.411
30/06/2017,21/07/2017,1220,Put,0.6,-1.556,0.04,13.352,-9.264
30/06/2017,21/07/2017,1230,Call,186.25,97.228,0.06,21.726,-19.191
30/06/2017,21/07/2017,1230,Put,0.7,-1.776,0.046,14.955,-10.353
30/06/2017,21/07/2017,1240,Call,176.35,96.925,0.068,23.68,-20.046
30/06/2017,21/07/2017,1240,Put,0.75,-2.038,0.053,16.806,-10.876
30/06/2017,21/07/2017,1250,Call,166.95,96.573,0.077,25.894,-20.983
30/06/2017,21/07/2017,1250,Put,0.78,-2.35,0.062,18.948,-11.036
30/06/2017,21/07/2017,1260,Call,156.55,96.161,0.088,28.411,-22.014
30/06/2017,21/07/2017,1260,Put,0.98,-2.723,0.072,21.434,-13.015
30/06/2017,21/07/2017,1270,Call,146.7,95.677,0.101,31.28,-23.147
30/06/2017,21/07/2017,1270,Put,1.13,-3.172,0.085,24.325,-14.411
30/06/2017,21/07/2017,1280,Call,136.85,95.105,0.116,34.56,-24.395
30/06/2017,21/07/2017,1280,Put,1.33,-3.716,0.101,27.694,-16.117
30/06/2017,21/07/2017,1290,Call,127.55,94.424,0.134,38.319,-25.767
30/06/2017,21/07/2017,1290,Put,1.44,-4.377,0.119,31.622,-16.746
30/06/2017,21/07/2017,1300,Call,117.15,93.608,0.156,42.636,-27.276
30/06/2017,21/07/2017,1300,Put,1.68,-5.185,0.142,36.206,-18.5
30/06/2017,21/07/2017,1310,Call,107.55,92.624,0.182,47.601,-28.93
30/06/2017,21/07/2017,1310,Put,1.93,-6.179,0.169,41.55,-19.978
30/06/2017,21/07/2017,1320,Call,97.55,91.429,0.214,53.31,-30.734
30/06/2017,21/07/2017,1320,Put,2.28,-7.405,0.203,47.766,-22.124
30/06/2017,21/07/2017,1330,Call,88.45,89.969,0.252,59.866,-33.596
30/06/2017,21/07/2017,1330,Put,2.75,-8.925,0.244,54.964,-24.666
30/06/2017,21/07/2017,1340,Call,78.65,88.173,0.298,67.364,-33.651
30/06/2017,21/07/2017,1340,Put,3.24,-10.818,0.293,63.241,-26.692
30/06/2017,21/07/2017,1350,Call,69.25,85.95,0.354,75.877,-35.434
30/06/2017,21/07/2017,1350,Put,3.96,-13.18,0.352,72.655,-29.426
30/06/2017,21/07/2017,1360,Call,60.3,83.184,0.422,85.416,-38.781
30/06/2017,21/07/2017,1360,Put,4.86,-16.132,0.423,83.17,-32.258
30/06/2017,21/07/2017,1370,Call,51.45,79.718,0.502,95.915,-41.321
