Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
25/07/2016,19/08/2016,1010,Put,0.57,-1.413,0.036,11.458,-7.563
25/07/2016,19/08/2016,1020,Put,0.67,-1.635,0.042,12.983,-8.545
25/07/2016,19/08/2016,1030,Call,179.55,97.276,0.061,19.962,-13.233
25/07/2016,19/08/2016,1030,Put,0.75,-1.899,0.049,14.751,-9.271
25/07/2016,19/08/2016,1040,Call,169.3,96.958,0.069,21.884,-13.972
25/07/2016,19/08/2016,1040,Put,0.82,-2.215,0.057,16.803,-9.835
25/07/2016,19/08/2016,1050,Call,159,96.585,0.079,24.072,-14.789
25/07/2016,19/08/2016,1050,Put,0.95,-2.595,0.068,19.188,-10.9
25/07/2016,19/08/2016,1060,Call,149.15,96.146,0.091,26.573,-15.692
25/07/2016,19/08/2016,1060,Put,1.08,-3.053,0.08,21.964,-11.909
25/07/2016,19/08/2016,1070,Call,140.1,95.627,0.105,29.437,-16.691
25/07/2016,19/08/2016,1070,Put,1.25,-3.608,0.095,25.197,-13.142
25/07/2016,19/08/2016,1080,Call,129.65,95.008,0.122,32.729,-17.797
25/07/2016,19/08/2016,1080,Put,1.45,-4.283,0.113,28.959,-14.415
25/07/2016,19/08/2016,1090,Call,119.45,94.266,0.142,36.519,-19.02
25/07/2016,19/08/2016,1090,Put,1.7,-5.106,0.134,33.334,-15.955
25/07/2016,19/08/2016,1100,Call,111.05,93.37,0.166,40.891,-20.37
25/07/2016,19/08/2016,1100,Put,2,-6.114,0.16,38.408,-17.672
25/07/2016,19/08/2016,1110,Call,100.5,92.282,0.196,45.938,-21.855
25/07/2016,19/08/2016,1110,Put,2.39,-7.35,0.192,44.271,-19.708
25/07/2016,19/08/2016,1120,Call,91,90.95,0.231,51.759,-23.478
25/07/2016,19/08/2016,1120,Put,2.95,-8.872,0.23,51.003,-22.364
25/07/2016,19/08/2016,1130,Call,82.2,89.309,0.275,58.453,-24.368
25/07/2016,19/08/2016,1130,Put,3.55,-10.745,0.275,58.666,-24.662
25/07/2016,19/08/2016,1140,Call,72.35,87.276,0.327,66.107,-24.302
25/07/2016,19/08/2016,1140,Put,4.35,-13.059,0.328,67.3,-27.413
25/07/2016,19/08/2016,1150,Call,63.2,84.741,0.391,74.766,-26.955
25/07/2016,19/08/2016,1150,Put,5.35,-15.933,0.391,76.911,-30.173
25/07/2016,19/08/2016,1160,Call,54.6,81.569,0.468,84.388,-30.704
25/07/2016,19/08/2016,1160,Put,6.66,-19.48,0.462,87.289,-33.124
25/07/2016,19/08/2016,1170,Call,46.25,77.556,0.558,94.851,-33.78
25/07/2016,19/08/2016,1170,Put,8.28,-23.812,0.54,98.007,-35.641
25/07/2016,19/08/2016,1180,Call,38.25,72.406,0.657,105.796,-36.335
25/07/2016,19/08/2016,1180,Put,10.35,-29.024,0.621,108.37,-37.924
25/07/2016,19/08/2016,1190,Call,30.7,65.991,0.756,115.933,-37.787
25/07/2016,19/08/2016,1190,Put,12.86,-35.174,0.701,117.38,-39.374
25/07/2016,19/08/2016,1200,Call,24.02,58.341,0.841,123.398,-38.691
25/07/2016,19/08/2016,1200,Put,16.11,-42.248,0.769,123.772,-39.911
25/07/2016,19/08/2016,1210,Call,18.02,49.717,0.891,126.148,-37.861
25/07/2016,19/08/2016,1210,Put,20.02,-50.126,0.815,126.151,-38.803
25/07/2016,19/08/2016,1220,Call,12.75,40.632,0.892,122.684,-35.038
25/07/2016,19/08/2016,1220,Put,24.72,-58.556,0.828,123.26,-36.055
25/07/2016,19/08/2016,1230,Call,8.6,31.763,0.837,112.829,-30.851
25/07/2016,19/08/2016,1230,Put,30.57,-67.147,0.798,114.395,-32.046
25/07/2016,19/08/2016,1240,Call,5.46,23.78,0.735,98.003,-25.257
25/07/2016,19/08/2016,1240,Put,37.6,-75.403,0.723,99.796,-27.6
25/07/2016,19/08/2016,1250,Call,3.37,17.146,0.607,80.74,-19.72
25/07/2016,19/08/2016,1250,Put,45.15,-82.803,0.607,80.891,-21.527
25/07/2016,19/08/2016,1260,Call,2.03,12.027,0.476,63.691,-14.711
25/07/2016,19/08/2016,1260,Put,53.5,-88.914,0.468,60.148,-15.554
25/07/2016,19/08/2016,1270,Call,1.3,8.317,0.36,48.761,-11.112
25/07/2016,19/08/2016,1270,Put,62.9,-93.524,0.325,40.361,-13.175
25/07/2016,19/08/2016,1280,Call,0.85,5.756,0.266,36.799,-8.375
25/07/2016,19/08/2016,1280,Put,72.75,-96.645,0.199,23.94,-12.789
25/07/2016,19/08/2016,1290,Call,0.6,4.046,0.195,27.809,-6.62
25/07/2016,19/08/2016,1290,Put,81.95,-98.497,0.105,12.247,-7.558
25/07/2016,19/08/2016,1300,Call,0.42,2.896,0.144,21.159,-5.078
25/07/2016,19/08/2016,1300,Put,92.1,-99.436,0.047,5.243,-9.105
25/07/2016,19/08/2016,1310,Call,0.33,2.081,0.106,16.059,-4.268
25/07/2016,19/08/2016,1310,Put,102.15,-99.829,0.017,1.809,0.506
25/07/2016,19/08/2016,1320,Call,0.28,1.502,0.078,12.179,-3.831
25/07/2016,19/08/2016,1320,Put,111.55,-99.96,0.005,0.481,0.767
25/07/2016,19/08/2016,1330,Call,0.22,1.09,0.058,9.244,-3.222
25/07/2016,19/08/2016,1330,Put,121.85,-99.993,0.001,0.093,0.841
25/07/2016,19/08/2016,1340,Call,0.18,0.796,0.043,7.032,-2.732
25/07/2016,19/08/2016,1340,Put,132.2,-99.999,0,0.012,0.86
25/07/2016,19/08/2016,1350,Call,0.18,0.586,0.032,5.366,-2.781
25/07/2016,19/08/2016,1350,Put,141.8,-100,0,0.001,0.868
25/07/2016,19/08/2016,1360,Call,0.2,0.434,0.024,4.11,-1.292
25/07/2016,19/08/2016,1360,Put,152.2,-100,0,0,0.875
25/07/2016,19/08/2016,1370,Call,0.2,0.323,0.018,3.162,-1.011
25/07/2016,19/08/2016,1370,Put,161.15,-100,0,0,0.881
25/07/2016,19/08/2016,1380,Call,0.08,0.243,0.013,2.445,-0.795
25/07/2016,19/08/2016,1380,Put,171.75,-100,0,0,0.888
25/07/2016,19/08/2016,1390,Call,0.08,0.184,0.01,1.9,-0.628
25/07/2016,19/08/2016,1390,Put,181.8,-100,0,0,0.894
25/07/2016,19/08/2016,1400,Call,0.05,0.14,0.008,1.485,-0.498
25/07/2016,19/08/2016,1400,Put,192,-100,0,0,0.9
25/07/2016,19/08/2016,1410,Call,0.08,0.107,0.006,1.166,-0.397
25/07/2016,19/08/2016,1410,Put,202.15,-100,0,0,0.907
25/07/2016,19/08/2016,1420,Call,0.08,0.083,0.005,0.921,-0.318
25/07/2016,19/08/2016,1420,Put,211.4,-100,0,0,0.913
25/07/2016,19/08/2016,1430,Put,221.5,-100,0,0,0.92
25/07/2016,19/08/2016,1440,Put,231.4,-100,0,0,0.926
25/07/2016,19/08/2016,1450,Put,241.35,-100,0,0,0.933
25/07/2016,16/09/2016,1010,Put,2.4,-4.737,0.074,45.621,-11.167
25/07/2016,16/09/2016,1020,Put,2.7,-5.241,0.082,49.447,-12.042
