Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
27/07/2016,19/08/2016,1010,Put,0.43,-1.159,0.03,9.332,-6.579
27/07/2016,19/08/2016,1020,Put,0.47,-1.33,0.034,10.517,-7.02
27/07/2016,19/08/2016,1030,Call,189.35,95.884,0.073,27.064,-23.43
27/07/2016,19/08/2016,1030,Put,0.57,-1.534,0.04,11.888,-8.133
27/07/2016,19/08/2016,1040,Call,180.05,95.561,0.08,28.769,-23.971
27/07/2016,19/08/2016,1040,Put,0.62,-1.777,0.047,13.48,-8.576
27/07/2016,19/08/2016,1050,Call,169.8,95.193,0.089,30.665,-24.564
27/07/2016,19/08/2016,1050,Put,0.72,-2.067,0.055,15.33,-9.634
27/07/2016,19/08/2016,1060,Call,159.55,94.773,0.099,32.782,-25.213
27/07/2016,19/08/2016,1060,Put,0.82,-2.417,0.065,17.487,-10.483
27/07/2016,19/08/2016,1070,Call,151.1,94.291,0.111,35.153,-25.924
27/07/2016,19/08/2016,1070,Put,0.97,-2.84,0.077,20.006,-11.821
27/07/2016,19/08/2016,1080,Call,139.75,93.732,0.125,37.817,-26.703
27/07/2016,19/08/2016,1080,Put,1.14,-3.354,0.091,22.95,-13.238
27/07/2016,19/08/2016,1090,Call,130.25,93.081,0.141,40.823,-27.555
27/07/2016,19/08/2016,1090,Put,1.27,-3.981,0.109,26.394,-14.167
27/07/2016,19/08/2016,1100,Call,120.45,92.318,0.161,44.225,-28.487
27/07/2016,19/08/2016,1100,Put,1.49,-4.748,0.13,30.423,-15.683
27/07/2016,19/08/2016,1110,Call,110.75,91.415,0.184,48.086,-29.503
27/07/2016,19/08/2016,1110,Put,1.82,-5.693,0.156,35.127,-17.9
27/07/2016,19/08/2016,1120,Call,101.5,90.339,0.211,52.479,-30.606
27/07/2016,19/08/2016,1120,Put,2.17,-6.86,0.187,40.607,-19.836
27/07/2016,19/08/2016,1130,Call,91.45,89.046,0.244,57.483,-31.795
27/07/2016,19/08/2016,1130,Put,2.64,-8.307,0.226,46.957,-22.268
27/07/2016,19/08/2016,1140,Call,81.7,87.478,0.284,63.183,-24.934
27/07/2016,19/08/2016,1140,Put,3.14,-10.103,0.272,54.26,-24.474
27/07/2016,19/08/2016,1150,Call,73.05,85.56,0.332,69.658,-30.931
27/07/2016,19/08/2016,1150,Put,3.93,-12.34,0.327,62.571,-27.628
27/07/2016,19/08/2016,1160,Call,63.55,83.193,0.391,76.968,-31.62
27/07/2016,19/08/2016,1160,Put,4.83,-15.139,0.393,71.914,-30.492
27/07/2016,19/08/2016,1170,Call,54.95,80.244,0.462,85.116,-35.454
27/07/2016,19/08/2016,1170,Put,5.93,-18.63,0.469,82.137,-33.099
27/07/2016,19/08/2016,1180,Call,46.45,76.518,0.548,94.047,-38.069
27/07/2016,19/08/2016,1180,Put,7.45,-22.951,0.555,92.866,-36.056
27/07/2016,19/08/2016,1190,Call,38.43,71.674,0.645,103.593,-40.517
27/07/2016,19/08/2016,1190,Put,9.32,-28.233,0.647,103.431,-38.312
27/07/2016,19/08/2016,1200,Call,30.64,65.534,0.744,112.661,-41.331
27/07/2016,19/08/2016,1200,Put,11.86,-34.577,0.739,112.795,-40.247
27/07/2016,19/08/2016,1210,Call,23.91,58.077,0.833,119.484,-42.089
27/07/2016,19/08/2016,1210,Put,14.91,-42.015,0.821,119.541,-40.565
27/07/2016,19/08/2016,1220,Call,17.86,49.522,0.889,121.972,-41.067
27/07/2016,19/08/2016,1220,Put,18.82,-50.456,0.879,121.973,-39.403
27/07/2016,19/08/2016,1230,Call,12.52,40.382,0.894,118.445,-37.692
27/07/2016,19/08/2016,1230,Put,23.65,-59.631,0.895,118.436,-36.443
27/07/2016,19/08/2016,1240,Call,8.43,31.393,0.841,108.557,-33.181
27/07/2016,19/08/2016,1240,Put,29.5,-69.063,0.856,107.879,-31.536
27/07/2016,19/08/2016,1250,Call,5.31,23.306,0.737,93.721,-27.109
27/07/2016,19/08/2016,1250,Put,36.45,-78.09,0.755,90.541,-25.569
27/07/2016,19/08/2016,1260,Call,3.26,16.651,0.605,76.621,-21.048
27/07/2016,19/08/2016,1260,Put,44.05,-85.973,0.6,68.477,-17.594
27/07/2016,19/08/2016,1270,Call,1.98,11.603,0.471,60.046,-15.681
27/07/2016,19/08/2016,1270,Put,52.4,-92.107,0.417,45.389,-9.068
27/07/2016,19/08/2016,1280,Call,1.27,8.023,0.354,45.888,-11.917
27/07/2016,19/08/2016,1280,Put,62.4,-96.247,0.245,25.387,-9.485
27/07/2016,19/08/2016,1290,Call,0.85,5.61,0.262,34.862,-9.141
27/07/2016,19/08/2016,1290,Put,70.65,-98.568,0.116,11.393,-1.575
27/07/2016,19/08/2016,1300,Call,0.62,4.033,0.194,26.808,-7.321
27/07/2016,19/08/2016,1300,Put,81.75,-99.591,0.041,3.835,-4.402
27/07/2016,19/08/2016,1310,Call,0.5,2.952,0.145,20.776,-6.364
27/07/2016,19/08/2016,1310,Put,91,-99.92,0.01,0.884,0.685
27/07/2016,19/08/2016,1320,Call,0.38,2.177,0.109,16.116,-5.229
27/07/2016,19/08/2016,1320,Put,101,-99.991,0.001,0.123,0.824
27/07/2016,19/08/2016,1330,Call,0.33,1.618,0.082,12.535,-4.71
27/07/2016,19/08/2016,1330,Put,111,-99.999,0,0.009,0.847
27/07/2016,19/08/2016,1340,Call,0.22,1.213,0.062,9.788,-3.463
27/07/2016,19/08/2016,1340,Put,120.7,-100,0,0,0.855
27/07/2016,19/08/2016,1350,Call,0.22,0.917,0.047,7.679,-3.483
27/07/2016,19/08/2016,1350,Put,130.8,-100,0,0,0.861
27/07/2016,19/08/2016,1360,Call,0.2,0.699,0.036,6.058,-3.283
27/07/2016,19/08/2016,1360,Put,140.4,-100,0,0,0.867
27/07/2016,19/08/2016,1370,Call,0.18,0.538,0.028,4.806,-3.011
27/07/2016,19/08/2016,1370,Put,150.9,-100,0,0,0.874
27/07/2016,19/08/2016,1380,Call,0.2,0.418,0.022,3.836,-1.427
27/07/2016,19/08/2016,1380,Put,160.9,-100,0,0,0.88
27/07/2016,19/08/2016,1390,Call,0.2,0.327,0.017,3.081,-1.17
27/07/2016,19/08/2016,1390,Put,170.65,-100,0,0,0.887
27/07/2016,19/08/2016,1400,Call,0.05,0.258,0.013,2.49,-0.964
27/07/2016,19/08/2016,1400,Put,180.4,-100,0,0,0.893
27/07/2016,19/08/2016,1410,Call,0.08,0.205,0.011,2.025,-0.799
27/07/2016,19/08/2016,1410,Put,190.05,-100,0,0,0.899
27/07/2016,19/08/2016,1420,Call,0.05,0.164,0.008,1.657,-0.666
27/07/2016,19/08/2016,1420,Put,200.3,-100,0,0,0.906
27/07/2016,19/08/2016,1430,Put,210.4,-100,0,0,0.912
27/07/2016,19/08/2016,1440,Put,220.75,-100,0,0,0.918
27/07/2016,19/08/2016,1450,Put,230.35,-100,0,0,0.925
27/07/2016,16/09/2016,1010,Put,2.03,-3.903,0.063,38.604,-10.305
27/07/2016,16/09/2016,1020,Put,2.3,-4.352,0.071,42.158,-11.225
27/07/2016,16/09/2016,1030,Call,190.15,93.242,0.092,59.616,-18.727
27/07/2016,16/09/2016,1030,Put,2.58,-4.862,0.08,46.074,-12.06
27/07/2016,16/09/2016,1040,Call,180.1,92.679,0.101,63.396,-19.293
27/07/2016,16/09/2016,1040,Put,2.94,-5.442,0.089,50.386,-13.124
27/07/2016,16/09/2016,1050,Call,170.45,92.048,0.111,67.504,-19.89
27/07/2016,16/09/2016,1050,Put,3.24,-6.103,0.1,55.129,-13.919
27/07/2016,16/09/2016,1060,Call,160.6,91.34,0.123,71.972,-20.516
27/07/2016,16/09/2016,1060,Put,3.65,-6.858,0.113,60.338,-14.945
27/07/2016,16/09/2016,1070,Call,151.8,90.542,0.135,76.831,-21.172
27/07/2016,16/09/2016,1070,Put,4.1,-7.72,0.127,66.05,-16.035
27/07/2016,16/09/2016,1080,Call,141.85,89.64,0.15,82.113,-21.856
27/07/2016,16/09/2016,1080,Put,4.6,-8.706,0.143,72.294,-16.996
27/07/2016,16/09/2016,1090,Call,132.1,88.618,0.166,87.851,-22.566
27/07/2016,16/09/2016,1090,Put,5.14,-9.835,0.161,79.099,-18.103
27/07/2016,16/09/2016,1100,Call,123.05,87.455,0.184,94.073,-23.298
27/07/2016,16/09/2016,1100,Put,5.95,-11.129,0.181,86.482,-19.56
27/07/2016,16/09/2016,1110,Call,113.95,86.13,0.205,100.802,-21.379
