Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,426.63,20.09,426.63,407.46,,, ,1,0,I,426.63,407.46,0,,406.54,,,,,,081124,,0.548,,15:30:00,,,,,,,,,RUT Index,0,,
RURXX,0.55,-0.99,0.6,0.5,0.5,1.167,P,-1.081,0.022,O,0.45,0.6,0,0.085,1.54,275,-0.167,1.15,081219,,081124,-0.352,0.548,-6.259,15:30:00,,3.186,1.131,0,1.179,220,0.45,0.54,Dec 220 Puts,,110,0.4
RURMX,2.72,-1.65,2.72,2.72,2.6,1.058,P,-3.083,0.042,O,2.32,2.72,0,0.129,4.37,79,-0.004,1.034,090116,,081124,-2.239,0.548,-10.898,15:30:00,,11.29,1.004,0.001,1.035,220,2.32,2.33,Jan09 220 Puts,,2,2
RURNX,-1,,,,7.2,1.042,P,-4.739,0.051,O,4.97,,0,0.163,,,0.092,0.947,090220,,081124,-5.937,0.548,-11.525,15:30:00,,20.602,0.829,0.007,0.927,220,4.97,4.55,Feb09 220 Puts,,,2.75
RUROX,-1,,,,6.1,0.867,P,-5.682,0.055,O,5.9,,0,0.184,,,-0.042,0.86,090320,,081124,-9.595,0.548,-9.873,15:30:00,,27.272,0.852,0.017,0.87,220,5.9,6.16,Mar09 220 Puts,,,5.7
RURRX,-1,,,,10.2,0.748,P,-7.399,0.06,O,9.5,,0,0.226,,,-0.04,0.732,090619,,081124,-23.248,0.548,-7.691,15:30:00,,44.463,0.716,0.057,0.741,220,9.5,9.9,Jun09 220 Puts,,,8.8
RURXY,0.9,-0.75,0.9,0.9,0.7,1.151,P,-1.36,0.027,O,0.64,0.9,0,0.085,1.65,349,-0.045,1.135,081219,,081124,-0.442,0.548,-8.253,15:30:00,,3.886,1.11,0,1.144,230,0.64,0.67,Dec 230 Puts,,10,0.55
RURMY,2.65,-2.62,3.16,2.65,3.1,1.034,P,-3.668,0.049,O,2.79,3.16,0,0.129,5.27,25,0.007,1.011,090116,,081124,-2.663,0.548,-12.382,15:30:00,,13.022,0.988,0.002,1.009,230,2.79,2.77,Jan09 230 Puts,,24,2.5
RURNY,,,,,,,P,-5.494,0.059,O,0,,0,0.164,,,,,090220,,,-6.884,0.548,-11.894,,,23.171,,0.011,0.907,230,,5.28,Feb09 230 Puts,,,
RUROY,-1,,,,7.1,0.852,P,-6.526,0.063,O,6.85,,0,0.185,,,-0.035,0.844,090320,,081124,-11.027,0.548,-10.849,15:30:00,,30.389,0.835,0.024,0.852,230,6.85,7.1,Mar09 230 Puts,,,6.6
