Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,459.59,17.47,460.58,446.98,,, ,1,0,I,459.59,446.98,0,,442.12,,,,,,090409,,0.321,,15:30:00,,,,,,,,,RUT Index,0,,
RURPT,0.03,-0.02,0.03,0.03,0.1,,P,-0.088,0.005,O,0.05,0.03,0,0.029,0.05,5652,,,090417,,090409,-0.009,0.321,-0.909,15:30:00,,0.204,,0,0.941,300,0.05,0.02,Apr 300 Puts,,1,
RURQT,0.48,-0.32,0.58,0.47,0.6,0.665,P,-1.29,0.036,O,0.48,0.58,0,0.055,0.8,2770,0.091,0.643,090515,,090409,-0.626,0.321,-4.427,15:30:00,,4.803,0.615,0,0.635,300,0.48,0.44,May 300 Puts,,27,0.35
RURRT,3.36,,,,2.2,0.595,P,-3.983,0.072,O,2.14,,0,0.085,,3167,0.014,0.592,090619,,090409,-3.949,0.321,-7.216,15:30:00,,17.359,0.581,0.001,0.59,300,2.14,2.11,Jun 300 Puts,,,1.95
RURUT,11.9,,,,8.6,0.553,P,-9.346,0.1,O,8.52,,0,0.147,,2847,-0.006,0.551,090918,,090409,-22.632,0.321,-8.533,15:30:00,,50.641,0.543,0.025,0.552,300,8.52,8.57,Sep 300 Puts,,,8.1
RURXT,18.5,,,,14.8,0.528,P,-12.203,0.102,O,14.6,,0,0.191,,5549,-0.001,0.526,091218,,090409,-48.273,0.321,-7.813,15:30:00,,76.233,0.518,0.06,0.526,300,14.6,14.61,Dec 300 Puts,,,14
RURPB,0.08,0.02,0.14,0.05,0.1,,P,-0.125,0.007,O,0.05,0.05,0,0.029,0.06,5286,,,090417,,090409,-0.013,0.321,-1.22,15:30:00,,0.281,,0,0.898,310,0.05,0.02,Apr 310 Puts,,160,
RURQB,0.6,-0.46,0.79,0.57,0.8,0.649,P,-1.756,0.049,O,0.7,0.68,0,0.055,1.06,4108,0.148,0.635,090515,,090409,-0.853,0.321,-5.905,15:30:00,,6.26,0.62,0,0.621,310,0.7,0.61,May 310 Puts,,102,0.6
RURRB,2.75,-1.49,2.75,2.75,2.8,0.587,P,-4.935,0.087,O,2.63,2.75,0,0.087,4.24,1382,-0.011,0.578,090619,,090409,-4.901,0.321,-8.286,15:30:00,,20.627,0.569,0.003,0.58,310,2.63,2.66,Jun 310 Puts,,5,2.45
RURUB,13.1,,,,10,0.545,P,-10.69,0.112,O,9.91,,0,0.149,,90,-0.004,0.544,090918,,090409,-25.949,0.321,-9.297,15:30:00,,55.854,0.536,0.036,0.544,310,9.91,9.95,Sep 310 Puts,,,9.5
RURXB,19.4,,,,16.7,0.521,P,-13.599,0.112,O,16.4,,0,0.193,,25,-0.005,0.518,091218,,090409,-53.941,0.321,-8.281,15:30:00,,82.171,0.51,0.077,0.519,310,16.4,16.49,Dec 310 Puts,,,15.8
RURDD,128.65,,,,141.1,,C,99.832,0.009,O,139.32,,0,0.302,,167,-0.001,,090417,,090409,6.991,0.321,-1.569,15:30:00,,0.369,,1,0.851,320,-0.27,139.39,Apr 320 Calls,,,138.6
RURED,74.62,,,,141.1,,C,97.539,0.065,O,136.89,,0,0.297,,14,-0.018,,090515,,090409,30.338,0.321,-7.016,15:30:00,,8.327,,1,0.613,320,-2.7,139.43,May 320 Calls,,,138.9
RURFD,112.91,,,,142.1,,C,93.931,0.105,O,140.04,,0,0.303,,108,-0.006,,090619,,090409,56.139,0.321,-9.825,15:30:00,,24.287,,0.994,0.57,320,0.45,140.93,Jun 320 Calls,,,140.7
RURID,77.96,,,,147.6,,C,88.145,0.124,O,143.57,,0,0.326,,43,-0.018,,090918,,090409,112.97,0.321,-10.005,15:30:00,,60.132,,0.951,0.527,320,3.98,146.2,Sep 320 Calls,,,146.1
RURLD,146.4,,,,153.3,,C,84.875,0.121,O,151.59,,0,0.35,,1,-0.003,,091218,,090409,160.546,0.321,-9.296,15:30:00,,88.281,,0.905,0.514,320,12,151.99,Dec 320 Calls,,,150.4
RURPD,0.05,-0.05,0.11,0.05,0.1,,P,-0.179,0.01,O,0.07,0.05,0,0.028,0.1,9034,,,090417,,090409,-0.019,0.321,-1.649,15:30:00,,0.391,,0,0.857,320,0.07,0.03,Apr 320 Puts,,121,0.05
RURQD,0.82,-0.68,1.03,0.79,0.95,0.622,P,-2.367,0.064,O,0.87,1.03,0,0.056,1.5,3289,0.048,0.612,090515,,090409,-1.151,0.321,-6.905,15:30:00,,8.059,0.604,0,0.607,320,0.87,0.83,May 320 Puts,,175,0.8
RURRD,4.8,,,,3.5,0.577,P,-6.063,0.104,O,3.37,,0,0.088,,1426,0.015,0.572,090619,,090409,-6.033,0.321,-9.777,15:30:00,,24.267,0.56,0.006,0.57,320,3.37,3.32,Jun 320 Puts,,,3.1
RURUD,15.7,,,,11.5,0.536,P,-12.161,0.124,O,11.46,,0,0.152,,470,-0.003,0.536,090918,,090409,-29.595,0.321,-10.048,15:30:00,,61.219,0.528,0.049,0.536,320,11.46,11.49,Sep 320 Puts,,,11
RURXD,22.9,,,,18.8,0.515,P,-15.088,0.121,O,18.57,,0,0.196,,149,0.001,0.513,091218,,090409,-60.022,0.321,-8.809,15:30:00,,88.138,0.505,0.095,0.512,320,18.57,18.55,Dec 320 Puts,,,17.9
RURDF,117,,,,130.7,,C,99.747,0.014,O,129.1,,0,0.28,,284,-0.002,,090417,,090409,7.201,0.321,-2.22,15:30:00,,0.536,,1,0.815,330,-0.49,129.4,Apr 330 Calls,,,128.7
RUREF,87.54,,,,131.3,,C,96.716,0.085,O,128.22,,0,0.276,,78,-0.012,,090515,,090409,30.92,0.321,-8.747,15:30:00,,10.583,,0.999,0.6,330,-1.37,129.75,May 330 Calls,,,129.2
