Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,708.2,-8,708.2,706.1,,, ,1,0,I,708.2,707.2,0,,716.2,,,,,,080626,,0.137,,15:30:00,,,,,,,,,RUT Index,0,,
RUWSJ,0.15,,,,0.2,0.435,P,-0.4,0.017,O,0.18,,0,0.023,,2179,,,080718,,080626,-0.176,0.137,-1.718,15:30:00,,2.075,,0,0.395,550,0.18,0.09,Jul 550 Puts,,,
RUWTJ,0.7,,,,0.95,0.362,P,-2.495,0.062,O,0.84,,0,0.039,,5031,-0.097,0.354,080815,,080626,-2.537,0.137,-4.935,15:30:00,,15.325,0.348,0,0.36,550,0.84,0.93,Aug 550 Puts,,,0.75
RUWUJ,2.7,,,,3.1,0.35,P,-5.599,0.095,O,2.94,,0,0.057,,10302,-0.023,0.346,080919,,080626,-9.871,0.137,-7.467,15:30:00,,38.492,0.342,0,0.348,550,2.94,3.01,Sep 550 Puts,,,2.8
RUWXJ,10.8,,,,10.5,0.34,P,-11.624,0.119,O,10.28,,0,0.094,,5127,-0.011,0.338,081219,,080626,-44.228,0.137,-8.607,15:30:00,,95.416,0.335,0.004,0.339,550,10.28,10.39,Dec 550 Puts,,,10
RUWOJ,15.8,,,,17.6,0.333,P,-14.96,0.117,O,17.18,,0,0.123,,50,-0.021,0.33,090320,,080626,-88.99,0.137,-7.809,15:30:00,,139.096,0.328,0.015,0.332,550,17.18,17.54,Mar09 550 Puts,,,16.9
RUWSL,0.25,,,,0.25,0.419,P,-0.579,0.025,O,0.15,,0,0.023,,5797,,,080718,,080626,-0.254,0.137,-2.346,15:30:00,,2.882,,0,0.386,560,0.15,0.13,Jul 560 Puts,,,0.05
RUWTL,0.91,,,,1.25,0.357,P,-3.179,0.077,O,1.14,,0,0.04,,4722,-0.05,0.351,080815,,080626,-3.235,0.137,-6.16,15:30:00,,18.741,0.346,0,0.354,560,1.14,1.2,Aug 560 Puts,,,1.05
RUWUL,3.18,,,,3.8,0.346,P,-6.67,0.111,O,3.63,,0,0.058,,2031,-0.003,0.342,080919,,080626,-11.775,0.137,-8.559,15:30:00,,44.123,0.339,0,0.343,560,3.63,3.64,Sep 560 Puts,,,3.5
RUWXL,8.8,,,,11.9,0.336,P,-12.956,0.13,O,11.56,,0,0.095,,154,-0.014,0.333,081219,,080626,-49.365,0.137,-9.123,15:30:00,,102.939,0.332,0.007,0.334,560,11.56,11.73,Dec 560 Puts,,,11.5
RUWOL,30.97,,,,19.5,0.33,P,-16.24,0.126,O,19.67,,0,0.124,,53,0.026,0.331,090320,,080626,-96.699,0.137,-8.359,15:30:00,,146.818,0.324,0.022,0.327,560,19.67,19.17,Mar09 560 Puts,,,18.7
RUWGN,-1,,,,138.1,,C,98.25,0.058,O,137.6,,0,0.191,,181,-0.006,,080718,,080626,33.523,0.137,-9.588,15:30:00,,7.541,,1,0.43,570,-0.6,138.43,Jul 570 Calls,,,137.1
RUWHN,-1,,,,139.4,,C,93.354,0.12,O,138.95,,0,0.196,,35,-0.014,,080815,,080626,70.966,0.137,-16.208,15:30:00,,33.793,,1,0.411,570,0.75,140.97,Aug 570 Calls,,,138.5
RUWIN,138.8,,,,142.4,,C,90.807,0.134,O,141.66,,0,0.201,,45,-0.01,,080919,,080626,115.702,0.137,-14.357,15:30:00,,56.221,,0.999,0.362,570,3.46,143.03,Sep 570 Calls,,,141.2
RUWLN,-1,,,,151.4,,C,85.31,0.141,O,150.3,,0,0.221,,,-0.003,,081219,,080626,215.784,0.137,-13.097,15:30:00,,112.119,,0.989,0.335,570,12.1,150.76,Dec 570 Calls,,,149.2
RUWCN,98.6,,,,159.7,0.333,C,83.298,0.137,O,155.5,,0,0.232,,20,-0.001,0.306,090320,,080626,311.46,0.137,-11.085,15:30:00,,149.517,0.316,0.969,0.306,570,17.3,155.59,Mar09 570 Calls,,,157
RUWSN,0.21,,,,0.25,0.391,P,-0.834,0.035,O,0.2,,0,0.023,,3480,0.053,0.38,080718,,080626,-0.366,0.137,-3.379,15:30:00,,3.975,,0,0.376,570,0.2,0.19,Jul 570 Puts,,,0.15
RUWTN,1.49,,,,1.6,0.35,P,-4.027,0.095,O,1.5,,0,0.041,,7622,-0.032,0.346,080815,,080626,-4.101,0.137,-7.461,15:30:00,,22.734,0.341,0,0.348,570,1.5,1.55,Aug 570 Puts,,,1.4
RUWUN,4.56,0.66,4.56,4.56,4.6,0.342,P,-7.907,0.128,O,4.41,4.56,0,0.059,3.9,1111,0.005,0.338,080919,,080626,-13.977,0.137,-9.686,15:30:00,,50.247,0.334,0.001,0.338,570,4.41,4.39,Sep 570 Puts,,275,4.2
RUWXN,12.79,,,,13.4,0.332,P,-14.4,0.141,O,13.18,,0,0.097,,198,-0.002,0.33,081219,,080626,-54.949,0.137,-9.747,15:30:00,,110.632,0.328,0.011,0.33,570,13.18,13.2,Dec 570 Puts,,,13
RUWON,33.22,,,,21.3,0.325,P,-17.604,0.134,O,21.49,,0,0.125,,5,0.027,0.326,090320,,080626,-104.923,0.137,-8.638,15:30:00,,154.599,0.32,0.031,0.323,570,21.49,20.92,Mar09 570 Puts,,,20.5
RUWGP,142.7,,,,128.2,,C,97.771,0.074,O,128.41,,0,0.177,,227,-0.001,,080718,,080626,33.913,0.137,-10.971,15:30:00,,9.257,,1,0.415,580,0.21,128.57,Jul 580 Calls,,,127.2
RUWHP,-1,,,,129.9,,C,92.306,0.139,O,129.45,,0,0.183,,18,-0.016,,080815,,080626,71.25,0.137,-17.416,15:30:00,,37.806,,1,0.399,580,1.25,131.5,Aug 580 Calls,,,129
RUWIP,131,,,,133,,C,89.465,0.151,O,132.33,,0,0.19,,233,-0.012,,080919,,080626,115.616,0.137,-15.342,15:30:00,,62.109,,0.999,0.354,580,4.13,133.94,Sep 580 Calls,,,131.8
RUWLP,-1,,,,143.2,,C,83.771,0.152,O,142.1,,0,0.211,,,-0.003,,081219,,080626,214.576,0.137,-13.66,15:30:00,,119.736,,0.982,0.331,580,13.9,142.48,Dec 580 Calls,,,141
RUWCP,92.7,,,,152.4,0.332,C,81.718,0.146,O,148.08,,0,0.224,,30,0.002,0.305,090320,,080626,309.074,0.137,-11.589,15:30:00,,158.323,0.313,0.957,0.304,580,19.88,147.84,Mar09 580 Calls,,,149.3
RUWSP,0.2,,,,0.35,0.381,P,-1.195,0.049,O,0.27,,0,0.024,,3659,0,0.367,080718,,080626,-0.525,0.137,-4.276,15:30:00,,5.44,0.353,0,0.367,580,0.27,0.27,Jul 580 Puts,,,0.2
RUWTP,2.08,-0.28,2.08,2.08,2.1,0.346,P,-5.068,0.117,O,1.98,2.08,0,0.041,2.36,3882,-0.005,0.342,080815,,080626,-5.167,0.137,-9.032,15:30:00,,27.341,0.337,0,0.342,580,1.98,1.99,Aug 580 Puts,,2,1.85
