Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,847.3,4,849.3,844.2,,, ,1,0,I,847.3,844.2,0,,843.3,,,,,,070531,,0.116,,15:30:00,,,,,,,,,RUT Index,0,,
RUTRT,-1,,,,0.3,0.426,P,-1.438,0.048,O,0.25,,0,0.024,,7089,-0.375,0.416,070615,,070531,-0.516,0.116,-5.848,15:30:00,,6.299,0.404,0,0.443,700,0.25,0.4,Jun 700 Puts,,,0.2
RUTST,-1,,,,0.8,0.274,P,-2.397,0.066,O,0.73,,0,0.029,,304,-0.087,0.27,070720,,070531,-2.879,0.116,-4.196,15:30:00,,17.765,0.265,0,0.274,700,0.73,0.8,Jul 700 Puts,,,0.65
RUTTT,-1,,,,2.35,0.271,P,-4.947,0.097,O,2.23,,0,0.041,,,-0.018,0.268,070817,,070531,-9.39,0.116,-6.214,15:30:00,,40.091,0.265,0,0.269,700,2.23,2.27,Aug 700 Puts,,,2.1
RUTUT,-1,,,,4.3,0.262,P,-7.336,0.113,O,4.15,,0,0.051,,19461,-0.026,0.26,070921,,070531,-20.412,0.116,-6.583,15:30:00,,65.507,0.258,0.001,0.262,700,4.15,4.26,Sep 700 Puts,,,4
RUTXT,-1,,,,9.7,0.253,P,-11.412,0.122,O,9.55,,0,0.074,,4957,0.004,0.252,071221,,070531,-58.687,0.116,-6.122,15:30:00,,121.452,0.25,0.008,0.251,700,9.55,9.51,Dec 700 Puts,,,9.4
RUTFB,-1,,,,138.7,,C,97.404,0.076,O,138,,0,0.16,,62,-0.007,,070615,,070531,28.165,0.116,-24.21,15:30:00,,10.392,,1,0.463,710,0.7,138.93,Jun 710 Calls,,,137.3
RUTGB,-1,,,,141.4,,C,95.953,0.096,O,140.75,,0,0.163,,20,-0.006,,070720,,070531,91.672,0.116,-16.499,15:30:00,,27.345,,1,0.289,710,3.45,141.57,Jul 710 Calls,,,140.1
RUTHB,-1,,,,144.8,,C,93.624,0.118,O,144.25,,0,0.167,,,-0.003,,070817,,070531,137.943,0.116,-16.853,15:30:00,,48.93,,1,0.272,710,6.95,144.64,Aug 710 Calls,,,143.7
RUTIB,-1,,,,149.2,,C,90.996,0.131,O,148.55,,0,0.175,,32,-0.003,,070921,,070531,191.283,0.116,-16.945,15:30:00,,76.408,,0.998,0.265,710,11.25,148.96,Sep 710 Calls,,,147.9
RUTLB,-1,,,,160.3,0.258,C,86.872,0.134,O,159.55,,0,0.193,,24,-0.002,0.252,071221,,070531,318.274,0.116,-15.608,15:30:00,,133.943,0.246,0.988,0.254,710,22.25,159.79,Dec 710 Calls,,,158.8
RUTRB,-1,,,,0.4,0.415,P,-1.656,0.057,O,0.4,,0,0.023,,6037,-0.091,,070615,,070531,-0.594,0.116,-9.205,15:30:00,,7.111,,0,0.421,710,0.4,0.44,Jun 710 Puts,,,
RUTSB,-1,,,,1.05,0.269,P,-2.935,0.08,O,0.95,,0,0.029,,310,-0.031,0.265,070720,,070531,-3.525,0.116,-5.082,15:30:00,,21.036,0.259,0,0.266,710,0.95,0.98,Jul 710 Puts,,,0.85
RUTTB,-1,,,,2.75,0.265,P,-5.788,0.113,O,2.6,,0,0.041,,20,-0.023,0.261,070817,,070531,-10.985,0.116,-6.786,15:30:00,,45.383,0.258,0,0.263,710,2.6,2.66,Aug 710 Puts,,,2.45
RUTUB,-1,,,,5.1,0.259,P,-8.373,0.128,O,4.95,,0,0.052,,127,0.014,0.257,070921,,070531,-23.3,0.116,-7.271,15:30:00,,72.39,0.255,0.002,0.256,710,4.95,4.88,Sep 710 Puts,,,4.8
RUTXB,-1,,,,10.9,0.25,P,-12.607,0.134,O,10.45,,0,0.074,,566,-0.01,0.246,071221,,070531,-64.865,0.116,-6.304,15:30:00,,130.254,0.243,0.012,0.247,710,10.45,10.56,Dec 710 Puts,,,10
RUTFD,-1,,,,128.4,,C,97.09,0.088,O,127.75,,0,0.148,,100,-0.01,,070615,,070531,28.464,0.116,-24.95,15:30:00,,11.428,,1,0.438,720,0.45,129.01,Jun 720 Calls,,,127.1
RUTGD,-1,,,,131.8,,C,95.284,0.113,O,131.2,,0,0.152,,20,-0.005,,070720,,070531,92.226,0.116,-17.26,15:30:00,,30.935,,1,0.279,720,3.9,131.86,Jul 720 Calls,,,130.6
RUTHD,-1,,,,135.1,,C,92.667,0.135,O,134.75,,0,0.157,,,-0.003,,070817,,070531,138.239,0.116,-17.565,15:30:00,,54.491,,0.999,0.264,720,7.45,135.19,Aug 720 Calls,,,134.4
RUTID,-1,,,,140.3,,C,89.857,0.146,O,139.6,,0,0.165,,32,-0.001,,070921,,070531,191.155,0.116,-17.518,15:30:00,,83.386,,0.996,0.258,720,12.3,139.79,Sep 720 Calls,,,138.9
RUTLD,-1,,,,151.7,0.252,C,85.602,0.145,O,150.75,,0,0.184,,26,-0.003,0.246,071221,,070531,317.129,0.116,-15.904,15:30:00,,142.635,0.239,0.981,0.249,720,23.45,151.19,Dec 720 Calls,,,149.8
RUTRD,-1,,,,0.45,0.393,P,-1.926,0.068,O,0.4,,0,0.023,,4745,-0.2,0.387,070615,,070531,-0.69,0.116,-8.384,15:30:00,,8.087,0.379,0,0.399,720,0.4,0.5,Jun 720 Puts,,,0.35
RUTSD,-1,,,,1.35,0.264,P,-3.603,0.098,O,1.25,,0,0.029,,1101,0.042,0.26,070720,,070531,-4.327,0.116,-6.111,15:30:00,,24.898,0.256,0,0.258,720,1.25,1.2,Jul 720 Puts,,,1.15
RUTTD,-1,,,,3.3,0.259,P,-6.774,0.131,O,3.15,,0,0.041,,,0.01,0.256,070817,,070531,-12.858,0.116,-7.625,15:30:00,,51.288,0.253,0.001,0.256,720,3.15,3.12,Aug 720 Puts,,,3
RUTUD,-1,,,,5.9,0.255,P,-9.55,0.144,O,5.65,,0,0.052,,1400,0.013,0.252,070921,,070531,-26.584,0.116,-7.782,15:30:00,,79.812,0.248,0.004,0.251,720,5.65,5.58,Sep 720 Puts,,,5.4
RUTXD,-1,,,,12.1,0.246,P,-13.905,0.145,O,11.8,,0,0.075,,794,0.008,0.243,071221,,070531,-71.581,0.116,-6.642,15:30:00,,139.324,0.241,0.019,0.243,720,11.8,11.71,Dec 720 Puts,,,11.5
RUTFF,-1,,,,118.3,,C,96.71,0.104,O,117.9,,0,0.137,,65,-0.01,,070615,,070531,28.738,0.116,-25.785,15:30:00,,12.652,,1,0.412,730,0.6,119.1,Jun 730 Calls,,,117.5
RUTGF,-1,,,,122.2,,C,94.477,0.133,O,121.5,,0,0.141,,12,-0.006,,070720,,070531,92.617,0.116,-18.081,15:30:00,,35.067,,1,0.268,730,4.2,122.2,Jul 730 Calls,,,120.8
RUTHF,-1,,,,126.1,,C,91.553,0.155,O,125.6,,0,0.147,,,-0.002,,070817,,070531,138.236,0.116,-18.305,15:30:00,,60.639,,0.998,0.256,730,8.3,125.81,Aug 730 Calls,,,125.1
RUTIF,-1,,,,131.2,0.257,C,88.571,0.164,O,130.5,,0,0.155,,11,-0.002,0.249,070921,,070531,190.612,0.116,-17.888,15:30:00,,90.855,0.242,0.993,0.252,730,13.2,130.72,Sep 730 Calls,,,129.8
RUTLF,-1,,,,143.2,0.247,C,84.22,0.157,O,142.55,,0,0.176,,14,-0.001,0.243,071221,,070531,315.398,0.116,-16.355,15:30:00,,151.581,0.239,0.973,0.244,730,25.25,142.71,Dec 730 Calls,,,141.9
RUTRF,0.45,0,0.45,0.45,0.55,0.377,P,-2.263,0.083,O,0.47,0.45,0,0.022,0.45,4465,-0.161,0.367,070615,,070531,-0.809,0.116,-9.375,15:30:00,,9.269,0.358,0,0.378,730,0.47,0.56,Jun 730 Puts,,10,0.4
RUTSF,-1,,,,1.55,0.253,P,-4.43,0.12,O,1.48,,0,0.029,,362,0.007,0.251,070720,,070531,-5.32,0.116,-6.821,15:30:00,,29.437,0.248,0,0.25,730,1.48,1.47,Jul 730 Puts,,,1.4
RUTTF,-1,,,,3.8,0.252,P,-7.93,0.152,O,3.65,,0,0.041,,,-0.003,0.249,070817,,070531,-15.055,0.116,-8.278,15:30:00,,57.839,0.246,0.002,0.249,730,3.65,3.66,Aug 730 Puts,,,3.5
RUTUF,-1,,,,6.6,0.248,P,-10.886,0.162,O,6.3,,0,0.052,,1473,-0.014,0.244,070921,,070531,-30.313,0.116,-8.138,15:30:00,,87.763,0.241,0.007,0.245,730,6.3,6.39,Sep 730 Puts,,,6
RUTXF,-1,,,,13.4,0.242,P,-15.312,0.158,O,12.9,,0,0.075,,1289,-0.005,0.238,071221,,070531,-78.87,0.116,-6.818,15:30:00,,148.618,0.235,0.027,0.239,730,12.9,12.97,Dec 730 Puts,,,12.4
RUTFH,-1,,,,109.1,,C,96.241,0.123,O,108.25,,0,0.125,,241,-0.009,,070615,,070531,28.982,0.116,-26.73,15:30:00,,14.112,,1,0.388,740,0.95,109.21,Jun 740 Calls,,,107.4
RUTGH,-1,,,,112.5,,C,93.502,0.157,O,111.85,,0,0.13,,12,-0.007,,070720,,070531,92.805,0.116,-18.961,15:30:00,,39.817,,0.999,0.257,740,4.55,112.59,Jul 740 Calls,,,111.2
RUTHH,-1,,,,116.8,,C,90.255,0.178,O,116.35,,0,0.137,,20,-0.001,,070817,,070531,137.884,0.116,-19.065,15:30:00,,67.404,,0.996,0.248,740,9.05,116.52,Aug 740 Calls,,,115.9
