Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,828.8,-6,832.7,825.9,,, ,1,0,I,828.8,832.7,0,,834.8,,,,,,070510,,0.101,,15:30:00,,,,,,,,,RUT Index,0,,
RUYQR,,,,,,,P,-0.549,0.026,O,0,,0,0.018,,,,,070518,,,-0.102,0.101,-4.972,,,1.939,,0,0.496,690,,0.11,May 690 Puts,,,
RUYRR,,,,,,,P,-2.53,0.073,O,0,,0,0.029,,,,,070615,,,-2.14,0.101,-6.245,,,15.424,,0,0.311,690,,0.8,Jun 690 Puts,,,
RUYSR,,,,,,,P,-5.751,0.111,O,0,,0,0.042,,,,,070720,,,-9.739,0.101,-7.71,,,42.14,,0,0.284,690,,2.67,Jul 690 Puts,,,
RUYTR,,,,,,,P,-8.019,0.125,O,0,,0,0.052,,,,,070817,,,-19.145,0.101,-8.012,,,64.189,,0,0.277,690,,4.58,Aug 690 Puts,,,
RUYUR,,,,,,,P,-10.021,0.131,O,0,,0,0.061,,,,,070921,,,-32.722,0.101,-7.618,,,87.948,,0.001,0.268,690,,6.81,Sep 690 Puts,,,
RUTQT,-1,,,,0.25,0.511,P,-0.66,0.032,O,0.15,,0,0.017,,11680,,,070518,,070510,-0.122,0.101,-5.585,15:30:00,,2.282,,0,0.469,700,0.15,0.13,May 700 Puts,,,0.05
RUTRT,-1,,,,1.05,0.305,P,-3.105,0.089,O,0.95,,0,0.028,,7089,-0.031,0.3,070615,,070510,-2.626,0.101,-7.005,15:30:00,,18.289,0.294,0,0.301,700,0.95,0.98,Jun 700 Puts,,,0.85
RUTST,-1,,,,3.2,0.278,P,-6.751,0.129,O,3.05,,0,0.042,,304,-0.029,0.275,070720,,070510,-11.434,0.101,-8.297,15:30:00,,47.736,0.272,0,0.277,700,3.05,3.14,Jul 700 Puts,,,2.9
RUTTT,-1,,,,5.4,0.273,P,-9.181,0.142,O,5.2,,0,0.052,,,-0.013,0.27,070817,,070510,-21.925,0.101,-8.536,15:30:00,,71.009,0.267,0,0.271,700,5.2,5.27,Aug 700 Puts,,,5
RUTUT,-1,,,,7.9,0.265,P,-11.288,0.146,O,7.7,,0,0.062,,19461,-0.003,0.263,070921,,070510,-36.878,0.101,-8.083,15:30:00,,95.821,0.261,0.002,0.263,700,7.7,7.72,Sep 700 Puts,,,7.5
RUTEB,-1,,,,119.2,,C,99.639,0.022,O,118.95,,0,0.143,,12,-0.003,,070518,,070510,15.468,0.101,-11.924,15:30:00,,1.338,,1,0.395,710,0.15,119.3,May 710 Calls,,,118.7
RUTFB,-1,,,,121.7,,C,95.279,0.122,O,121.3,,0,0.144,,62,-0.009,,070615,,070510,65.642,0.101,-19.585,15:30:00,,25.698,,1,0.31,710,2.5,122.44,Jun 710 Calls,,,120.9
RUTGB,-1,,,,126.2,,C,91.809,0.152,O,125.8,,0,0.151,,20,-0.007,,070720,,070510,122.838,0.101,-18.844,15:30:00,,55.305,,1,0.274,710,7,126.64,Jul 710 Calls,,,125.4
RUTHB,-1,,,,130.5,,C,89.406,0.16,O,130,,0,0.158,,,-0.003,,070817,,070510,164.638,0.101,-18.453,15:30:00,,78.828,,0.999,0.266,710,11.2,130.41,Aug 710 Calls,,,129.5
RUTIB,-1,,,,135.5,0.264,C,87.027,0.162,O,134.9,,0,0.166,,32,-0.003,0.258,070921,,070510,213.471,0.101,-17.595,15:30:00,,105.637,0.253,0.997,0.262,710,16.1,135.26,Sep 710 Calls,,,134.3
RUTQB,-1,,,,0.25,0.474,P,-0.804,0.041,O,0.18,,0,0.016,,5782,,0.453,070518,,070510,-0.149,0.101,-7.499,15:30:00,,2.718,,0,0.442,710,0.18,0.15,May 710 Puts,,,0.1
RUTRB,-1,,,,1.35,0.298,P,-3.824,0.11,O,1.2,,0,0.028,,6037,0,0.291,070615,,070510,-3.233,0.101,-8.203,15:30:00,,21.693,0.284,0,0.291,710,1.2,1.2,Jun 710 Puts,,,1.05
RUTSB,-1,,,,3.9,0.274,P,-7.922,0.15,O,3.7,,0,0.042,,310,0,0.27,070720,,070510,-13.422,0.101,-9.306,15:30:00,,53.935,0.266,0,0.27,710,3.7,3.7,Jul 710 Puts,,,3.5
RUTTB,-1,,,,6.2,0.267,P,-10.503,0.16,O,6.05,,0,0.052,,20,-0.002,0.265,070817,,070510,-25.089,0.101,-9.239,15:30:00,,78.338,0.263,0.001,0.265,710,6.05,6.06,Aug 710 Puts,,,5.9
RUTUB,8.9,0.6,8.9,8.9,8.9,0.26,P,-12.699,0.162,O,8.71,8.9,0,0.062,8.3,127,-0.003,0.258,070921,,070510,-41.51,0.101,-8.507,15:30:00,,104.09,0.256,0.003,0.258,710,8.71,8.74,Sep 710 Puts,,20,8.5
RUTED,-1,,,,109.5,,C,99.521,0.03,O,109.15,,0,0.13,,62,-0.002,,070518,,070510,15.665,0.101,-12.671,15:30:00,,1.722,,1,0.373,720,0.35,109.33,May 720 Calls,,,108.8
RUTFD,-1,,,,112.3,,C,94.419,0.146,O,111.8,,0,0.133,,100,-0.008,,070615,,070510,65.896,0.101,-20.674,15:30:00,,29.352,,1,0.297,720,3,112.75,Jun 720 Calls,,,111.3
RUTGD,-1,,,,117.4,,C,90.513,0.174,O,116.95,,0,0.141,,20,-0.003,,070720,,070510,122.567,0.101,-19.716,15:30:00,,61.686,,1,0.266,720,8.15,117.35,Jul 720 Calls,,,116.5
RUTHD,-1,,,,121.7,0.263,C,87.954,0.18,O,121.2,,0,0.148,,,-0.002,0.257,070817,,070510,163.838,0.101,-18.932,15:30:00,,86.373,0.251,0.998,0.259,720,12.4,121.4,Aug 720 Calls,,,120.7
RUTID,-1,,,,127.1,0.261,C,85.519,0.178,O,126.5,,0,0.157,,32,0,0.256,070921,,070510,212.121,0.101,-18.368,15:30:00,,113.858,0.251,0.994,0.256,720,17.7,126.53,Sep 720 Calls,,,125.9
RUTQD,0.25,0.05,0.25,0.25,0.3,0.448,P,-0.997,0.052,O,0.25,0.25,0,0.016,0.2,5088,0.389,0.436,070518,,070510,-0.185,0.101,-9.798,15:30:00,,3.279,0.423,0,0.416,720,0.25,0.18,May 720 Puts,,8,0.2
RUTRD,-1,,,,1.7,0.29,P,-4.724,0.135,O,1.55,,0,0.028,,4745,0.047,0.284,070615,,070510,-3.994,0.101,-9.758,15:30:00,,25.724,0.278,0,0.281,720,1.55,1.48,Jun 720 Puts,,,1.4
RUTSD,-1,,,,4.5,0.265,P,-9.292,0.173,O,4.3,,0,0.043,,1101,-0.014,0.262,070720,,070510,-15.747,0.101,-10.063,15:30:00,,60.751,0.259,0,0.263,720,4.3,4.36,Jul 720 Puts,,,4.1
RUTTD,-1,,,,7.2,0.261,P,-12.002,0.18,O,7,,0,0.053,,,0.004,0.259,070817,,070510,-28.684,0.101,-9.905,15:30:00,,86.153,0.257,0.002,0.259,720,7,6.97,Aug 720 Puts,,,6.8
RUTUD,-1,,,,10.2,0.256,P,-14.262,0.178,O,9.95,,0,0.063,,1400,0.006,0.254,070921,,070510,-46.648,0.101,-9.025,15:30:00,,112.695,0.252,0.006,0.253,720,9.95,9.89,Sep 720 Puts,,,9.7
RUTEF,-1,,,,99.2,,C,99.351,0.042,O,98.85,,0,0.118,,64,-0.005,,070518,,070510,15.852,0.101,-13.623,15:30:00,,2.254,,1,0.351,730,0.05,99.36,May 730 Calls,,,98.5
RUTFF,-1,,,,102.7,,C,93.363,0.175,O,102.35,,0,0.122,,65,-0.007,,070615,,070510,65.984,0.101,-21.856,15:30:00,,33.601,,1,0.284,730,3.55,103.12,Jun 730 Calls,,,102
RUTGF,-1,,,,108.4,,C,89.002,0.2,O,107.65,,0,0.131,,12,-0.005,,070720,,070510,121.93,0.101,-20.606,15:30:00,,68.665,,0.999,0.258,730,8.85,108.16,Jul 730 Calls,,,106.9
RUTHF,-1,,,,112.9,0.257,C,86.308,0.202,O,112.35,,0,0.139,,,-0.002,0.251,070817,,070510,162.571,0.101,-19.662,15:30:00,,94.375,0.245,0.995,0.253,730,13.55,112.52,Aug 730 Calls,,,111.8
RUTIF,-1,,,,118.5,0.255,C,83.847,0.196,O,117.95,,0,0.148,,11,0,0.25,070921,,070510,210.23,0.101,-18.865,15:30:00,,122.384,0.246,0.989,0.25,730,19.15,117.93,Sep 730 Calls,,,117.4
RUTQF,-1,,,,0.45,0.436,P,-1.257,0.068,O,0.33,,0,0.015,,10372,0.571,0.415,070518,,070510,-0.233,0.101,-12.166,15:30:00,,4.012,0.387,0,0.39,730,0.33,0.21,May 730 Puts,,,0.2
RUTRF,-1,,,,1.95,0.276,P,-5.851,0.166,O,1.83,,0,0.028,,4465,0,0.272,070615,,070510,-4.947,0.101,-10.712,15:30:00,,30.471,0.267,0,0.272,730,1.83,1.83,Jun 730 Puts,,,1.7
RUTSF,-1,,,,5.4,0.26,P,-10.889,0.2,O,5.2,,0,0.043,,362,0.01,0.258,070720,,070510,-18.461,0.101,-11.154,15:30:00,,68.179,0.255,0.001,0.257,730,5.2,5.15,Jul 730 Puts,,,5
RUTTF,-1,,,,8.2,0.255,P,-13.699,0.202,O,8,,0,0.053,,,-0.001,0.253,070817,,070510,-32.757,0.101,-10.477,15:30:00,,94.412,0.251,0.005,0.253,730,8,8.01,Aug 730 Puts,,,7.8
RUTUF,-1,,,,11.5,0.251,P,-15.982,0.196,O,11.25,,0,0.064,,1473,0.006,0.249,070921,,070510,-52.313,0.101,-9.441,15:30:00,,121.542,0.247,0.011,0.248,730,11.25,11.18,Sep 730 Puts,,,11
RUTEH,-1,,,,89.6,,C,99.101,0.06,O,89.3,,0,0.106,,64,-0.001,,070518,,070510,16.025,0.101,-14.862,15:30:00,,3.002,,1,0.329,740,0.5,89.4,May 740 Calls,,,89
RUTFH,-1,,,,93.2,,C,92.06,0.21,O,92.95,,0,0.111,,241,-0.007,,070615,,070510,65.864,0.101,-23.131,15:30:00,,38.532,,1,0.271,740,4.15,93.57,Jun 740 Calls,,,92.7
RUTGH,-1,,,,99.3,0.253,C,87.244,0.229,O,98.85,,0,0.121,,12,-0.003,0.247,070720,,070510,120.871,0.101,-21.13,15:30:00,,76.231,0.241,0.996,0.25,740,10.05,99.1,Jul 740 Calls,,,98.4
RUTHH,-1,,,,104.3,0.252,C,84.448,0.225,O,103.75,,0,0.13,,20,0,0.247,070817,,070510,160.784,0.101,-20.504,15:30:00,,102.783,0.241,0.99,0.247,740,14.95,103.78,Aug 740 Calls,,,103.2
RUTIH,-1,,,,110.1,0.249,C,81.998,0.215,O,109.6,,0,0.14,,20,0.001,0.246,070921,,070510,207.75,0.101,-19.404,15:30:00,,131.146,0.242,0.98,0.245,740,20.8,109.48,Sep 740 Calls,,,109.1
RUTQH,0.38,0.09,0.38,0.38,0.45,0.396,P,-1.618,0.09,O,0.35,0.38,0,0.015,0.29,22219,0.346,0.381,070518,,070510,-0.299,0.101,-12.594,15:30:00,,4.985,0.362,0,0.365,740,0.35,0.26,May 740 Puts,,10,0.25
RUTRH,2.39,0.54,2.49,2.38,2.35,0.264,P,-7.263,0.203,O,2.26,2.47,0,0.028,1.85,7559,-0.009,0.262,070615,,070510,-6.141,0.101,-12.11,15:30:00,,36.019,0.259,0,0.262,740,2.26,2.28,Jun 740 Puts,,468,2.15
RUTSH,6.33,-0.37,6.33,6.33,6.3,0.253,P,-12.746,0.229,O,6.11,6.33,0,0.043,6.7,375,0.005,0.251,070720,,070510,-21.62,0.101,-11.996,15:30:00,,76.187,0.248,0.004,0.25,740,6.11,6.08,Jul 740 Puts,,10,5.9
RUTTH,-1,,,,9.5,0.25,P,-15.606,0.225,O,9.25,,0,0.054,,2,0.005,0.248,070817,,070510,-37.338,0.101,-11.107,15:30:00,,103.018,0.245,0.01,0.247,740,9.25,9.2,Aug 740 Puts,,,9
RUTUH,-1,,,,12.9,0.245,P,-17.873,0.215,O,12.7,,0,0.064,,1591,0.007,0.244,070921,,070510,-58.543,0.101,-9.818,15:30:00,,130.559,0.242,0.02,0.243,740,12.7,12.61,Sep 740 Puts,,,12.5
RUTEJ,-1,,,,79.3,,C,98.723,0.087,O,79.1,,0,0.094,,157,-0.005,,070518,,070510,16.174,0.101,-16.509,15:30:00,,4.074,,1,0.308,750,0.3,79.46,May 750 Calls,,,78.9
RUTFJ,-1,,,,83.7,,C,90.446,0.252,O,83.45,,0,0.101,,1405,-0.008,,070615,,070510,65.482,0.101,-24.49,15:30:00,,44.227,,0.999,0.259,750,4.65,84.11,Jun 750 Calls,,,83.2
RUTGJ,-1,,,,90.5,0.246,C,85.2,0.262,O,90.05,,0,0.112,,11,-0.002,0.241,070720,,070510,119.324,0.101,-22.221,15:30:00,,84.344,0.235,0.992,0.242,750,11.25,90.19,Jul 750 Calls,,,89.6
RUTHJ,-1,,,,95.9,0.246,C,82.35,0.251,O,95.25,,0,0.121,,,0,0.24,070817,,070510,158.422,0.101,-21.134,15:30:00,,111.516,0.235,0.981,0.24,750,16.45,95.21,Aug 750 Calls,,,94.6
RUTIJ,-1,,,,101.7,0.243,C,79.96,0.234,O,101.35,,0,0.132,,106,0.001,0.241,070921,,070510,204.636,0.101,-19.829,15:30:00,,140.053,0.238,0.966,0.24,750,22.55,101.21,Sep 750 Calls,,,101
RUTQJ,-1,,,,0.6,0.374,P,-2.129,0.123,O,0.48,,0,0.014,,8885,0.455,0.36,070518,,070510,-0.394,0.101,-15.986,15:30:00,,6.298,0.342,0,0.339,750,0.48,0.33,May 750 Puts,,,0.35
RUTRJ,2.89,0.56,3.03,2.89,2.85,0.253,P,-9.031,0.248,O,2.8,3.03,0,0.029,2.33,8453,-0.014,0.252,070615,,070510,-7.636,0.101,-13.632,15:30:00,,42.434,0.251,0.001,0.253,750,2.8,2.84,Jun 750 Puts,,251,2.75
RUTSJ,-1,,,,7.4,0.246,P,-14.892,0.262,O,7.25,,0,0.044,,296,0.011,0.245,070720,,070510,-25.275,0.101,-12.925,15:30:00,,84.692,0.243,0.008,0.244,750,7.25,7.17,Jul 750 Puts,,,7.1
