Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYAD,-1,,,,164.4,,C,95.766,0.082,O,163.4,,0,0.205,,28,-0.004,,080118,,071212,59.064,0.196,-18.118,15:30:00,,22.478,,1,0.443,620,2.3,164.11,Jan08 620 Calls,,,162.4
RUYBD,-1,,,,166.4,,C,93.655,0.098,O,165.75,,0,0.21,,,-0.005,,080215,,071212,100.272,0.196,-16.78,15:30:00,,41.033,,0.998,0.384,620,4.65,166.62,Feb08 620 Calls,,,165.1
RUYCD,-1,,,,171.5,,C,90.51,0.111,O,170.85,,0,0.219,,123,-0.002,,080321,,071212,146.094,0.196,-17.284,15:30:00,,68.946,,0.989,0.372,620,9.75,171.21,Mar08 620 Calls,,,170.2
RUYFD,-1,,,,183.3,,C,85.653,0.113,O,182.4,,0,0.243,,10,-0.004,,080620,,071212,252.069,0.196,-15.98,15:30:00,,127.226,,0.956,0.357,620,21.3,183.13,Jun08 620 Calls,,,181.5
RUYXD,0.05,,,,0.15,,P,-0.931,0.032,O,0.07,,0,0.026,,43541,,,071221,,071212,-0.185,0.196,-9.567,15:30:00,,3.081,,0,0.64,620,0.07,0.25,Dec 620 Puts,,365,
RUYMD,-1,,,,0.8,0.375,P,-1.784,0.049,O,0.6,,0,0.032,,5870,0,0.359,080118,,071212,-1.469,0.196,-5.09,15:30:00,,10.974,0.338,0,0.358,620,0.6,0.6,Jan08 620 Puts,,,0.4
RUYND,-1,,,,3,0.366,P,-5.362,0.092,O,2.8,,0,0.051,,274,-0.021,0.36,080215,,071212,-7.939,0.196,-9.393,15:30:00,,35.971,0.355,0.002,0.362,620,2.8,2.86,Feb08 620 Puts,,,2.6
RUYOD,-1,,,,6.4,0.358,P,-8.68,0.109,O,6.25,,0,0.069,,880,-0.003,0.356,080321,,071212,-20.196,0.196,-10.803,15:30:00,,64.551,0.354,0.011,0.356,620,6.25,6.27,Mar08 620 Puts,,,6.1
RUYRD,-1,,,,15.9,0.351,P,-13.892,0.113,O,15.9,,0,0.107,,195,0.026,,080620,,071212,-64.408,0.196,-10.278,15:30:00,,124.49,,0.044,0.348,620,15.9,15.5,Jun08 620 Puts,,,
RUYLF,-1,,,,152.4,,C,98.443,0.049,O,152.2,,0,0.19,,79,0.003,,071221,,071212,15.201,0.196,-20.846,15:30:00,,4.811,,1,0.652,630,1.1,151.81,Dec 630 Calls,,,152
RUYAF,-1,,,,154.7,,C,95.076,0.095,O,153.65,,0,0.193,,42,-0.005,,080118,,071212,59.497,0.196,-19.475,15:30:00,,25.375,,1,0.43,630,2.55,154.46,Jan08 630 Calls,,,152.6
RUYBF,-1,,,,158,,C,92.66,0.112,O,158,,0,0.199,,,0.005,,080215,,071212,100.554,0.196,-17.995,15:30:00,,45.902,,0.996,0.378,630,6.9,157.29,Feb08 630 Calls,,,
RUYCF,-1,,,,161.8,,C,89.378,0.123,O,161.6,,0,0.209,,73,-0.004,,080321,,071212,146.145,0.196,-18.151,15:30:00,,74.843,,0.984,0.366,630,10.5,162.22,Mar08 630 Calls,,,161.4
RUYFF,-1,,,,175,,C,84.453,0.121,O,173.95,,0,0.234,,31,-0.005,,080620,,071212,251.567,0.196,-16.454,15:30:00,,134.221,,0.944,0.352,630,22.85,174.79,Jun08 630 Calls,,,172.9
RUYXF,-1,,,,,,P,-1.105,0.039,O,0.05,,0,0.025,,42439,,,071221,,071212,-0.22,0.196,-10.721,15:30:00,,3.58,,0,0.613,630,0.05,0.29,Dec 630 Puts,,,0.05
RUYMF,-1,,,,,,P,-2.344,0.063,O,0.7,,0,0.033,,4618,-0.125,0.345,080118,,071212,-1.932,0.196,-5.662,15:30:00,,13.823,0.345,0,0.353,630,0.7,0.8,Jan08 630 Puts,,,0.7
RUYNF,-1,,,,,,P,-6.352,0.106,O,3.2,,0,0.052,,217,-0.07,0.351,080215,,071212,-9.414,0.196,-10.202,15:30:00,,41.078,0.351,0.004,0.357,630,3.2,3.44,Feb08 630 Puts,,,3.2
RUYOF,-1,,,,7.4,0.354,P,-9.856,0.121,O,7.2,,0,0.07,,1364,-0.001,0.352,080321,,071212,-22.955,0.196,-11.722,15:30:00,,70.894,0.349,0.016,0.352,630,7.2,7.21,Mar08 630 Puts,,,7
RUYRF,-1,,,,17.6,0.348,P,-15.134,0.121,O,17.3,,0,0.108,,346,0.015,0.346,080620,,071212,-70.251,0.196,-10.832,15:30:00,,131.861,0.343,0.056,0.344,630,17.3,17.04,Jun08 630 Puts,,,17
RUYLH,-1,,,,142.8,,C,98.164,0.059,O,142.2,,0,0.178,,52,0.002,,071221,,071212,15.392,0.196,-22.62,15:30:00,,5.537,,1,0.624,640,1.1,141.89,Dec 640 Calls,,,141.6
RUYAH,-1,,,,144.5,,C,94.265,0.111,O,143.65,,0,0.182,,9,-0.008,,080118,,071212,59.829,0.196,-20.939,15:30:00,,28.626,,0.999,0.418,640,2.55,144.86,Jan08 640 Calls,,,142.8
RUYBH,-1,,,,148.6,,C,91.527,0.127,O,147.65,,0,0.188,,20,-0.003,,080215,,071212,100.627,0.196,-19.267,15:30:00,,51.163,,0.993,0.371,640,6.55,148.06,Feb08 640 Calls,,,146.7
RUYCH,-1,,,,153.6,,C,88.129,0.136,O,152.85,,0,0.199,,138,-0.003,,080321,,071212,145.916,0.196,-19.027,15:30:00,,81.019,,0.977,0.36,640,11.75,153.33,Mar08 640 Calls,,,152.1
RUYFH,-1,,,,166.9,,C,83.174,0.129,O,166.2,,0,0.226,,37,-0.002,,080620,,071212,250.683,0.196,-16.916,15:30:00,,141.3,,0.93,0.347,640,25.1,166.56,Jun08 640 Calls,,,165.5
RUYXH,0.25,,,,0.2,0.545,P,-1.324,0.047,O,0.15,,0,0.025,,18223,,,071221,,071212,-0.263,0.196,-12.079,15:30:00,,4.186,,0,0.585,640,0.15,0.34,Dec 640 Puts,,508,0.1
RUYMH,1.12,-1.28,1.12,1.12,1.25,0.358,P,-3.056,0.08,O,1.19,1.12,0,0.033,2.4,4809,0.112,,080118,,071212,-2.52,0.196,-7.74,15:30:00,,17.237,,0.001,0.348,640,1.19,1.07,Jan08 640 Puts,,22,
RUYNH,-1,,,,4.1,0.351,P,-7.495,0.122,O,4.05,,0,0.053,,65,-0.017,0.35,080215,,071212,-11.119,0.196,-11.886,15:30:00,,46.649,0.349,0.007,0.352,640,4.05,4.12,Feb08 640 Puts,,,4
RUYOH,-1,,,,8.4,0.348,P,-11.158,0.134,O,8.3,,0,0.071,,980,0.004,0.347,080321,,071212,-26.018,0.196,-12.66,15:30:00,,77.543,0.346,0.023,0.347,640,8.3,8.27,Mar08 640 Puts,,,8.2
RUYRH,-1,,,,19.1,0.343,P,-16.458,0.13,O,18.9,,0,0.109,,177,0.01,0.341,080620,,071212,-76.489,0.196,-11.228,15:30:00,,139.305,0.34,0.07,0.34,640,18.9,18.72,Jun08 640 Puts,,,18.7
RUYLJ,-1,,,,132.6,,C,97.819,0.071,O,132,,0,0.165,,879,0,,071221,,071212,15.57,0.196,-24.667,15:30:00,,6.408,,1,0.595,650,0.9,131.98,Dec 650 Calls,,,131.4
RUYAJ,-1,,,,135.2,,C,93.315,0.128,O,134.7,,0,0.17,,410,-0.005,,080118,,071212,60.044,0.196,-22.51,15:30:00,,32.26,,0.999,0.407,650,3.6,135.33,Jan08 650 Calls,,,134.2
RUYBJ,-1,,,,138.5,,C,90.241,0.144,O,138.2,,0,0.177,,10,-0.005,,080215,,071212,100.468,0.196,-20.585,15:30:00,,56.805,,0.988,0.364,650,7.1,138.94,Feb08 650 Calls,,,137.9
RUYCJ,-1,,,,144.1,,C,86.754,0.149,O,143.55,,0,0.189,,69,-0.007,,080321,,071212,145.387,0.196,-19.905,15:30:00,,87.445,,0.967,0.353,650,12.45,144.57,Mar08 650 Calls,,,143
RUYFJ,-1,,,,159,0.346,C,81.814,0.137,O,158.1,,0,0.217,,298,-0.002,0.34,080620,,071212,249.405,0.196,-17.216,15:30:00,,148.428,0.334,0.915,0.342,650,27,158.46,Jun08 650 Calls,,,157.2
RUYXJ,0.4,,,,0.5,0.577,P,-1.601,0.058,O,0.38,,0,0.024,,37052,-0.05,0.554,071221,,071212,-0.318,0.196,-13.001,15:30:00,,4.928,0.523,0,0.559,650,0.38,0.4,Dec 650 Puts,,1625,0.25
RUYMJ,-1,,,,1.6,0.351,P,-3.95,0.1,O,1.43,,0,0.034,,5153,0.014,0.344,080118,,071212,-3.262,0.196,-9.537,15:30:00,,21.272,0.335,0.001,0.343,650,1.43,1.41,Jan08 650 Puts,,,1.25
RUYNJ,-1,,,,5.4,0.356,P,-8.806,0.14,O,5.15,,0,0.054,,87,0.045,0.351,080215,,071212,-13.078,0.196,-13.784,15:30:00,,52.666,0.346,0.012,0.347,650,5.15,4.93,Feb08 650 Puts,,,4.9
RUYOJ,-1,,,,10,0.349,P,-12.596,0.148,O,9.7,,0,0.072,,1421,0.025,0.345,080321,,071212,-29.406,0.196,-13.776,15:30:00,,84.46,0.342,0.033,0.342,650,9.7,9.46,Mar08 650 Puts,,,9.4
RUYRJ,-1,,,,21,0.339,P,-17.864,0.138,O,20.7,,0,0.11,,1525,0.009,0.337,080620,,071212,-83.136,0.196,-11.607,15:30:00,,146.781,0.335,0.085,0.336,650,20.7,20.52,Jun08 650 Puts,,,20.4
RUYLL,-1,,,,121,,C,97.386,0.087,O,121.25,,0,0.152,,200,-0.007,,071221,,071212,15.73,0.196,-27.037,15:30:00,,7.461,,1,0.568,660,0.15,122.09,Dec 660 Calls,,,121.5
RUYAL,-1,,,,124.9,,C,92.199,0.149,O,123.65,,0,0.159,,86,-0.018,,080118,,071212,60.12,0.196,-24.185,15:30:00,,36.303,,0.997,0.395,660,2.55,125.87,Jan08 660 Calls,,,122.4
RUYBL,-1,,,,130.6,,C,88.786,0.162,O,129.7,,0,0.167,,17,-0.002,,080215,,071212,100.052,0.196,-21.939,15:30:00,,62.805,,0.981,0.357,660,8.6,129.94,Feb08 660 Calls,,,128.8
RUYCL,-1,,,,135.7,,C,85.245,0.163,O,135.25,,0,0.18,,99,-0.005,,080321,,071212,144.536,0.196,-20.775,15:30:00,,94.083,,0.955,0.347,660,14.15,135.94,Mar08 660 Calls,,,134.8
RUYFL,-1,,,,150.9,0.34,C,80.371,0.146,O,149.95,,0,0.209,,40,-0.004,0.334,080620,,071212,247.718,0.196,-17.582,15:30:00,,155.561,0.328,0.897,0.337,660,28.85,150.49,Jun08 660 Calls,,,149
RUYXL,0.4,,,,0.4,0.518,P,-1.953,0.073,O,0.33,,0,0.023,,25935,-0.312,0.503,071221,,071212,-0.388,0.196,-11.411,15:30:00,,5.84,0.484,0,0.532,660,0.33,0.48,Dec 660 Puts,,1625,0.25
RUYML,-1,,,,2,0.343,P,-5.064,0.124,O,1.75,,0,0.035,,3599,-0.054,0.334,080118,,071212,-4.186,0.196,-10.884,15:30:00,,25.968,0.323,0.003,0.338,660,1.75,1.85,Jan08 660 Puts,,,1.5
RUYNL,-1,,,,6.1,0.346,P,-10.302,0.16,O,5.95,,0,0.055,,249,0.014,0.343,080215,,071212,-15.318,0.196,-14.925,15:30:00,,59.098,0.341,0.019,0.342,660,5.95,5.87,Feb08 660 Puts,,,5.8
RUYOL,-1,,,,11.6,0.346,P,-14.177,0.163,O,11.25,,0,0.073,,595,0.042,0.343,080321,,071212,-33.138,0.196,-14.85,15:30:00,,91.592,0.339,0.045,0.338,660,11.25,10.8,Mar08 660 Puts,,,10.9
RUYRL,-1,,,,22.9,0.335,P,-19.352,0.147,O,22.6,,0,0.112,,305,0.006,0.333,080620,,071212,-90.188,0.196,-11.992,15:30:00,,154.23,0.331,0.103,0.332,660,22.6,22.47,Jun08 660 Puts,,,22.3
RUYLN,-1,,,,112.4,,C,96.838,0.107,O,112.2,,0,0.14,,228,0,,071221,,071212,15.868,0.196,-29.79,15:30:00,,8.738,,1,0.54,670,1.1,112.23,Dec 670 Calls,,,112
RUYAN,-1,,,,116.5,,C,90.89,0.172,O,115.55,,0,0.148,,82,-0.008,,080118,,071212,60.035,0.196,-25.956,15:30:00,,40.774,,0.994,0.383,670,4.45,116.51,Jan08 670 Calls,,,114.6
RUYBN,-1,,,,121.9,,C,87.148,0.182,O,120.2,,0,0.158,,79,-0.007,,080215,,071212,99.357,0.196,-23.312,15:30:00,,69.127,,0.971,0.351,670,9.1,121.09,Feb08 670 Calls,,,118.5
RUYCN,-1,,,,127.8,,C,83.594,0.178,O,127,,0,0.171,,81,-0.004,,080321,,071212,143.342,0.196,-21.627,15:30:00,,100.885,,0.939,0.341,670,15.9,127.46,Mar08 670 Calls,,,126.2
RUYFN,-1,,,,143,0.335,C,78.843,0.155,O,142.2,,0,0.201,,43,-0.003,0.33,080620,,071212,245.612,0.196,-18.01,15:30:00,,162.656,0.325,0.876,0.333,670,31.1,142.66,Jun08 670 Calls,,,141.4
RUYXN,-1,,,,,,P,-2.408,0.091,O,0.2,,0,0.023,,19750,-0.655,0.433,071221,,071212,-0.477,0.196,-7.359,15:30:00,,6.969,0.433,0,0.506,670,0.2,0.58,Dec 670 Puts,,,0.2
RUYMN,2.4,-1.8,2.4,2.4,2.55,0.337,P,-6.435,0.152,O,2.45,2.4,0,0.036,4.2,3562,0.012,0.334,080118,,071212,-5.326,0.196,-13.652,15:30:00,,31.342,0.331,0.006,0.333,670,2.45,2.42,Jan08 670 Puts,,3,2.35
RUYNN,-1,,,,,,P,-11.998,0.181,O,7,,0,0.056,,83,0.006,0.337,080215,,071212,-17.864,0.196,-16.25,15:30:00,,65.894,0.337,0.029,0.337,670,7,6.96,Feb08 670 Puts,,,7
RUYON,-1,,,,12.8,0.338,P,-15.907,0.179,O,12.55,,0,0.075,,397,0.02,0.335,080321,,071212,-37.234,0.196,-15.524,15:30:00,,98.879,0.333,0.061,0.333,670,12.55,12.3,Mar08 670 Puts,,,12.3
RUYRN,-1,,,,25,0.331,P,-20.92,0.156,O,25,,0,0.113,,428,0.019,,080620,,071212,-97.631,0.196,-12.287,15:30:00,,161.587,,0.124,0.328,670,25,24.54,Jun08 670 Puts,,,
RUYLP,-1,,,,102.4,,C,96.139,0.133,O,102.4,,0,0.128,,201,0,,071221,,071212,15.976,0.196,-32.993,15:30:00,,10.293,,1,0.513,680,1.3,102.4,Dec 680 Calls,,,102.4
RUYAP,-1,,,,107.4,,C,89.358,0.199,O,106.6,,0,0.137,,62,-0.006,,080118,,071212,59.761,0.196,-27.807,15:30:00,,45.681,,0.988,0.372,680,5.5,107.26,Jan08 680 Calls,,,105.8
RUYBP,-1,,,,113.3,,C,85.31,0.203,O,112.75,,0,0.148,,64,0.003,,080215,,071212,98.356,0.196,-24.687,15:30:00,,75.716,,0.957,0.345,680,11.65,112.39,Feb08 680 Calls,,,112.2
RUYCP,-1,,,,120,0.344,C,81.792,0.193,O,119.4,,0,0.162,,122,0.002,0.338,080321,,071212,141.785,0.196,-22.664,15:30:00,,107.792,0.333,0.92,0.336,680,18.3,119.13,Mar08 680 Calls,,,118.8
RUYFP,-1,,,,136,0.334,C,77.227,0.164,O,135.2,,0,0.193,,30,0.002,0.33,080620,,071212,243.075,0.196,-18.636,15:30:00,,169.66,0.325,0.853,0.328,680,34.1,134.99,Jun08 680 Calls,,,134.4
RUYXP,0.32,-0.23,0.32,0.32,,,P,-3.001,0.116,O,0.32,0.32,0,0.022,0.55,22817,-0.543,,071221,,071212,-0.595,0.196,-20.581,15:30:00,,8.373,,0,0.481,680,0.32,0.7,Dec 680 Puts,,59,
RUYMP,3.11,-2.19,3.11,3.11,3.3,0.333,P,-8.104,0.184,O,3.24,3.11,0,0.037,5.3,2114,0.035,0.331,080118,,071212,-6.716,0.196,-16.316,15:30:00,,37.381,0.33,0.012,0.328,680,3.24,3.13,Jan08 680 Puts,,9,3.2
RUYNP,-1,,,,8.6,0.337,P,-13.91,0.203,O,8.4,,0,0.057,,100,0.021,0.334,080215,,071212,-20.74,0.196,-17.913,15:30:00,,72.985,0.331,0.043,0.332,680,8.4,8.23,Feb08 680 Puts,,,8.2
RUYOP,-1,,,,14.5,0.334,P,-17.792,0.195,O,14.25,,0,0.076,,398,0.019,0.331,080321,,071212,-41.71,0.196,-16.384,15:30:00,,106.247,0.329,0.08,0.329,680,14.25,13.98,Mar08 680 Puts,,,14
RUYRP,-1,,,,27.4,0.328,P,-22.569,0.165,O,26.8,,0,0.114,,286,0.001,0.325,080620,,071212,-105.476,0.196,-12.632,15:30:00,,168.807,0.321,0.147,0.324,680,26.8,26.76,Jun08 680 Puts,,,26.2
RUYLR,-1,,,,93.6,,C,95.237,0.166,O,92.65,,0,0.115,,559,0,,071221,,071212,16.043,0.196,-36.72,15:30:00,,12.194,,1,0.486,690,1.55,92.61,Dec 690 Calls,,,91.7
RUYAR,-1,,,,98.2,,C,87.565,0.229,O,97.3,,0,0.127,,104,-0.009,,080118,,071212,59.269,0.196,-29.715,15:30:00,,51.016,,0.978,0.361,690,6.2,98.15,Jan08 690 Calls,,,96.4
RUYBR,-1,,,,104.1,,C,83.257,0.225,O,103.35,,0,0.139,,27,-0.005,,080215,,071212,97.026,0.196,-26.038,15:30:00,,82.502,,0.938,0.338,690,12.25,103.88,Feb08 690 Calls,,,102.6
RUYCR,-1,,,,111,0.33,C,79.834,0.209,O,110.45,,0,0.154,,97,-0.005,0.325,080321,,071212,139.844,0.196,-22.852,15:30:00,,114.734,0.32,0.896,0.33,690,19.35,110.98,Mar08 690 Calls,,,109.9
RUYFR,-1,,,,128.5,0.33,C,75.524,0.173,O,127.8,,0,0.185,,41,0.003,0.326,080620,,071212,240.099,0.196,-19,15:30:00,,176.52,0.322,0.829,0.324,690,36.7,127.47,Jun08 690 Calls,,,127.1
RUYXR,0.36,-0.59,0.36,0.36,0.5,0.413,P,-3.783,0.147,O,0.43,0.36,0,0.022,0.95,16258,-0.506,,071221,,071212,-0.749,0.196,-23.828,15:30:00,,10.128,,0,0.456,690,0.43,0.87,Dec 690 Puts,,10,
RUYMR,-1,,,,4.3,0.329,P,-10.111,0.22,O,4.2,,0,0.038,,6762,0.045,0.327,080118,,071212,-8.392,0.196,-19.038,15:30:00,,44.034,0.325,0.022,0.323,690,4.2,4.02,Jan08 690 Puts,,,4.1
RUYNR,-1,,,,,,P,-16.05,0.227,O,9.9,,0,0.058,,196,0.021,0.33,080215,,071212,-23.967,0.196,-19.346,15:30:00,,80.28,0.33,0.062,0.327,690,9.9,9.7,Feb08 690 Puts,,,9.9
RUYOR,-1,,,,16.5,0.33,P,-19.836,0.211,O,16.25,,0,0.077,,1257,0.025,0.328,080321,,071212,-46.575,0.196,-17.284,15:30:00,,113.607,0.326,0.104,0.324,690,16.25,15.85,Mar08 690 Puts,,,16
RUYRR,-1,,,,29.7,0.323,P,-24.301,0.174,O,29.4,,0,0.116,,392,0.01,0.321,080620,,071212,-113.73,0.196,-12.964,15:30:00,,175.84,0.32,0.171,0.32,690,29.4,29.12,Jun08 690 Puts,,,29.1
RUTLT,-1,,,,83.4,,C,94.062,0.209,O,83.05,,0,0.103,,3922,0.002,,071221,,071212,16.057,0.196,-41.044,15:30:00,,14.52,,1,0.46,700,1.95,82.89,Dec 700 Calls,,,82.7
RUTAT,-1,,,,89.6,,C,85.473,0.262,O,88.55,,0,0.117,,854,-0.007,,080118,,071212,58.524,0.196,-31.648,15:30:00,,56.749,,0.963,0.35,700,7.45,89.19,Jan08 700 Calls,,,87.5
RUTBT,-1,,,,96.4,0.342,C,80.977,0.249,O,95.5,,0,0.131,,35,-0.001,0.331,080215,,071212,95.344,0.196,-27.233,15:30:00,,89.391,0.321,0.914,0.332,700,14.4,95.57,Feb08 700 Calls,,,94.6
RUTCT,-1,,,,103.6,0.329,C,77.712,0.226,O,103.3,,0,0.146,,202,0.003,0.327,080321,,071212,137.505,0.196,-24.17,15:30:00,,121.627,0.324,0.869,0.324,700,22.2,103.02,Mar08 700 Calls,,,103
RUTFT,-1,,,,121.3,0.326,C,73.732,0.182,O,119.75,,0,0.178,,392,-0.003,0.317,080620,,071212,236.677,0.196,-19.074,15:30:00,,183.176,0.309,0.801,0.319,700,38.65,120.12,Jun08 700 Calls,,,118.2
RUTXT,-1,,,,0.65,0.39,P,-4.825,0.19,O,0.65,,0,0.022,,28456,-0.404,,071221,,071212,-0.955,0.196,-27.702,15:30:00,,12.325,,0,0.431,700,0.65,1.09,Dec 700 Puts,,,
RUTMT,-1,,,,5.4,0.324,P,-12.495,0.26,O,5.2,,0,0.04,,4699,0.014,0.32,080118,,071212,-10.387,0.196,-21.363,15:30:00,,51.2,0.316,0.037,0.319,700,5.2,5.13,Jan08 700 Puts,,,5
RUTNT,-1,,,,11.9,0.328,P,-18.429,0.251,O,11.7,,0,0.06,,278,0.028,0.326,080215,,071212,-27.566,0.196,-20.844,15:30:00,,87.664,0.324,0.086,0.322,700,11.7,11.38,Feb08 700 Puts,,,11.5
RUTOT,-1,,,,18.4,0.324,P,-22.034,0.228,O,18.15,,0,0.079,,8003,0.013,0.322,080321,,071212,-51.819,0.196,-17.901,15:30:00,,120.837,0.32,0.131,0.32,700,18.15,17.91,Mar08 700 Puts,,,17.9
RUTRT,-1,,,,32.1,0.318,P,-26.116,0.183,O,31.85,,0,0.117,,2324,0.007,0.317,080620,,071212,-122.403,0.196,-13.167,15:30:00,,182.635,0.316,0.199,0.316,700,31.85,31.63,Jun08 700 Puts,,,31.6
RUTLB,-1,,,,74.3,,C,92.516,0.265,O,73.55,,0,0.092,,851,0.004,,071221,,071212,15.997,0.196,-46.024,15:30:00,,17.363,,0.999,0.434,710,2.45,73.25,Dec 710 Calls,,,72.8
RUTAB,-1,,,,80.7,,C,83.04,0.3,O,79.85,,0,0.108,,299,-0.007,,080118,,071212,57.491,0.196,-33.558,15:30:00,,62.818,,0.941,0.339,710,8.75,80.42,Jan08 710 Calls,,,79
RUTBB,-1,,,,88.4,0.335,C,78.459,0.273,O,87.7,,0,0.122,,,0.003,0.328,080215,,071212,93.292,0.196,-28.835,15:30:00,,96.27,0.321,0.884,0.326,710,16.6,87.48,Feb08 710 Calls,,,87
RUTCB,-1,,,,96.2,0.326,C,75.423,0.243,O,95.5,,0,0.138,,100,0.002,0.321,080321,,071212,134.751,0.196,-24.784,15:30:00,,128.375,0.315,0.837,0.319,710,24.4,95.27,Mar08 710 Calls,,,94.8
RUTFB,-1,,,,113.5,0.318,C,71.853,0.191,O,113.3,,0,0.171,,129,0.003,0.317,080620,,071212,232.806,0.196,-19.555,15:30:00,,189.566,0.316,0.772,0.315,710,42.2,112.94,Jun08 710 Calls,,,113.1
RUTXB,2.03,,,,2.05,0.447,P,-6.229,0.246,O,1.98,,0,0.021,,12806,0.435,0.443,071221,,071212,-1.232,0.196,-42.541,15:30:00,,15.077,0.438,0.001,0.406,710,1.98,1.38,Dec 710 Puts,,1751,1.9
RUTMB,-1,,,,6.7,0.318,P,-15.289,0.303,O,6.55,,0,0.041,,2401,0.008,0.315,080118,,071212,-12.732,0.196,-24.018,15:30:00,,58.727,0.313,0.059,0.314,710,6.55,6.5,Jan08 710 Puts,,,6.4
RUTNB,-1,,,,13.8,0.323,P,-21.051,0.276,O,13.4,,0,0.062,,66,0.007,0.319,080215,,071212,-31.543,0.196,-21.873,15:30:00,,94.991,0.314,0.116,0.318,710,13.4,13.31,Feb08 710 Puts,,,13
RUTOB,-1,,,,20.6,0.318,P,-24.387,0.244,O,20.1,,0,0.08,,543,-0.003,0.314,080321,,071212,-57.449,0.196,-18.349,15:30:00,,127.844,0.31,0.163,0.315,710,20.1,20.16,Mar08 710 Puts,,,19.6
RUTRB,-1,,,,35,0.315,P,-28.015,0.192,O,34.5,,0,0.119,,244,0.006,0.313,080620,,071212,-131.501,0.196,-13.351,15:30:00,,189.138,0.31,0.228,0.312,710,34.5,34.29,Jun08 710 Puts,,,34
RUTLD,-1,,,,63.8,,C,90.464,0.338,O,63.35,,0,0.081,,923,-0.006,,071221,,071212,15.837,0.196,-51.68,15:30:00,,20.816,,0.996,0.409,720,2.25,63.72,Dec 720 Calls,,,62.9
RUTAD,-1,,,,70.9,0.315,C,80.222,0.341,O,71,,0,0.099,,236,-0.012,0.316,080118,,071212,56.131,0.196,-33.52,15:30:00,,69.121,0.318,0.909,0.329,720,9.9,71.87,Jan08 720 Calls,,,71.1
