Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,737.5,-5.9,745.3,736,,, ,1,0,I,737.5,743.4,0,,743.4,,,,,,080516,,0.133,,15:30:00,,,,,,,,,RUT Index,0,,
RUWQR,0.05,,,,0.05,,P,0,0,O,0.03,,0,,,9100,,,080516,,080516,0,0.133,0,15:30:00,,0,,,0.214,590,0.03,0,May 590 Puts,,9,
RUWRR,-1,,,,,,P,-1.497,0.049,O,0.25,,0,0.029,,8303,-0.419,0.316,080620,,080516,-1.095,0.133,-2.618,15:30:00,,8.672,0.316,0,0.34,590,0.25,0.43,Jun 590 Puts,,,0.25
RUWSR,-1,,,,1.75,0.322,P,-4.286,0.092,O,1.7,,0,0.043,,612,-0.066,0.32,080718,,080516,-5.742,0.133,-6.624,15:30:00,,27.943,0.318,0,0.325,590,1.7,1.82,Jul 590 Puts,,,1.65
RUWUR,-1,,,,7.3,0.323,P,-10.089,0.128,O,7,,0,0.072,,484,-0.022,0.319,080919,,080516,-27.931,0.133,-9.153,15:30:00,,76.194,0.315,0.002,0.321,590,7,7.16,Sep 590 Puts,,,6.7
RUWXR,-1,,,,13.6,0.302,P,-14.633,0.131,O,14.05,,0,0.102,,48,-0.045,0.306,081219,,080516,-72.016,0.133,-8.355,15:30:00,,129.13,0.309,0.014,0.311,590,14.05,14.71,Dec 590 Puts,,,14.5
RUWET,119.2,,,,144.1,,C,100,0,O,141.96,,0,,,126,0.032,,080516,,080516,0,0.133,0,15:30:00,,0,,,0.214,600,4.46,137.5,May 600 Calls,,,142.1
RUWFT,-1,,,,137.3,,C,96.966,0.082,O,136.85,,0,0.183,,753,-0.009,,080620,,080516,55.17,0.133,-10.511,15:30:00,,15.723,,1,0.366,600,-0.65,138.13,Jun 600 Calls,,,136.4
RUWGT,-1,,,,138.8,,C,94.162,0.115,O,138.25,,0,0.185,,34,-0.009,,080718,,080516,95.343,0.133,-11.728,15:30:00,,35.719,,1,0.331,600,0.75,139.5,Jul 600 Calls,,,137.7
RUWIT,-1,,,,144.9,,C,88.589,0.142,O,144.2,,0,0.198,,183,-0.002,,080919,,080516,174.115,0.133,-12.747,15:30:00,,83.25,,0.996,0.315,600,6.7,144.55,Sep 600 Calls,,,143.5
RUWLT,-1,,,,153,0.311,C,83.877,0.141,O,152.35,,0,0.217,,822,-0.001,0.306,081219,,080516,272.964,0.133,-12.001,15:30:00,,137.669,0.302,0.978,0.308,600,14.85,152.54,Dec 600 Calls,,,151.7
RUWQT,0.02,,,,0.05,,P,0,0,O,0.02,,0,,,18492,,,080516,,080516,0,0.133,0,15:30:00,,0,,,0.214,600,0.02,0,May 600 Puts,,,
RUWRT,0.32,-0.16,0.32,0.32,0.65,0.339,P,-1.965,0.063,O,0.54,0.32,0,0.029,0.48,10022,-0.036,0.329,080620,,080516,-1.438,0.133,-4.819,15:30:00,,10.935,0.32,0,0.331,600,0.54,0.56,Jun 600 Puts,,41,0.45
RUWST,-1,,,,2.4,0.323,P,-5.212,0.11,O,2.25,,0,0.044,,798,0.004,0.319,080718,,080516,-6.986,0.133,-8.042,15:30:00,,32.673,0.314,0,0.318,600,2.25,2.24,Jul 600 Puts,,,2.1
RUWUT,-1,,,,8.3,0.317,P,-11.419,0.142,O,8.1,,0,0.073,,318,-0.01,0.314,080919,,080516,-31.639,0.133,-9.898,15:30:00,,83.289,0.312,0.004,0.315,600,8.1,8.18,Sep 600 Puts,,,7.9
RUWXT,-1,,,,16.8,0.31,P,-16.073,0.141,O,16.5,,0,0.103,,3481,0.01,0.308,081219,,080516,-79.213,0.133,-9.079,15:30:00,,137.392,0.306,0.022,0.307,600,16.5,16.34,Dec 600 Puts,,,16.2
RUYEB,107.87,,,,134,,C,100,0,O,131.85,,0,,,315,0.034,,080516,,080516,0,0.133,0,15:30:00,,0,,,0.214,610,4.35,127.5,May 610 Calls,,,132.1
RUYFB,-1,,,,127.1,,C,96.332,0.1,O,126.9,,0,0.17,,449,-0.011,,080620,,080516,55.661,0.133,-11.573,15:30:00,,18.377,,1,0.353,610,-0.6,128.34,Jun 610 Calls,,,126.7
RUYGB,-1,,,,130.4,,C,93.1,0.135,O,129.65,,0,0.173,,37,-0.003,,080718,,080516,95.634,0.133,-12.76,15:30:00,,40.667,,1,0.322,610,2.15,130.02,Jul 610 Calls,,,128.9
RUYIB,-1,,,,136.2,,C,87.145,0.158,O,135.5,,0,0.188,,168,-0.002,,080919,,080516,173.519,0.133,-13.44,15:30:00,,90.506,,0.992,0.309,610,8,135.71,Sep 610 Calls,,,134.8
RUYLB,-1,,,,145.3,0.31,C,82.378,0.152,O,144.45,,0,0.208,,,0.001,0.304,081219,,080516,271.356,0.133,-12.541,15:30:00,,145.743,0.298,0.968,0.303,610,16.95,144.33,Dec 610 Calls,,,143.6
RUYQB,0.01,,,,0.05,,P,0,0,O,0.02,,0,,,10003,,,080516,,080516,0,0.133,0,15:30:00,,0,,,0.214,610,0.02,0,May 610 Puts,,7,
RUYRB,0.8,0.1,0.8,0.75,,,P,-2.574,0.081,O,0.73,0.75,0,0.029,0.7,8046,-0.014,0.322,080620,,080516,-1.885,0.133,-6.009,15:30:00,,13.727,0.316,0,0.323,610,0.73,0.74,Jun 610 Puts,,35,0.65
RUYSB,-1,,,,2.85,0.314,P,-6.319,0.13,O,2.75,,0,0.044,,1058,0,0.312,080718,,080516,-8.476,0.133,-9.111,15:30:00,,38.004,0.309,0,0.312,610,2.75,2.75,Jul 610 Puts,,,2.65
RUYUB,-1,,,,9.5,0.312,P,-12.894,0.158,O,9.3,,0,0.074,,375,-0.003,0.309,080919,,080516,-35.761,0.133,-10.616,15:30:00,,90.7,0.307,0.008,0.31,610,9.3,9.33,Sep 610 Puts,,,9.1
RUYXB,-1,,,,18.6,0.306,P,-17.614,0.152,O,18.2,,0,0.105,,145,0.005,0.303,081219,,080516,-86.939,0.133,-9.449,15:30:00,,145.706,0.301,0.032,0.303,610,18.2,18.11,Dec 610 Puts,,,17.8
RUYED,102.7,,,,124,,C,100,0,O,122.08,,0,,,271,0.039,,080516,,080516,0,0.133,0,15:30:00,,0,,,0.214,620,4.58,117.5,May 620 Calls,,,122.1
RUYFD,-1,,,,118.3,,C,95.548,0.121,O,118.1,,0,0.157,,291,-0.004,,080620,,080516,56.041,0.133,-12.769,15:30:00,,21.502,,1,0.34,620,0.6,118.6,Jun 620 Calls,,,117.9
RUYGD,-1,,,,120.1,,C,91.849,0.158,O,119.85,,0,0.162,,55,-0.006,,080718,,080516,95.668,0.133,-13.861,15:30:00,,46.165,,0.999,0.314,620,2.35,120.63,Jul 620 Calls,,,119.6
RUYID,-1,,,,127,,C,85.547,0.174,O,126.25,,0,0.178,,233,-0.006,,080919,,080516,172.483,0.133,-14.132,15:30:00,,98.044,,0.987,0.304,620,8.75,127.02,Sep 620 Calls,,,125.5
RUYLD,-1,,,,137,0.303,C,80.774,0.163,O,136.2,,0,0.199,,,-0.001,0.298,081219,,080516,269.203,0.133,-12.855,15:30:00,,153.844,0.293,0.955,0.299,620,18.7,136.27,Dec 620 Calls,,,135.4
RUYQD,0.02,,,,0.05,,P,0,0,O,0.02,,0,,,15956,,,080516,,080516,0,0.133,0,15:30:00,,0,,,0.214,620,0.02,0,May 620 Puts,,94,
RUYRD,1,0.05,1.02,0.93,1.1,0.321,P,-3.366,0.104,O,1,0.93,0,0.03,0.95,18886,0.02,0.315,080620,,080516,-2.466,0.133,-7.533,15:30:00,,17.138,0.309,0,0.314,620,1,0.98,Jun 620 Puts,,15,0.9
