Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,462.29,9.72,463.2,456.32,,, ,1,0,I,462.29,456.32,0,,452.57,,,,,,081216,,0.522,,15:30:00,,,,,,,,,RUT Index,0,,
RURXG,0.02,,,,0.05,,P,-0.019,0.001,O,0.02,,0,0.027,,1331,,,081219,,081216,-0.001,0.522,-0.31,15:30:00,,0.03,,0,1.586,280,0.02,0,Dec 280 Puts,,,
RURMG,0.8,-0.51,0.8,0.8,0.9,0.881,P,-1.798,0.038,O,0.8,0.8,0,0.074,1.31,1622,-0.036,0.865,090116,,081216,-0.774,0.522,-7.902,15:30:00,,5.959,0.847,0.001,0.87,280,0.8,0.83,Jan09 280 Puts,,1,0.7
RURNG,4.05,-0.55,4.05,4.05,4.5,0.831,P,-5.427,0.069,O,4.1,4.05,0,0.124,4.6,222,-0.031,0.812,090220,,081216,-5.28,0.522,-12.998,15:30:00,,21.582,0.793,0.012,0.819,280,4.1,4.23,Feb09 280 Puts,,3,3.7
RUROG,14,,,,7.4,0.792,P,-7.462,0.077,O,7.29,,0,0.154,,63,0.003,0.788,090320,,081216,-10.699,0.522,-13.791,15:30:00,,32.939,0.764,0.03,0.788,280,7.29,7.27,Mar09 280 Puts,,,6.5
RURRG,15.9,,,,14.9,0.701,P,-10.67,0.081,O,14.38,,0,0.214,,120,-0.01,0.692,090619,,081216,-32.067,0.522,-11.134,15:30:00,,59.978,0.68,0.092,0.694,280,14.38,14.52,Jun09 280 Puts,,,13.7
RURXI,0.05,,,,0.15,,P,-0.028,0.002,O,0.07,,0,0.027,,1902,,,081219,,081216,-0.001,0.522,-0.452,15:30:00,,0.044,,0,1.521,290,0.07,0,Dec 290 Puts,,,
RURMI,1.1,-0.34,1.1,1.1,1.35,0.887,P,-2.303,0.048,O,1.12,1.1,0,0.075,1.44,1699,0.037,0.858,090116,,081216,-0.993,0.522,-10.201,15:30:00,,7.349,0.827,0.001,0.852,290,1.12,1.08,Jan09 290 Puts,,1,0.9
RURNI,5.45,,,,5.2,0.812,P,-6.357,0.079,O,4.88,,0,0.125,,340,-0.024,0.799,090220,,081216,-6.193,0.522,-14.556,15:30:00,,24.432,0.783,0.018,0.804,290,4.88,5,Feb09 290 Puts,,,4.5
RUROI,13.2,,,,8.7,0.783,P,-8.529,0.086,O,8.44,,0,0.156,,148,0.006,0.776,090320,,081216,-12.249,0.522,-15.059,15:30:00,,36.44,0.755,0.041,0.775,290,8.44,8.39,Mar09 290 Puts,,,7.7
RURRI,17.8,,,,16.7,0.691,P,-11.847,0.089,O,16.23,,0,0.216,,188,-0.003,0.684,090619,,081216,-35.683,0.522,-11.902,15:30:00,,64.628,0.674,0.109,0.685,290,16.23,16.28,Jun09 290 Puts,,,15.6
RURLT,175.1,,,,164.7,,C,99.619,0.015,O,163.53,,0,0.348,,152,0.008,,081219,,081216,2.449,0.522,-8.337,15:30:00,,0.476,,1,1.845,300,1.24,162.31,Dec 300 Calls,,,161.2
RURAT,133.3,,,,164.4,,C,96.304,0.067,O,161.63,,0,0.348,,10,-0.011,,090116,,081216,23.851,0.522,-15.328,15:30:00,,10.88,,0.998,0.892,300,-0.66,163.46,Jan09 300 Calls,,,161.7
RURBT,-1,,,,168,,C,91.891,0.093,O,166.55,,0,0.364,,,-0.006,,090220,,081216,46.212,0.522,-18.333,15:30:00,,29.439,,0.973,0.825,300,4.26,167.59,Feb09 300 Calls,,,165.1
RURCT,-1,,,,170.4,,C,90.219,0.097,O,169,,0,0.373,,183,-0.005,,090320,,081216,63.104,0.522,-16.428,15:30:00,,40.328,,0.947,0.766,300,6.71,169.82,Mar09 300 Calls,,,167.6
RURFT,147.1,,,,177.5,,C,86.596,0.096,O,174.58,,0,0.402,,138,-0.016,,090619,,081216,110.968,0.522,-13.262,15:30:00,,70.431,,0.873,0.691,300,12.29,177.36,Jun09 300 Calls,,,174.4
RURXT,0.09,,,,0.1,,P,-0.042,0.002,O,0.05,,0,0.026,,5829,,,081219,,081216,-0.002,0.522,-0.666,15:30:00,,0.064,,0,1.458,300,0.05,0.01,Dec 300 Puts,,,
RURMT,1.7,,,,1.65,0.863,P,-2.926,0.059,O,1.46,,0,0.076,,4309,0.05,0.843,090116,,081216,-1.263,0.522,-12.345,15:30:00,,8.979,0.82,0.002,0.835,300,1.46,1.39,Jan09 300 Puts,,,1.25
RURNT,12.6,,,,6.2,0.8,P,-7.407,0.091,O,6.17,,0,0.127,,790,0.048,0.799,090220,,081216,-7.226,0.522,-16.928,15:30:00,,27.487,0.775,0.027,0.789,300,6.17,5.89,Feb09 300 Puts,,,5.5
RUROT,10.6,,,,9.9,0.769,P,-9.703,0.096,O,9.46,,0,0.158,,2205,-0.019,0.758,090320,,081216,-13.959,0.522,-16.027,15:30:00,,40.092,0.744,0.053,0.762,300,9.46,9.64,Mar09 300 Puts,,,8.9
RURRT,19.7,,,,18.6,0.681,P,-13.101,0.097,O,18.08,,0,0.219,,928,-0.006,0.674,090619,,081216,-39.553,0.522,-12.567,15:30:00,,69.333,0.664,0.127,0.675,300,18.08,18.18,Jun09 300 Puts,,,17.4
RURLB,165.7,,,,154.7,,C,99.514,0.019,O,153.56,,0,0.326,,102,0.008,,081219,,081216,2.527,0.522,-10.241,15:30:00,,0.592,,1,1.759,310,1.27,152.33,Dec 310 Calls,,,151.2
RURAB,124.7,,,,154.8,,C,95.499,0.081,O,152.08,,0,0.328,,10,-0.012,,090116,,081216,24.347,0.522,-17.609,15:30:00,,12.765,,0.996,0.871,310,-0.21,153.9,Jan09 310 Calls,,,152.1
RURBB,-1,,,,159.5,,C,90.727,0.105,O,157.85,,0,0.346,,5,-0.005,,090220,,081216,46.863,0.522,-19.87,15:30:00,,32.54,,0.963,0.809,310,5.56,158.63,Feb09 310 Calls,,,156.2
RURCB,-1,,,,162.4,,C,88.942,0.107,O,160.75,,0,0.357,,177,-0.003,,090320,,081216,63.809,0.522,-17.67,15:30:00,,44.077,,0.932,0.754,310,8.46,161.21,Mar09 310 Calls,,,159.1
RURFB,-1,,,,169.3,,C,85.299,0.104,O,167.95,,0,0.387,,228,-0.008,,090619,,081216,112.005,0.522,-13.903,15:30:00,,74.986,,0.854,0.68,310,15.66,169.38,Jun09 310 Calls,,,166.6
RURXB,0.03,,,,0.05,,P,-0.064,0.004,O,0.03,,0,0.026,,2852,,,081219,,081216,-0.003,0.522,-0.988,15:30:00,,0.094,,0,1.396,310,0.03,0.01,Dec 310 Puts,,,
RURMB,1.65,-0.73,1.65,1.65,2,0.839,P,-3.689,0.073,O,1.82,1.65,0,0.077,2.38,2277,0.028,0.823,090116,,081216,-1.595,0.522,-14.416,15:30:00,,10.867,0.807,0.004,0.819,310,1.82,1.77,Jan09 310 Puts,,5,1.65
