Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURCD,44,,,,52.2,,C,94.479,0.322,O,50.71,,0,0.134,,282,-0.002,,090320,,090312,6.543,0.337,-23.024,15:30:00,,6.121,,0.998,0.633,320,0.53,50.8,Mar 320 Calls,,,49.9
RURDD,57.11,,,,56,,C,82.024,0.412,O,55.67,,0,0.16,,171,-0.004,,090417,,090312,24.335,0.337,-23.262,15:30:00,,30.405,,0.912,0.549,320,5.49,55.92,Apr 320 Calls,,,55.2
RURED,57.32,,,,61.3,,C,77.264,0.37,O,60.49,,0,0.182,,13,0,,090515,,090312,39.279,0.337,-19.355,15:30:00,,46.537,,0.841,0.529,320,10.31,60.48,May 320 Calls,,,60
RURFD,52.18,,,,65.5,,C,74.306,0.329,O,64.25,,0,0.203,,118,-0.012,,090619,,090312,56.37,0.337,-16.121,15:30:00,,61.678,,0.786,0.513,320,14.07,65.06,Jun 320 Calls,,,64.2
RURID,77.96,,,,74.1,0.49,C,71.074,0.268,O,73.62,,0,0.24,,43,0,0.485,090918,,090312,96.629,0.337,-11.692,15:30:00,,89.974,0.475,0.708,0.485,320,23.44,73.59,Sep 320 Calls,,,72.7
RUROD,0.65,-0.17,1.24,0.64,0.7,0.608,P,-4.711,0.299,O,0.63,1.1,0,0.029,0.82,14413,-0.045,0.595,090320,,090312,-0.396,0.337,-18.337,15:30:00,,5.396,0.579,0.002,0.602,320,0.63,0.66,Mar 320 Puts,,77,0.55
RURPD,6.82,0.22,7.1,6.82,6.4,0.538,P,-17.448,0.416,O,6.32,7.1,0,0.074,6.6,4574,0.005,0.535,090417,,090312,-6.966,0.337,-22.222,15:30:00,,29.84,0.531,0.088,0.534,320,6.32,6.29,Apr 320 Puts,,6,6.2
RURQD,14.02,0.49,14.02,13.8,12,0.528,P,-22.651,0.371,O,11.95,13.8,0,0.107,13.53,653,0.004,0.527,090515,,090312,-16.697,0.337,-19.144,15:30:00,,46.44,0.522,0.159,0.526,320,11.95,11.9,May 320 Puts,,55,11.7
RURRD,19.72,,,,17.4,0.511,P,-25.608,0.33,O,17.37,,0,0.137,,1291,0.006,0.511,090619,,090312,-30.16,0.337,-15.861,15:30:00,,61.57,0.507,0.214,0.509,320,17.37,17.27,Jun 320 Puts,,,17.1
RURUD,31,,,,28,0.484,P,-28.9,0.269,O,27.86,,0,0.195,,357,-0.003,0.482,090918,,090312,-69.319,0.337,-11.279,15:30:00,,89.936,0.477,0.292,0.483,320,27.86,27.95,Sep 320 Puts,,,27.4
RURCF,38.34,,,,42.5,,C,90.725,0.502,O,41.44,,0,0.111,,335,0,,090320,,090312,6.444,0.337,-33.541,15:30:00,,9.104,,0.989,0.604,330,1.26,41.44,Mar 330 Calls,,,40.7
RURDF,41.2,,,,47.9,,C,77.553,0.487,O,47.25,,0,0.143,,241,-0.013,,090417,,090312,23.504,0.337,-25.725,15:30:00,,34.728,,0.856,0.53,330,7.07,47.85,Apr 330 Calls,,,47.2
RUREF,49.4,,,,53.5,0.525,C,73.216,0.415,O,52.88,,0,0.166,,77,-0.002,0.512,090515,,090312,37.977,0.337,-20.44,15:30:00,,50.793,0.507,0.783,0.515,330,12.7,53,May 330 Calls,,,52.6
RURFF,55.1,,,,58.5,0.509,C,70.698,0.36,O,57.77,,0,0.188,,164,-0.003,0.498,090619,,090312,54.711,0.337,-16.67,15:30:00,,65.8,0.491,0.731,0.5,330,17.59,57.93,Jun 330 Calls,,,57.3
RURIF,66.1,,,,67.6,0.481,C,68.089,0.286,O,66.91,,0,0.226,,18,-0.001,0.474,090918,,090312,94.402,0.337,-11.921,15:30:00,,93.995,0.467,0.663,0.475,330,26.73,66.99,Sep 330 Calls,,,66.3
RUROF,1.2,-0.6,2.24,1.2,1.3,0.583,P,-8.438,0.488,O,1.22,1.9,0,0.031,1.8,11694,-0.039,0.573,090320,,090312,-0.711,0.337,-28.938,15:30:00,,8.486,0.565,0.011,0.579,330,1.22,1.27,Mar 330 Puts,,734,1.15
RURPF,8.2,-1.27,10.8,8.2,8.4,0.523,P,-22.09,0.492,O,8.3,10.8,0,0.077,9.47,6416,0,0.52,090417,,090312,-8.852,0.337,-24.914,15:30:00,,34.413,0.517,0.144,0.52,330,8.3,8.3,Apr 330 Puts,,205,8.2
RURQF,15.9,,,,14.6,0.516,P,-26.774,0.415,O,14.52,,0,0.111,,591,-0.001,0.514,090515,,090312,-19.817,0.337,-20.422,15:30:00,,50.783,0.51,0.217,0.514,330,14.52,14.53,May 330 Puts,,,14.3
RURRF,23.3,,,,20.4,0.501,P,-29.291,0.36,O,20.4,,0,0.142,,902,0.004,0.501,090619,,090312,-34.652,0.337,-16.615,15:30:00,,65.788,0.496,0.269,0.5,330,20.4,20.32,Jun 330 Puts,,,20.1
RURUF,42.38,,,,31.5,0.475,P,-31.908,0.286,O,31.54,,0,0.2,,20,0.003,0.475,090918,,090312,-76.85,0.337,-11.615,15:30:00,,93.991,0.464,0.337,0.474,330,31.54,31.46,Sep 330 Puts,,,30.5
RURCH,32,,,,33.5,,C,84.94,0.742,O,32.48,,0,0.09,,1084,-0.001,,090320,,090312,6.171,0.337,-46.026,15:30:00,,12.811,,0.955,0.576,340,2.3,32.51,Mar 340 Calls,,,31.5
RURDH,38.82,,,,40.3,0.514,C,72.315,0.563,O,40.04,,0,0.127,,2755,-0.005,0.507,090417,,090312,22.348,0.337,-27.45,15:30:00,,38.809,0.504,0.782,0.513,340,9.86,40.25,Apr 340 Calls,,,39.9
RUREH,34.5,,,,46.4,0.51,C,68.73,0.458,O,45.55,,0,0.152,,1543,-0.009,0.494,090515,,090312,36.32,0.337,-21.184,15:30:00,,54.613,0.499,0.716,0.501,340,15.37,45.95,May 340 Calls,,,45.8
RURFH,44.83,7.43,44.83,44.83,51.8,0.497,C,66.798,0.389,O,50.99,44.83,0,0.174,37.4,173,-0.004,0.485,090619,,090312,52.66,0.337,-17.156,15:30:00,,69.443,0.482,0.672,0.488,340,20.81,51.17,Jun 340 Calls,,1,50.8
RURIH,-1,,,,61.7,0.475,C,64.949,0.303,O,61,,0,0.213,,11,0.005,0.468,090918,,090312,91.716,0.337,-12.207,15:30:00,,97.518,0.461,0.617,0.465,340,30.82,60.7,Sep 340 Calls,,,60.3
RUROH,2.25,-0.85,4.1,2.25,2.35,0.559,P,-14.346,0.742,O,2.27,2.95,0,0.033,3.1,11364,-0.026,0.553,090320,,090312,-1.213,0.337,-42.29,15:30:00,,12.401,0.547,0.045,0.557,340,2.27,2.33,Mar 340 Puts,,118,2.2
RURPH,12.33,,,,10.9,0.509,P,-27.497,0.569,O,10.87,,0,0.081,,3736,0.006,0.508,090417,,090312,-11.066,0.337,-27.439,15:30:00,,38.68,0.504,0.218,0.506,340,10.87,10.8,Apr 340 Puts,,,10.7
RURQH,17.5,,,,17.7,0.505,P,-31.307,0.457,O,17.5,,0,0.116,,2026,-0.005,0.501,090515,,090312,-23.278,0.337,-21.416,15:30:00,,54.641,0.497,0.284,0.503,340,17.5,17.59,May 340 Puts,,,17.3
RURRH,24.02,,,,23.9,0.492,P,-33.228,0.388,O,23.67,,0,0.147,,614,-0.003,0.489,090619,,090312,-39.494,0.337,-17.095,15:30:00,,69.465,0.485,0.328,0.49,340,23.67,23.73,Jun 340 Puts,,,23.4
RURUH,46.6,,,,35.3,0.466,P,-35.054,0.303,O,35.41,,0,0.205,,198,0.005,0.467,090918,,090312,-84.781,0.337,-11.823,15:30:00,,97.521,0.457,0.383,0.465,340,35.41,35.24,Sep 340 Puts,,,34.4
RURCJ,22.3,-1.37,22.31,22.3,24.3,,C,76.544,1.023,O,24.01,22.31,0,0.073,23.67,3554,-0.01,,090320,,090312,5.672,0.337,-58.594,15:30:00,,16.815,,0.867,0.548,350,3.83,24.25,Mar 350 Calls,,3,23.9
RURDJ,31.6,-0.42,31.61,31.6,33.4,0.501,C,66.311,0.636,O,33.12,31.61,0,0.113,32.02,1151,-0.002,0.494,090417,,090312,20.86,0.337,-29.256,15:30:00,,42.321,0.491,0.693,0.496,350,12.94,33.19,Apr 350 Calls,,3,33
RUREJ,42.1,,,,39.9,0.497,C,63.83,0.498,O,39.67,,0,0.139,,101,0.008,0.493,090515,,090312,34.314,0.337,-22.434,15:30:00,,57.786,0.485,0.642,0.488,350,19.49,39.35,May 350 Calls,,,39.2
RURFJ,40.4,,,,45.4,0.484,C,62.623,0.416,O,44.78,,0,0.161,,1002,-0.001,0.475,090619,,090312,50.226,0.337,-17.536,15:30:00,,72.456,0.473,0.61,0.476,350,24.6,44.82,Jun 350 Calls,,,44.6
RURIJ,-1,,,,55.4,0.462,C,61.667,0.319,O,54.85,,0,0.201,,21,0.002,0.456,090918,,090312,88.586,0.337,-12.262,15:30:00,,100.452,0.451,0.571,0.455,350,34.67,54.75,Sep 350 Calls,,,54.3
RUROJ,4.08,-1.32,6.9,4.08,4.2,0.543,P,-23.011,1.035,O,4.1,5.8,0,0.037,5.4,11280,0.002,0.537,090320,,090312,-1.954,0.337,-56.786,15:30:00,,16.637,0.531,0.133,0.536,350,4.1,4.09,Mar 350 Puts,,1064,4
RURPJ,14.8,-0.3,15.9,14.8,14,0.495,P,-33.638,0.639,O,13.94,15.9,0,0.086,15.1,6447,0.004,0.494,090417,,090312,-13.603,0.337,-29.206,15:30:00,,42.296,0.491,0.307,0.493,350,13.94,13.89,Apr 350 Puts,,71,13.8
RURQJ,21,,,,21.2,0.493,P,-36.211,0.495,O,20.95,,0,0.121,,470,-0.007,0.489,090515,,090312,-27.057,0.337,-22.093,15:30:00,,57.808,0.484,0.358,0.491,350,20.95,21.09,May 350 Puts,,,20.7
RURRJ,29,,,,27.6,0.481,P,-37.399,0.413,O,27.43,,0,0.152,,3997,-0.003,0.479,090619,,090312,-44.672,0.337,-17.464,15:30:00,,72.469,0.474,0.39,0.48,350,27.43,27.51,Jun 350 Puts,,,27.1
RURUJ,41.1,,,,39.4,0.457,P,-38.331,0.318,O,39.05,,0,0.21,,5680,-0.006,0.454,090918,,090312,-93.104,0.337,-11.819,15:30:00,,100.451,0.448,0.429,0.456,350,39.05,39.29,Sep 350 Puts,,,38.5
RURCL,15.9,2.3,15.9,12.6,17.1,0.531,C,65.242,1.293,O,16.85,12.6,0,0.058,13.6,4693,-0.004,0.519,090320,,090312,4.917,0.337,-67.457,15:30:00,,20.231,0.511,0.708,0.522,360,6.67,16.91,Mar 360 Calls,,9,16.7
RURDL,26.73,0.57,26.73,21.12,27.1,0.487,C,59.594,0.697,O,26.89,23.75,0,0.1,26.16,3526,0.004,0.482,090417,,090312,19.049,0.337,-30.293,15:30:00,,44.894,0.478,0.594,0.479,360,16.71,26.77,Apr 360 Calls,,29,26.7
RUREL,30.96,,,,33.8,0.484,C,58.562,0.532,O,33.38,,0,0.127,,2112,0.003,0.477,090515,,090312,31.978,0.337,-22.559,15:30:00,,60.096,0.474,0.565,0.475,360,23.2,33.27,May 360 Calls,,,33.2
RURFL,38.5,2.6,38.5,37.5,39.6,0.474,C,58.21,0.439,O,39.17,37.5,0,0.149,35.9,598,0.006,0.468,090619,,090312,47.431,0.337,-17.798,15:30:00,,74.684,0.463,0.547,0.465,360,28.99,38.92,Jun 360 Calls,,47,38.8
