Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,732.4,-2.9,734.7,728.7,,, ,1,0,I,732.4,732.3,0,,735.3,,,,,,080610,,0.149,,15:30:00,,,,,,,,,RUT Index,0,,
RUWRR,0.09,,,,0.1,,P,-0.336,0.017,O,0.05,,0,0.019,,7562,,,080620,,080610,-0.069,0.149,-2.549,15:30:00,,1.236,,0,0.489,590,0.05,0.06,Jun 590 Puts,,18,
RUWSR,-1,,,,1.3,0.382,P,-3.241,0.082,O,1.18,,0,0.037,,2797,0.009,0.375,080718,,080610,-2.584,0.149,-8.249,15:30:00,,17.175,0.367,0,0.375,590,1.18,1.17,Jul 590 Puts,,,1.05
RUWTR,3.7,0.26,3.7,3.7,4,0.37,P,-6.795,0.118,O,3.8,3.7,0,0.053,3.44,1911,0.073,0.365,080815,,080610,-9.589,0.149,-11.368,15:30:00,,40.824,0.36,0,0.359,590,3.8,3.54,Aug 590 Puts,,4,3.6
RUWUR,-1,,,,,,P,-10.455,0.134,O,7.1,,0,0.072,,513,-0.029,0.35,080919,,080610,-23.052,0.149,-11.472,15:30:00,,69.569,0.35,0.003,0.353,590,7.1,7.31,Sep 590 Puts,,,7.1
RUWXR,-1,,,,16.8,0.341,P,-15.765,0.135,O,16.5,,0,0.107,,108,-0.001,0.339,081219,,080610,-68.643,0.149,-10.464,15:30:00,,126.794,0.336,0.023,0.339,590,16.5,16.52,Dec 590 Puts,,,16.2
RUWRT,0.15,,,,0.15,,P,-0.473,0.024,O,0.1,,0,0.019,,8701,,,080620,,080610,-0.097,0.149,-3.383,15:30:00,,1.677,,0,0.471,600,0.1,0.09,Jun 600 Puts,,605,0.05
RUWST,-1,,,,1.6,0.372,P,-4.031,0.101,O,1.6,,0,0.037,,5142,0.088,,080718,,080610,-3.215,0.149,-9.579,15:30:00,,20.523,,0,0.366,600,1.6,1.47,Jul 600 Puts,,,
RUWTT,4.07,,,,4.3,0.354,P,-8.014,0.136,O,4,,0,0.054,,1702,-0.052,0.347,080815,,080610,-11.319,0.149,-11.521,15:30:00,,46.298,0.341,0.001,0.352,600,4,4.22,Aug 600 Puts,,260,3.7
RUWUT,-1,,,,8.6,0.35,P,-11.847,0.149,O,8.25,,0,0.072,,670,-0.014,0.345,080919,,080610,-26.144,0.149,-12.443,15:30:00,,76.065,0.341,0.006,0.347,600,8.25,8.37,Sep 600 Puts,,,7.9
RUWXT,-1,,,,18.8,0.338,P,-17.238,0.145,O,18.4,,0,0.108,,3952,0.009,0.335,081219,,080610,-75.152,0.149,-10.964,15:30:00,,134.324,0.332,0.032,0.334,600,18.4,18.24,Dec 600 Puts,,,18
RUYFB,-1,,,,122.6,,C,99.153,0.04,O,122.4,,0,0.165,,531,0,,080620,,080610,16.519,0.149,-8.576,15:30:00,,2.809,,1,0.47,610,0,122.45,Jun 610 Calls,,,122.2
RUYGB,-1,,,,124.1,,C,93.192,0.14,O,123.4,,0,0.168,,39,-0.012,,080718,,080610,57.868,0.149,-18.68,15:30:00,,31.063,,1,0.397,610,1,124.95,Jul 610 Calls,,,122.7
RUYHB,-1,,,,128.6,,C,89.235,0.161,O,127.45,,0,0.176,,,-0.005,,080815,,080610,94.537,0.149,-18.6,15:30:00,,57.541,,0.998,0.37,610,5.05,128.11,Aug 610 Calls,,,126.3
RUYIB,-1,,,,132.5,,C,86.175,0.165,O,131.4,,0,0.185,,168,-0.002,,080919,,080610,137.184,0.149,-17.045,15:30:00,,84.653,,0.99,0.348,610,9,131.7,Sep 610 Calls,,,130.3
RUYLB,-1,,,,144,0.348,C,80.631,0.153,O,142.45,,0,0.211,,3,-0.003,0.338,081219,,080610,232.183,0.149,-15.04,15:30:00,,144.434,0.327,0.955,0.341,610,20.05,142.92,Dec 610 Calls,,,140.9
RUYRB,0.15,,,,0.25,0.497,P,-0.67,0.034,O,0.17,,0,0.019,,7735,,0.472,080620,,080610,-0.138,0.149,-5.958,15:30:00,,2.285,,0,0.454,610,0.17,0.12,Jun 610 Puts,,318,0.1
RUYSB,-1,,,,1.9,0.359,P,-5.003,0.123,O,1.88,,0,0.038,,7535,0.022,0.358,080718,,080610,-3.992,0.149,-11.298,15:30:00,,24.412,0.357,0,0.357,610,1.88,1.84,Jul 610 Puts,,,1.85
RUYTB,-1,,,,5.6,0.356,P,-9.421,0.157,O,5.25,,0,0.055,,2110,0.044,0.35,080815,,080610,-13.318,0.149,-13.667,15:30:00,,52.229,0.343,0.002,0.346,610,5.25,5.03,Aug 610 Puts,,,4.9
RUYUB,-1,,,,9.8,0.344,P,-13.393,0.165,O,9.5,,0,0.073,,434,-0.006,0.34,080919,,080610,-29.584,0.149,-13.384,15:30:00,,82.841,0.336,0.01,0.341,610,9.5,9.56,Sep 610 Puts,,,9.2
RUYXB,-1,,,,20.4,0.332,P,-18.809,0.156,O,20,,0,0.11,,375,-0.006,0.329,081219,,080610,-82.118,0.149,-11.28,15:30:00,,141.868,0.326,0.045,0.33,610,20,20.12,Dec 610 Puts,,,19.6
RUYFD,-1,,,,113,,C,98.85,0.055,O,112.8,,0,0.151,,302,0.003,,080620,,080610,16.73,0.149,-10.164,15:30:00,,3.666,,1,0.45,620,0.4,112.51,Jun 620 Calls,,,112.6
RUYGD,-1,,,,114.8,,C,92.038,0.164,O,114.85,,0,0.155,,92,-0.005,,080718,,080610,57.98,0.149,-20.128,15:30:00,,35.006,,1,0.383,620,2.45,115.44,Jul 620 Calls,,,114.9
RUYHD,-1,,,,119.5,,C,87.733,0.182,O,118.7,,0,0.165,,76,-0.003,,080815,,080610,94.196,0.149,-19.711,15:30:00,,63.131,,0.996,0.36,620,6.3,119.05,Aug 620 Calls,,,117.9
RUYID,-1,,,,123.1,,C,84.525,0.182,O,122.9,,0,0.175,,215,-0.001,,080919,,080610,136.257,0.149,-17.863,15:30:00,,91.297,,0.983,0.341,620,10.5,123.04,Sep 620 Calls,,,122.7
RUYLD,-1,,,,135,0.335,C,79.031,0.163,O,134.05,,0,0.202,,12,-0.007,0.329,081219,,080610,230.278,0.149,-15.268,15:30:00,,151.448,0.323,0.939,0.335,620,21.65,134.96,Dec 620 Calls,,,133.1
RUYRD,-1,,,,0.25,0.458,P,-0.955,0.048,O,0.2,,0,0.019,,15145,0.176,0.444,080620,,080610,-0.196,0.149,-6.765,15:30:00,,3.121,,0,0.436,620,0.2,0.17,Jun 620 Puts,,,0.15
RUYSD,-1,,,,2.35,0.35,P,-6.196,0.149,O,2.28,,0,0.038,,10626,-0.009,0.347,080718,,080610,-4.946,0.149,-12.803,15:30:00,,28.888,0.344,0,0.348,620,2.28,2.3,Jul 620 Puts,,,2.2
RUYTD,-1,,,,6.4,0.346,P,-11.037,0.179,O,6.1,,0,0.056,,1506,0.02,0.341,080815,,080610,-15.618,0.149,-14.807,15:30:00,,58.588,0.336,0.004,0.339,620,6.1,5.98,Aug 620 Puts,,,5.8
RUYUD,-1,,,,11.6,0.342,P,-15.103,0.183,O,11.1,,0,0.074,,2942,0.018,0.337,080919,,080610,-33.397,0.149,-14.445,15:30:00,,89.842,0.331,0.017,0.335,620,11.1,10.9,Sep 620 Puts,,,10.6
RUYXD,-1,,,,22.5,0.328,P,-20.479,0.166,O,22.05,,0,0.111,,204,-0.005,0.325,081219,,080610,-89.537,0.149,-11.709,15:30:00,,149.355,0.322,0.061,0.325,620,22.05,22.15,Dec 620 Puts,,,21.6
RUYFF,-1,,,,103,,C,98.424,0.076,O,102.3,,0,0.137,,473,-0.003,,080620,,080610,16.917,0.149,-12.201,15:30:00,,4.81,,1,0.43,630,-0.1,102.59,Jun 630 Calls,,,101.6
RUYGF,-1,,,,106.4,,C,90.666,0.191,O,105.35,,0,0.144,,10,-0.006,,080718,,080610,57.917,0.149,-21.668,15:30:00,,39.415,,0.999,0.37,630,2.95,106.03,Jul 630 Calls,,,104.3
RUYHF,-1,,,,109.5,,C,86.028,0.204,O,108.95,,0,0.154,,18,-0.011,,080815,,080610,93.564,0.149,-20.833,15:30:00,,69.058,,0.991,0.351,630,6.55,110.11,Aug 630 Calls,,,108.4
RUYIF,-1,,,,115.8,,C,82.705,0.2,O,115.15,,0,0.165,,120,0.005,,080919,,080610,134.946,0.149,-18.662,15:30:00,,98.113,,0.972,0.334,630,12.75,114.54,Sep 630 Calls,,,114.5
RUYLF,-1,,,,128.3,0.337,C,77.331,0.174,O,127.2,,0,0.194,,212,0,0.33,081219,,080610,227.908,0.149,-15.96,15:30:00,,158.393,0.323,0.919,0.33,630,24.8,127.16,Dec 630 Calls,,,126.1
RUYRF,0.32,,,,0.35,0.44,P,-1.371,0.069,O,0.32,,0,0.019,,25243,0.28,0.434,080620,,080610,-0.282,0.149,-9.838,15:30:00,,4.27,0.43,0,0.419,630,0.32,0.25,Jun 630 Puts,,1953,0.3
RUYSF,3.01,0.54,3.01,2.97,2.85,0.339,P,-7.651,0.18,O,2.83,2.97,0,0.039,2.47,15960,-0.017,0.338,080718,,080610,-6.112,0.149,-14.577,15:30:00,,33.977,0.337,0.001,0.339,630,2.83,2.88,Jul 630 Puts,,26,2.8
RUYTF,-1,,,,7.5,0.34,P,-12.882,0.203,O,7.35,,0,0.057,,2827,0.037,0.337,080815,,080610,-18.249,0.149,-16.379,15:30:00,,65.324,0.335,0.009,0.333,630,7.35,7.09,Aug 630 Puts,,,7.2
RUYUF,-1,,,,12.8,0.333,P,-16.988,0.201,O,12.5,,0,0.075,,1280,0.006,0.33,080919,,080610,-37.608,0.149,-15.204,15:30:00,,97.001,0.327,0.028,0.329,630,12.5,12.42,Sep 630 Puts,,,12.2
RUYXF,-1,,,,24.8,0.324,P,-22.245,0.177,O,24.4,,0,0.113,,690,0.003,0.322,081219,,080610,-97.402,0.149,-12.131,15:30:00,,156.713,0.319,0.081,0.321,630,24.4,24.32,Dec 630 Puts,,,24
RUYFH,-1,,,,93.9,,C,97.821,0.105,O,93,,0,0.123,,474,0.003,,080620,,080610,17.066,0.149,-14.814,15:30:00,,6.336,,1,0.411,640,0.6,92.71,Jun 640 Calls,,,92.1
RUYGH,-1,,,,96,,C,89.036,0.223,O,95.4,,0,0.132,,145,-0.014,,080718,,080610,57.646,0.149,-23.287,15:30:00,,44.312,,0.997,0.356,640,3,96.72,Jul 640 Calls,,,94.8
RUYHH,-1,,,,101.8,,C,84.097,0.229,O,100.7,,0,0.144,,30,-0.006,,080815,,080610,92.607,0.149,-21.948,15:30:00,,75.277,,0.983,0.342,640,8.3,101.33,Aug 640 Calls,,,99.6
RUYIH,-1,,,,106.4,0.329,C,80.705,0.218,O,105.75,,0,0.156,,109,-0.004,0.323,080919,,080610,133.224,0.149,-19.066,15:30:00,,105.032,0.317,0.957,0.327,640,13.35,106.21,Sep 640 Calls,,,105.1
RUYLH,-1,,,,120.6,0.331,C,75.528,0.184,O,119.8,,0,0.185,,61,0.002,0.326,081219,,080610,225.06,0.149,-16.374,15:30:00,,165.207,0.322,0.894,0.325,640,27.4,119.53,Dec 640 Calls,,,119
RUYRH,-1,,,,0.5,0.424,P,-1.978,0.098,O,0.43,,0,0.019,,18798,0.194,0.413,080620,,080610,-0.406,0.149,-12.32,15:30:00,,5.84,0.4,0,0.402,640,0.43,0.36,Jun 640 Puts,,,0.35
RUYSH,-1,,,,3.8,0.336,P,-9.417,0.215,O,3.65,,0,0.039,,11345,0.017,0.332,080718,,080610,-7.528,0.149,-17.027,15:30:00,,39.686,0.328,0.003,0.331,640,3.65,3.59,Jul 640 Puts,,,3.5
