Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,433.53,1.83,439.49,433.06,,, ,1,0,I,433.53,433.06,0,,431.7,,,,,,090408,,0.329,,15:30:00,,,,,,,,,RUT Index,0,,
RURPG,0.03,-0.02,0.03,0.03,0.05,,P,-0.031,0.002,O,0.03,0.03,0,0.025,0.05,2401,,,090417,,090408,-0.003,0.329,-0.263,15:30:00,,0.077,,0,0.828,280,0.03,0,Apr 280 Puts,,1,
RURQG,0.5,-0.06,0.5,0.5,0.7,0.693,P,-1.352,0.039,O,0.6,0.5,0,0.057,0.56,1560,0.333,0.676,090515,,090408,-0.638,0.329,-5.103,15:30:00,,4.783,0.658,0,0.648,280,0.6,0.45,May 280 Puts,,2,0.5
RURRG,2.44,,,,2.45,0.625,P,-4.279,0.077,O,2.31,,0,0.091,,747,0.009,0.618,090619,,090408,-4.087,0.329,-7.475,15:30:00,,17.472,0.608,0.002,0.616,280,2.31,2.29,Jun 280 Puts,,,2.15
RURUG,8.4,,,,8.9,0.578,P,-9.586,0.103,O,8.59,,0,0.155,,434,-0.023,0.572,090918,,090408,-22.249,0.329,-8.426,15:30:00,,48.803,0.566,0.026,0.576,280,8.59,8.79,Sep 280 Puts,,,8.3
RURXG,,,,,,,P,-12.266,0.105,O,0,,0,0.199,,,,,091218,,,-46.393,0.329,-7.641,,,72.286,,0.061,0.544,280,,14.5,Dec 280 Puts,,,
RURPI,0.06,0.01,0.06,0.06,0.1,,P,-0.054,0.004,O,0.05,0.06,0,0.025,0.05,3333,,,090417,,090408,-0.006,0.329,-0.439,15:30:00,,0.13,,0,0.797,290,0.05,0.01,Apr 290 Puts,,8,
RURQI,0.78,,,,0.85,0.665,P,-1.89,0.053,O,0.73,,0,0.058,,1492,0.123,0.648,090515,,090408,-0.893,0.329,-5.881,15:30:00,,6.373,0.628,0,0.636,290,0.73,0.65,May 290 Puts,,,0.6
RURRI,3,,,,3.1,0.615,P,-5.339,0.094,O,2.95,,0,0.093,,2129,0.014,0.608,090619,,090408,-5.111,0.329,-8.804,15:30:00,,20.854,0.6,0.003,0.606,290,2.95,2.91,Jun 290 Puts,,,2.8
RURUI,,,,,,,P,-11.003,0.116,O,0,,0,0.158,,,,,090918,,,-25.608,0.329,-9.323,,,53.938,,0.037,0.567,290,,10.25,Sep 290 Puts,,,
RURXI,,,,,,,P,-13.73,0.115,O,0,,0,0.202,,,,,091218,,,-52.095,0.329,-8.152,,,78.145,,0.078,0.537,290,,16.47,Dec 290 Puts,,,
RURDT,136.36,,,,134.4,,C,99.681,0.016,O,133.45,,0,0.305,,31,0.001,,090417,,090408,7.357,0.329,-2.721,15:30:00,,0.66,,1,0.881,300,-0.08,133.34,Apr 300 Calls,,,132.2
RURET,-1,,,,134.3,,C,96.646,0.081,O,133.35,,0,0.303,,,-0.004,,090515,,090408,28.785,0.329,-9.193,15:30:00,,10.293,,1,0.666,300,-0.18,133.82,May 300 Calls,,,132.4
RURFT,116.4,,,,136.1,,C,92.484,0.117,O,134.21,,0,0.313,,165,-0.014,,090619,,090408,51.823,0.329,-11.994,15:30:00,,27.2,,0.994,0.631,300,0.68,136.17,Jun 300 Calls,,,134.1
RURIT,122.1,,,,141.4,,C,87.319,0.129,O,139.86,,0,0.338,,10,-0.012,,090918,,090408,103.979,0.329,-10.528,15:30:00,,59.624,,0.949,0.564,300,6.33,141.54,Sep 300 Calls,,,140.1
