Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,688.3,1.5,695.7,686.9,,, ,1,0,I,688.3,687.8,0,,686.8,,,,,,080717,,0.236,,15:30:00,,,,,,,,,RUT Index,0,,
RUWSF,0.05,,,,0.1,,P,0,0,O,0.05,,0,0,,377,,,080718,,080717,0,0.236,0,15:30:00,,0,,0,0.31,530,0.05,0,Jul 530 Puts,,,
RUWTF,0.3,-0.17,0.37,0.3,0.5,0.443,P,-1.242,0.039,O,0.37,0.3,0,0.032,0.47,3513,0,0.425,080815,,080717,-0.706,0.236,-4.406,15:30:00,,6.265,0.403,0,0.424,530,0.37,0.37,Aug 530 Puts,,137,0.25
RUWUF,1.7,-1.04,2.09,1.7,2.05,0.381,P,-4.276,0.083,O,1.91,2.09,0,0.051,2.74,1670,-0.054,0.376,080919,,080717,-5.487,0.236,-7.281,15:30:00,,26.214,0.371,0.004,0.38,530,1.91,2.02,Sep 530 Puts,,11,1.8
RUWXF,12.5,,,,8.9,0.354,P,-10.65,0.117,O,8.83,,0,0.091,,380,-0.009,0.353,081219,,080717,-34.589,0.236,-8.901,15:30:00,,81.878,0.348,0.045,0.354,530,8.83,8.91,Dec 530 Puts,,,8.4
RUWOF,22.1,,,,15.4,0.339,P,-14.069,0.118,O,15.48,,0,0.119,,509,-0.002,0.34,090320,,080717,-74.717,0.236,-8.042,15:30:00,,124.759,0.335,0.088,0.34,530,15.48,15.51,Mar09 530 Puts,,,14.9
RUWSH,0.05,,,,0.1,,P,0,0,O,0.05,,0,0,,2839,,,080718,,080717,0,0.236,0,15:30:00,,0,,0,0.31,540,0.05,0,Jul 540 Puts,,,
RUWTH,0.5,-0.2,0.5,0.47,0.65,0.433,P,-1.638,0.051,O,0.5,0.49,0,0.032,0.7,7199,0.02,0.416,080815,,080717,-0.932,0.236,-5.551,15:30:00,,7.952,0.395,0,0.414,540,0.5,0.49,Aug 540 Puts,,98,0.35
RUWUH,2.73,,,,2.65,0.379,P,-5.177,0.099,O,2.49,,0,0.052,,1216,0.004,0.374,080919,,080717,-6.65,0.236,-8.715,15:30:00,,30.549,0.367,0.007,0.373,540,2.49,2.48,Sep 540 Puts,,,2.3
RUWXH,10,-1,10,10,10.2,0.351,P,-11.928,0.128,O,9.9,10,0,0.092,11,460,-0.017,0.347,081219,,080717,-38.782,0.236,-9.434,15:30:00,,88.764,0.344,0.057,0.349,540,9.9,10.07,Dec 540 Puts,,2,9.6
RUWOH,14.8,,,,17.1,0.335,P,-15.4,0.127,O,16.75,,0,0.121,,56,-0.023,0.333,090320,,080717,-81.904,0.236,-8.279,15:30:00,,132.536,0.332,0.104,0.336,540,16.75,17.14,Mar09 540 Puts,,,16.6
RUWGJ,185.6,,,,139.3,,C,100,0,O,140.98,,0,0,,81,0.019,,080718,,080717,1.506,0.236,-2.006,15:30:00,,0,,1,0.31,550,2.68,138.29,Jul 550 Calls,,,138.2
RUWHJ,121.6,,,,139.3,,C,96.701,0.085,O,137.55,,0,0.197,,90,-0.011,,080815,,080717,41.725,0.236,-12.877,15:30:00,,14.305,,1,0.448,550,-0.75,139.1,Aug 550 Calls,,,137.4
RUWIJ,116.7,,,,141,,C,93.331,0.12,O,139.18,,0,0.201,,221,-0.012,,080919,,080717,87.512,0.236,-12.937,15:30:00,,37.244,,0.988,0.376,550,0.88,140.91,Sep 550 Calls,,,139.6
RUWLJ,128,,,,148.6,,C,87.117,0.141,O,146.52,,0,0.219,,813,-0.007,,081219,,080717,189.894,0.236,-12.223,15:30:00,,93.673,,0.927,0.336,550,8.22,147.56,Dec 550 Calls,,,146.3
RUWCJ,181,,,,156.1,0.334,C,83.854,0.137,O,156.14,,0,0.236,,105,0.014,0.335,090320,,080717,280.28,0.236,-11.721,15:30:00,,136.716,0.317,0.877,0.319,550,17.84,154.03,Mar09 550 Calls,,,153.7
RUWSJ,0.05,,,,0.1,,P,0,0,O,0.05,,0,0,,2975,,,080718,,080717,0,0.236,0,15:30:00,,0,,0,0.31,550,0.05,0,Jul 550 Puts,,,
RUWTJ,0.58,-0.21,0.69,0.55,0.75,0.414,P,-2.155,0.066,O,0.65,0.69,0,0.033,0.79,7988,0,0.404,080815,,080717,-1.227,0.236,-6.736,15:30:00,,10.038,0.394,0,0.404,550,0.65,0.65,Aug 550 Puts,,40,0.55
RUWUJ,2.76,-0.56,2.88,2.57,3.1,0.369,P,-6.242,0.117,O,2.96,2.82,0,0.053,3.32,11384,-0.023,0.365,080919,,080717,-8.025,0.236,-9.706,15:30:00,,35.386,0.362,0.012,0.367,550,2.96,3.03,Sep 550 Puts,,71,2.85
RUWXJ,12.3,,,,11.5,0.345,P,-13.326,0.141,O,11.3,,0,0.093,,5111,-0.006,0.343,081219,,080717,-43.38,0.236,-10.114,15:30:00,,95.879,0.34,0.073,0.344,550,11.3,11.37,Dec 550 Puts,,,11
