Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,550.87,2.69,552.27,548.85,,, ,1,0,I,550.87,550.22,0,,548.18,,,,,,090818,,0.174,,15:30:00,,,,,,,,,RUT Index,0,,
RUWTI,0.05,0,0.05,0.05,0.05,,P,-0.065,0.005,O,0.05,0.05,0,0.016,0.05,13839,,,090821,,090818,-0.003,0.174,-0.729,15:30:00,,0.114,,0,0.86,430,0.05,0.01,Aug 430 Puts,,23,0.05
RUWUI,0.9,-0.13,0.9,0.9,0.85,0.46,P,-2.73,0.086,O,0.8,0.9,0,0.039,1.03,8009,0,0.455,090918,,090818,-1.341,0.174,-7.285,15:30:00,,10.116,0.45,0,0.455,430,0.8,0.8,Sep 430 Puts,,10,0.75
RUWVI,3.26,-0.28,3.26,3.26,3.4,0.445,P,-7.046,0.139,O,3.25,3.26,0,0.063,3.54,839,0,0.44,091016,,090818,-6.768,0.174,-11.043,15:30:00,,29.843,0.435,0,0.44,430,3.25,3.25,Oct 430 Puts,,150,3.1
RUWXI,-1,,,,10,0.423,P,-13.2,0.161,O,9.8,,0,0.101,,987,-0.005,0.42,091218,,090818,-27.381,0.174,-11.557,15:30:00,,67.68,0.417,0.008,0.42,430,9.8,9.85,Dec 430 Puts,,,9.6
RUWOI,-1,,,,18.3,0.401,P,-17.46,0.155,O,18.05,,0,0.14,,391,-0.002,0.399,100319,,090818,-65.877,0.174,-9.849,15:30:00,,107.083,0.397,0.036,0.399,430,18.05,18.08,Mar10 430 Puts,,,17.8
RUWHO,110.61,,110.61,110.61,111.1,,C,99.985,0.002,O,110.74,110.61,0,0.201,,726,0,,090821,,090818,3.613,0.174,-0.024,15:30:00,,0.028,,1,0.69,440,-0.13,110.78,Aug 440 Calls,,1,110.4
RUWIO,111.39,1.93,112.4,111.39,111.4,,C,96.379,0.112,O,110.97,112.33,0,0.197,109.46,818,0,,090918,,090818,35.563,0.174,-8.923,15:30:00,,12.771,,1,0.442,440,0.1,110.99,Sep 440 Calls,,6,110.5
RUWJO,-1,,,,113.8,,C,91.396,0.165,O,113.1,,0,0.204,,14,-0.001,,091016,,090818,62.783,0.174,-12.709,15:30:00,,34.718,,0.999,0.431,440,2.23,113.16,Oct 440 Calls,,,112.4
RUWLO,-1,,,,119,,C,85.184,0.179,O,118.5,,0,0.224,,343,0,,091218,,090818,116.087,0.174,-12.498,15:30:00,,73.199,,0.985,0.409,440,7.63,118.55,Dec 440 Calls,,,118
