Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURRE,,,,,,,P,-10.75,0.08,O,0,,0,0.225,,,,,090619,,,-37.001,0.483,-9.906,,,63.346,,0.085,0.675,270,,15.15,Jun09 270 Puts,,,
RURKG,-1,,,,174.9,,C,96.92,0.055,O,172.95,,0,0.379,,1,-0.01,,081121,,081117,2.895,0.483,-94.162,15:30:00,,3.299,,1,2.658,280,-0.25,174.76,Nov 280 Calls,,,171
RURLG,-1,,,,171.1,,C,95.088,0.07,O,170.45,,0,0.383,,,-0.03,,081219,,081117,22.289,0.483,-22.842,15:30:00,,13.628,,1,1.085,280,-2.75,175.66,Dec 280 Calls,,,169.8
RURAG,-1,,,,177.2,,C,92.883,0.081,O,175.95,,0,0.392,,,-0.01,,090116,,081117,39.691,0.483,-19.077,15:30:00,,24.908,,0.993,0.921,280,2.75,177.74,Jan09 280 Calls,,,174.7
RURCG,-1,,,,181.6,,C,90.385,0.087,O,179.75,,0,0.405,,,-0.005,,090320,,081117,76.023,0.483,-13.764,15:30:00,,44.537,,0.955,0.754,280,6.55,180.72,Mar09 280 Calls,,,177.9
RURFG,,,,,,,C,88.112,0.087,O,0,,0,0.422,,,,,090619,,,122.594,0.483,-10.818,,,68.057,,0.898,0.664,280,,184.75,Jun09 280 Calls,,,
RURWG,0.25,,,,0.2,1.924,P,-0.067,0.003,O,0.13,,0,0.032,,647,,,081121,,081117,-0.003,0.483,-1.129,15:30:00,,0.111,,0,1.469,280,0.13,0.01,Nov 280 Puts,,,0.05
RURXG,-1,,,,2.5,1.016,P,-3.939,0.063,O,2.5,,0,0.099,,170,0.042,,081219,,081117,-1.77,0.483,-17.706,15:30:00,,11.408,,0,1.007,280,2.5,2.4,Dec 280 Puts,,,
RURMG,-1,,,,,,P,-6.503,0.078,O,5.2,,0,0.132,,361,-0.023,0.878,090116,,081117,-5.694,0.483,-16.758,15:30:00,,23.233,0.878,0.007,0.883,280,5.2,5.32,Jan09 280 Puts,,,5.2
RUROG,-1,,,,11,0.758,P,-9.745,0.087,O,11,,0,0.183,,153,-0.008,0.758,090320,,081117,-18.479,0.483,-13.777,15:30:00,,44.975,0.758,0.045,0.76,280,11,11.09,Mar09 280 Puts,,,11
RURRG,,,,,,,P,-11.885,0.087,O,0,,0,0.227,,,,,090619,,,-40.952,0.483,-10.46,,,68.044,,0.102,0.664,280,,16.82,Jun09 280 Puts,,,
RURKI,-1,,,,163.3,,C,96.571,0.063,O,162.95,,0,0.358,,1,-0.012,,081121,,081117,2.986,0.483,-98.636,15:30:00,,3.604,,1,2.524,290,-0.25,164.87,Nov 290 Calls,,,162.6
RURLI,-1,,,,166.1,,C,94.296,0.081,O,162.95,,0,0.363,,,-0.019,,081219,,081117,22.806,0.483,-25.024,15:30:00,,15.341,,0.999,1.054,290,-0.25,166.18,Dec 290 Calls,,,159.8
RURAI,-1,,,,168.7,,C,91.899,0.091,O,166.75,,0,0.373,,,-0.011,,090116,,081117,40.465,0.483,-20.55,15:30:00,,27.487,,0.988,0.898,290,3.55,168.59,Jan09 290 Calls,,,164.8
RURCI,-1,,,,172.9,,C,89.24,0.096,O,171.05,,0,0.389,,,-0.006,,090320,,081117,77.212,0.483,-14.641,15:30:00,,48.332,,0.941,0.739,290,7.85,172.05,Mar09 290 Calls,,,169.2
RURFI,,,,,,,C,86.929,0.095,O,0,,0,0.407,,,,,090619,,,124.335,0.483,-11.338,,,72.72,,0.881,0.652,290,,176.49,Jun09 290 Calls,,,
RURWI,0.17,,,,0.2,1.797,P,-0.11,0.005,O,0.19,,0,0.032,,726,,,081121,,081117,-0.006,0.483,-1.821,15:30:00,,0.174,,0,1.427,290,0.19,0.02,Nov 290 Puts,,,
RURXI,-1,,,,2.8,0.977,P,-4.724,0.075,O,2.8,,0,0.099,,244,-0.028,,081219,,081117,-2.124,0.483,-20.067,15:30:00,,13.211,,0.001,0.984,290,2.8,2.88,Dec 290 Puts,,,
RURMI,-1,,,,6.3,0.869,P,-7.545,0.09,O,6.3,,0,0.134,,225,0.013,0.869,090116,,081117,-6.614,0.483,-18.907,15:30:00,,26.045,0.869,0.012,0.866,290,6.3,6.22,Jan09 290 Puts,,,6.3
RUROI,-1,,,,12.4,0.745,P,-10.91,0.096,O,12.45,,0,0.184,,153,-0.002,0.746,090320,,081117,-20.709,0.483,-14.744,15:30:00,,48.816,0.747,0.059,0.746,290,12.45,12.47,Mar09 290 Puts,,,12.5
RURRI,,,,,,,P,-13.096,0.095,O,0,,0,0.228,,,,,090619,,,-45.181,0.483,-11.006,,,72.813,,0.119,0.653,290,,18.63,Jun09 290 Puts,,,
RURKT,-1,,,,150.2,,C,96.168,0.073,O,149.1,,0,0.336,,88,-0.038,,081121,,081117,3.074,0.483,-103.541,15:30:00,,3.948,,1,2.395,300,-4.1,155,Nov 300 Calls,,,148
RURLT,-1,,,,155.8,,C,93.389,0.094,O,155.3,,0,0.344,,138,-0.009,,081219,,081117,23.27,0.483,-27.33,15:30:00,,17.214,,0.998,1.024,300,2.1,156.78,Dec 300 Calls,,,154.8
RURAT,-1,,,,158.5,,C,90.802,0.103,O,158.15,,0,0.355,,,-0.009,,090116,,081117,41.138,0.483,-22.062,15:30:00,,30.223,,0.982,0.876,300,4.95,159.54,Jan09 300 Calls,,,157.8
RURCT,-1,,,,163.3,,C,87.998,0.106,O,162.25,,0,0.372,,183,-0.008,,090320,,081117,78.209,0.483,-15.518,15:30:00,,52.243,,0.926,0.724,300,9.05,163.5,Mar09 300 Calls,,,161.2
RURFT,-1,,,,167.8,,C,85.667,0.103,O,167.15,,0,0.392,,133,-0.007,,090619,,081117,125.794,0.483,-11.847,15:30:00,,77.443,,0.861,0.64,300,13.95,168.36,Jun09 300 Calls,,,166.5
RURWT,0.05,,,,0.15,,P,-0.179,0.009,O,0.07,,0,0.032,,2913,,,081121,,081117,-0.009,0.483,-2.904,15:30:00,,0.272,,0,1.387,300,0.07,0.04,Nov 300 Puts,,1,
RURXT,-1,,,,3.6,0.97,P,-5.64,0.088,O,3.3,,0,0.1,,1998,-0.046,0.95,081219,,081117,-2.538,0.483,-21.816,15:30:00,,15.208,0.929,0.002,0.961,300,3.3,3.46,Dec 300 Puts,,,3
RURMT,-1,,,,8,0.876,P,-8.712,0.102,O,7.7,,0,0.135,,2846,0.064,0.866,090116,,081117,-7.648,0.483,-21.41,15:30:00,,29.029,0.856,0.018,0.85,300,7.7,7.24,Jan09 300 Puts,,,7.4
RUROT,-1,,,,,,P,-12.172,0.106,O,14.1,,0,0.186,,645,0.008,0.735,090320,,081117,-23.13,0.483,-15.75,15:30:00,,52.762,0.735,0.074,0.733,300,14.1,13.99,Mar09 300 Puts,,,14.1
RURRT,-1,,,,20.4,0.64,P,-14.384,0.103,O,19.85,,0,0.23,,322,-0.036,0.633,090619,,081117,-49.696,0.483,-11.265,15:30:00,,77.628,0.626,0.139,0.642,300,19.85,20.59,Jun09 300 Puts,,,19.3
RURKB,-1,,,,140.7,,C,95.699,0.085,O,140.7,,0,0.315,,36,-0.031,,081121,,081117,3.159,0.483,-108.937,15:30:00,,4.336,,1,2.269,310,-2.5,145.15,Nov 310 Calls,,,140.7
RURLB,-1,,,,146.5,,C,92.352,0.108,O,145.85,,0,0.324,,102,-0.011,,081219,,081117,23.675,0.483,-29.752,15:30:00,,19.251,,0.996,0.996,310,2.65,147.47,Dec 310 Calls,,,145.2
RURAB,-1,,,,150.2,,C,89.583,0.116,O,149.1,,0,0.338,,,-0.01,,090116,,081117,41.702,0.483,-23.6,15:30:00,,33.107,,0.973,0.855,310,5.9,150.61,Jan09 310 Calls,,,148
RURCB,-1,,,,156.2,,C,86.654,0.116,O,155.05,,0,0.356,,177,0,,090320,,081117,79.006,0.483,-16.386,15:30:00,,56.249,,0.908,0.711,310,11.85,155.09,Mar09 310 Calls,,,153.9
RURFB,-1,,,,160.1,,C,84.324,0.112,O,158.75,,0,0.377,,228,-0.01,,090619,,081117,126.961,0.483,-12.342,15:30:00,,82.202,,0.841,0.628,310,15.55,160.37,Jun09 310 Calls,,,157.4
RURWB,0.1,,,,0.15,,P,-0.288,0.014,O,0.1,,0,0.033,,2132,,,081121,,081117,-0.015,0.483,-4.573,15:30:00,,0.419,,0,1.348,310,0.1,0.06,Nov 310 Puts,,38,0.05
RURXB,-1,,,,,,P,-6.704,0.103,O,3.5,,0,0.101,,1432,-0.155,0.9,081219,,081117,-3.018,0.483,-22.401,15:30:00,,17.402,0.9,0.004,0.939,310,3.5,4.14,Dec 310 Puts,,,3.5
RURMB,-1,,,,9.1,0.856,P,-10.013,0.115,O,8.5,,0,0.137,,388,0.011,0.838,090116,,081117,-8.803,0.483,-22.511,15:30:00,,32.168,0.819,0.027,0.835,310,8.5,8.41,Jan09 310 Puts,,,7.9
RUROB,-1,,,,16.3,0.731,P,-13.535,0.116,O,16.05,,0,0.187,,330,0.025,0.727,090320,,081117,-25.752,0.483,-16.851,15:30:00,,56.792,0.722,0.092,0.72,310,16.05,15.66,Mar09 310 Puts,,,15.8
RURRB,-1,,,,23.5,0.642,P,-15.751,0.111,O,22.95,,0,0.232,,207,0.012,0.635,090619,,081117,-54.503,0.483,-12.148,15:30:00,,82.462,0.628,0.159,0.632,310,22.95,22.68,Jun09 310 Puts,,,22.4
RURKD,-1,,,,130.1,,C,95.149,0.099,O,130.7,,0,0.294,,63,-0.034,,081121,,081117,3.239,0.483,-114.885,15:30:00,,4.776,,1,2.148,320,-2.5,135.32,Nov 320 Calls,,,131.3
RURLD,-1,,,,137.3,,C,91.168,0.124,O,136.85,,0,0.306,,68,-0.01,,081219,,081117,24.013,0.483,-32.275,15:30:00,,21.453,,0.992,0.968,320,3.65,138.26,Dec 320 Calls,,,136.4
RURAD,-1,,,,141.2,,C,88.232,0.129,O,140,,0,0.321,,,-0.013,,090116,,081117,42.148,0.483,-25.154,15:30:00,,36.126,,0.961,0.835,320,6.8,141.8,Jan09 320 Calls,,,138.8
RURCD,-1,,,,148.3,,C,85.204,0.127,O,147.1,,0,0.341,,159,0.002,,090320,,081117,79.592,0.483,-17.24,15:30:00,,60.324,,0.888,0.697,320,13.9,146.83,Mar09 320 Calls,,,145.9
RURFD,-1,,,,152,,C,82.9,0.12,O,150.95,,0,0.363,,138,-0.01,,090619,,081117,127.83,0.483,-12.819,15:30:00,,86.97,,0.819,0.617,320,17.75,152.52,Jun09 320 Calls,,,149.9
RURWD,2.75,,,,0.2,1.436,P,-0.459,0.022,O,0.25,,0,0.033,,10833,,1.478,081121,,081117,-0.024,0.483,-17.457,15:30:00,,0.637,,0,1.31,320,0.25,0.09,Nov 320 Puts,,94,0.05
RURXD,-1,,,,5.4,0.941,P,-7.932,0.12,O,5.25,,0,0.102,,2135,0.063,0.933,081219,,081117,-3.575,0.483,-29.472,15:30:00,,19.791,0.926,0.008,0.918,320,5.25,4.94,Dec 320 Puts,,,5.1
RURMD,-1,,,,10.1,0.83,P,-11.454,0.129,O,9.85,,0,0.138,,162,0.013,0.823,090116,,081117,-10.088,0.483,-24.389,15:30:00,,35.442,0.816,0.039,0.82,320,9.85,9.72,Jan09 320 Puts,,,9.6
RUROD,-1,,,,17.9,0.714,P,-15.001,0.126,O,17.6,,0,0.189,,2390,0.007,0.709,090320,,081117,-28.582,0.483,-17.531,15:30:00,,60.879,0.704,0.112,0.707,320,17.6,17.47,Mar09 320 Puts,,,17.3
RURRD,-1,,,,26,0.634,P,-17.197,0.12,O,25.25,,0,0.234,,206,0.012,0.626,090619,,081117,-59.607,0.483,-12.665,15:30:00,,87.285,0.617,0.181,0.622,320,25.25,24.94,Jun09 320 Puts,,,24.5
RURKF,-1,,,,124.9,,C,94.5,0.116,O,123.15,,0,0.273,,60,-0.019,,081121,,081117,3.314,0.483,-121.456,15:30:00,,5.277,,1,2.03,330,-0.05,125.53,Nov 330 Calls,,,121.4
RURLF,-1,,,,128,,C,89.821,0.141,O,127.7,,0,0.288,,52,-0.011,,081219,,081117,24.276,0.483,-34.881,15:30:00,,23.817,,0.986,0.941,330,4.5,129.16,Dec 330 Calls,,,127.4
RURAF,-1,,,,133.8,,C,86.74,0.144,O,132.8,,0,0.304,,,-0.002,,090116,,081117,42.466,0.483,-26.707,15:30:00,,39.265,,0.945,0.815,330,9.6,133.13,Jan09 330 Calls,,,131.8
RURCF,-1,,,,139.4,,C,83.645,0.138,O,138.35,,0,0.326,,123,-0.003,,090320,,081117,79.961,0.483,-18.071,15:30:00,,64.44,,0.866,0.684,330,15.15,138.73,Mar09 330 Calls,,,137.3
RURFF,-1,,,,144.7,,C,81.394,0.129,O,143.95,,0,0.349,,117,-0.006,,090619,,081117,128.392,0.483,-13.276,15:30:00,,91.716,,0.796,0.606,330,20.75,144.83,Jun09 330 Calls,,,143.2
RURWF,0.17,,,,0.4,1.455,P,-0.724,0.033,O,0.29,,0,0.034,,14201,,,081121,,081117,-0.038,0.483,-10.867,15:30:00,,0.954,,0,1.273,330,0.29,0.15,Nov 330 Puts,,64,
RURXF,-1,,,,6.4,0.92,P,-9.342,0.139,O,6.05,,0,0.103,,1948,0.031,0.905,081219,,081117,-4.215,0.483,-31.898,15:30:00,,22.366,0.889,0.014,0.897,330,6.05,5.87,Dec 330 Puts,,,5.7
RURMF,-1,,,,12,0.825,P,-13.044,0.144,O,11.8,,0,0.14,,216,0.054,0.82,090116,,081117,-11.509,0.483,-26.982,15:30:00,,38.824,0.815,0.055,0.805,330,11.8,11.2,Jan09 330 Puts,,,11.6
RUROF,-1,,,,19.9,0.702,P,-16.572,0.137,O,19.85,,0,0.191,,372,0.021,0.701,090320,,081117,-31.626,0.483,-18.552,15:30:00,,64.992,0.7,0.134,0.695,330,19.85,19.45,Mar09 330 Puts,,,19.8
RURRF,-1,,,,28.5,0.625,P,-18.722,0.128,O,27.55,,0,0.236,,167,0.007,0.615,090619,,081117,-65.012,0.483,-13.1,15:30:00,,92.068,0.605,0.204,0.613,330,27.55,27.35,Jun09 330 Puts,,,26.6
RURKH,-1,,,,113.4,,C,93.726,0.136,O,112.35,,0,0.252,,9,-0.029,,081121,,081117,3.383,0.483,-128.72,15:30:00,,5.852,,1,1.916,340,-0.85,115.76,Nov 340 Calls,,,111.3
RURLH,-1,,,,120,,C,88.293,0.161,O,118.6,,0,0.27,,41,-0.013,,081219,,081117,24.456,0.483,-37.542,15:30:00,,26.332,,0.977,0.914,340,5.4,120.2,Dec 340 Calls,,,117.2
RURAH,-1,,,,124.6,,C,85.098,0.159,O,123.55,,0,0.288,,,-0.009,,090116,,081117,42.648,0.483,-28.243,15:30:00,,42.501,,0.926,0.796,340,10.35,124.61,Jan09 340 Calls,,,122.5
RURCH,-1,,,,129.3,,C,81.975,0.15,O,129.8,,0,0.312,,161,-0.008,,090320,,081117,80.104,0.483,-18.872,15:30:00,,68.566,,0.841,0.672,340,16.6,130.8,Mar09 340 Calls,,,130.3
RURFH,-1,,,,138.5,,C,79.804,0.138,O,135.8,,0,0.335,,103,-0.011,,090619,,081117,128.643,0.483,-13.708,15:30:00,,96.411,,0.773,0.596,340,22.6,137.3,Jun09 340 Calls,,,133.1
RURWH,0.25,,,,0.55,1.403,P,-1.127,0.05,O,0.3,,0,0.034,,3356,0.25,,081121,,081117,-0.058,0.483,-16.348,15:30:00,,1.405,,0,1.238,340,0.3,0.24,Nov 340 Puts,,53,0.05
RURXH,-1,,,,7,0.879,P,-10.951,0.16,O,7.1,,0,0.104,,1036,0.02,0.882,081219,,081117,-4.948,0.483,-34.81,15:30:00,,25.11,0.886,0.023,0.877,340,7.1,6.96,Dec 340 Puts,,,7.2
RURMH,-1,,,,13.7,0.811,P,-14.788,0.16,O,13.45,,0,0.142,,138,0.047,0.805,090116,,081117,-13.074,0.483,-28.733,15:30:00,,42.283,0.799,0.074,0.791,340,13.45,12.85,Jan09 340 Puts,,,13.2
RUROH,-1,,,,22.4,0.694,P,-18.251,0.149,O,21.95,,0,0.193,,854,0.016,0.688,090320,,081117,-34.891,0.483,-19.336,15:30:00,,69.1,0.681,0.159,0.683,340,21.95,21.6,Mar09 340 Puts,,,21.5
RURRH,-1,,,,30,0.604,P,-20.325,0.137,O,29.55,,0,0.238,,87,-0.013,0.599,090619,,081117,-70.72,0.483,-13.377,15:30:00,,96.777,0.595,0.227,0.603,340,29.55,29.93,Jun09 340 Puts,,,29.1
RURKJ,-1,,,,104.1,,C,92.797,0.16,O,103,,0,0.231,,27,-0.029,,081121,,081117,3.443,0.483,-136.748,15:30:00,,6.511,,1,1.805,350,-0.2,106.04,Nov 350 Calls,,,101.9
RURLJ,-1,,,,110.5,,C,86.565,0.182,O,108.3,,0,0.253,,25,-0.028,,081219,,081117,24.544,0.483,-40.228,15:30:00,,28.986,,0.963,0.889,350,5.1,111.39,Dec 350 Calls,,,106.1
RURAJ,-1,,,,117.4,,C,83.296,0.176,O,116.3,,0,0.272,,,0,,090116,,081117,42.684,0.483,-29.743,15:30:00,,45.806,,0.903,0.777,350,13.1,116.26,Jan09 350 Calls,,,115.2
RURCJ,-1,,,,123.6,,C,80.191,0.162,O,123.15,,0,0.298,,93,0.001,,090320,,081117,80.016,0.483,-19.634,15:30:00,,72.665,,0.815,0.659,350,19.95,123.04,Mar09 350 Calls,,,122.7
RURFJ,-1,,,,131.3,,C,78.131,0.147,O,130.2,,0,0.323,,119,0.002,,090619,,081117,128.578,0.483,-14.111,15:30:00,,101.02,,0.748,0.586,350,27,129.93,Jun09 350 Calls,,,129.1
RURWJ,0.32,,,,0.65,1.317,P,-1.731,0.075,O,0.47,,0,0.035,,3697,0.27,1.248,081121,,081117,-0.09,0.483,-29.645,15:30:00,,2.034,1.165,0,1.203,350,0.47,0.37,Nov 350 Puts,,31,0.3
RURXJ,-1,,,,8.4,0.864,P,-12.778,0.182,O,8.25,,0,0.106,,6791,0.005,0.859,081219,,081117,-5.781,0.483,-37.631,15:30:00,,28.001,0.854,0.037,0.858,350,8.25,8.21,Dec 350 Puts,,,8.1
RURMJ,-1,,,,15.9,0.803,P,-16.691,0.176,O,15.7,,0,0.144,,2848,0.068,0.798,090116,,081117,-14.788,0.483,-30.999,15:30:00,,45.783,0.794,0.097,0.777,350,15.7,14.7,Jan09 350 Puts,,,15.5
RUROJ,-1,,,,24.5,0.679,P,-20.038,0.16,O,24.1,,0,0.195,,442,0.007,0.674,090320,,081117,-38.38,0.483,-20.017,15:30:00,,73.167,0.668,0.185,0.671,350,24.1,23.93,Mar09 350 Puts,,,23.7
RURRJ,-1,,,,33.8,0.605,P,-22.006,0.146,O,33.05,,0,0.241,,2158,0.011,0.598,090619,,081117,-76.733,0.483,-14.021,15:30:00,,101.382,0.59,0.252,0.594,350,33.05,32.69,Jun09 350 Puts,,,32.3
RURKL,-1,,,,93.8,,C,91.672,0.19,O,92.45,,0,0.211,,21,-0.041,,081121,,081117,3.493,0.483,-145.6,15:30:00,,7.269,,1,1.698,360,-0.75,96.38,Nov 360 Calls,,,91.1
RURLL,-1,,,,102.2,,C,84.619,0.205,O,101,,0,0.237,,15,-0.017,,081219,,081117,24.53,0.483,-42.896,15:30:00,,31.753,,0.945,0.864,360,7.8,102.74,Dec 360 Calls,,,99.8
RURAL,-1,,,,108,,C,81.327,0.193,O,107.7,,0,0.258,,,-0.004,,090116,,081117,42.565,0.483,-31.185,15:30:00,,49.147,,0.876,0.759,360,14.5,108.09,Jan09 360 Calls,,,107.4
RURCL,-1,,,,116.5,,C,78.292,0.174,O,115.35,,0,0.285,,48,-0.001,,090320,,081117,79.692,0.483,-20.348,15:30:00,,76.7,,0.787,0.647,360,22.15,115.47,Mar09 360 Calls,,,114.2
RURFL,-1,,,,124.4,,C,76.374,0.156,O,122.9,,0,0.31,,32,0.001,,090619,,081117,128.194,0.483,-14.483,15:30:00,,105.509,,0.724,0.576,360,29.7,122.74,Jun09 360 Calls,,,121.4
RURWL,-1,,,,0.7,1.21,P,-2.621,0.11,O,0.7,,0,0.036,,3412,0.207,,081121,,081117,-0.136,0.483,-34.899,15:30:00,,2.888,,0,1.17,360,0.7,0.58,Nov 360 Puts,,,
RURXL,-1,,,,9.8,0.843,P,-14.839,0.206,O,9.8,,0,0.107,,1498,0.014,0.843,081219,,081117,-6.725,0.483,-41.07,15:30:00,,31.005,0.843,0.055,0.839,360,9.8,9.66,Dec 360 Puts,,,9.8
RURML,-1,,,,17.4,0.776,P,-18.756,0.193,O,17.05,,0,0.147,,259,0.018,0.769,090116,,081117,-16.657,0.483,-31.765,15:30:00,,49.281,0.762,0.124,0.763,360,17.05,16.75,Jan09 360 Puts,,,16.7
RUROL,-1,,,,27,0.667,P,-21.933,0.172,O,26.9,,0,0.197,,173,0.017,0.666,090320,,081117,-42.097,0.483,-20.894,15:30:00,,77.157,0.664,0.213,0.66,360,26.9,26.45,Mar09 360 Puts,,,26.8
RURRL,-1,,,,36.4,0.593,P,-23.764,0.154,O,35.75,,0,0.244,,87,0.004,0.586,090619,,081117,-83.051,0.483,-14.338,15:30:00,,105.846,0.58,0.276,0.585,360,35.75,35.62,Jun09 360 Puts,,,35.1
RURKN,-1,,,,85.4,,C,90.296,0.227,O,84.4,,0,0.191,,16,-0.027,,081121,,081117,3.53,0.483,-155.311,15:30:00,,8.144,,1,1.593,370,1.2,86.78,Nov 370 Calls,,,83.4
RURLN,-1,,,,90.8,,C,82.435,0.23,O,91.85,,0,0.221,,27,-0.026,,081219,,081117,24.406,0.483,-45.499,15:30:00,,34.605,,0.92,0.84,370,8.65,94.29,Dec 370 Calls,,,92.9
RURAN,-1,,,,100.6,,C,79.182,0.211,O,100.1,,0,0.243,,,0,,090116,,081117,42.285,0.483,-32.545,15:30:00,,52.485,,0.845,0.742,370,16.9,100.11,Jan09 370 Calls,,,99.6
RURCN,-1,,,,108.7,,C,76.279,0.186,O,108.35,,0,0.272,,48,0.002,,090320,,081117,79.128,0.483,-21.006,15:30:00,,80.629,,0.758,0.636,370,25.15,108.1,Mar09 370 Calls,,,108
RURFN,-1,,,,116.8,0.576,C,74.535,0.166,O,116.05,,0,0.298,,20,0.003,0.569,090619,,081117,127.489,0.483,-14.908,15:30:00,,109.84,0.562,0.698,0.566,370,32.85,115.73,Jun09 370 Calls,,,115.3
RURWN,-1,,,,1.05,1.176,P,-3.907,0.157,O,0.93,,0,0.037,,4177,0.045,1.148,081121,,081117,-0.204,0.483,-51.374,15:30:00,,4.014,1.115,0,1.137,370,0.93,0.89,Nov 370 Puts,,,0.8
RURXN,-1,,,,11.4,0.822,P,-17.146,0.232,O,11.7,,0,0.109,,2657,0.033,0.831,081219,,081117,-7.785,0.483,-44.723,15:30:00,,34.078,0.84,0.08,0.82,370,11.7,11.33,Dec 370 Puts,,,12
RURMN,-1,,,,19.6,0.761,P,-20.985,0.21,O,19.35,,0,0.149,,159,0.017,0.756,090116,,081117,-18.684,0.483,-33.402,15:30:00,,52.732,0.752,0.155,0.75,370,19.35,19.03,Jan09 370 Puts,,,19.1
RURON,28.3,3.7,28.3,28.3,29.9,0.658,P,-23.936,0.183,O,29.4,28.3,0,0.2,24.6,2213,0.008,0.652,090320,,081117,-46.045,0.483,-21.447,15:30:00,,81.028,0.647,0.242,0.649,370,29.4,29.17,Mar09 370 Puts,,10,29
RURRN,-1,,,,38.9,0.578,P,-25.596,0.163,O,38.55,,0,0.246,,132,-0.005,0.575,090619,,081117,-89.673,0.483,-14.62,15:30:00,,110.135,0.572,0.302,0.577,370,38.55,38.74,Jun09 370 Puts,,,38.2
RURKP,-1,,,,75.8,,C,88.599,0.273,O,74.8,,0,0.172,,4,-0.032,,081121,,081117,3.55,0.483,-165.864,15:30:00,,9.151,,1,1.491,380,1.6,77.28,Nov 380 Calls,,,73.8
RURLP,-1,,,,86.4,,C,79.995,0.256,O,85.65,,0,0.206,,32,-0.005,,081219,,081117,24.161,0.483,-47.98,15:30:00,,37.497,,0.888,0.816,380,12.45,86.05,Dec 380 Calls,,,84.9
RURAP,-1,,,,92.9,,C,76.857,0.23,O,91.85,,0,0.229,,,-0.006,,090116,,081117,41.835,0.483,-33.798,15:30:00,,55.772,,0.811,0.725,380,18.65,92.36,Jan09 380 Calls,,,90.8
RURCP,-1,,,,102,,C,74.152,0.198,O,101.05,,0,0.26,,55,0.001,,090320,,081117,78.321,0.483,-21.6,15:30:00,,84.408,,0.727,0.625,380,27.85,100.93,Mar09 380 Calls,,,100.1
RURFP,-1,,,,110,0.566,C,72.616,0.175,O,108.65,,0,0.286,,42,-0.002,0.555,090619,,081117,126.463,0.483,-15.06,15:30:00,,113.978,0.543,0.673,0.557,380,35.45,108.9,Jun09 380 Calls,,,107.3
