Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,477.75,2.68,480.23,475.8,,, ,1,0,I,477.75,476.41,0,,475.07,,,,,,081223,,0.394,,15:30:00,,,,,,,,,RUT Index,0,,
RURMT,0.28,-0.09,0.28,0.19,0.3,0.795,P,-0.577,0.018,O,0.23,0.19,0,0.048,0.37,4603,0.278,0.768,090116,,081223,-0.193,0.394,-3.659,15:30:00,,2.016,,0,0.745,300,0.23,0.18,Jan09 300 Puts,,29,0.15
RURNT,2.35,,,,2,0.686,P,-3.458,0.058,O,1.92,,0,0.089,,999,-0.03,0.68,090220,,081223,-2.979,0.394,-8.223,15:30:00,,14.676,0.672,0.002,0.685,300,1.92,1.98,Feb09 300 Puts,,,1.8
RUROT,7.1,,,,4.6,0.677,P,-5.882,0.075,O,4.48,,0,0.118,,2205,-0.007,0.673,090320,,081223,-7.732,0.394,-10.476,15:30:00,,27.261,0.659,0.008,0.674,300,4.48,4.51,Mar09 300 Puts,,,4.1
RURRT,19.7,,,,12.5,0.628,P,-10.295,0.087,O,12.27,,0,0.183,,928,-0.005,0.624,090619,,081223,-29.731,0.394,-10.345,15:30:00,,59.288,0.608,0.049,0.625,300,12.27,12.33,Jun09 300 Puts,,,11.3
RURUT,24.2,,,,19,0.592,P,-12.475,0.086,O,18.58,,0,0.228,,78,-0.005,0.587,090918,,081223,-56.974,0.394,-8.993,15:30:00,,83.175,0.575,0.09,0.588,300,18.58,18.68,Sep09 300 Puts,,,17.6
RURMB,0.36,-0.08,0.36,0.2,0.35,0.76,P,-0.793,0.025,O,0.28,0.2,0,0.048,0.44,2576,0.12,0.737,090116,,081223,-0.265,0.394,-4.264,15:30:00,,2.671,0.706,0,0.725,310,0.28,0.25,Jan09 310 Puts,,172,0.2
RURNB,2.41,-0.79,2.41,2.41,2.55,0.678,P,-4.212,0.07,O,2.42,2.41,0,0.09,3.2,359,-0.008,0.67,090220,,081223,-3.632,0.394,-9.673,15:30:00,,17.234,0.663,0.003,0.671,310,2.42,2.44,Feb09 310 Puts,,10,2.3
RUROB,5.85,,,,5.4,0.665,P,-6.868,0.086,O,5.23,,0,0.119,,526,-0.017,0.659,090320,,081223,-9.042,0.394,-11.524,15:30:00,,30.755,0.652,0.013,0.662,310,5.23,5.32,Mar09 310 Puts,,,5
RURRB,19.8,,,,14.1,0.619,P,-11.482,0.095,O,13.85,,0,0.185,,136,-0.002,0.615,090619,,081223,-33.217,0.394,-11.042,15:30:00,,64.122,0.602,0.062,0.616,310,13.85,13.88,Jun09 310 Puts,,,13
RURUB,,,,,,,P,-13.692,0.093,O,0,,0,0.23,,,,,090918,,,-62.671,0.394,-9.493,,,88.697,,0.107,0.58,310,,20.69,Sep09 310 Puts,,,
RURAD,147.89,,,,159.3,,C,98.861,0.034,O,157.52,,0,0.325,,40,0,,090116,,081223,20.647,0.394,-5.124,15:30:00,,3.662,,1,0.713,320,-0.23,157.5,Jan09 320 Calls,,,156.7
RURBD,-1,,,,161.1,,C,93.944,0.089,O,159.85,,0,0.332,,,-0.002,,090220,,081223,46.398,0.394,-13.58,15:30:00,,23.002,,0.994,0.702,320,2.1,160.22,Feb09 320 Calls,,,158.6
RURCD,-1,,,,162.9,,C,91.444,0.1,O,161.5,,0,0.342,,159,-0.007,,090320,,081223,64.841,0.394,-14.054,15:30:00,,36.337,,0.98,0.674,320,3.75,162.7,Mar09 320 Calls,,,160.1
RURFD,-1,,,,170.2,,C,86.997,0.104,O,168.4,,0,0.37,,138,-0.009,,090619,,081223,117.91,0.394,-12.221,15:30:00,,69.965,,0.923,0.617,320,10.65,169.89,Jun09 320 Calls,,,166.6
RURID,-1,,,,175.7,,C,85.003,0.101,O,174,,0,0.388,,33,-0.005,,090918,,081223,166.233,0.394,-10.237,15:30:00,,94.313,,0.875,0.574,320,16.25,174.8,Sep09 320 Calls,,,172.3
RURMD,0.4,-0.01,0.42,0.34,0.5,0.747,P,-1.084,0.033,O,0.42,0.38,0,0.048,0.41,1920,0.235,0.728,090116,,081223,-0.362,0.394,-5.885,15:30:00,,3.51,0.71,0,0.707,320,0.42,0.34,Jan09 320 Puts,,223,0.35
RURND,3.03,-0.67,3.03,3.03,3,0.659,P,-5.099,0.083,O,2.93,3.03,0,0.091,3.7,422,-0.02,0.655,090220,,081223,-4.403,0.394,-10.966,15:30:00,,20.088,0.651,0.006,0.658,320,2.93,2.99,Feb09 320 Puts,,1,2.85
RUROD,6.9,,,,6.4,0.655,P,-7.981,0.098,O,6.23,,0,0.121,,2639,-0.003,0.65,090320,,081223,-10.522,0.394,-12.84,15:30:00,,34.486,0.644,0.02,0.651,320,6.23,6.25,Mar09 320 Puts,,,6
RURRD,25.9,,,,15.9,0.612,P,-12.758,0.104,O,15.76,,0,0.187,,180,0.013,0.61,090619,,081223,-36.979,0.394,-11.84,15:30:00,,69.05,0.593,0.077,0.607,320,15.76,15.56,Jun09 320 Puts,,,14.6
RURUD,29,,,,23.2,0.576,P,-14.977,0.101,O,22.9,,0,0.233,,35,0.002,0.573,090918,,081223,-68.714,0.394,-9.968,15:30:00,,94.232,0.564,0.125,0.573,320,22.9,22.85,Sep09 320 Puts,,,22
RURAF,107.9,,,,149.6,,C,98.458,0.046,O,146.28,,0,0.304,,283,-0.009,,090116,,081223,21.169,0.394,-6.546,15:30:00,,4.759,,1,0.695,330,-1.47,147.64,Jan09 330 Calls,,,146.8
RURBF,121.3,,,,151.6,,C,92.9,0.103,O,149.01,,0,0.314,,11,-0.013,,090220,,081223,47.097,0.394,-15.028,15:30:00,,26.019,,0.99,0.686,330,1.26,150.92,Feb09 330 Calls,,,149.2
RURCF,158.5,,,,153.9,,C,90.219,0.113,O,152.83,,0,0.325,,123,-0.006,,090320,,081223,65.581,0.394,-15.222,15:30:00,,40.12,,0.971,0.661,330,5.08,153.77,Mar09 330 Calls,,,151.2
RURFF,143.8,,,,162.1,,C,85.658,0.113,O,159.75,,0,0.355,,117,-0.012,,090619,,081223,118.815,0.394,-12.855,15:30:00,,74.81,,0.905,0.607,330,12,161.7,Jun09 330 Calls,,,159
RURIF,,,,,,,C,83.666,0.108,O,0,,0,0.375,,,,,090918,,,167.292,0.394,-10.674,,,99.762,,0.855,0.566,330,,167.07,Sep09 330 Calls,,,
RURMF,0.53,-0.07,0.54,0.37,0.6,0.716,P,-1.473,0.044,O,0.43,0.37,0,0.049,0.6,3052,-0.085,0.681,090116,,081223,-0.492,0.394,-5.919,15:30:00,,4.574,0.632,0,0.689,330,0.43,0.47,Jan09 330 Puts,,213,0.25
RURNF,3.7,-0.75,3.7,3.57,3.9,0.657,P,-6.136,0.098,O,3.65,3.57,0,0.092,4.45,972,0.003,0.646,090220,,081223,-5.305,0.394,-12.679,15:30:00,,23.242,0.635,0.01,0.646,330,3.65,3.64,Feb09 330 Puts,,78,3.4
RUROF,8,,,,7.6,0.647,P,-9.227,0.111,O,7.33,,0,0.122,,634,0.003,0.64,090320,,081223,-12.185,0.394,-14.128,15:30:00,,38.438,0.632,0.029,0.64,330,7.33,7.31,Mar09 330 Puts,,,7
RURRF,19.9,,,,17.8,0.604,P,-14.124,0.113,O,17.28,,0,0.189,,188,-0.007,0.597,090619,,081223,-41.023,0.394,-12.35,15:30:00,,74.043,0.586,0.095,0.598,330,17.28,17.4,Jun09 330 Puts,,,16.5
RURUF,,,,,,,P,-16.331,0.108,O,0,,0,0.235,,,,,090918,,,-75.106,0.394,-10.404,,,99.749,,0.145,0.566,330,,25.16,Sep09 330 Puts,,,
RURAH,115.6,,,,139.5,,C,97.924,0.06,O,137.17,,0,0.283,,25,-0.005,,090116,,081223,21.647,0.394,-8.281,15:30:00,,6.129,,1,0.677,340,-0.58,137.81,Jan09 340 Calls,,,137
RURBH,148.5,,,,142.6,,C,91.704,0.119,O,141.64,,0,0.296,,10,-0.001,,090220,,081223,47.663,0.394,-16.548,15:30:00,,29.283,,0.983,0.671,340,3.89,141.73,Feb09 340 Calls,,,140
RURCH,-1,,,,145.1,,C,88.86,0.126,O,144.1,,0,0.309,,161,-0.006,,090320,,081223,66.138,0.394,-16.409,15:30:00,,44.082,,0.959,0.648,340,6.35,144.98,Mar09 340 Calls,,,143.1
RURFH,-1,,,,154,,C,84.229,0.122,O,152.35,,0,0.341,,92,-0.009,,090619,,081223,119.439,0.394,-13.476,15:30:00,,79.693,,0.886,0.597,340,14.6,153.66,Jun09 340 Calls,,,150.7
RURIH,-1,,,,160.8,,C,82.26,0.115,O,158.85,,0,0.362,,11,-0.004,,090918,,081223,168,0.394,-11.096,15:30:00,,105.175,,0.834,0.558,340,21.1,159.49,Sep09 340 Calls,,,156.9
RURMH,0.55,-0.17,0.6,0.55,0.75,0.689,P,-1.987,0.059,O,0.65,0.6,0,0.05,0.72,1902,0.032,0.673,090116,,081223,-0.665,0.394,-8.135,15:30:00,,5.908,0.656,0,0.671,340,0.65,0.63,Jan09 340 Puts,,28,0.55
RURNH,4.4,-1.68,4.4,4.32,4.6,0.641,P,-7.339,0.115,O,4.4,4.38,0,0.093,6.08,982,-0.002,0.633,090220,,081223,-6.355,0.394,-14.239,15:30:00,,26.69,0.626,0.017,0.634,340,4.4,4.41,Feb09 340 Puts,,65,4.2
RUROH,8.49,-0.81,8.49,8.49,8.8,0.636,P,-10.616,0.126,O,8.5,8.49,0,0.124,9.3,639,-0.001,0.629,090320,,081223,-14.044,0.394,-15.368,15:30:00,,42.586,0.621,0.041,0.629,340,8.5,8.51,Mar09 340 Puts,,10,8.2
