Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,360.16,-11.14,367.42,359.99,,, ,1,0,I,360.16,367.42,0,,371.3,,,,,,090305,,0.317,,15:30:00,,,,,,,,,RUT Index,0,,
RUROX,0.1,,,,0.2,1.043,P,-0.254,0.012,O,0.15,,0,0.042,,870,,,090320,,090305,-0.04,0.317,-1.533,15:30:00,,0.575,,0,0.895,220,0.15,0.05,Mar 220 Puts,,,
RURPX,0.5,,,,0.9,0.767,P,-2.098,0.055,O,0.74,,0,0.076,,6410,-0.051,0.742,090417,,090305,-0.978,0.317,-5.097,15:30:00,,6.227,0.717,0,0.749,220,0.74,0.78,Apr 220 Puts,,,0.6
RURQX,1.7,0,1.7,1.7,2.05,0.698,P,-4.036,0.079,O,1.91,1.7,0,0.102,1.7,472,-0.05,0.687,090515,,090305,-3.2,0.317,-6.41,15:30:00,,13.736,0.679,0,0.695,220,1.91,2.01,May 220 Puts,,10,1.8
RURRX,4.3,,,,3.9,0.66,P,-6.127,0.095,O,3.78,,0,0.129,,509,-0.028,0.655,090619,,090305,-7.476,0.317,-7.082,15:30:00,,23.341,0.647,0.002,0.66,220,3.78,3.89,Jun 220 Puts,,,3.6
RURUX,8.6,,,,9,0.612,P,-9.765,0.108,O,8.79,,0,0.186,,364,-0.019,0.607,090918,,090305,-23.499,0.317,-6.823,15:30:00,,44.99,0.603,0.019,0.611,220,8.79,8.96,Sep 220 Puts,,,8.6
RURCY,-1,,,,130.7,,C,98.855,0.04,O,129.45,,0,0.356,,,-0.005,,090320,,090305,9.263,0.317,-6.999,15:30:00,,2.191,,1,1.016,230,-0.71,130.08,Mar 230 Calls,,,128.2
RURDY,-1,,,,130.7,,C,96.766,0.078,O,129.6,,0,0.356,,80,-0.006,,090417,,090305,25.552,0.317,-7.836,15:30:00,,8.936,,1,0.756,230,-0.56,130.34,Apr 230 Calls,,,128.5
RUREY,-1,,,,131.5,,C,94.091,0.104,O,130.35,,0,0.362,,,-0.01,,090515,,090305,39.941,0.317,-9.462,15:30:00,,18.616,,0.999,0.716,230,0.19,131.61,May 230 Calls,,,129.2
RURFY,233.4,,,,132.3,,C,92.095,0.115,O,136.11,,0,0.37,,91,0.025,,090619,,090305,56.949,0.317,-9.034,15:30:00,,28.39,,0.995,0.665,230,5.95,132.83,Jun 230 Calls,,,130.2
RURIY,,,,,,,C,88.692,0.123,O,0,,0,0.388,,,,,090918,,,96.412,0.317,-7.848,,,50.025,,0.97,0.6,230,,135.99,Sep 230 Calls,,,
RUROY,0.15,,,,0.2,0.957,P,-0.398,0.019,O,0.18,,0,0.042,,660,,,090320,,090305,-0.062,0.317,-2.24,15:30:00,,0.863,,0,0.86,230,0.18,0.08,Mar 230 Puts,,,
RURPY,1.1,0.4,1.1,0.98,1.15,0.739,P,-2.799,0.072,O,1.03,0.98,0,0.077,0.7,279,-0.019,0.724,090417,,090305,-1.306,0.317,-6.5,15:30:00,,7.929,0.707,0,0.727,230,1.03,1.05,Apr 230 Puts,,72,0.9
RURQY,2.36,-0.04,2.36,2.36,2.65,0.682,P,-5.104,0.098,O,2.52,2.36,0,0.103,2.4,20352,-0.019,0.674,090515,,090305,-4.052,0.317,-7.723,15:30:00,,16.586,0.667,0.001,0.677,230,2.52,2.57,May 230 Puts,,4,2.4
RURRY,3.6,,,,4.9,0.649,P,-7.436,0.113,O,4.65,,0,0.131,,588,-0.027,0.64,090619,,090305,-9.089,0.317,-8.051,15:30:00,,27.102,0.634,0.005,0.645,230,4.65,4.78,Jun 230 Puts,,,4.5
RURUY,,,,,,,P,-11.277,0.123,O,0,,0,0.188,,,,,090918,,,-27.193,0.317,-7.517,,,49.926,,0.03,0.599,230,,10.45,Sep 230 Puts,,,
RURCZ,-1,,,,120.7,,C,98.465,0.055,O,119.45,,0,0.328,,,-0.006,,090320,,090305,9.612,0.317,-8.65,15:30:00,,2.823,,1,0.968,240,-0.71,120.18,Mar 240 Calls,,,118.2
RURDZ,-1,,,,121.1,,C,95.834,0.099,O,120.05,,0,0.33,,,-0.006,,090417,,090305,26.291,0.317,-9.328,15:30:00,,10.99,,1,0.731,240,-0.11,120.72,Apr 240 Calls,,,119
RUREZ,-1,,,,122.1,,C,92.824,0.125,O,121.05,,0,0.338,,,-0.01,,090515,,090305,40.864,0.317,-10.665,15:30:00,,21.643,,0.998,0.694,240,0.89,122.32,May 240 Calls,,,120
RURFZ,226.1,,,,123.3,,C,90.631,0.134,O,127.24,,0,0.347,,50,0.027,,090619,,090305,58.034,0.317,-9.978,15:30:00,,32.236,,0.99,0.647,240,7.08,123.86,Jun 240 Calls,,,121.3
RURIZ,-1,,,,128.2,,C,87.025,0.138,O,126.8,,0,0.369,,11,-0.007,,090918,,090305,97.695,0.317,-8.459,15:30:00,,55.099,,0.955,0.588,240,6.64,127.7,Sep 240 Calls,,,125.4
RUROZ,0.2,,,,0.25,0.901,P,-0.621,0.029,O,0.15,,0,0.042,,703,,,090320,,090305,-0.097,0.317,-3.242,15:30:00,,1.283,,0,0.827,240,0.15,0.13,Mar 240 Puts,,,0.05
RURPZ,0.95,,,,1.5,0.714,P,-3.7,0.093,O,1.35,,0,0.078,,1495,-0.036,0.699,090417,,090305,-1.728,0.317,-7.836,15:30:00,,9.98,0.689,0,0.705,240,1.35,1.4,Apr 240 Puts,,,1.25
RURQZ,3.1,,,,3.4,0.667,P,-6.393,0.12,O,3.24,,0,0.105,,786,-0.009,0.659,090515,,090305,-5.084,0.317,-9.093,15:30:00,,19.798,0.652,0.002,0.661,240,3.24,3.27,May 240 Puts,,,3.1
RURRZ,4.6,,,,6,0.636,P,-8.948,0.133,O,5.74,,0,0.133,,348,-0.014,0.628,090619,,090305,-10.961,0.317,-9.134,15:30:00,,31.158,0.623,0.01,0.631,240,5.74,5.82,Jun 240 Puts,,,5.6
RURUZ,11.9,1.9,11.9,11.9,12.3,0.59,P,-12.941,0.138,O,12.09,11.9,0,0.191,10,105,-0.003,0.586,090918,,090305,-31.277,0.317,-8.099,15:30:00,,55,0.583,0.045,0.587,240,12.09,12.13,Sep 240 Puts,,25,11.9
RURCA,182,,,,110.7,,C,97.935,0.074,O,112.95,,0,0.3,,87,0.024,,090320,,090305,9.939,0.317,-10.681,15:30:00,,3.634,,1,0.923,250,2.79,110.31,Mar 250 Calls,,,108.3
RURDA,-1,,,,111.6,,C,94.668,0.125,O,110.55,,0,0.304,,,-0.006,,090417,,090305,26.919,0.317,-11.008,15:30:00,,13.392,,1,0.707,250,0.39,111.21,Apr 250 Calls,,,109.5
RUREA,-1,,,,113,,C,91.33,0.148,O,111.9,,0,0.315,,,-0.011,,090515,,090305,41.602,0.317,-11.935,15:30:00,,24.972,,0.995,0.674,250,1.74,113.18,May 250 Calls,,,110.8
RURFA,228.5,,,,114.6,,C,88.959,0.155,O,119.12,,0,0.326,,131,0.035,,090619,,090305,58.857,0.317,-10.942,15:30:00,,36.324,,0.982,0.63,250,8.96,115.06,Jun 250 Calls,,,112.7
RURIA,197.1,,,,120,,C,85.202,0.154,O,122.43,,0,0.35,,200,0.024,,090918,,090305,98.573,0.317,-9.056,15:30:00,,60.255,,0.935,0.577,250,12.27,119.61,Sep 250 Calls,,,117.4
RUROA,0.3,,,,0.35,0.861,P,-0.964,0.045,O,0.25,,0,0.042,,3934,0.25,0.82,090320,,090305,-0.15,0.317,-5.631,15:30:00,,1.887,,0,0.795,250,0.25,0.2,Mar 250 Puts,,,0.15
RURPA,1.8,0.35,1.8,1.65,2,0.695,P,-4.846,0.119,O,1.87,1.65,0,0.079,1.45,2553,0.005,0.685,090417,,090305,-2.266,0.317,-9.817,15:30:00,,12.413,0.675,0,0.684,250,1.87,1.86,Apr 250 Puts,,29,1.75
RURQA,4.2,1.1,4.2,4.2,4.3,0.652,P,-7.932,0.145,O,4.15,4.2,0,0.107,3.1,377,0.007,0.646,090515,,090305,-6.32,0.317,-10.612,15:30:00,,23.359,0.639,0.005,0.644,250,4.15,4.12,May 250 Puts,,21,4
RURRA,8,,,,7.3,0.624,P,-10.681,0.155,O,7.14,,0,0.135,,672,0.011,0.619,090619,,090305,-13.113,0.317,-10.36,15:30:00,,35.47,0.612,0.018,0.617,250,7.14,7.06,Jun 250 Puts,,,6.9
RURUA,13.9,-0.5,13.9,13.9,14.3,0.58,P,-14.762,0.154,O,14.04,13.9,0,0.193,14.4,1783,0.004,0.576,090918,,090305,-35.767,0.317,-8.719,15:30:00,,60.157,0.572,0.065,0.575,250,14.04,13.99,Sep 250 Puts,,56,13.8
RURCC,106,,,,101,,C,97.217,0.1,O,100,,0,0.273,,66,-0.005,,090320,,090305,10.236,0.317,-13.164,15:30:00,,4.67,,1,0.878,260,-0.16,100.5,Mar 260 Calls,,,98.4
RURDC,-1,,,,102.2,,C,93.219,0.155,O,101.2,,0,0.28,,,-0.006,,090417,,090305,27.412,0.317,-12.869,15:30:00,,16.161,,0.999,0.684,260,1.04,101.82,Apr 260 Calls,,,100.2
RUREC,-1,,,,103.9,,C,89.582,0.175,O,102.95,,0,0.293,,,-0.012,,090515,,090305,42.133,0.317,-13.255,15:30:00,,28.585,,0.989,0.653,260,2.79,104.19,May 260 Calls,,,102
RURFC,172.9,,,,106,,C,87.062,0.178,O,108.38,,0,0.305,,22,0.018,,090619,,090305,59.393,0.317,-11.912,15:30:00,,40.615,,0.969,0.614,260,8.22,106.44,Jun 260 Calls,,,104.3
RURIC,-1,,,,112.3,,C,83.221,0.17,O,110.9,,0,0.332,,,-0.007,,090918,,090305,99.036,0.317,-9.634,15:30:00,,65.432,,0.911,0.566,260,10.74,111.73,Sep 260 Calls,,,109.5
RUROC,0.3,0,0.32,0.29,0.45,0.81,P,-1.483,0.067,O,0.35,0.32,0,0.043,0.3,1160,0.129,0.779,090320,,090305,-0.232,0.317,-7.274,15:30:00,,2.742,0.742,0,0.764,260,0.35,0.31,Mar 260 Puts,,73,0.25
RURPC,2.55,0.76,2.55,2.33,2.55,0.67,P,-6.289,0.151,O,2.48,2.38,0,0.08,1.79,1660,0.012,0.666,090417,,090305,-2.945,0.317,-11.781,15:30:00,,15.246,0.661,0.001,0.664,260,2.48,2.45,Apr 260 Puts,,99,2.4
RURQC,5.3,1.4,5.3,5.3,5.5,0.642,P,-9.75,0.173,O,5.3,5.3,0,0.109,3.9,183,0.029,0.635,090515,,090305,-7.786,0.317,-12.264,15:30:00,,27.24,0.628,0.011,0.629,260,5.3,5.15,May 260 Puts,,27,5.1
RURRC,8.76,,,,8.8,0.611,P,-12.649,0.179,O,8.61,,0,0.138,,404,0.014,0.606,090619,,090305,-15.569,0.317,-11.442,15:30:00,,39.985,0.601,0.031,0.603,260,8.61,8.49,Jun 260 Puts,,,8.4
RURUC,16,3.5,16,16,16.4,0.569,P,-16.742,0.17,O,16.14,16,0,0.196,12.5,289,0.004,0.565,090918,,090305,-40.674,0.317,-9.281,15:30:00,,65.339,0.562,0.089,0.564,260,16.14,16.07,Sep 260 Puts,,10,15.9
RURCE,-1,,,,91.1,,C,96.24,0.134,O,89.85,,0,0.247,,,-0.01,,090320,,090305,10.492,0.317,-16.17,15:30:00,,5.984,,1,0.836,270,-0.31,90.74,Mar 270 Calls,,,88.6
RURDE,-1,,,,92.8,,C,91.436,0.192,O,91.95,,0,0.256,,,-0.007,,090417,,090305,27.746,0.317,-14.891,15:30:00,,19.299,,0.996,0.662,270,1.79,92.58,Apr 270 Calls,,,91.1
RUREE,-1,,,,95.1,,C,87.55,0.205,O,94.3,,0,0.271,,,-0.011,,090515,,090305,42.429,0.317,-14.603,15:30:00,,32.449,,0.979,0.634,270,4.14,95.39,May 270 Calls,,,93.5
RURFE,-1,,,,97.7,,C,84.926,0.203,O,96.85,,0,0.285,,15,-0.012,,090619,,090305,59.62,0.317,-12.871,15:30:00,,45.056,,0.95,0.598,270,6.69,98.03,Jun 270 Calls,,,96
RURIE,,,,,,,C,81.081,0.187,O,0,,0,0.315,,,,,090918,,,99.073,0.317,-10.182,,,70.566,,0.882,0.555,270,,104.07,Sep 270 Calls,,,
