Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,844.6,-8.6,851.2,844.2,,, ,1,0,I,844.6,851.2,0,,853.2,,,,,,070710,,0.106,,15:30:00,,,,,,,,,RUT Index,0,,
RUTSB,-1,,,,0.3,0.48,P,-0.99,0.041,O,0.22,,0,0.02,,310,0,0.46,070720,,070710,-0.235,0.106,-7.513,15:30:00,,3.713,,0,0.46,710,0.22,0.22,Jul 710 Puts,,,0.15
RUTTB,-1,,,,1.4,0.32,P,-3.948,0.097,O,1.33,,0,0.032,,20,-0.083,0.317,070817,,070710,-3.612,0.106,-8.66,15:30:00,,23.302,0.313,0,0.322,710,1.33,1.45,Aug 710 Puts,,,1.25
RUTUB,-1,,,,4.1,0.297,P,-7.745,0.129,O,3.95,,0,0.047,,127,-0.044,0.294,070921,,070710,-13.844,0.106,-9.872,15:30:00,,54.794,0.292,0,0.298,710,3.95,4.13,Sep 710 Puts,,,3.8
RUTXB,-1,,,,10.8,0.272,P,-12.891,0.138,O,10.6,,0,0.074,,566,-0.007,0.271,071221,,070710,-53.281,0.106,-8.198,15:30:00,,118.554,0.269,0.004,0.271,710,10.6,10.68,Dec 710 Puts,,,10.4
RUTOB,-1,,,,16.5,0.262,P,-15.388,0.13,O,16.15,,0,0.093,,13,-0.001,0.26,080321,,070710,-100.944,0.106,-6.55,15:30:00,,166.093,0.258,0.012,0.26,710,16.15,16.17,Mar08 710 Puts,,,15.8
RUTGD,-1,,,,125.3,,C,98.468,0.06,O,124.75,,0,0.146,,20,-0.007,,070720,,070710,19.323,0.106,-20.451,15:30:00,,5.414,,1,0.457,720,0.15,125.59,Jul 720 Calls,,,124.2
RUTHD,-1,,,,128.6,,C,95.044,0.119,O,128.05,,0,0.149,,,-0.006,,070817,,070710,69.996,0.106,-20.298,15:30:00,,27.973,,1,0.317,720,3.45,128.85,Aug 720 Calls,,,127.5
RUTID,-1,,,,133.9,,C,90.826,0.148,O,133.65,,0,0.158,,32,-0.004,,070921,,070710,126.095,0.106,-20.77,15:30:00,,62.198,,1,0.295,720,9.05,134.22,Sep 720 Calls,,,133.4
RUTLD,-1,,,,147.2,0.27,C,85.976,0.15,O,146.25,,0,0.178,,26,-0.002,0.262,071221,,070710,258.38,0.106,-17.557,15:30:00,,125.598,0.254,0.993,0.264,720,21.65,146.53,Dec 720 Calls,,,145.3
RUTCD,-1,,,,158.5,0.257,C,83.583,0.14,O,158.05,,0,0.196,,12,0.001,0.254,080321,,070710,378.25,0.106,-15.831,15:30:00,,173.27,0.252,0.981,0.253,720,33.45,157.86,Mar08 720 Calls,,,157.6
RUTSD,-1,,,,0.35,0.455,P,-1.201,0.051,O,0.3,,0,0.019,,1101,0.154,0.446,070720,,070710,-0.285,0.106,-9.615,15:30:00,,4.39,0.435,0,0.437,720,0.3,0.26,Jul 720 Puts,,,0.25
RUTTD,-1,,,,1.75,0.313,P,-4.74,0.116,O,1.68,,0,0.032,,,-0.029,0.31,070817,,070710,-4.335,0.106,-10.162,15:30:00,,26.999,0.307,0,0.312,720,1.68,1.73,Aug 720 Puts,,,1.6
RUTUD,-1,,,,4.8,0.291,P,-8.925,0.147,O,4.6,,0,0.048,,1400,-0.038,0.288,070921,,070710,-15.957,0.106,-10.747,15:30:00,,60.943,0.284,0,0.291,720,4.6,4.78,Sep 720 Puts,,,4.4
RUTXD,-1,,,,12,0.268,P,-14.228,0.15,O,11.8,,0,0.074,,794,-0.004,0.266,071221,,070710,-58.839,0.106,-8.54,15:30:00,,126.827,0.265,0.007,0.267,720,11.8,11.85,Dec 720 Puts,,,11.6
RUTOD,-1,,,,18,0.259,P,-16.708,0.139,O,17.55,,0,0.094,,17,-0.008,0.256,080321,,070710,-109.692,0.106,-6.683,15:30:00,,175.237,0.253,0.019,0.257,720,17.55,17.69,Mar08 720 Puts,,,17.1
RUTGF,-1,,,,115,,C,98.174,0.074,O,114.7,,0,0.134,,12,-0.008,,070720,,070710,19.527,0.106,-21.742,15:30:00,,6.292,,1,0.432,730,0.1,115.65,Jul 730 Calls,,,114.4
RUTHF,-1,,,,119,,C,94.138,0.141,O,118.6,,0,0.138,,,-0.005,,070817,,070710,70.204,0.106,-21.511,15:30:00,,31.942,,1,0.305,730,4,119.22,Aug 730 Calls,,,118.2
