Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUTGD,-1,,,,133,,C,99.539,0.024,O,132.4,,0,0.154,,18,-0.005,,070720,,070713,13.709,0.114,-13.705,15:30:00,,1.598,,1,0.476,720,-0.1,133.01,Jul 720 Calls,,,131.8
RUTHD,-1,,,,135.6,,C,96.198,0.097,O,135,,0,0.155,,43,-0.007,,070817,,070713,65.449,0.114,-18.838,15:30:00,,21.889,,1,0.323,720,2.5,135.98,Aug 720 Calls,,,134.4
RUTID,-1,,,,140.4,,C,91.864,0.134,O,139.8,,0,0.164,,1034,-0.01,,070921,,070713,122.639,0.114,-20.419,15:30:00,,56.206,,1,0.301,720,7.3,141.15,Sep 720 Calls,,,139.2
RUTLD,-1,,,,154,0.276,C,86.701,0.141,O,153.25,,0,0.184,,92,-0.001,0.27,071221,,070713,256.199,0.114,-17.744,15:30:00,,121.112,0.263,0.992,0.271,720,20.75,153.45,Dec 720 Calls,,,152.5
RUTCD,-1,,,,165.6,0.264,C,84.12,0.133,O,165.05,,0,0.202,,24,0.001,0.261,080321,,070713,376.361,0.114,-16.069,15:30:00,,170.062,0.258,0.979,0.26,720,32.55,164.9,Mar08 720 Calls,,,164.5
RUTSD,-1,,,,0.2,0.529,P,-0.715,0.033,O,0.13,,0,0.017,,10930,,,070720,,070713,-0.119,0.114,-6.996,15:30:00,,2.355,,0,0.507,720,0.13,0.14,Jul 720 Puts,,,0.05
RUTTD,-1,,,,1,0.306,P,-3.035,0.086,O,0.93,,0,0.028,,14390,-0.051,0.302,070817,,070713,-2.567,0.114,-7.137,15:30:00,,18.205,0.297,0,0.304,720,0.93,0.98,Aug 720 Puts,,,0.85
RUTUD,-1,,,,4.2,0.298,P,-7.798,0.132,O,4.05,,0,0.046,,5928,-0.007,0.295,070921,,070713,-13.469,0.114,-10.478,15:30:00,,54.437,0.292,0,0.296,720,4.05,4.08,Sep 720 Puts,,,3.9
RUTXD,-1,,,,11.8,0.277,P,-13.626,0.141,O,11.6,,0,0.075,,4342,-0.002,0.276,071221,,070713,-55.897,0.114,-8.848,15:30:00,,123.133,0.274,0.008,0.276,720,11.6,11.62,Dec 720 Puts,,,11.4
RUTOD,-1,,,,18,0.267,P,-16.199,0.132,O,17.7,,0,0.096,,144,0.005,0.265,080321,,070713,-106.268,0.114,-7.021,15:30:00,,172.274,0.263,0.021,0.265,720,17.7,17.62,Mar08 720 Puts,,,17.4
RUTGF,-1,,,,123,,C,99.436,0.03,O,122.55,,0,0.142,,167,-0.004,,070720,,070713,13.884,0.114,-14.456,15:30:00,,1.913,,1,0.45,730,0.05,123.03,Jul 730 Calls,,,122.1
RUTHF,-1,,,,125.9,,C,95.497,0.116,O,125.35,,0,0.144,,42,-0.007,,070817,,070713,65.81,0.114,-19.946,15:30:00,,25.103,,1,0.311,730,2.85,126.25,Aug 730 Calls,,,124.8
RUTIF,-1,,,,131.4,,C,90.724,0.152,O,131.1,,0,0.154,,29,-0.006,,070921,,070713,122.568,0.114,-21.299,15:30:00,,61.975,,0.999,0.293,730,8.6,131.85,Sep 730 Calls,,,130.8
RUTLF,-1,,,,145.4,0.271,C,85.347,0.153,O,144.6,,0,0.175,,75,-0.002,0.264,071221,,070713,254.946,0.114,-18.172,15:30:00,,129.339,0.258,0.988,0.266,730,22.1,144.84,Dec 730 Calls,,,143.8
RUTCF,-1,,,,157.5,0.261,C,82.793,0.142,O,156.7,,0,0.194,,42,0,0.257,080321,,070713,374.267,0.114,-16.316,15:30:00,,179.099,0.252,0.97,0.257,730,34.2,156.75,Mar08 730 Calls,,,155.9
RUTSF,-1,,,,0.15,,P,-0.855,0.041,O,0.1,,0,0.017,,9072,,,070720,,070713,-0.143,0.114,-7.807,15:30:00,,2.757,,0,0.478,730,0.1,0.16,Jul 730 Puts,,,0.05
RUTTF,-1,,,,1.3,0.299,P,-3.771,0.106,O,1.23,,0,0.028,,3497,0.017,0.296,070817,,070713,-3.189,0.114,-8.646,15:30:00,,21.755,0.292,0,0.295,730,1.23,1.21,Aug 730 Puts,,,1.15
RUTUF,4.8,0.12,4.8,4.8,4.9,0.292,P,-9.016,0.151,O,4.75,4.8,0,0.046,4.68,1750,0.002,0.289,070921,,070713,-15.578,0.114,-11.423,15:30:00,,60.69,0.287,0.001,0.289,730,4.75,4.74,Sep 730 Puts,,10,4.6
RUTXF,-1,,,,13.1,0.272,P,-15.007,0.153,O,12.9,,0,0.076,,1344,0.002,0.271,071221,,070713,-61.602,0.114,-9.201,15:30:00,,131.413,0.269,0.012,0.271,730,12.9,12.87,Dec 730 Puts,,,12.7
RUTOF,-1,,,,19.5,0.263,P,-17.531,0.141,O,19.15,,0,0.097,,98,-0.003,0.261,080321,,070713,-115.092,0.114,-7.142,15:30:00,,181.219,0.259,0.03,0.261,730,19.15,19.2,Mar08 730 Puts,,,18.8
RUTGH,-1,,,,112.4,,C,99.298,0.039,O,111.75,,0,0.131,,125,-0.012,,070720,,070713,14.052,0.114,-15.362,15:30:00,,2.322,,1,0.423,740,-0.75,113.06,Jul 740 Calls,,,111.1
RUTHH,-1,,,,116.1,,C,94.641,0.138,O,115.7,,0,0.133,,55,-0.007,,070817,,070713,66.039,0.114,-21.159,15:30:00,,28.838,,1,0.299,740,3.2,116.57,Aug 740 Calls,,,115.3
RUTIH,-1,,,,122.2,,C,89.416,0.172,O,121.3,,0,0.144,,65,-0.011,,070921,,070713,122.205,0.114,-22.198,15:30:00,,68.238,,0.998,0.285,740,8.8,122.63,Sep 740 Calls,,,120.4
RUTLH,-1,,,,136.8,0.264,C,83.871,0.166,O,136.35,,0,0.167,,99,0,0.261,071221,,070713,253.183,0.114,-18.749,15:30:00,,137.797,0.258,0.98,0.261,740,23.85,136.36,Dec 740 Calls,,,135.9
RUTCH,-1,,,,149.6,0.258,C,81.376,0.151,O,149.05,,0,0.187,,22,0.002,0.255,080321,,070713,371.569,0.114,-16.668,15:30:00,,188.208,0.252,0.959,0.253,740,36.55,148.73,Mar08 740 Calls,,,148.5
RUTSH,-1,,,,0.2,0.453,P,-1.037,0.052,O,0.15,,0,0.016,,33593,,,070720,,070713,-0.173,0.114,-8.799,15:30:00,,3.266,,0,0.45,740,0.15,0.19,Jul 740 Puts,,,0.1
RUTTH,-1,,,,1.65,0.292,P,-4.69,0.13,O,1.58,,0,0.028,,7784,0.039,0.289,070817,,070713,-3.967,0.114,-10.254,15:30:00,,25.943,0.286,0,0.287,740,1.58,1.52,Aug 740 Puts,,,1.5
RUTUH,-1,,,,5.7,0.286,P,-10.416,0.172,O,5.6,,0,0.047,,1815,0.016,0.284,070921,,070713,-18.004,0.114,-12.507,15:30:00,,67.455,0.283,0.002,0.283,740,5.6,5.51,Sep 740 Puts,,,5.5
RUTXH,-1,,,,14.6,0.269,P,-16.504,0.166,O,14.4,,0,0.076,,498,0.011,0.267,071221,,070713,-67.789,0.114,-9.598,15:30:00,,139.86,0.266,0.02,0.266,740,14.4,14.25,Dec 740 Puts,,,14.2
RUTOH,-1,,,,21.2,0.259,P,-18.944,0.15,O,20.85,,0,0.097,,35,-0.002,0.258,080321,,070713,-124.472,0.114,-7.315,15:30:00,,190.188,0.256,0.041,0.258,740,20.85,20.89,Mar08 740 Puts,,,20.5
RUTGJ,-1,,,,103.1,,C,99.11,0.051,O,102.25,,0,0.119,,149,-0.008,,070720,,070713,14.212,0.114,-16.477,15:30:00,,2.86,,1,0.397,750,-0.25,103.1,Jul 750 Calls,,,101.4
RUTHJ,-1,,,,106.5,,C,93.592,0.166,O,106.1,,0,0.123,,49,-0.008,,070817,,070713,66.106,0.114,-22.481,15:30:00,,33.171,,1,0.287,750,3.6,106.96,Aug 750 Calls,,,105.7
RUTIJ,-1,,,,113.7,,C,87.915,0.195,O,113.2,,0,0.134,,1132,-0.003,,070921,,070713,121.508,0.114,-23.106,15:30:00,,74.992,,0.996,0.277,750,10.7,113.52,Sep 750 Calls,,,112.7
RUTLJ,-1,,,,128.6,0.261,C,82.265,0.18,O,128.05,,0,0.159,,4239,0,0.257,071221,,070713,250.875,0.114,-19.168,15:30:00,,146.43,0.253,0.97,0.257,750,25.55,128.01,Dec 750 Calls,,,127.5
RUTCJ,-1,,,,141.5,0.253,C,79.868,0.161,O,140.8,,0,0.179,,34,0,0.249,080321,,070713,368.243,0.114,-16.848,15:30:00,,197.331,0.245,0.945,0.249,750,38.3,140.84,Mar08 750 Calls,,,140.1
RUTSJ,-1,,,,0.25,0.428,P,-1.28,0.066,O,0.2,,0,0.015,,22967,-0.13,0.415,070720,,070713,-0.213,0.114,-9.026,15:30:00,,3.921,,0,0.422,750,0.2,0.23,Jul 750 Puts,,,0.15
RUTTJ,-1,,,,2.1,0.285,P,-5.836,0.159,O,2,,0,0.029,,7418,0.053,0.282,070817,,070713,-4.937,0.114,-11.928,15:30:00,,30.847,0.278,0,0.278,750,2,1.9,Aug 750 Puts,,,1.9
RUTUJ,-1,,,,6.7,0.28,P,-12.02,0.195,O,6.55,,0,0.047,,5815,0.022,0.278,070921,,070713,-20.786,0.114,-13.501,15:30:00,,74.71,0.276,0.004,0.276,750,6.55,6.41,Sep 750 Puts,,,6.4
RUTXJ,-1,,,,16,0.263,P,-18.122,0.179,O,15.8,,0,0.077,,3946,0.003,0.262,071221,,070713,-74.487,0.114,-9.863,15:30:00,,148.422,0.261,0.03,0.262,750,15.8,15.76,Dec 750 Puts,,,15.6
RUTOJ,-1,,,,23,0.255,P,-20.442,0.159,O,22.7,,0,0.098,,828,0,0.254,080321,,070713,-134.431,0.114,-7.437,15:30:00,,199.131,0.252,0.055,0.254,750,22.7,22.7,Mar08 750 Puts,,,22.4
RUTGL,-1,,,,93.2,,C,98.848,0.069,O,92.4,,0,0.107,,141,-0.008,,070720,,070713,14.361,0.114,-17.875,15:30:00,,3.581,,1,0.371,760,-0.1,93.14,Jul 760 Calls,,,91.6
RUTHL,-1,,,,97,,C,92.304,0.199,O,96.7,,0,0.112,,125,-0.007,,070817,,070713,65.97,0.114,-23.911,15:30:00,,38.177,,1,0.276,760,4.2,97.42,Aug 760 Calls,,,96.4
RUTIL,-1,,,,104.9,0.274,C,86.195,0.22,O,104.35,,0,0.125,,57,-0.002,0.267,070921,,070713,120.43,0.114,-23.731,15:30:00,,82.217,0.26,0.992,0.269,760,11.85,104.54,Sep 760 Calls,,,103.8
RUTLL,-1,,,,120.5,0.256,C,80.522,0.194,O,120.1,,0,0.151,,84,0.002,0.254,071221,,070713,247.989,0.114,-19.688,15:30:00,,155.169,0.251,0.957,0.252,760,27.6,119.81,Dec 760 Calls,,,119.7
RUTCL,-1,,,,134.1,0.251,C,78.267,0.171,O,133.45,,0,0.172,,47,0.003,0.247,080321,,070713,364.276,0.114,-17.149,15:30:00,,206.398,0.244,0.928,0.246,760,40.95,133.09,Mar08 760 Calls,,,132.8
RUTSL,-1,,,,0.3,0.4,P,-1.61,0.086,O,0.3,,0,0.015,,17780,0.111,,070720,,070713,-0.268,0.114,-11.569,15:30:00,,4.776,,0,0.395,760,0.3,0.27,Jul 760 Puts,,,
RUTTL,-1,,,,2.55,0.274,P,-7.263,0.194,O,2.45,,0,0.029,,4956,0.029,0.272,070817,,070713,-6.146,0.114,-13.406,15:30:00,,36.534,0.269,0,0.27,760,2.45,2.38,Aug 760 Puts,,,2.35
RUTUL,-1,,,,7.9,0.275,P,-13.853,0.22,O,7.7,,0,0.048,,2103,0.034,0.273,070921,,070713,-23.969,0.114,-14.548,15:30:00,,82.412,0.27,0.008,0.27,760,7.7,7.45,Sep 760 Puts,,,7.5
RUTXL,-1,,,,17.7,0.259,P,-19.869,0.193,O,17.55,,0,0.078,,371,0.008,0.258,071221,,070713,-81.725,0.114,-10.159,15:30:00,,157.034,0.257,0.043,0.257,760,17.55,17.41,Dec 760 Puts,,,17.4
RUTOL,-1,,,,25,0.252,P,-22.028,0.169,O,24.55,,0,0.099,,106,-0.004,0.25,080321,,070713,-144.989,0.114,-7.506,15:30:00,,207.993,0.248,0.072,0.25,760,24.55,24.64,Mar08 760 Puts,,,24.1
RUTGN,-1,,,,82.9,,C,98.474,0.094,O,82.75,,0,0.095,,269,-0.005,,070720,,070713,14.49,0.114,-19.657,15:30:00,,4.565,,1,0.346,770,0.25,83.2,Jul 770 Calls,,,82.6
RUTHN,-1,,,,87.6,,C,90.716,0.238,O,87.35,,0,0.102,,224,-0.007,,070817,,070713,65.581,0.114,-25.438,15:30:00,,43.928,,0.999,0.264,770,4.85,87.98,Aug 770 Calls,,,87.1
RUTIN,-1,,,,96.1,0.266,C,84.227,0.248,O,95.65,,0,0.116,,342,-0.001,0.261,070921,,070713,118.92,0.114,-24.832,15:30:00,,89.87,0.256,0.985,0.261,770,13.15,95.71,Sep 770 Calls,,,95.2
RUTLN,-1,,,,112.4,0.251,C,78.634,0.209,O,112.05,,0,0.143,,174,0.003,0.249,071221,,070713,244.493,0.114,-20.002,15:30:00,,163.931,0.247,0.938,0.247,770,29.55,111.77,Dec 770 Calls,,,111.7
RUTCN,-1,,,,126.2,0.246,C,76.571,0.181,O,125.9,,0,0.165,,43,0.003,0.244,080321,,070713,359.665,0.114,-17.369,15:30:00,,215.33,0.243,0.907,0.242,770,43.4,125.48,Mar08 770 Calls,,,125.6
RUTSN,-1,,,,0.3,0.361,P,-2.069,0.115,O,0.25,,0,0.014,,22119,-0.265,0.351,070720,,070713,-0.344,0.114,-10.557,15:30:00,,5.912,0.34,0,0.367,770,0.25,0.34,Jul 770 Puts,,,0.2
RUTTN,3,0.05,3,3,3.1,0.264,P,-9.032,0.236,O,3.02,3,0,0.029,2.95,10757,0.013,0.262,070817,,070713,-7.646,0.114,-15.082,15:30:00,,43.048,0.26,0.001,0.261,770,3.02,2.98,Aug 770 Puts,,31,2.95
RUTUN,-1,,,,9,0.267,P,-15.937,0.248,O,8.8,,0,0.048,,2876,0.016,0.265,070921,,070713,-27.593,0.114,-15.288,15:30:00,,90.48,0.263,0.015,0.263,770,8.8,8.66,Sep 770 Puts,,,8.6
RUTXN,-1,,,,19.5,0.254,P,-21.75,0.207,O,19.25,,0,0.079,,2183,0.002,0.253,071221,,070713,-89.532,0.114,-10.312,15:30:00,,165.621,0.251,0.062,0.253,770,19.25,19.21,Dec 770 Puts,,,19
RUTON,-1,,,,27.1,0.249,P,-23.705,0.179,O,26.75,,0,0.1,,241,0.001,0.247,080321,,070713,-156.169,0.114,-7.592,15:30:00,,216.714,0.245,0.093,0.247,770,26.75,26.72,Mar08 770 Puts,,,26.4
RUTGP,-1,,,,72.9,,C,97.924,0.132,O,72.7,,0,0.084,,222,-0.008,,070720,,070713,14.59,0.114,-21.973,15:30:00,,5.933,,1,0.321,780,0.2,73.27,Jul 780 Calls,,,72.5
RUTHP,-1,,,,78.5,,C,88.757,0.286,O,78.25,,0,0.092,,252,-0.005,,070817,,070713,64.876,0.114,-27.042,15:30:00,,50.474,,0.995,0.253,780,5.75,78.67,Aug 780 Calls,,,78
RUTIP,-1,,,,87.6,0.259,C,81.98,0.278,O,87.2,,0,0.108,,8273,0.002,0.255,070921,,070713,116.922,0.114,-25.886,15:30:00,,97.876,0.251,0.972,0.254,780,14.7,87.05,Sep 780 Calls,,,86.8
RUTLP,-1,,,,104.6,0.247,C,76.596,0.225,O,104.15,,0,0.136,,282,0.002,0.244,071221,,070713,240.359,0.114,-20.303,15:30:00,,172.618,0.242,0.915,0.243,780,31.65,103.91,Dec 780 Calls,,,103.7
RUTCP,-1,,,,118.3,0.24,C,74.779,0.191,O,117.8,,0,0.158,,58,-0.002,0.238,080321,,070713,354.394,0.114,-17.384,15:30:00,,224.053,0.236,0.882,0.239,780,45.3,118.03,Mar08 780 Calls,,,117.3
RUTSP,0.38,-0.07,0.38,0.38,0.5,0.35,P,-2.723,0.156,O,0.42,0.38,0,0.014,0.45,32321,0,0.34,070720,,070713,-0.453,0.114,-15.917,15:30:00,,7.446,0.33,0,0.34,780,0.42,0.42,Jul 780 Puts,,80,0.35
RUTTP,3.76,0.11,3.76,3.76,4,0.258,P,-11.218,0.286,O,3.89,3.76,0,0.03,3.65,10672,0.037,0.256,070817,,070713,-9.501,0.114,-17.259,15:30:00,,50.394,0.254,0.005,0.253,780,3.89,3.75,Aug 780 Puts,,6,3.8
RUTUP,-1,,,,10.3,0.259,P,-18.287,0.277,O,10.15,,0,0.049,,18763,0.011,0.258,070921,,070713,-31.682,0.114,-16.07,15:30:00,,98.775,0.256,0.028,0.257,780,10.15,10.04,Sep 780 Puts,,,10
RUTXP,-1,,,,21.4,0.249,P,-23.771,0.222,O,21.2,,0,0.079,,1891,0.001,0.248,071221,,070713,-97.937,0.114,-10.48,15:30:00,,174.095,0.247,0.085,0.248,780,21.2,21.18,Dec 780 Puts,,,21
RUTOP,-1,,,,29.4,0.245,P,-25.474,0.188,O,29.05,,0,0.101,,200,0.004,0.243,080321,,070713,-167.988,0.114,-7.641,15:30:00,,225.225,0.242,0.118,0.243,780,29.05,28.94,Mar08 780 Puts,,,28.7
RUTGR,-1,,,,63.3,,C,97.093,0.19,O,63.05,,0,0.072,,1281,-0.005,,070720,,070713,14.644,0.114,-25.025,15:30:00,,7.868,,1,0.296,790,0.55,63.39,Jul 790 Calls,,,62.8
RUTHR,-1,,,,69.5,0.242,C,86.335,0.343,O,69.3,,0,0.083,,190,-0.003,0.238,070817,,070713,63.779,0.114,-28.023,15:30:00,,57.829,0.235,0.988,0.242,790,6.8,69.52,Aug 790 Calls,,,69.1
RUTIR,-1,,,,79.2,0.252,C,79.421,0.311,O,78.8,,0,0.1,,461,0.003,0.248,070921,,070713,114.38,0.114,-26.697,15:30:00,,106.119,0.244,0.951,0.246,790,16.3,78.59,Sep 790 Calls,,,78.4
RUTLR,-1,,,,96.9,0.242,C,74.402,0.24,O,96.6,,0,0.129,,2103,0.004,0.24,071221,,070713,235.562,0.114,-20.58,15:30:00,,181.116,0.239,0.885,0.238,790,34.1,96.23,Dec 790 Calls,,,96.3
RUTCR,-1,,,,111.2,0.237,C,72.89,0.201,O,110.85,,0,0.151,,41,0.001,0.236,080321,,070713,348.443,0.114,-17.579,15:30:00,,232.489,0.234,0.854,0.235,790,48.35,110.73,Mar08 790 Calls,,,110.5
RUTSR,-1,,,,0.6,0.319,P,-3.682,0.218,O,0.55,,0,0.013,,12734,0,0.314,070720,,070713,-0.612,0.114,-19.277,15:30:00,,9.551,0.308,0,0.314,790,0.55,0.55,Jul 790 Puts,,,0.5
RUTTR,-1,,,,4.9,0.248,P,-13.902,0.343,O,4.75,,0,0.03,,3442,0.006,0.245,070817,,070713,-11.781,0.114,-18.92,15:30:00,,58.507,0.243,0.012,0.245,790,4.75,4.72,Aug 790 Puts,,,4.6
RUTUR,-1,,,,12,0.254,P,-20.926,0.309,O,11.75,,0,0.05,,3948,0.01,0.251,070921,,070713,-36.282,0.114,-16.806,15:30:00,,107.169,0.249,0.049,0.25,790,11.75,11.63,Sep 790 Puts,,,11.5
RUTXR,-1,,,,23.7,0.245,P,-25.939,0.237,O,23.5,,0,0.08,,1804,0.008,0.244,071221,,070713,-106.967,0.114,-10.653,15:30:00,,182.356,0.243,0.115,0.243,790,23.5,23.32,Dec 790 Puts,,,23.3
RUTOR,-1,,,,31.8,0.241,P,-27.338,0.198,O,31.4,,0,0.102,,129,0.003,0.24,080321,,070713,-180.466,0.114,-7.628,15:30:00,,233.453,0.238,0.146,0.239,790,31.4,31.32,Mar08 790 Puts,,,31
RUTGS,-1,,,,53.5,,C,95.793,0.28,O,53.25,,0,0.061,,1081,-0.006,,070720,,070713,14.62,0.114,-29.087,15:30:00,,10.649,,1,0.271,800,0.75,53.55,Jul 800 Calls,,,53
RUTHS,-1,,,,60.7,0.233,C,83.347,0.409,O,60.4,,0,0.074,,133,-0.003,0.229,070817,,070713,62.2,0.114,-29.877,15:30:00,,65.935,0.224,0.97,0.231,800,7.9,60.58,Aug 800 Calls,,,60.1
RUTIS,-1,,,,70.4,0.239,C,76.519,0.346,O,70.05,,0,0.092,,2473,-0.004,0.236,070921,,070713,111.233,0.114,-26.853,15:30:00,,114.434,0.233,0.919,0.238,800,17.55,70.35,Sep 800 Calls,,,69.7
RUTLS,-1,,,,89.6,0.238,C,72.048,0.256,O,89.2,,0,0.122,,13718,0.005,0.236,071221,,070713,230.078,0.114,-20.792,15:30:00,,189.298,0.234,0.85,0.234,800,36.7,88.76,Dec 800 Calls,,,88.8
RUTCS,-1,,,,103.9,0.233,C,70.901,0.211,O,103.65,,0,0.145,,51,0.001,0.232,080321,,070713,341.8,0.114,-17.634,15:30:00,,240.553,0.231,0.821,0.232,800,51.15,103.59,Mar08 800 Calls,,,103.4
RUTSS,-1,,,,0.75,0.288,P,-5.132,0.31,O,0.7,,0,0.013,,10234,-0.054,0.284,070720,,070713,-0.852,0.114,-22.415,15:30:00,,12.48,0.28,0,0.288,800,0.7,0.74,Jul 800 Puts,,,0.65
RUTTS,6,0.31,6,6,6.1,0.239,P,-17.151,0.408,O,5.95,6,0,0.031,5.69,3709,0.003,0.237,070817,,070713,-14.546,0.114,-20.837,15:30:00,,67.186,0.235,0.03,0.237,800,5.95,5.93,Aug 800 Puts,,2,5.8
RUTUS,-1,,,,13.8,0.247,P,-23.881,0.342,O,13.6,,0,0.05,,15404,0.012,0.245,070921,,070713,-41.438,0.114,-17.459,15:30:00,,115.495,0.243,0.081,0.244,800,13.6,13.44,Sep 800 Puts,,,13.4
RUTXS,-1,,,,25.9,0.24,P,-28.258,0.252,O,25.65,,0,0.081,,13139,0,0.239,071221,,070713,-116.643,0.114,-10.63,15:30:00,,190.289,0.237,0.15,0.239,800,25.65,25.66,Dec 800 Puts,,,25.4
RUTOS,-1,,,,34.3,0.237,P,-29.299,0.208,O,33.95,,0,0.103,,2275,0.003,0.236,080321,,070713,-193.618,0.114,-7.572,15:30:00,,241.317,0.234,0.179,0.235,800,33.95,33.86,Mar08 800 Puts,,,33.6
RUZGB,-1,,,,43.9,,C,93.694,0.424,O,43.65,,0,0.05,,841,-0.004,,070720,,070713,14.464,0.114,-34.482,15:30:00,,14.679,,0.999,0.247,810,1.15,43.82,Jul 810 Calls,,,43.4
RUZHB,-1,,,,52.3,0.226,C,79.668,0.486,O,51.95,,0,0.065,,170,0.001,0.221,070817,,070713,60.034,0.114,-31.851,15:30:00,,74.619,0.217,0.938,0.221,810,9.45,51.9,Aug 810 Calls,,,51.6
RUZIB,-1,,,,62.6,0.233,C,73.236,0.383,O,62.2,,0,0.084,,1143,-0.003,0.23,070921,,070713,107.414,0.114,-27.467,15:30:00,,122.61,0.226,0.875,0.231,810,19.7,62.4,Sep 810 Calls,,,61.8
RUZLB,-1,,,,82.2,0.233,C,69.532,0.271,O,81.9,,0,0.115,,103,0.005,0.231,071221,,070713,223.89,0.114,-20.866,15:30:00,,197.023,0.23,0.809,0.229,810,39.4,81.51,Dec 810 Calls,,,81.6
RUZCB,-1,,,,97.6,0.232,C,68.813,0.221,O,96.8,,0,0.138,,60,0.002,0.229,080321,,070713,334.452,0.114,-17.691,15:30:00,,248.154,0.226,0.785,0.228,810,54.3,96.64,Mar08 810 Calls,,,96
RUZSB,-1,,,,1.15,0.269,P,-7.394,0.453,O,1.05,,0,0.012,,9727,0.019,0.263,070720,,070713,-1.227,0.114,-29.28,15:30:00,,16.586,0.256,0.001,0.262,810,1.05,1.03,Jul 810 Puts,,,0.95
RUZTB,-1,,,,7.6,0.231,P,-21.044,0.48,O,7.45,,0,0.032,,1612,0.004,0.229,070817,,070713,-17.862,0.114,-22.541,15:30:00,,76.145,0.227,0.062,0.228,810,7.45,7.42,Aug 810 Puts,,,7.3
RUZUB,-1,,,,15.9,0.24,P,-27.175,0.376,O,15.65,,0,0.051,,3845,0.01,0.238,070921,,070713,-47.196,0.114,-17.828,15:30:00,,123.544,0.236,0.125,0.237,810,15.65,15.5,Sep 810 Puts,,,15.4
RUZXB,-1,,,,28.4,0.235,P,-30.73,0.267,O,28.15,,0,0.082,,353,-0.002,0.234,071221,,070713,-126.988,0.114,-10.564,15:30:00,,197.767,0.233,0.191,0.234,810,28.15,28.21,Dec 810 Puts,,,27.9
RUZOB,-1,,,,36.9,0.233,P,-31.357,0.218,O,36.6,,0,0.104,,192,0.001,0.232,080321,,070713,-207.456,0.114,-7.446,15:30:00,,248.731,0.231,0.215,0.232,810,36.6,36.57,Mar08 810 Puts,,,36.3
