Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,828.8,-0.9,830.4,826.2,,, ,1,0,I,828.8,829.9,0,,829.7,,,,,,070430,,0.086,,15:30:00,,,,,,,,,RUT Index,0,,
RUTQD,-1,,,,0.45,0.319,P,-1.716,0.075,O,0.38,,0,0.019,,5072,0.056,0.31,070518,,070430,-0.717,0.086,-6.483,15:30:00,,7.869,0.3,0,0.308,720,0.38,0.36,May 720 Puts,,,0.3
RUTRD,-1,,,,1.85,0.262,P,-5.305,0.142,O,1.73,,0,0.03,,3816,-0.023,0.259,070615,,070430,-5.741,0.086,-8.202,15:30:00,,31.885,0.254,0,0.26,720,1.73,1.77,Jun 720 Puts,,,1.6
RUTSD,-1,,,,4.2,0.245,P,-9.088,0.171,O,4.15,,0,0.042,,400,-0.021,0.244,070720,,070430,-17.556,0.086,-8.47,15:30:00,,63.833,0.244,0,0.246,720,4.15,4.24,Jul 720 Puts,,,4.1
RUTTD,-1,,,,6.7,0.245,P,-11.549,0.178,O,6.5,,0,0.052,,,-0.008,0.243,070817,,070430,-30.329,0.086,-8.422,15:30:00,,87.972,0.24,0.001,0.243,720,6.5,6.55,Aug 720 Puts,,,6.3
RUTUD,-1,,,,9.4,0.242,P,-13.715,0.177,O,9.15,,0,0.061,,1400,-0.01,0.239,070921,,070430,-48.082,0.086,-7.804,15:30:00,,113.762,0.237,0.002,0.24,720,9.15,9.24,Sep 720 Puts,,,8.9
RUTEF,-1,,,,100.4,,C,97.569,0.104,O,100.15,,0,0.118,,64,-0.003,,070518,,070430,34.873,0.086,-17.718,15:30:00,,10.563,,1,0.299,730,1.35,100.41,May 730 Calls,,,99.9
RUTFF,-1,,,,103.5,,C,93.137,0.176,O,102.85,,0,0.123,,65,-0.01,,070615,,070430,83.94,0.086,-19.533,15:30:00,,38.975,,1,0.256,730,4.05,103.94,Jun 730 Calls,,,102.2
RUTGF,-1,,,,108.8,0.241,C,89.538,0.196,O,108.2,,0,0.131,,12,-0.003,0.233,070720,,070430,139.958,0.086,-18.187,15:30:00,,70.755,0.224,1,0.237,730,9.4,108.51,Jul 730 Calls,,,107.6
RUTHF,-1,,,,113.4,0.243,C,86.757,0.2,O,112.9,,0,0.139,,,0,0.238,070817,,070430,179.93,0.086,-18.455,15:30:00,,96.787,0.233,0.998,0.238,730,14.1,112.9,Aug 730 Calls,,,112.4
RUTIF,-1,,,,118.6,0.241,C,84.404,0.195,O,118,,0,0.148,,11,-0.001,0.236,070921,,070430,227.609,0.086,-17.693,15:30:00,,123.98,0.232,0.995,0.237,730,19.2,118.1,Sep 730 Calls,,,117.4
RUTQF,-1,,,,0.55,0.302,P,-2.192,0.097,O,0.5,,0,0.018,,10126,0.111,0.297,070518,,070430,-0.916,0.086,-7.971,15:30:00,,9.684,0.292,0,0.292,730,0.5,0.45,May 730 Puts,,,0.45
RUTRF,2.1,-0.02,2.1,2.1,2.15,0.251,P,-6.445,0.171,O,2.12,2.1,0,0.03,2.12,3291,-0.009,0.25,070615,,070430,-6.974,0.086,-9.235,15:30:00,,37.136,0.249,0,0.25,730,2.12,2.14,Jun 730 Puts,,20,2.1
RUTSF,-1,,,,5.1,0.241,P,-10.615,0.197,O,5.05,,0,0.043,,341,0.016,0.24,070720,,070430,-20.509,0.086,-9.404,15:30:00,,71.496,0.24,0,0.239,730,5.05,4.97,Jul 730 Puts,,,5
RUTTF,-1,,,,7.7,0.24,P,-13.197,0.2,O,7.6,,0,0.052,,,0.009,0.239,070817,,070430,-34.669,0.086,-9.065,15:30:00,,96.553,0.237,0.002,0.238,730,7.6,7.53,Aug 730 Puts,,,7.5
RUTUF,-1,,,,10.6,0.236,P,-15.371,0.195,O,10.4,,0,0.062,,1473,-0.002,0.235,070921,,070430,-53.912,0.086,-8.214,15:30:00,,122.801,0.233,0.005,0.235,730,10.4,10.42,Sep 730 Puts,,,10.2
RUTEH,-1,,,,90,,C,96.937,0.134,O,89.75,,0,0.106,,64,-0.009,,070518,,070430,35.101,0.086,-19.025,15:30:00,,12.805,,1,0.281,740,0.95,90.54,May 740 Calls,,,89.5
RUTFH,-1,,,,94.5,,C,91.754,0.211,O,94.25,,0,0.112,,241,-0.002,,070615,,070430,83.697,0.086,-20.644,15:30:00,,44.811,,1,0.246,740,5.45,94.45,Jun 740 Calls,,,94
RUTGH,-1,,,,99.9,0.237,C,87.786,0.226,O,99.45,,0,0.121,,12,0,0.231,070720,,070430,138.765,0.086,-19.426,15:30:00,,78.989,0.225,0.998,0.231,740,10.65,99.44,Jul 740 Calls,,,99
RUTHH,-1,,,,104.7,0.238,C,84.927,0.224,O,104.2,,0,0.13,,,0.001,0.233,070817,,070430,178.052,0.086,-19.092,15:30:00,,105.627,0.228,0.995,0.232,740,15.4,104.13,Aug 740 Calls,,,103.7
RUTIH,-1,,,,110.1,0.236,C,82.598,0.214,O,109.55,,0,0.139,,20,0,0.232,070921,,070430,225.116,0.086,-18.176,15:30:00,,133.065,0.227,0.99,0.232,740,20.75,109.58,Sep 740 Calls,,,109
RUTQH,-1,,,,0.7,0.287,P,-2.838,0.128,O,0.7,,0,0.018,,21692,0.228,,070518,,070430,-1.185,0.086,-8.558,15:30:00,,12.022,,0,0.276,740,0.7,0.57,May 740 Puts,,,
RUTRH,2.64,0.16,2.69,2.64,2.7,0.244,P,-7.856,0.207,O,2.6,2.69,0,0.03,2.48,5336,0,0.241,070615,,070430,-8.499,0.086,-10.362,15:30:00,,43.21,0.239,0,0.241,740,2.6,2.6,Jun 740 Puts,,15,2.5
RUTSH,-1,,,,6,0.234,P,-12.395,0.226,O,5.85,,0,0.043,,373,0.003,0.233,070720,,070430,-23.955,0.086,-10.059,15:30:00,,79.801,0.231,0.002,0.232,740,5.85,5.83,Jul 740 Puts,,,5.7
RUTTH,-1,,,,8.9,0.234,P,-15.055,0.224,O,8.65,,0,0.052,,,0.001,0.232,070817,,070430,-39.571,0.086,-9.477,15:30:00,,105.547,0.229,0.005,0.232,740,8.65,8.64,Aug 740 Puts,,,8.4
RUTUH,-1,,,,12.1,0.233,P,-17.205,0.215,O,11.8,,0,0.062,,667,0.006,0.23,070921,,070430,-60.375,0.086,-8.559,15:30:00,,132.111,0.228,0.01,0.23,740,11.8,11.73,Sep 740 Puts,,,11.5
RUTEJ,-1,,,,80.9,,C,96.079,0.175,O,80.55,,0,0.095,,131,-0.002,,070518,,070430,35.235,0.086,-20.573,15:30:00,,15.677,,1,0.264,750,1.75,80.72,May 750 Calls,,,80.2
RUTFJ,-1,,,,85.1,,C,90.052,0.253,O,84.85,,0,0.102,,1423,-0.003,,070615,,070430,83.107,0.086,-21.814,15:30:00,,51.487,,1,0.236,750,6.05,85.07,Jun 750 Calls,,,84.6
RUTGJ,-1,,,,90.5,0.224,C,85.745,0.259,O,90.1,,0,0.112,,11,-0.005,0.219,070720,,070430,137.007,0.086,-19.732,15:30:00,,87.839,0.214,0.996,0.224,750,11.3,90.53,Jul 750 Calls,,,89.7
RUTHJ,-1,,,,95.6,0.227,C,82.859,0.25,O,94.95,,0,0.121,,,-0.006,0.221,070817,,070430,175.536,0.086,-19.202,15:30:00,,114.846,0.216,0.99,0.226,750,16.15,95.52,Aug 750 Calls,,,94.3
RUTIJ,-1,,,,101.2,0.226,C,80.599,0.235,O,100.7,,0,0.131,,105,-0.005,0.223,070921,,070430,221.93,0.086,-18.311,15:30:00,,142.361,0.219,0.981,0.226,750,21.9,101.22,Sep 750 Calls,,,100.2
RUTQJ,-1,,,,0.8,0.265,P,-3.727,0.17,O,0.73,,0,0.018,,9610,0,0.261,070518,,070430,-1.556,0.086,-10.134,15:30:00,,15.044,0.255,0,0.261,750,0.73,0.73,May 750 Puts,,,0.65
RUTRJ,3.2,0.16,3.2,3.2,3.3,0.234,P,-9.601,0.25,O,3.2,3.2,0,0.03,3.04,5937,0.006,0.232,070615,,070430,-10.388,0.086,-11.568,15:30:00,,50.174,0.23,0,0.232,750,3.2,3.18,Jun 750 Puts,,34,3.1
RUTSJ,-1,,,,7,0.228,P,-14.459,0.259,O,6.8,,0,0.043,,244,-0.006,0.225,070720,,070430,-27.955,0.086,-10.645,15:30:00,,88.679,0.223,0.004,0.226,750,6.8,6.84,Jul 750 Puts,,,6.6
RUTTJ,-1,,,,10.2,0.229,P,-17.147,0.25,O,9.95,,0,0.053,,,0.003,0.227,070817,,070430,-45.093,0.086,-9.973,15:30:00,,114.87,0.224,0.01,0.226,750,9.95,9.92,Aug 750 Puts,,,9.7
RUTUJ,-1,,,,13.5,0.227,P,-19.232,0.235,O,13.25,,0,0.063,,2606,0.004,0.225,070921,,070430,-67.526,0.086,-8.828,15:30:00,,141.605,0.223,0.019,0.225,750,13.25,13.2,Sep 750 Puts,,,13
RUTEL,-1,,,,71.1,,C,94.896,0.231,O,70.55,,0,0.083,,133,-0.006,,070518,,070430,35.234,0.086,-22.405,15:30:00,,19.374,,1,0.247,760,1.75,70.96,May 760 Calls,,,70
RUTFL,-1,,,,75.9,0.227,C,87.954,0.303,O,75.7,,0,0.092,,93,-0.002,0.224,070615,,070430,82.088,0.086,-22.75,15:30:00,,59.048,0.22,0.998,0.226,760,6.9,75.83,Jun 760 Calls,,,75.5
RUTGL,-1,,,,82.4,0.223,C,83.374,0.295,O,82.05,,0,0.103,,10,0.003,0.22,070720,,070430,134.606,0.086,-21.233,15:30:00,,97.217,0.216,0.989,0.217,760,13.25,81.81,Jul 760 Calls,,,81.7
RUTHL,-1,,,,87.7,0.225,C,80.527,0.278,O,86.9,,0,0.112,,,-0.002,0.219,070817,,070430,172.317,0.086,-20.004,15:30:00,,124.329,0.212,0.979,0.22,760,18.1,87.1,Aug 760 Calls,,,86.1
RUTIL,-1,,,,93.7,0.226,C,78.389,0.256,O,93.2,,0,0.123,,39,0.002,0.222,070921,,070430,217.993,0.086,-18.948,15:30:00,,151.753,0.219,0.966,0.221,760,24.4,93.03,Sep 760 Calls,,,92.7
RUTQL,-1,,,,1,0.248,P,-4.967,0.227,O,0.95,,0,0.017,,13535,0,0.245,070518,,070430,-2.072,0.086,-12.047,15:30:00,,18.961,0.242,0,0.245,760,0.95,0.95,May 760 Puts,,,0.9
RUTRL,-1,,,,4.1,0.226,P,-11.76,0.301,O,4,,0,0.03,,4607,0.026,0.224,070615,,070430,-12.725,0.086,-12.896,15:30:00,,58.061,0.223,0.002,0.223,760,4,3.9,Jun 760 Puts,,,3.9
RUTSL,-1,,,,8.2,0.221,P,-16.845,0.295,O,8,,0,0.044,,525,-0.005,0.219,070720,,070430,-32.583,0.086,-11.287,15:30:00,,98.031,0.217,0.011,0.219,760,8,8.04,Jul 760 Puts,,,7.8
RUTTL,-1,,,,11.6,0.222,P,-19.494,0.277,O,11.3,,0,0.054,,,-0.007,0.22,070817,,070430,-51.298,0.086,-10.288,15:30:00,,124.41,0.217,0.021,0.22,760,11.3,11.38,Aug 760 Puts,,,11
RUTUL,-1,,,,15.2,0.222,P,-21.466,0.257,O,14.95,,0,0.063,,428,0.007,0.22,070921,,070430,-75.419,0.086,-9.045,15:30:00,,151.167,0.218,0.034,0.219,760,14.95,14.85,Sep 760 Puts,,,14.7
RUTEN,-1,,,,61.3,,C,93.239,0.308,O,61.05,,0,0.072,,309,-0.004,,070518,,070430,35.036,0.086,-24.56,15:30:00,,24.144,,1,0.231,770,2.25,61.27,May 770 Calls,,,60.8
RUTFN,-1,,,,66.9,0.218,C,85.365,0.362,O,66.65,,0,0.082,,2458,-0.002,0.214,070615,,070430,80.537,0.086,-24.02,15:30:00,,67.483,0.21,0.994,0.216,770,7.85,66.76,Jun 770 Calls,,,66.4
RUTGN,-1,,,,73.4,0.212,C,80.63,0.335,O,73.05,,0,0.094,,66,-0.003,0.208,070720,,070430,131.475,0.086,-21.44,15:30:00,,106.972,0.205,0.976,0.211,770,14.25,73.29,Jul 770 Calls,,,72.7
RUTHN,-1,,,,79.6,0.22,C,77.908,0.307,O,79.1,,0,0.104,,,0.003,0.216,070817,,070430,168.328,0.086,-20.692,15:30:00,,133.917,0.212,0.961,0.214,770,20.3,78.89,Aug 770 Calls,,,78.6
RUTIN,-1,,,,85,0.215,C,75.957,0.279,O,84.55,,0,0.115,,222,-0.006,0.213,070921,,070430,213.252,0.086,-18.943,15:30:00,,161.1,0.21,0.944,0.216,770,25.75,85.05,Sep 770 Calls,,,84.1
