Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,473.69,12.6,477.04,465.31,,, ,1,0,I,473.69,465.45,0,,461.09,,,,,,081208,,0.622,,15:30:00,,,,,,,,,RUT Index,0,,
RURXY,-1,,,,0.25,1.719,P,-0.102,0.003,O,0.25,,0,0.053,,323,,,081219,,081208,-0.016,0.622,-1.493,15:30:00,,0.282,,0,1.404,230,0.25,0.03,Dec 230 Puts,,,
RURMY,1.45,,,,1.35,1.158,P,-1.383,0.021,O,1,,0,0.103,,84,0.087,1.103,090116,,081208,-0.796,0.622,-7.965,15:30:00,,5.465,1.021,0,1.089,230,1,0.92,Jan09 230 Puts,,30,0.6
RURNY,-1,,,,2.4,0.931,P,-2.558,0.031,O,2.4,,0,0.132,,50,0.096,,090220,,081208,-2.887,0.622,-7.768,15:30:00,,12.671,,0.005,0.915,230,2.4,2.19,Feb09 230 Puts,,,
RUROY,-1,,,,4,0.88,P,-3.658,0.037,O,4,,0,0.157,,120,0.064,,090320,,081208,-5.857,0.622,-8.457,15:30:00,,19.968,,0.015,0.868,230,4,3.76,Mar09 230 Puts,,,
RURRY,-1,,,,7.9,0.752,P,-5.604,0.045,O,7.9,,0,0.206,,120,0.044,,090619,,081208,-17.858,0.622,-7.385,15:30:00,,38.503,,0.057,0.744,230,7.9,7.57,Jun09 230 Puts,,,
RURXZ,0.13,,,,0.25,1.625,P,-0.138,0.004,O,0.19,,0,0.052,,3479,,,081219,,081208,-0.021,0.622,-1.933,15:30:00,,0.372,,0,1.361,240,0.19,0.05,Dec 240 Puts,,46,
RURMZ,1.68,,,,1.55,1.123,P,-1.673,0.025,O,1.2,,0,0.102,,212,0.081,1.075,090116,,081208,-0.962,0.622,-9.123,15:30:00,,6.434,1.008,0,1.062,240,1.2,1.11,Jan09 240 Puts,,63,0.8
RURNZ,-1,,,,2.85,0.913,P,-3.048,0.036,O,2.6,,0,0.132,,10,-0.008,0.897,090220,,081208,-3.443,0.622,-8.776,15:30:00,,14.662,0.879,0.008,0.898,240,2.6,2.62,Feb09 240 Puts,,,2.35
RUROZ,-1,,,,4.7,0.866,P,-4.262,0.043,O,4.3,,0,0.159,,162,-0.025,0.848,090320,,081208,-6.833,0.622,-9.241,15:30:00,,22.613,0.83,0.02,0.853,240,4.3,4.41,Mar09 240 Puts,,,3.9
RURRZ,-1,,,,9.1,0.743,P,-6.358,0.05,O,8.6,,0,0.207,,83,-0.005,0.731,090619,,081208,-20.29,0.622,-8,15:30:00,,42.502,0.719,0.069,0.732,240,8.6,8.64,Jun09 240 Puts,,,8.1
RURLA,-1,,,,225.2,,C,99.397,0.013,O,223.35,,0,0.468,,178,-0.001,,081219,,081208,7.435,0.622,-8.732,15:30:00,,1.405,,1,1.548,250,-0.34,223.66,Dec 250 Calls,,,221.5
RURAA,-1,,,,224.8,,C,97.509,0.035,O,223.4,,0,0.468,,11,-0.005,,090116,,081208,25.246,0.622,-12.376,15:30:00,,9.013,,0.999,1.093,250,-0.29,224.46,Jan09 250 Calls,,,222
RURBA,-1,,,,226.4,,C,96.28,0.043,O,224.85,,0,0.47,,10,-0.001,,090220,,081208,46.43,0.622,-10.314,15:30:00,,17.272,,0.988,0.891,250,1.16,225.03,Feb09 250 Calls,,,223.3
