Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,458.74,-9.69,470.78,457.95,,, ,1,0,I,458.74,469.28,0,,468.43,,,,,,081215,,0.543,,15:30:00,,,,,,,,,RUT Index,0,,
RURXC,0.05,,,,0.4,,P,-0.005,0,O,0.23,,0,0.026,,39129,,,081219,,081215,0,0.543,-0.075,15:30:00,,0.01,,0,1.42,260,0.23,0,Dec 260 Puts,,,
RURMC,0.68,,,,0.75,0.943,P,-1.311,0.027,O,0.6,,0,0.076,,635,-0.032,0.911,090116,,081215,-0.58,0.543,-6.184,15:30:00,,4.58,0.875,0,0.916,260,0.6,0.62,Jan09 260 Puts,,,0.45
RURNC,3.37,,,,3.3,0.853,P,-4.157,0.053,O,3.09,,0,0.124,,124,-0.043,0.841,090220,,081215,-4.076,0.543,-10.629,15:30:00,,17.43,0.827,0.008,0.849,260,3.09,3.23,Feb09 260 Puts,,,2.85
RUROC,6.5,,,,5.7,0.814,P,-5.873,0.062,O,5.45,,0,0.153,,131,-0.035,0.805,090320,,081215,-8.436,0.543,-11.333,15:30:00,,27.3,0.792,0.021,0.812,260,5.45,5.65,Mar09 260 Puts,,,5.1
RURRC,10.7,,,,12.2,0.721,P,-8.796,0.069,O,11.6,,0,0.211,,237,-0.013,0.71,090619,,081215,-26.306,0.543,-9.794,15:30:00,,51.789,0.7,0.075,0.713,260,11.6,11.75,Jun09 260 Puts,,,11.1
RURXE,0.05,,,,0.1,,P,-0.009,0.001,O,0.05,,0,0.026,,2221,,,081219,,081215,0,0.543,-0.128,15:30:00,,0.016,,0,1.373,270,0.05,0,Dec 270 Puts,,,
RURME,0.8,,,,1,0.928,P,-1.691,0.035,O,0.8,,0,0.077,,1270,-0.012,0.895,090116,,081215,-0.749,0.543,-7.707,15:30:00,,5.703,0.857,0.001,0.897,270,0.8,0.81,Jan09 270 Puts,,,0.6
RURNE,3.4,,,,4,0.841,P,-4.928,0.062,O,3.73,,0,0.125,,44,-0.036,0.827,090220,,081215,-4.838,0.543,-12.05,15:30:00,,19.984,0.815,0.012,0.834,270,3.73,3.87,Feb09 270 Puts,,,3.5
RUROE,8.3,,,,6.7,0.803,P,-6.787,0.07,O,6.44,,0,0.155,,168,-0.023,0.794,090320,,081215,-9.764,0.543,-12.606,15:30:00,,30.55,0.78,0.029,0.799,270,6.44,6.59,Mar09 270 Puts,,,6
RURRE,13.6,,,,13.9,0.713,P,-9.855,0.076,O,13.36,,0,0.213,,228,0.005,0.704,090619,,081215,-29.541,0.543,-10.634,15:30:00,,56.323,0.694,0.089,0.703,270,13.36,13.3,Jun09 270 Puts,,,12.8
RURLG,147.4,,,,180.7,,C,99.898,0.005,O,177.45,,0,0.388,,10,-0.007,,081219,,081215,3.061,0.543,-1.775,15:30:00,,0.165,,1,1.571,280,-1.29,178.66,Dec 280 Calls,,,177.2
RURAG,-1,,,,179.7,,C,95.818,0.062,O,178.35,,0,0.389,,,-0.013,,090116,,081215,22.615,0.543,-19.678,15:30:00,,12.124,,0.999,1.056,280,-0.39,180.68,Jan09 280 Calls,,,177
RURBG,-1,,,,182.3,,C,93.547,0.075,O,180.85,,0,0.397,,,-0.01,,090220,,081215,44.945,0.543,-15.73,15:30:00,,24.709,,0.982,0.858,280,2.11,182.59,Feb09 280 Calls,,,179.4
RURCG,-1,,,,184.4,,C,92.591,0.079,O,182.7,,0,0.401,,,-0.004,,090320,,081215,62.214,0.543,-13.158,15:30:00,,32.677,,0.961,0.766,280,3.96,183.42,Mar09 280 Calls,,,181
RURFG,-1,,,,189.7,,C,89.085,0.084,O,188.2,,0,0.424,,,-0.006,,090619,,081215,109.682,0.543,-11.351,15:30:00,,60.651,,0.895,0.69,280,9.46,189.26,Jun09 280 Calls,,,186.7
RURXG,0.02,-0.05,0.02,0.02,0.05,,P,-0.015,0.001,O,0.02,0.02,0,0.026,0.07,1344,,,081219,,081215,-0.001,0.543,-0.217,15:30:00,,0.027,,0,1.328,280,0.02,0,Dec 280 Puts,,3,
RURMG,0.8,-0.6,0.8,0.8,1.25,0.906,P,-2.165,0.043,O,1.01,0.8,0,0.078,1.4,1622,-0.038,0.873,090116,,081215,-0.96,0.543,-9.175,15:30:00,,7.032,0.84,0.001,0.879,280,1.01,1.05,Jan09 280 Puts,,1,0.8
RURNG,4.05,,,,4.8,0.828,P,-5.806,0.072,O,4.43,,0,0.127,,220,-0.037,0.812,090220,,081215,-5.709,0.543,-13.49,15:30:00,,22.755,0.797,0.018,0.82,280,4.43,4.6,Feb09 280 Puts,,,4.1
RUROG,14,,,,7.9,0.794,P,-7.8,0.08,O,7.81,,0,0.156,,63,0.021,0.791,090320,,081215,-11.242,0.543,-14.235,15:30:00,,33.979,0.77,0.039,0.787,280,7.81,7.65,Mar09 280 Puts,,,7.1
RURRG,15.1,0.4,15.1,15.1,15.5,0.702,P,-10.991,0.084,O,14.91,15.1,0,0.216,14.7,86,-0.005,0.692,090619,,081215,-33.024,0.543,-11.277,15:30:00,,60.954,0.682,0.105,0.694,280,14.91,14.99,Jun09 280 Puts,,11,14.3
RURLI,137.9,,,,170.4,,C,99.854,0.007,O,167.38,,0,0.366,,10,-0.008,,081219,,081215,3.168,0.543,-2.493,15:30:00,,0.229,,1,1.512,290,-1.36,168.67,Dec 290 Calls,,,167.3
RURAI,-1,,,,169.9,,C,95.128,0.073,O,168.5,,0,0.368,,,-0.015,,090116,,081215,23.176,0.543,-21.641,15:30:00,,13.709,,0.998,1.025,290,-0.24,171.11,Jan09 290 Calls,,,167.1
RURBI,-1,,,,173.6,,C,92.566,0.085,O,172,,0,0.378,,,-0.008,,090220,,081215,45.798,0.543,-17.2,15:30:00,,27.553,,0.975,0.84,290,3.26,173.46,Feb09 290 Calls,,,170.4
RURCI,149.1,,,,175.4,,C,91.477,0.089,O,172.67,,0,0.383,,10,-0.011,,090320,,081215,63.193,0.543,-14.42,15:30:00,,36.329,,0.949,0.755,290,3.93,174.57,Mar09 290 Calls,,,172.3
RURFI,-1,,,,181.8,,C,87.891,0.091,O,180.3,,0,0.409,,,-0.004,,090619,,081215,111.112,0.543,-12.043,15:30:00,,65.297,,0.877,0.68,290,11.56,181.03,Jun09 290 Calls,,,178.8
RURXI,0.07,-0.01,0.07,0.07,0.1,,P,-0.025,0.002,O,0.07,0.07,0,0.026,0.08,1914,,,081219,,081215,-0.001,0.543,-0.368,15:30:00,,0.046,,0,1.285,290,0.07,0,Dec 290 Puts,,1,0.05
RURMI,1.2,-0.1,1.27,1,1.55,0.884,P,-2.748,0.054,O,1.32,1,0,0.079,1.3,1697,-0.022,0.858,090116,,081215,-1.22,0.543,-11.176,15:30:00,,8.59,0.831,0.002,0.861,290,1.32,1.35,Jan09 290 Puts,,4,1.1
RURNI,5.4,,,,5.7,0.816,P,-6.8,0.083,O,5.45,,0,0.128,,340,0,0.806,090220,,081215,-6.698,0.543,-15.422,15:30:00,,25.735,0.796,0.025,0.806,290,5.45,5.45,Feb09 290 Puts,,,5.2
RUROI,13.2,,,,9.1,0.782,P,-8.917,0.089,O,8.96,,0,0.158,,98,0.014,0.778,090320,,081215,-12.876,0.543,-15.424,15:30:00,,37.571,0.763,0.051,0.775,290,8.96,8.84,Mar09 290 Puts,,,8.4
RURRI,18.7,,,,17.6,0.697,P,-12.204,0.091,O,16.89,,0,0.219,,227,0.004,0.686,090619,,081215,-36.762,0.543,-12.071,15:30:00,,65.654,0.672,0.123,0.685,290,16.89,16.82,Jun09 290 Puts,,,16
RURLT,175.1,,,,160.2,,C,99.791,0.009,O,159.43,,0,0.344,,152,0.005,,081219,,081215,3.274,0.543,-3.495,15:30:00,,0.318,,1,1.455,300,0.69,158.68,Dec 300 Calls,,,157.1
RURAT,133.3,,,,160.5,,C,94.331,0.084,O,157.87,,0,0.349,,10,-0.023,,090116,,081215,23.689,0.543,-23.735,15:30:00,,15.459,,0.996,0.995,300,-0.87,161.61,Jan09 300 Calls,,,157.7
RURBT,-1,,,,164.6,,C,91.47,0.097,O,162.95,,0,0.36,,,-0.009,,090220,,081215,46.534,0.543,-18.719,15:30:00,,30.572,,0.965,0.823,300,4.21,164.44,Feb09 300 Calls,,,161.3
RURCT,-1,,,,166.5,,C,90.249,0.099,O,165.1,,0,0.367,,183,-0.005,,090320,,081215,64.002,0.543,-15.708,15:30:00,,40.136,,0.935,0.744,300,6.36,165.86,Mar09 300 Calls,,,163.7
RURFT,147.1,,,,173.7,,C,86.617,0.099,O,171.05,,0,0.394,,138,-0.011,,090619,,081215,112.283,0.543,-12.726,15:30:00,,69.997,,0.858,0.67,300,12.31,172.95,Jun09 300 Calls,,,170.8
RURXT,0.05,0.01,0.05,0.05,0.05,,P,-0.044,0.003,O,0.03,0.05,0,0.026,0.04,5830,,,081219,,081215,-0.002,0.543,-0.621,15:30:00,,0.075,,0,1.243,300,0.03,0.01,Dec 300 Puts,,1,
RURMT,1.68,-0.32,1.68,1.68,1.85,0.857,P,-3.46,0.067,O,1.68,1.68,0,0.08,2,4267,-0.023,0.841,090116,,081215,-1.538,0.543,-13.277,15:30:00,,10.394,0.823,0.004,0.844,300,1.68,1.72,Jan09 300 Puts,,2,1.5
RURNT,12.6,,,,6.7,0.802,P,-7.92,0.095,O,6.79,,0,0.13,,788,0.058,0.805,090220,,081215,-7.814,0.543,-17.757,15:30:00,,28.911,0.788,0.035,0.792,300,6.79,6.42,Feb09 300 Puts,,,6.3
RUROT,10.6,,,,10.5,0.771,P,-10.142,0.1,O,10.17,,0,0.16,,1963,0,0.763,090320,,081215,-14.676,0.543,-16.561,15:30:00,,41.306,0.754,0.065,0.763,300,10.17,10.17,Mar09 300 Puts,,,9.8
RURRT,19.7,,,,19.6,0.687,P,-13.495,0.099,O,18.89,,0,0.221,,928,0.004,0.677,090619,,081215,-40.758,0.543,-12.778,15:30:00,,70.396,0.666,0.142,0.676,300,18.89,18.81,Jun09 300 Puts,,,18.1
RURLB,165.7,,,,150.2,,C,99.7,0.014,O,149.46,,0,0.322,,102,0.005,,081219,,081215,3.379,0.543,-4.889,15:30:00,,0.441,,1,1.4,310,0.72,148.7,Dec 310 Calls,,,147.1
RURAB,124.7,,,,150.7,,C,93.414,0.098,O,148.18,,0,0.329,,10,-0.026,,090116,,081215,24.147,0.543,-25.956,15:30:00,,17.381,,0.992,0.966,310,-0.56,152.18,Jan09 310 Calls,,,148
RURBB,-1,,,,155.4,,C,90.251,0.109,O,154.15,,0,0.343,,5,-0.009,,090220,,081215,47.144,0.543,-20.275,15:30:00,,33.752,,0.952,0.807,310,5.41,155.54,Feb09 310 Calls,,,152.9
RURCB,-1,,,,158,,C,88.905,0.111,O,156.6,,0,0.351,,177,-0.004,,090320,,081215,64.631,0.543,-17.011,15:30:00,,44.073,,0.919,0.733,310,7.86,157.3,Mar09 310 Calls,,,155.2
RURFB,-1,,,,165.7,,C,85.263,0.108,O,164.3,,0,0.38,,228,-0.004,,090619,,081215,113.191,0.543,-13.395,15:30:00,,74.723,,0.838,0.661,310,15.56,165.02,Jun09 310 Calls,,,162.9
RURXB,0.09,,,,0.1,,P,-0.075,0.004,O,0.05,,0,0.026,,2852,,,081219,,081215,-0.004,0.543,-1.042,15:30:00,,0.124,,0,1.202,310,0.05,0.01,Dec 310 Puts,,,
RURMB,1.9,,,,2.35,0.841,P,-4.323,0.082,O,2.16,,0,0.081,,2225,-0.009,0.826,090116,,081215,-1.924,0.543,-15.801,15:30:00,,12.458,0.813,0.008,0.828,310,2.16,2.18,Jan09 310 Puts,,,2
RURNB,8.52,,,,7.9,0.791,P,-9.171,0.108,O,7.64,,0,0.132,,463,0.016,0.783,090220,,081215,-9.066,0.543,-18.928,15:30:00,,32.268,0.772,0.048,0.779,310,7.64,7.52,Feb09 310 Puts,,,7.3
RUROB,11.8,,,,11.9,0.757,P,-11.48,0.111,O,11.66,,0,0.163,,481,0.001,0.751,090320,,081215,-16.649,0.543,-17.843,15:30:00,,45.158,0.746,0.081,0.751,310,11.66,11.65,Mar09 310 Puts,,,11.4
RURRB,19.8,,,,21.7,0.677,P,-14.863,0.107,O,20.94,,0,0.224,,136,-0.001,0.667,090619,,081215,-45.016,0.543,-13.422,15:30:00,,75.15,0.658,0.162,0.667,310,20.94,20.96,Jun09 310 Puts,,,20.3
RURLD,147.22,,,,140.4,,C,99.567,0.02,O,139.3,,0,0.3,,116,0.004,,081219,,081215,3.482,0.543,-6.829,15:30:00,,0.611,,1,1.346,320,0.56,138.73,Dec 320 Calls,,,137.4
