Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,492.33,-0.98,494.05,491.1,,, ,1,0,I,492.33,493.3,0,,493.31,,,,,,090714,,0.202,,15:30:00,,,,,,,,,RUT Index,0,,
RURSN,-1,,,,0.05,,P,-0.003,0,O,0.03,,0,0.012,,2438,,,090717,,090714,0,0.202,-0.02,15:30:00,,0.005,,0,0.784,370,0.03,0,Jul 370 Puts,,,
RURTN,0.68,0.08,0.68,0.66,0.75,0.467,P,-2.178,0.073,O,0.65,0.66,0,0.042,0.6,5578,0.066,0.456,090821,,090714,-1.175,0.202,-5.067,15:30:00,,8.279,0.444,0,0.451,370,0.65,0.61,Aug 370 Puts,,21,0.55
RURUN,-1,,,,2.75,0.459,P,-6.049,0.126,O,2.65,,0,0.067,,5767,-0.011,0.455,090918,,090714,-5.837,0.202,-8.525,15:30:00,,25.043,0.451,0.001,0.456,370,2.65,2.68,Sep 370 Puts,,,2.55
RURXN,-1,,,,10.5,0.434,P,-13.16,0.154,O,10.35,,0,0.12,,624,-0.007,0.432,091218,,090714,-32.018,0.202,-9.295,15:30:00,,68.269,0.43,0.018,0.433,370,10.35,10.42,Dec 370 Puts,,,10.2
RURON,-1,,,,17.3,0.416,P,-16.549,0.15,O,17.05,,0,0.156,,111,-0.008,0.414,100319,,090714,-66.047,0.202,-8.121,15:30:00,,99.427,0.411,0.05,0.415,370,17.05,17.19,Mar10 370 Puts,,,16.8
RURGP,-1,,,,112.4,,C,99.982,0.002,O,111.75,,0,0.228,,52,-0.004,,090717,,090714,3.12,0.202,-0.099,15:30:00,,0.031,,1,0.81,380,-0.58,112.24,Jul 380 Calls,,,111.1
RURHP,-1,,,,111.9,,C,96.756,0.102,O,111.4,,0,0.223,,93,-0.007,,090821,,090714,37.776,0.202,-6.719,15:30:00,,11.542,,1,0.449,380,-0.93,112.13,Aug 380 Calls,,,110.9
RURIP,-1,,,,114,,C,92.782,0.15,O,113.3,,0,0.228,,319,-0.002,,090918,,090714,61.686,0.202,-9.591,15:30:00,,28.713,,0.998,0.439,380,0.97,113.56,Sep 380 Calls,,,112.6
RURLP,117.9,,117.9,117.9,120.1,,C,85.154,0.171,O,119.38,117.9,0,0.254,,63,-0.004,,091218,,090714,126.936,0.202,-10.23,15:30:00,,74.088,,0.971,0.423,380,7.05,119.88,Dec 380 Calls,,10,118.8
RURCP,-1,,,,125.5,,C,81.917,0.164,O,124.65,,0,0.273,,,-0.001,,100319,,090714,184.935,0.202,-8.939,15:30:00,,105.192,,0.931,0.402,380,12.32,124.8,Mar10 380 Calls,,,123.8
RURSP,-1,,,,0.05,,P,-0.006,0.001,O,0.03,,0,0.012,,4298,,,090717,,090714,0,0.202,-0.043,15:30:00,,0.01,,0,0.745,380,0.03,0,Jul 380 Puts,,,
RURTP,0.81,-0.09,0.89,0.81,0.9,0.444,P,-2.971,0.097,O,0.82,0.89,0,0.043,0.9,4688,-0.024,0.437,090821,,090714,-1.604,0.202,-5.955,15:30:00,,10.732,0.43,0,0.439,380,0.82,0.84,Aug 380 Puts,,116,0.75
RURUP,-1,,,,3.4,0.447,P,-7.393,0.151,O,3.25,,0,0.068,,6743,-0.015,0.442,090918,,090714,-7.14,0.202,-9.671,15:30:00,,29.243,0.437,0.002,0.444,380,3.25,3.3,Sep 380 Puts,,,3.1
RURXP,-1,,,,12,0.426,P,-14.905,0.171,O,11.8,,0,0.121,,871,-0.008,0.423,091218,,090714,-36.308,0.202,-9.886,15:30:00,,74.283,0.42,0.029,0.424,380,11.8,11.9,Dec 380 Puts,,,11.6
RUROP,-1,,,,19.6,0.412,P,-18.308,0.163,O,19.2,,0,0.158,,133,-0.001,0.408,100319,,090714,-73.195,0.202,-8.555,15:30:00,,106.007,0.404,0.069,0.408,380,19.2,19.21,Mar10 380 Puts,,,18.8
RURGR,102.3,17.09,102.3,102.3,102.4,,C,99.967,0.004,O,101.78,102.3,0,0.207,85.21,72,-0.004,,090717,,090714,3.202,0.202,-0.22,15:30:00,,0.055,,1,0.763,390,-0.55,102.24,Jul 390 Calls,,20,101.1
RURHR,102.15,1.9,102.15,102.15,102.4,,C,95.724,0.132,O,101.86,102.15,0,0.203,100.25,21,-0.006,,090821,,090714,38.257,0.202,-8.154,15:30:00,,14.457,,1,0.434,390,-0.47,102.45,Aug 390 Calls,,20,101.3
RURIR,-1,,,,104.5,,C,91.202,0.179,O,103.95,,0,0.211,,232,-0.003,,090918,,090714,61.962,0.202,-10.828,15:30:00,,33.34,,0.996,0.427,390,1.62,104.29,Sep 390 Calls,,,103.4
RURLR,-1,,,,111.8,,C,83.255,0.19,O,111.2,,0,0.24,,75,-0.003,,091218,,090714,126.557,0.202,-10.817,15:30:00,,80.172,,0.955,0.413,390,8.87,111.52,Dec 390 Calls,,,110.6
RURCR,-1,,,,117.8,,C,80.025,0.177,O,116.95,,0,0.26,,11,0,,100319,,090714,184.007,0.202,-9.321,15:30:00,,111.814,,0.908,0.395,390,14.62,117,Mar10 390 Calls,,,116.1
RURSR,0.03,-0.01,0.05,0.03,0.15,,P,-0.012,0.002,O,0.07,0.05,0,0.012,0.04,2545,,,090717,,090714,-0.001,0.202,-0.093,15:30:00,,0.022,,0,0.707,390,0.07,0,Jul 390 Puts,,8,
RURTR,1.12,-0.08,1.3,1.09,1.2,0.429,P,-4.026,0.128,O,1.12,1.3,0,0.043,1.2,7125,-0.034,0.423,090821,,090714,-2.175,0.202,-7.425,15:30:00,,13.768,0.418,0,0.426,390,1.12,1.16,Aug 390 Puts,,137,1.05
RURUR,-1,,,,4.2,0.436,P,-9.002,0.181,O,4.05,,0,0.068,,648,0,0.432,090918,,090714,-8.7,0.202,-11.03,15:30:00,,33.912,0.427,0.004,0.432,390,4.05,4.05,Sep 390 Puts,,,3.9
RURXR,-1,,,,13.8,0.418,P,-16.824,0.189,O,13.6,,0,0.122,,334,0.002,0.416,091218,,090714,-41.042,0.202,-10.57,15:30:00,,80.415,0.413,0.045,0.415,390,13.6,13.57,Dec 390 Puts,,,13.4
RUROR,-1,,,,21.7,0.404,P,-20.191,0.176,O,21.4,,0,0.16,,135,0,0.401,100319,,090714,-80.879,0.202,-8.922,15:30:00,,112.534,0.398,0.092,0.401,390,21.4,21.41,Mar10 390 Puts,,,21.1
RUWGX,92.3,8.66,92.3,92.3,92.4,,C,99.938,0.007,O,91.78,92.3,0,0.187,83.64,65,-0.005,,090717,,090714,3.283,0.202,-0.451,15:30:00,,0.098,,1,0.717,400,-0.55,92.24,Jul 400 Calls,,20,91.1
RUWHX,92.65,1.95,92.65,92.65,92.7,,C,94.381,0.171,O,92.22,92.65,0,0.185,90.7,103,-0.007,,090821,,090714,38.569,0.202,-9.82,15:30:00,,17.974,,0.999,0.419,400,-0.11,92.86,Aug 400 Calls,,20,91.7
RUWIX,-1,,,,95.4,,C,89.319,0.213,O,94.9,,0,0.194,,3366,-0.003,,090918,,090714,61.942,0.202,-12.135,15:30:00,,38.432,,0.991,0.415,400,2.57,95.17,Sep 400 Calls,,,94.4
RUWLX,103.3,,103.3,103.3,103.7,,C,81.171,0.209,O,103.06,103.3,0,0.226,,1637,-0.003,,091218,,090714,125.707,0.202,-11.382,15:30:00,,86.319,,0.933,0.405,400,10.73,103.34,Dec 400 Calls,,11,102.4
RUWCX,-1,,,,110.3,0.396,C,78.004,0.191,O,109.4,,0,0.248,,304,0,0.389,100319,,090714,182.521,0.202,-9.68,15:30:00,,118.322,0.381,0.88,0.389,400,17.07,109.4,Mar10 400 Calls,,,108.5
RUWSX,0.08,-0.02,0.08,0.08,0.05,,P,-0.028,0.003,O,0.03,0.08,0,0.012,0.1,8851,,,090717,,090714,-0.001,0.202,-0.209,15:30:00,,0.047,,0,0.67,400,0.03,0,Jul 400 Puts,,6,
