Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,814.4,-2.9,816.9,811,,, ,1,0,I,814.4,815.8,0,,817.3,,,,,,070920,,0.126,,15:30:00,,,,,,,,,RUT Index,0,,
RUYUJ,0.1,,0.1,0.05,0.1,,P,0,0,O,0.05,0.08,0,0,,33865,,,070921,,070920,0,0.126,0,15:30:00,,0,,0,0.261,650,0.05,0,Sep 650 Puts,,964,
RUYVJ,0.5,-0.15,0.65,0.5,0.75,0.408,P,-1.956,0.051,O,0.64,0.52,0,0.032,0.65,4832,-0.072,0.398,071019,,070920,-1.317,0.126,-6.799,15:30:00,,10.948,0.389,0,0.403,650,0.64,0.69,Oct 650 Puts,,3183,0.55
RUYWJ,2.3,-0.1,2.6,2.3,2.65,0.371,P,-5.045,0.087,O,2.47,8,0,0.048,2.4,268,-0.071,0.365,071116,,070920,-6.809,0.126,-9.763,15:30:00,,33.471,0.36,0,0.371,650,2.47,2.66,Nov 650 Puts,,429,2.3
RUYXJ,4.98,0.18,4.98,4.8,5.3,0.347,P,-7.755,0.103,O,5.05,11.2,0,0.063,4.8,9012,-0.049,0.342,071221,,070920,-17.175,0.126,-10.041,15:30:00,,59.328,0.338,0,0.347,650,5.05,5.31,Dec 650 Puts,,562,4.8
RUYOJ,12.4,,12.4,12.4,12.2,0.321,P,-11.988,0.11,O,11.83,12.43,0,0.091,,323,-0.006,0.318,080321,,070920,-54.498,0.126,-8.77,15:30:00,,114.789,0.314,0.004,0.318,650,11.83,11.9,Mar08 650 Puts,,16,11.4
RUYUL,0.02,,0.2,0.02,0.05,,P,0,0,O,0.02,0.13,0,0,,27826,,,070921,,070920,0,0.126,0,15:30:00,,0,,0,0.261,660,0.02,0,Sep 660 Puts,,8502,
RUYVL,0.8,-0.05,0.85,0.6,0.95,0.4,P,-2.397,0.063,O,0.85,0.8,0,0.032,0.85,22326,0.012,0.393,071019,,070920,-1.614,0.126,-8.389,15:30:00,,12.996,0.385,0,0.392,660,0.85,0.84,Oct 660 Puts,,22136,0.75
RUYWL,3.1,-0.3,3.4,3.1,3.2,0.366,P,-5.863,0.1,O,3,9.3,0,0.049,3.4,3526,-0.032,0.36,071116,,070920,-7.914,0.126,-11.076,15:30:00,,37.684,0.355,0,0.363,660,3,3.1,Nov 660 Puts,,3740,2.8
RUYXL,7.9,,7.9,7.9,6.1,0.342,P,-8.755,0.115,O,5.95,7.9,0,0.063,,11284,-0.012,0.34,071221,,070920,-19.397,0.126,-11.084,15:30:00,,64.991,0.334,0,0.341,660,5.95,6.02,Dec 660 Puts,,1200,5.6
